                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    141,                 1.1793,                0.69612,                 2.0187,                0.90741,                0.88903,                  0.953,                0.83075,                 1.2358,                0.88406,                 2.1278,               0.007228,               0.007228,               0.007228
                    142,                  1.198,                0.70464,                 2.0178,                0.91226,                0.88509,                0.95521,                 0.8295,                 1.2521,                0.87295,                 2.1362,              0.0072082,              0.0072082,              0.0072082
                    143,                  1.167,                0.70258,                 2.0053,                0.89548,                0.89596,                0.95337,                0.83075,                 1.2413,                0.88853,                 2.1305,              0.0071884,              0.0071884,              0.0071884
                    144,                 1.1709,                0.67459,                 1.9934,                0.90515,                0.89553,                0.95249,                0.83146,                 1.2301,                0.86678,                 2.1255,              0.0071686,              0.0071686,              0.0071686
                    145,                 1.1653,                 0.6682,                 1.9911,                0.90759,                0.88675,                0.95155,                0.83101,                 1.2433,                0.89089,                 2.1252,              0.0071488,              0.0071488,              0.0071488
                    146,                 1.1688,                0.66941,                  2.018,                0.90174,                0.89557,                0.95107,                0.82813,                 1.2492,                0.89307,                 2.1321,               0.007129,               0.007129,               0.007129
                    147,                 1.1808,                0.69645,                 2.0222,                0.89739,                0.90456,                0.95304,                0.83166,                 1.2296,                0.88126,                 2.1273,              0.0071092,              0.0071092,              0.0071092
                    148,                 1.1736,                0.66463,                 1.9996,                0.89938,                0.90929,                0.95287,                0.83387,                 1.2263,                0.88674,                 2.1327,              0.0070894,              0.0070894,              0.0070894
                    149,                 1.1647,                0.68295,                 1.9971,                0.91053,                 0.8865,                0.95041,                0.82964,                 1.2284,                 0.8758,                 2.1259,              0.0070696,              0.0070696,              0.0070696
                    150,                 1.1501,                0.66642,                 1.9828,                0.89052,                0.90923,                0.95267,                0.83385,                  1.214,                0.86809,                 2.1194,              0.0070498,              0.0070498,              0.0070498
                    151,                 1.1435,                0.65366,                 1.9826,                0.90418,                0.89209,                0.95277,                0.83067,                 1.2374,                0.87819,                 2.1291,                0.00703,                0.00703,                0.00703
                    152,                 1.1612,                0.67196,                 1.9936,                0.88418,                0.90258,                0.94969,                0.83031,                 1.2207,                0.88287,                 2.1185,              0.0070102,              0.0070102,              0.0070102
                    153,                 1.1402,                0.65725,                 1.9831,                 0.9067,                0.89037,                 0.9516,                0.83394,                 1.2154,                0.89046,                 2.1238,              0.0069904,              0.0069904,              0.0069904
                    154,                 1.1542,                0.65995,                 1.9974,                0.89827,                0.90729,                0.95287,                0.83644,                 1.2211,                0.86559,                  2.119,              0.0069706,              0.0069706,              0.0069706
                    155,                 1.1317,                0.64111,                  1.982,                0.91693,                0.88306,                0.95225,                0.83567,                 1.2148,                0.88993,                 2.1198,              0.0069508,              0.0069508,              0.0069508
                    156,                 1.1393,                0.64775,                 1.9772,                0.90171,                 0.8953,                0.94958,                0.83174,                 1.2269,                0.90217,                 2.1294,               0.006931,               0.006931,               0.006931
                    157,                  1.126,                0.65474,                 1.9737,                0.90475,                0.90663,                0.95248,                0.83255,                  1.219,                0.89008,                 2.1226,              0.0069112,              0.0069112,              0.0069112
                    158,                 1.1425,                0.67368,                 1.9868,                0.90751,                 0.8859,                0.94788,                0.83055,                 1.2161,                0.89979,                 2.1201,              0.0068914,              0.0068914,              0.0068914
                    159,                 1.1374,                0.66622,                 1.9766,                0.90079,                0.89388,                0.95303,                0.83593,                 1.2169,                0.86848,                 2.1193,              0.0068716,              0.0068716,              0.0068716
                    160,                  1.112,                0.64328,                 1.9703,                0.90005,                0.89426,                0.95001,                0.83218,                  1.217,                0.90381,                 2.1149,              0.0068518,              0.0068518,              0.0068518
                    161,                 1.1184,                0.64152,                 1.9699,                0.88821,                0.91101,                0.95069,                0.83571,                 1.2101,                0.89172,                 2.1079,               0.006832,               0.006832,               0.006832
                    162,                 1.0988,                0.63519,                  1.965,                0.89475,                0.89912,                0.95264,                0.83895,                 1.1994,                0.87847,                 2.1049,              0.0068122,              0.0068122,              0.0068122
                    163,                 1.1131,                0.64135,                 1.9657,                0.90793,                0.89031,                0.95138,                 0.8348,                 1.2104,                0.87233,                 2.1134,              0.0067924,              0.0067924,              0.0067924
                    164,                 1.1123,                0.63091,                 1.9563,                0.90048,                0.89983,                0.95234,                 0.8347,                 1.2257,                0.88678,                  2.123,              0.0067726,              0.0067726,              0.0067726
                    165,                 1.0973,                0.64195,                  1.949,                0.90092,                0.89915,                0.94955,                0.83345,                 1.2118,                    0.9,                  2.109,              0.0067528,              0.0067528,              0.0067528
                    166,                 1.0936,                0.63821,                  1.958,                0.90704,                0.89811,                0.95326,                0.83755,                 1.2049,                0.87767,                 2.1058,               0.006733,               0.006733,               0.006733
                    167,                 1.1044,                0.62463,                 1.9444,                0.90748,                0.89295,                 0.9514,                0.83972,                 1.1995,                0.88215,                 2.1106,              0.0067132,              0.0067132,              0.0067132
                    168,                 1.0959,                0.61844,                 1.9463,                0.90833,                0.89897,                0.95292,                0.83722,                 1.1998,                0.87248,                 2.1127,              0.0066934,              0.0066934,              0.0066934
                    169,                 1.0895,                0.61105,                 1.9549,                0.92453,                 0.8848,                0.95412,                0.84171,                 1.2037,                 0.8776,                  2.107,              0.0066736,              0.0066736,              0.0066736
                    170,                 1.0943,                0.61798,                 1.9399,                0.90263,                0.89276,                0.94845,                0.83805,                  1.191,                0.90177,                 2.1078,              0.0066538,              0.0066538,              0.0066538
                    171,                 1.0909,                0.62864,                 1.9276,                0.90459,                0.89037,                0.94661,                0.83571,                 1.1887,                0.90637,                 2.1055,               0.006634,               0.006634,               0.006634
                    172,                 1.0777,                0.64159,                 1.9461,                 0.9166,                0.88521,                0.95164,                 0.8401,                 1.1875,                0.87783,                 2.1006,              0.0066142,              0.0066142,              0.0066142
                    173,                 1.0775,                0.61804,                 1.9356,                0.90289,                0.90026,                0.95099,                0.83917,                 1.1781,                 0.8717,                 2.0947,              0.0065944,              0.0065944,              0.0065944
                    174,                 1.0742,                0.62005,                 1.9358,                0.90875,                0.89381,                 0.9502,                0.83961,                 1.1774,                0.87368,                 2.0916,              0.0065746,              0.0065746,              0.0065746
                    175,                 1.0955,                0.64397,                 1.9467,                0.89526,                0.90397,                0.94586,                0.83422,                 1.1863,                0.88891,                 2.0959,              0.0065548,              0.0065548,              0.0065548
                    176,                 1.0624,                0.61956,                 1.9293,                0.91854,                0.88719,                0.95164,                0.83942,                 1.1852,                0.89567,                 2.0925,               0.006535,               0.006535,               0.006535
                    177,                 1.0702,                0.62029,                 1.9361,                0.90711,                0.89848,                0.95238,                  0.841,                 1.1875,                0.87264,                 2.1051,              0.0065152,              0.0065152,              0.0065152
                    178,                 1.0729,                0.61381,                 1.9397,                0.91522,                0.89114,                0.95229,                0.84056,                 1.1892,                0.88361,                 2.1019,              0.0064954,              0.0064954,              0.0064954
                    179,                 1.0769,                0.61264,                 1.9414,                0.91244,                0.88707,                0.95059,                0.83968,                 1.1841,                0.89923,                 2.0974,              0.0064756,              0.0064756,              0.0064756
                    180,                 1.0701,                0.62167,                 1.9414,                0.92055,                0.88665,                0.95143,                0.84218,                 1.1727,                0.88784,                 2.0927,              0.0064558,              0.0064558,              0.0064558
                    181,                 1.0604,                0.60396,                 1.9213,                0.90403,                0.90721,                0.95439,                0.84151,                   1.18,                0.85694,                 2.1021,               0.006436,               0.006436,               0.006436
                    182,                  1.063,                  0.613,                 1.9321,                0.90692,                0.89682,                0.95336,                0.84398,                 1.1731,                0.85575,                  2.092,              0.0064162,              0.0064162,              0.0064162
                    183,                 1.0459,                0.60709,                 1.9161,                0.90514,                 0.9025,                0.95391,                0.84688,                 1.1671,                 0.8695,                 2.0905,              0.0063964,              0.0063964,              0.0063964
                    184,                 1.0589,                0.61368,                 1.9091,                0.89859,                0.90288,                0.95276,                0.84095,                 1.1766,                0.86409,                 2.1012,              0.0063766,              0.0063766,              0.0063766
                    185,                 1.0473,                0.61035,                 1.9216,                0.91553,                0.88995,                0.95489,                0.84547,                 1.1749,                0.86216,                 2.1008,              0.0063568,              0.0063568,              0.0063568
                    186,                 1.0526,                0.60592,                 1.9352,                0.88325,                0.91399,                0.95156,                0.84178,                 1.1749,                0.88191,                 2.0925,               0.006337,               0.006337,               0.006337
                    187,                 1.0419,                0.59062,                 1.9163,                0.88909,                0.90585,                0.95066,                0.84303,                 1.1697,                0.88793,                 2.0827,              0.0063172,              0.0063172,              0.0063172
                    188,                 1.0471,                0.61187,                 1.9236,                0.89968,                0.90112,                0.94935,                 0.8407,                 1.1751,                0.90366,                 2.0915,              0.0062974,              0.0062974,              0.0062974
                    189,                 1.0503,                0.61398,                 1.9285,                0.91445,                0.88822,                 0.9515,                0.84193,                 1.1747,                0.88101,                 2.0906,              0.0062776,              0.0062776,              0.0062776
                    190,                 1.0492,                0.60647,                 1.9234,                 0.9052,                0.89166,                0.94916,                0.84135,                 1.1546,                0.88025,                 2.0807,              0.0062578,              0.0062578,              0.0062578
                    191,                 1.0527,                0.57922,                 1.9159,                0.90286,                0.89508,                0.94826,                0.83989,                 1.1637,                0.90788,                 2.0887,               0.006238,               0.006238,               0.006238
                    192,                 1.0362,                0.59398,                 1.9162,                0.90912,                0.89029,                0.94645,                0.83703,                 1.1799,                0.90929,                  2.096,              0.0062182,              0.0062182,              0.0062182
                    193,                 1.0166,                0.59462,                 1.9051,                0.91627,                0.89389,                0.95104,                0.84226,                 1.1668,                 0.8681,                 2.0889,              0.0061984,              0.0061984,              0.0061984
                    194,                 1.0254,                0.57678,                 1.9029,                0.90427,                0.90671,                0.94918,                0.84284,                 1.1674,                0.89083,                 2.0937,              0.0061786,              0.0061786,              0.0061786
                    195,                 1.0405,                0.58541,                  1.913,                0.90995,                0.89927,                 0.9487,                 0.8445,                  1.156,                0.89737,                 2.0827,              0.0061588,              0.0061588,              0.0061588
                    196,                 1.0153,                0.56764,                  1.899,                0.89822,                 0.9037,                0.95161,                0.84654,                 1.1481,                0.88892,                 2.0761,               0.006139,               0.006139,               0.006139
                    197,                 1.0235,                0.59417,                 1.9098,                0.91195,                0.89061,                0.95248,                0.84679,                 1.1499,                0.88602,                 2.0692,              0.0061192,              0.0061192,              0.0061192
                    198,                 1.0143,                0.57165,                 1.9023,                0.91885,                0.89725,                0.95176,                0.84481,                 1.1598,                0.89417,                  2.075,              0.0060994,              0.0060994,              0.0060994
                    199,                  1.007,                 0.5656,                  1.881,                0.90915,                0.89338,                0.95227,                0.84707,                 1.1589,                0.90365,                 2.0769,              0.0060796,              0.0060796,              0.0060796
                    200,                 1.0134,                0.58338,                 1.8993,                0.89668,                 0.9123,                0.95379,                0.84931,                 1.1612,                0.87963,                 2.0884,              0.0060598,              0.0060598,              0.0060598
                    201,                 1.0052,                0.57055,                 1.8937,                0.90276,                0.90997,                0.95322,                0.84871,                 1.1641,                0.87566,                  2.091,                0.00604,                0.00604,                0.00604
                    202,                 1.0046,                 0.5669,                  1.899,                0.91024,                0.90542,                0.95421,                0.84821,                 1.1546,                0.87947,                 2.0787,              0.0060202,              0.0060202,              0.0060202
                    203,                 1.0002,                0.55294,                 1.8869,                0.90103,                0.90499,                 0.9527,                 0.8486,                 1.1567,                0.89138,                 2.0798,              0.0060004,              0.0060004,              0.0060004
                    204,                 1.0034,                0.58354,                 1.8978,                0.90996,                0.89768,                0.95353,                0.84716,                 1.1578,                0.88827,                 2.0835,              0.0059806,              0.0059806,              0.0059806
                    205,                0.99207,                0.57942,                 1.8956,                0.91533,                0.89705,                 0.9531,                0.84579,                 1.1577,                0.88272,                 2.0927,              0.0059608,              0.0059608,              0.0059608
                    206,                0.99439,                0.57522,                  1.878,                0.89373,                0.90671,                0.94944,                0.84434,                 1.1495,                0.88826,                 2.0991,               0.005941,               0.005941,               0.005941
                    207,                0.99474,                0.56114,                 1.8957,                0.91852,                 0.8918,                 0.9519,                0.84693,                 1.1439,                 0.8841,                 2.0914,              0.0059212,              0.0059212,              0.0059212
                    208,                 1.0057,                0.56527,                 1.8896,                0.91635,                 0.8994,                0.95236,                0.84864,                   1.15,                0.89916,                 2.0804,              0.0059014,              0.0059014,              0.0059014
                    209,                0.99057,                0.56078,                 1.8898,                 0.9136,                0.89553,                0.95128,                0.84883,                 1.1535,                0.92173,                 2.0832,              0.0058816,              0.0058816,              0.0058816
                    210,                0.98553,                0.55335,                 1.8873,                0.91266,                0.89725,                0.95058,                0.84903,                 1.1463,                0.89913,                 2.0798,              0.0058618,              0.0058618,              0.0058618
                    211,                0.99466,                0.56412,                 1.8886,                0.91874,                0.88951,                0.95009,                0.84731,                 1.1499,                0.89922,                  2.081,               0.005842,               0.005842,               0.005842
                    212,                0.97273,                0.55525,                  1.875,                0.91451,                0.89639,                0.95264,                0.85051,                 1.1433,                0.89336,                  2.079,              0.0058222,              0.0058222,              0.0058222
                    213,                0.98459,                0.57467,                 1.8904,                0.92212,                0.88865,                0.95001,                0.84672,                 1.1439,                0.89132,                 2.0788,              0.0058024,              0.0058024,              0.0058024
                    214,                0.99621,                0.57616,                 1.8796,                 0.9185,                0.89638,                0.95199,                0.84607,                 1.1505,                0.87449,                 2.0809,              0.0057826,              0.0057826,              0.0057826
                    215,                 0.9721,                0.57144,                 1.8713,                0.92354,                0.88278,                0.95043,                0.84682,                 1.1502,                0.88449,                 2.0777,              0.0057628,              0.0057628,              0.0057628
                    216,                0.96915,                0.53981,                 1.8767,                0.91717,                0.88908,                 0.9496,                0.84618,                 1.1461,                0.89564,                  2.081,               0.005743,               0.005743,               0.005743
                    217,                0.94433,                0.52545,                 1.8587,                0.91703,                0.88857,                0.95017,                0.84873,                 1.1434,                0.88957,                 2.0802,              0.0057232,              0.0057232,              0.0057232
                    218,                0.96423,                0.54768,                  1.882,                0.91854,                0.89686,                0.95264,                0.85122,                 1.1374,                0.88048,                 2.0818,              0.0057034,              0.0057034,              0.0057034
                    219,                0.96602,                0.54695,                 1.8648,                0.91575,                0.88951,                0.95375,                 0.8524,                 1.1301,                0.88671,                 2.0776,              0.0056836,              0.0056836,              0.0056836
                    220,                0.95911,                0.54244,                 1.8668,                0.90391,                0.90589,                0.95251,                0.85144,                 1.1145,                0.87545,                 2.0713,              0.0056638,              0.0056638,              0.0056638
                    221,                0.96392,                0.55743,                 1.8714,                0.92256,                0.89209,                0.95288,                0.85097,                 1.1231,                0.88118,                 2.0802,               0.005644,               0.005644,               0.005644
                    222,                0.94938,                0.53259,                  1.863,                0.91498,                0.89897,                0.95322,                0.85402,                 1.1213,                0.89468,                 2.0745,              0.0056242,              0.0056242,              0.0056242
                    223,                0.95802,                0.54537,                 1.8748,                0.91771,                0.90134,                0.95368,                0.85297,                 1.1152,                0.88712,                 2.0696,              0.0056044,              0.0056044,              0.0056044
                    224,                0.94283,                 0.5313,                 1.8572,                0.91834,                0.88693,                0.95194,                0.85165,                 1.1182,                0.90343,                 2.0717,              0.0055846,              0.0055846,              0.0055846
                    225,                0.95975,                0.53683,                 1.8755,                0.91078,                 0.8994,                0.95303,                0.85387,                 1.1254,                0.89508,                 2.0762,              0.0055648,              0.0055648,              0.0055648
                    226,                0.95896,                0.53893,                 1.8817,                0.90279,                0.91273,                0.95366,                0.85331,                 1.1347,                0.89774,                 2.0786,               0.005545,               0.005545,               0.005545
                    227,                0.94134,                0.54123,                 1.8728,                 0.9109,                0.90107,                0.95375,                0.85461,                 1.1351,                0.90004,                 2.0781,              0.0055252,              0.0055252,              0.0055252
                    228,                0.94642,                0.53658,                 1.8659,                0.92707,                0.89209,                0.95274,                 0.8552,                 1.1321,                 0.9072,                 2.0752,              0.0055054,              0.0055054,              0.0055054
                    229,                0.93506,                 0.5292,                 1.8453,                0.91237,                0.90868,                 0.9549,                0.85852,                 1.1258,                 0.8852,                 2.0737,              0.0054856,              0.0054856,              0.0054856
                    230,                0.93871,                0.53124,                 1.8632,                0.91671,                0.89983,                0.95434,                0.85587,                 1.1206,                0.88209,                 2.0727,              0.0054658,              0.0054658,              0.0054658
                    231,                0.94849,                0.53655,                 1.8675,                 0.9048,                0.90706,                0.95291,                0.85471,                 1.1228,                 0.8964,                 2.0779,               0.005446,               0.005446,               0.005446
                    232,                0.93051,                 0.5221,                 1.8502,                0.92184,                0.89749,                0.95496,                0.85751,                 1.1175,                0.88254,                 2.0748,              0.0054262,              0.0054262,              0.0054262
                    233,                0.92133,                0.51523,                 1.8431,                0.91152,                 0.9037,                0.95403,                0.85532,                 1.1211,                0.88914,                 2.0831,              0.0054064,              0.0054064,              0.0054064
                    234,                0.91745,                0.51972,                 1.8423,                 0.9109,                0.90543,                0.95454,                0.85693,                 1.1232,                0.88257,                 2.0842,              0.0053866,              0.0053866,              0.0053866
                    235,                0.91767,                0.50985,                 1.8392,                0.91398,                0.90198,                 0.9526,                0.85515,                 1.1193,                0.88866,                 2.0808,              0.0053668,              0.0053668,              0.0053668
                    236,                0.93773,                0.51893,                 1.8527,                0.91625,                 0.8951,                0.95033,                 0.8548,                 1.1138,                0.89864,                 2.0779,               0.005347,               0.005347,               0.005347
                    237,                 0.9359,                0.52954,                 1.8665,                0.91202,                0.90026,                0.95196,                0.85444,                 1.1122,                0.89826,                 2.0767,              0.0053272,              0.0053272,              0.0053272
                    238,                0.92385,                0.52056,                 1.8363,                0.91711,                0.89295,                0.95108,                0.85398,                 1.1087,                0.91342,                 2.0742,              0.0053074,              0.0053074,              0.0053074
                    239,                0.93294,                0.51696,                 1.8571,                0.91782,                0.89209,                0.95104,                0.85312,                 1.1052,                 0.9226,                 2.0673,              0.0052876,              0.0052876,              0.0052876
                    240,                0.90637,                0.49816,                  1.841,                0.91696,                0.89725,                0.95225,                0.85566,                 1.1048,                0.90376,                 2.0671,              0.0052678,              0.0052678,              0.0052678
                    241,                0.91644,                0.50776,                 1.8495,                0.91614,                0.89897,                0.95035,                0.85483,                 1.0995,                0.90633,                 2.0585,               0.005248,               0.005248,               0.005248
                    242,                0.90014,                0.51194,                 1.8331,                0.91413,                0.90284,                0.95309,                0.85688,                 1.1019,                0.89449,                 2.0655,              0.0052282,              0.0052282,              0.0052282
                    243,                0.90766,                0.49149,                 1.8301,                0.92359,                0.88779,                0.95302,                0.85761,                 1.1031,                0.90514,                 2.0649,              0.0052084,              0.0052084,              0.0052084
                    244,                0.88868,                0.48697,                 1.8278,                0.91959,                0.88497,                0.94984,                 0.8541,                 1.1041,                0.90811,                  2.068,              0.0051886,              0.0051886,              0.0051886
                    245,                0.89697,                0.49021,                  1.832,                0.90746,                0.89798,                0.95015,                0.85611,                 1.1001,                0.90913,                 2.0659,              0.0051688,              0.0051688,              0.0051688
                    246,                0.89328,                0.49762,                 1.8368,                0.89946,                0.90843,                0.95223,                0.85737,                 1.1022,                0.91064,                 2.0697,               0.005149,               0.005149,               0.005149
                    247,                 0.8979,                0.49395,                 1.8393,                 0.9067,                0.90248,                 0.9501,                0.85607,                 1.0975,                0.90605,                 2.0648,              0.0051292,              0.0051292,              0.0051292
                    248,                0.88978,                0.50757,                 1.8252,                0.91903,                  0.893,                0.95154,                0.85913,                   1.09,                0.91136,                 2.0574,              0.0051094,              0.0051094,              0.0051094
                    249,                0.89197,                0.49935,                 1.8297,                0.92208,                0.89209,                0.95142,                 0.8605,                  1.092,                0.91939,                 2.0604,              0.0050896,              0.0050896,              0.0050896
                    250,                0.89452,                0.50394,                 1.8352,                0.91754,                0.89935,                 0.9492,                0.85816,                 1.1005,                0.92373,                 2.0656,              0.0050698,              0.0050698,              0.0050698
                    251,                 0.8845,                0.51172,                 1.8234,                0.91261,                0.89797,                0.95026,                0.85677,                 1.1062,                0.91965,                 2.0683,                0.00505,                0.00505,                0.00505
                    252,                 0.8858,                0.50212,                 1.8298,                0.92588,                0.88608,                0.95019,                0.85713,                  1.108,                0.91086,                 2.0659,              0.0050302,              0.0050302,              0.0050302
                    253,                0.89242,                0.49601,                 1.8273,                0.91251,                0.89553,                 0.9489,                0.85457,                 1.1095,                0.90293,                 2.0646,              0.0050104,              0.0050104,              0.0050104
                    254,                0.88997,                0.49636,                 1.8307,                0.92558,                0.88951,                0.95182,                0.85784,                 1.1081,                0.90337,                 2.0628,              0.0049906,              0.0049906,              0.0049906
                    255,                0.87389,                0.50518,                  1.829,                0.90909,                0.89853,                0.95103,                0.85721,                 1.0999,                 0.9037,                  2.059,              0.0049708,              0.0049708,              0.0049708
                    256,                0.88405,                0.49945,                 1.8271,                0.92351,                0.88994,                0.95099,                0.85798,                 1.1038,                0.91348,                 2.0602,               0.004951,               0.004951,               0.004951
                    257,                0.87922,                0.49972,                 1.8158,                0.92835,                 0.8801,                0.95006,                0.85612,                 1.1022,                0.92439,                  2.059,              0.0049312,              0.0049312,              0.0049312
                    258,                0.87945,                0.48987,                 1.8338,                0.90005,                0.90241,                0.95089,                0.85751,                  1.099,                0.92898,                 2.0595,              0.0049114,              0.0049114,              0.0049114
                    259,                0.86523,                 0.4862,                 1.8144,                0.92072,                0.88865,                0.95299,                0.86078,                 1.0925,                0.91036,                 2.0603,              0.0048916,              0.0048916,              0.0048916
                    260,                 0.8704,                0.48069,                 1.8142,                0.90143,                0.91211,                0.95359,                0.86146,                 1.0907,                0.89853,                  2.062,              0.0048718,              0.0048718,              0.0048718
                    261,                0.86452,                0.49341,                 1.8165,                0.90619,                 0.9012,                 0.9534,                0.86293,                 1.0912,                0.90588,                   2.06,               0.004852,               0.004852,               0.004852
                    262,                0.87143,                0.48991,                 1.8134,                0.91432,                0.89252,                0.95263,                0.86221,                 1.0896,                0.90542,                 2.0614,              0.0048322,              0.0048322,              0.0048322
                    263,                0.87201,                0.48187,                 1.8159,                0.91133,                0.89123,                0.95222,                 0.8608,                 1.0891,                0.91407,                 2.0624,              0.0048124,              0.0048124,              0.0048124
                    264,                0.84908,                0.47487,                 1.8145,                0.90803,                0.89986,                0.95305,                0.86067,                 1.0844,                0.91394,                 2.0584,              0.0047926,              0.0047926,              0.0047926
                    265,                0.85136,                0.48298,                   1.81,                0.90901,                0.89768,                0.95246,                0.86169,                 1.0855,                0.92193,                 2.0585,              0.0047728,              0.0047728,              0.0047728
                    266,                0.85157,                0.47674,                 1.8213,                0.91388,                0.90335,                0.95444,                0.86268,                 1.0875,                0.89726,                 2.0596,               0.004753,               0.004753,               0.004753
                    267,                0.84657,                0.48091,                 1.8139,                0.92631,                0.88736,                0.95342,                0.86075,                  1.086,                 0.9011,                 2.0565,              0.0047332,              0.0047332,              0.0047332
                    268,                0.84779,                0.48748,                 1.8127,                0.90678,                0.90456,                0.95228,                0.86069,                 1.0854,                0.89534,                 2.0571,              0.0047134,              0.0047134,              0.0047134
                    269,                0.83638,                0.46933,                 1.7959,                0.90508,                0.91009,                0.95241,                0.86002,                 1.0824,                0.89498,                 2.0592,              0.0046936,              0.0046936,              0.0046936
                    270,                0.83953,                0.46504,                 1.8056,                0.90845,                0.90867,                0.95457,                0.86214,                 1.0828,                0.89502,                 2.0618,              0.0046738,              0.0046738,              0.0046738
                    271,                0.83442,                0.47741,                 1.7928,                0.91068,                0.89854,                0.95024,                0.85826,                 1.0835,                0.90339,                  2.063,               0.004654,               0.004654,               0.004654
                    272,                0.83263,                0.47674,                  1.799,                0.91158,                 0.8994,                0.95193,                0.86071,                 1.0842,                0.89938,                 2.0599,              0.0046342,              0.0046342,              0.0046342
                    273,                0.83576,                0.46655,                 1.8001,                0.91263,                0.90112,                0.95096,                0.86123,                 1.0811,                0.90812,                 2.0568,              0.0046144,              0.0046144,              0.0046144
                    274,                0.84054,                0.47063,                 1.8001,                0.90325,                0.90972,                0.95209,                0.86281,                 1.0774,                0.90754,                 2.0549,              0.0045946,              0.0045946,              0.0045946
                    275,                0.82723,                0.46066,                 1.7948,                0.90469,                0.91008,                0.95348,                0.86342,                 1.0733,                0.91023,                 2.0523,              0.0045748,              0.0045748,              0.0045748
                    276,                0.85186,                0.47599,                 1.8067,                0.92222,                0.89897,                0.95325,                 0.8643,                 1.0752,                 0.9093,                 2.0518,               0.004555,               0.004555,               0.004555
                    277,                0.84059,                0.47229,                 1.8028,                 0.9076,                 0.9079,                0.95207,                0.86241,                 1.0727,                0.90936,                   2.05,              0.0045352,              0.0045352,              0.0045352
                    278,                0.85589,                0.47423,                 1.8028,                0.91948,                0.89166,                0.95299,                0.86223,                 1.0738,                0.91321,                 2.0501,              0.0045154,              0.0045154,              0.0045154
                    279,                0.84562,                0.47331,                 1.8048,                0.89455,                0.91543,                 0.9551,                0.86345,                 1.0765,                0.91186,                 2.0511,              0.0044956,              0.0044956,              0.0044956
                    280,                0.81354,                 0.4473,                 1.7844,                0.91732,                0.89553,                0.95378,                0.86279,                 1.0741,                0.91187,                 2.0499,              0.0044758,              0.0044758,              0.0044758
                    281,                0.81635,                0.46268,                 1.7844,                0.91025,                0.90257,                0.95291,                0.86295,                 1.0714,                0.91939,                 2.0494,               0.004456,               0.004456,               0.004456
                    282,                0.82186,                0.46415,                 1.7867,                0.91386,                0.90112,                0.95211,                0.86239,                 1.0724,                0.92185,                 2.0502,              0.0044362,              0.0044362,              0.0044362
                    283,                0.82241,                0.46246,                 1.7919,                0.92287,                0.88992,                0.95378,                0.86446,                  1.071,                 0.9226,                 2.0515,              0.0044164,              0.0044164,              0.0044164
                    284,                0.81173,                0.47027,                 1.7851,                0.91857,                 0.8951,                0.95235,                0.86391,                 1.0691,                0.92858,                 2.0513,              0.0043966,              0.0043966,              0.0043966
                    285,                0.81246,                0.45957,                 1.7789,                0.91425,                0.89846,                0.95118,                 0.8634,                 1.0722,                0.93869,                 2.0541,              0.0043768,              0.0043768,              0.0043768
                    286,                0.80894,                0.44432,                 1.7761,                0.90858,                0.89983,                 0.9493,                0.86179,                 1.0729,                0.94287,                 2.0552,               0.004357,               0.004357,               0.004357
                    287,                0.81367,                0.45976,                 1.7857,                0.90705,                0.90456,                 0.9501,                0.86189,                  1.073,                0.93599,                 2.0581,              0.0043372,              0.0043372,              0.0043372
                    288,                0.81741,                0.45777,                 1.7897,                  0.911,                0.89778,                0.94989,                0.86227,                 1.0696,                0.93539,                 2.0589,              0.0043174,              0.0043174,              0.0043174
                    289,                0.81865,                0.46408,                 1.7858,                0.90484,                0.90671,                0.94884,                0.86141,                 1.0673,                0.93465,                 2.0587,              0.0042976,              0.0042976,              0.0042976
                    290,                0.80099,                0.45308,                 1.7902,                0.91963,                0.89381,                0.94781,                0.86045,                 1.0671,                0.93502,                  2.058,              0.0042778,              0.0042778,              0.0042778
                    291,                0.81809,                0.45845,                 1.7989,                0.90991,                0.89897,                0.94952,                0.86107,                 1.0689,                0.93487,                 2.0574,               0.004258,               0.004258,               0.004258
                    292,                0.80665,                0.44943,                  1.789,                0.89994,                0.90871,                0.95066,                0.86277,                 1.0674,                0.93951,                 2.0554,              0.0042382,              0.0042382,              0.0042382
                    293,                0.80516,                0.45172,                 1.7879,                0.90704,                0.90195,                0.94997,                0.86212,                  1.066,                0.94239,                 2.0587,              0.0042184,              0.0042184,              0.0042184
                    294,                0.82975,                0.46218,                 1.7955,                0.91199,                0.89989,                0.95192,                0.86418,                 1.0598,                0.93222,                 2.0581,              0.0041986,              0.0041986,              0.0041986
                    295,                0.81844,                0.45354,                 1.7962,                0.91694,                0.89702,                0.94958,                 0.8626,                   1.06,                0.92977,                 2.0585,              0.0041788,              0.0041788,              0.0041788
                    296,                 0.8102,                0.46469,                 1.7901,                0.91855,                 0.8951,                0.94987,                0.86177,                 1.0599,                 0.9259,                 2.0575,               0.004159,               0.004159,               0.004159
                    297,                0.79666,                0.45424,                 1.7868,                0.91922,                0.89527,                0.95097,                0.86121,                 1.0588,                0.91221,                 2.0568,              0.0041392,              0.0041392,              0.0041392
