                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.51577,                0.35257,                 1.0335,                0.91034,                0.90757,                0.96019,                0.84788,                0.57562,                0.47391,                 1.1314,              0.0069508,              0.0069508,              0.0069508
                    156,                0.51478,                0.35283,                 1.0331,                0.91406,                0.90327,                0.95679,                0.84915,                0.57349,                0.45665,                  1.135,               0.006931,               0.006931,               0.006931
                    157,                0.51307,                0.35325,                 1.0284,                0.90535,                0.91617,                0.96019,                0.84556,                0.57058,                0.46003,                 1.1343,              0.0069112,              0.0069112,              0.0069112
                    158,                0.51502,                0.35856,                 1.0345,                  0.919,                0.89746,                0.95802,                0.84655,                0.57061,                0.46133,                 1.1326,              0.0068914,              0.0068914,              0.0068914
                    159,                0.51489,                0.36433,                 1.0356,                0.92657,                0.89123,                0.95912,                0.84737,                0.57111,                0.46784,                 1.1424,              0.0068716,              0.0068716,              0.0068716
                    160,                0.51462,                 0.3571,                 1.0357,                0.91398,                0.90241,                 0.9594,                0.84621,                0.57884,                0.47519,                 1.1407,              0.0068518,              0.0068518,              0.0068518
                    161,                0.50968,                 0.3525,                 1.0276,                0.93237,                0.88902,                0.95556,                0.84771,                0.56689,                0.47291,                 1.1261,               0.006832,               0.006832,               0.006832
                    162,                0.50367,                0.34902,                 1.0205,                0.91182,                0.91135,                 0.9569,                0.85112,                0.56768,                0.47066,                  1.131,              0.0068122,              0.0068122,              0.0068122
                    163,                0.50919,                0.35611,                 1.0208,                0.91506,                0.89858,                0.95845,                0.84724,                0.56731,                0.46553,                 1.1268,              0.0067924,              0.0067924,              0.0067924
                    164,                0.50512,                0.34856,                 1.0158,                0.91762,                0.89553,                0.95835,                0.84876,                0.56565,                0.47543,                  1.121,              0.0067726,              0.0067726,              0.0067726
                    165,                0.49732,                0.34552,                 1.0141,                 0.9193,                 0.9011,                0.95727,                0.84822,                0.57201,                0.47116,                 1.1283,              0.0067528,              0.0067528,              0.0067528
                    166,                0.50503,                0.34314,                  1.025,                0.92773,                0.88849,                0.96084,                0.85319,                0.56728,                0.45891,                 1.1317,               0.006733,               0.006733,               0.006733
                    167,                0.49632,                0.33855,                 1.0085,                0.90593,                0.91085,                0.95715,                0.85157,                0.57066,                0.46247,                 1.1244,              0.0067132,              0.0067132,              0.0067132
                    168,                0.49516,                0.33834,                 1.0102,                0.91809,                0.90241,                0.95755,                0.85322,                0.56806,                0.46607,                 1.1246,              0.0066934,              0.0066934,              0.0066934
                    169,                  0.491,                0.33964,                 1.0145,                0.92524,                0.89391,                 0.9593,                0.85382,                0.56038,                0.45829,                 1.1236,              0.0066736,              0.0066736,              0.0066736
                    170,                0.49023,                0.33394,                 1.0091,                0.90615,                0.91738,                0.95987,                0.85417,                0.56623,                0.45761,                 1.1401,              0.0066538,              0.0066538,              0.0066538
                    171,                0.50161,                0.34137,                 1.0175,                0.92038,                0.90155,                0.95683,                0.84952,                0.56257,                0.46897,                 1.1295,               0.006634,               0.006634,               0.006634
                    172,                0.49555,                0.34225,                 1.0155,                0.90141,                0.91586,                0.95716,                0.85019,                0.56723,                0.46222,                 1.1306,              0.0066142,              0.0066142,              0.0066142
                    173,                0.48843,                 0.3308,                 1.0096,                0.91618,                0.90585,                0.95696,                 0.8531,                0.56089,                0.45401,                 1.1295,              0.0065944,              0.0065944,              0.0065944
                    174,                0.49235,                0.33615,                 1.0124,                0.91765,                0.89467,                0.95753,                0.85537,                 0.5583,                0.47038,                 1.1212,              0.0065746,              0.0065746,              0.0065746
                    175,                 0.4944,                0.34386,                 1.0125,                0.92822,                 0.8908,                0.95691,                0.85218,                 0.5555,                0.46131,                  1.122,              0.0065548,              0.0065548,              0.0065548
                    176,                 0.4792,                0.33611,                 1.0063,                0.90164,                 0.9239,                0.95763,                0.85403,                0.55848,                0.46362,                 1.1334,               0.006535,               0.006535,               0.006535
                    177,                 0.4847,                0.33473,                 1.0062,                0.90927,                 0.9134,                0.96032,                0.86027,                0.55576,                0.46604,                 1.1234,              0.0065152,              0.0065152,              0.0065152
                    178,                0.48458,                0.33274,                 1.0089,                0.92448,                0.90523,                0.96085,                0.85828,                0.55577,                0.45598,                  1.119,              0.0064954,              0.0064954,              0.0064954
                    179,                0.48785,                0.33066,                 1.0092,                0.91743,                0.91187,                0.96008,                0.85945,                0.54723,                0.45547,                  1.113,              0.0064756,              0.0064756,              0.0064756
                    180,                0.48565,                0.32934,                 1.0039,                0.92288,                0.90284,                0.95744,                0.85676,                0.55275,                0.46831,                 1.1155,              0.0064558,              0.0064558,              0.0064558
                    181,                0.48377,                0.32769,                 1.0032,                0.90679,                0.91597,                0.95704,                 0.8579,                0.54794,                0.46442,                 1.1128,               0.006436,               0.006436,               0.006436
                    182,                0.47816,                0.32952,                 1.0085,                0.91881,                0.90982,                0.95824,                0.86032,                0.54508,                0.46122,                 1.1216,              0.0064162,              0.0064162,              0.0064162
                    183,                 0.4777,                0.32145,                 1.0036,                0.91271,                0.90542,                0.95459,                 0.8554,                 0.5461,                0.46495,                  1.122,              0.0063964,              0.0063964,              0.0063964
                    184,                0.47375,                0.32475,                0.99855,                0.91035,                0.91238,                 0.9585,                0.85599,                0.54566,                0.46055,                 1.1227,              0.0063766,              0.0063766,              0.0063766
                    185,                 0.4699,                0.32731,                0.99617,                0.90278,                0.91823,                0.95629,                0.85845,                0.54239,                0.46192,                 1.1173,              0.0063568,              0.0063568,              0.0063568
                    186,                0.48031,                0.32807,                 1.0066,                0.90717,                0.91166,                0.95444,                0.85729,                0.54189,                0.46329,                 1.1216,               0.006337,               0.006337,               0.006337
                    187,                0.47633,                 0.3302,                 1.0029,                0.90412,                0.91622,                 0.9565,                 0.8573,                0.54897,                0.46515,                 1.1226,              0.0063172,              0.0063172,              0.0063172
                    188,                0.47205,                0.32659,                0.99517,                0.92341,                0.88865,                  0.958,                0.86077,                  0.544,                0.44937,                 1.1238,              0.0062974,              0.0062974,              0.0062974
                    189,                0.47377,                  0.327,                 1.0009,                0.90609,                0.91263,                 0.9594,                0.86104,                0.54339,                0.45627,                 1.1233,              0.0062776,              0.0062776,              0.0062776
                    190,                 0.4719,                0.32744,                 1.0003,                0.92825,                0.89725,                0.95729,                0.85765,                0.54295,                0.46635,                 1.1209,              0.0062578,              0.0062578,              0.0062578
                    191,                0.47175,                0.31933,                0.99108,                0.89228,                0.91876,                0.95628,                0.85693,                0.54451,                 0.4624,                 1.1178,               0.006238,               0.006238,               0.006238
                    192,                0.47087,                0.32498,                0.99427,                0.91255,                0.90112,                0.95506,                0.85702,                0.54183,                0.46718,                 1.1159,              0.0062182,              0.0062182,              0.0062182
                    193,                0.46455,                0.32328,                 0.9934,                0.90449,                0.90284,                0.95611,                 0.8599,                 0.5394,                0.45572,                 1.1122,              0.0061984,              0.0061984,              0.0061984
                    194,                0.46482,                0.31856,                0.98677,                0.91663,                0.89768,                 0.9567,                0.85637,                0.54777,                0.45777,                 1.1264,              0.0061786,              0.0061786,              0.0061786
                    195,                0.46734,                0.32125,                0.99123,                0.91209,                0.90628,                0.95829,                0.85813,                0.54392,                0.45292,                 1.1237,              0.0061588,              0.0061588,              0.0061588
                    196,                0.45708,                0.31222,                0.99167,                0.91983,                0.90273,                   0.96,                0.86216,                0.54038,                0.45278,                 1.1176,               0.006139,               0.006139,               0.006139
                    197,                 0.4606,                0.31855,                0.99657,                0.92459,                0.89617,                0.95578,                0.85788,                0.54757,                0.45728,                 1.1266,              0.0061192,              0.0061192,              0.0061192
                    198,                0.45993,                 0.3134,                0.98979,                0.92139,                0.90198,                0.95656,                0.85984,                0.54172,                0.46127,                 1.1205,              0.0060994,              0.0060994,              0.0060994
                    199,                0.44955,                0.31145,                0.97651,                0.91033,                0.90352,                0.95702,                0.86122,                0.53694,                0.46211,                  1.113,              0.0060796,              0.0060796,              0.0060796
                    200,                0.45405,                0.31979,                0.98356,                0.93177,                0.88607,                 0.9574,                0.85905,                0.53741,                0.46248,                 1.1144,              0.0060598,              0.0060598,              0.0060598
                    201,                0.45675,                0.31197,                0.98619,                0.91473,                0.90499,                0.95775,                0.86121,                0.53977,                0.45981,                 1.1147,                0.00604,                0.00604,                0.00604
                    202,                0.45258,                0.30955,                0.98141,                0.90109,                0.91259,                0.95846,                0.86175,                0.53216,                0.45511,                 1.1072,              0.0060202,              0.0060202,              0.0060202
                    203,                 0.4533,                0.31143,                0.97445,                0.92484,                0.89931,                0.95918,                0.86307,                0.53647,                0.45912,                 1.1058,              0.0060004,              0.0060004,              0.0060004
                    204,                0.45446,                0.31431,                0.97883,                0.93425,                0.88951,                0.95982,                0.86266,                0.53505,                 0.4645,                 1.1073,              0.0059806,              0.0059806,              0.0059806
                    205,                0.44543,                0.30786,                0.97568,                0.92622,                0.90135,                0.95885,                0.86109,                0.53566,                0.45888,                 1.1094,              0.0059608,              0.0059608,              0.0059608
                    206,                0.44524,                0.30142,                0.97148,                0.91416,                0.91144,                0.95848,                0.86451,                0.53456,                0.45542,                 1.1067,               0.005941,               0.005941,               0.005941
                    207,                0.43886,                  0.305,                0.96869,                0.93173,                0.89768,                0.95665,                0.86057,                0.53272,                0.45341,                  1.107,              0.0059212,              0.0059212,              0.0059212
                    208,                0.44855,                0.30524,                0.97309,                0.92472,                0.90069,                0.95635,                 0.8612,                0.53163,                0.46087,                 1.1022,              0.0059014,              0.0059014,              0.0059014
                    209,                0.44106,                0.30424,                0.96832,                0.92949,                0.90117,                 0.9592,                0.86096,                0.53087,                0.44798,                 1.1066,              0.0058816,              0.0058816,              0.0058816
                    210,                0.44095,                0.29953,                0.97147,                0.92165,                0.90526,                0.95931,                0.86353,                0.53693,                0.45784,                 1.1126,              0.0058618,              0.0058618,              0.0058618
                    211,                0.45184,                0.30884,                0.97776,                 0.9183,                0.90456,                0.96141,                0.86428,                 0.5383,                 0.4491,                 1.1158,               0.005842,               0.005842,               0.005842
                    212,                0.43555,                 0.3012,                0.96711,                0.91084,                 0.9123,                0.96049,                0.86394,                0.53247,                0.44332,                 1.1135,              0.0058222,              0.0058222,              0.0058222
                    213,                0.44144,                0.30529,                0.96741,                0.91787,                0.90808,                0.96071,                0.86418,                0.53388,                0.45396,                 1.1104,              0.0058024,              0.0058024,              0.0058024
                    214,                 0.4405,                0.30748,                 0.9661,                0.90936,                0.92175,                0.96225,                0.86757,                0.53018,                0.44509,                 1.1065,              0.0057826,              0.0057826,              0.0057826
                    215,                0.44184,                0.31028,                0.96712,                 0.9131,                0.91488,                0.96092,                 0.8654,                0.53338,                0.44843,                 1.1157,              0.0057628,              0.0057628,              0.0057628
                    216,                0.43581,                 0.2987,                0.96934,                0.92186,                0.90284,                0.95927,                0.86436,                0.52842,                0.45342,                 1.1103,               0.005743,               0.005743,               0.005743
                    217,                0.43268,                0.29061,                0.96827,                0.92567,                0.89942,                0.96124,                0.86758,                0.52932,                0.44742,                 1.1167,              0.0057232,              0.0057232,              0.0057232
                    218,                0.43549,                0.29998,                0.97429,                0.93387,                0.89338,                0.95786,                0.86231,                0.52786,                0.45898,                 1.1177,              0.0057034,              0.0057034,              0.0057034
                    219,                0.42913,                0.29807,                0.96748,                0.92927,                0.89553,                 0.9585,                0.86306,                0.53048,                0.45668,                   1.12,              0.0056836,              0.0056836,              0.0056836
                    220,                0.43371,                0.29996,                0.96575,                0.93029,                0.89252,                0.95908,                0.86289,                0.52755,                0.45393,                 1.1093,              0.0056638,              0.0056638,              0.0056638
                    221,                0.43311,                 0.3025,                0.96312,                0.93145,                0.89295,                0.96079,                0.86702,                0.52809,                 0.4457,                 1.1122,               0.005644,               0.005644,               0.005644
                    222,                0.42778,                0.29665,                 0.9639,                0.91447,                0.91013,                0.96191,                0.86926,                0.52324,                0.44526,                 1.1102,              0.0056242,              0.0056242,              0.0056242
                    223,                0.43093,                0.30038,                0.96586,                0.93387,                0.89381,                0.96005,                0.86803,                0.52149,                0.44709,                 1.1092,              0.0056044,              0.0056044,              0.0056044
                    224,                0.42361,                0.29025,                0.95535,                0.91582,                0.91211,                0.95828,                0.86767,                0.52096,                0.45071,                 1.1104,              0.0055846,              0.0055846,              0.0055846
                    225,                0.42999,                0.30048,                0.96343,                0.91363,                0.91273,                0.95894,                0.86661,                0.52242,                 0.4469,                 1.1135,              0.0055648,              0.0055648,              0.0055648
                    226,                0.42856,                0.29481,                0.96446,                0.93043,                0.90269,                0.96222,                0.87038,                0.52578,                0.43812,                 1.1155,               0.005545,               0.005545,               0.005545
                    227,                0.42411,                0.29989,                0.95995,                0.92201,                0.90974,                0.96061,                0.86858,                0.52203,                0.44422,                 1.1076,              0.0055252,              0.0055252,              0.0055252
                    228,                0.42235,                0.29515,                0.96012,                0.91251,                0.91026,                0.95784,                0.86575,                0.52059,                 0.4507,                 1.1102,              0.0055054,              0.0055054,              0.0055054
                    229,                0.42332,                0.29276,                  0.959,                0.92809,                 0.9045,                0.95837,                0.86592,                0.52197,                0.44593,                 1.1193,              0.0054856,              0.0054856,              0.0054856
                    230,                0.42192,                0.29304,                0.96057,                0.92141,                0.90731,                0.95946,                0.86672,                0.52091,                0.44035,                 1.1158,              0.0054658,              0.0054658,              0.0054658
                    231,                0.42524,                0.29488,                0.96588,                0.91976,                0.90585,                0.96031,                0.86602,                0.52493,                0.44417,                 1.1173,               0.005446,               0.005446,               0.005446
                    232,                0.41452,                0.28984,                0.95085,                0.90797,                0.92048,                0.96005,                0.86685,                0.52303,                0.44726,                 1.1162,              0.0054262,              0.0054262,              0.0054262
                    233,                0.41558,                0.28739,                0.95547,                0.92948,                0.89553,                 0.9571,                0.86548,                0.52137,                0.44702,                 1.1142,              0.0054064,              0.0054064,              0.0054064
                    234,                0.41376,                0.28892,                0.95385,                0.89655,                0.92404,                0.95875,                0.86879,                0.51886,                0.45413,                 1.1098,              0.0053866,              0.0053866,              0.0053866
                    235,                0.41591,                0.28726,                0.95118,                0.91435,                0.90757,                0.95851,                0.86728,                0.51718,                0.44717,                 1.1099,              0.0053668,              0.0053668,              0.0053668
                    236,                 0.4192,                0.28815,                0.95133,                0.92045,                0.90534,                0.96015,                 0.8693,                0.52089,                0.44455,                  1.114,               0.005347,               0.005347,               0.005347
                    237,                0.41935,                0.29239,                 0.9615,                0.93246,                0.89467,                0.95875,                 0.8691,                 0.5216,                0.45067,                 1.1099,              0.0053272,              0.0053272,              0.0053272
                    238,                 0.4153,                 0.2855,                0.95026,                0.92454,                0.89682,                0.95806,                0.86699,                0.51901,                0.45376,                   1.11,              0.0053074,              0.0053074,              0.0053074
                    239,                0.41955,                0.28669,                0.96014,                0.93988,                0.88564,                0.95775,                 0.8635,                0.52014,                0.46359,                 1.1126,              0.0052876,              0.0052876,              0.0052876
                    240,                0.41026,                0.28366,                0.94858,                0.92304,                0.90232,                0.95769,                0.86767,                0.52014,                0.45857,                 1.1136,              0.0052678,              0.0052678,              0.0052678
                    241,                0.40602,                0.28617,                0.94624,                0.92617,                0.90026,                0.95885,                0.86697,                0.51843,                0.45506,                 1.1152,               0.005248,               0.005248,               0.005248
                    242,                0.40276,                0.28108,                0.94481,                0.91814,                0.90499,                0.95849,                 0.8667,                0.51797,                0.45541,                 1.1199,              0.0052282,              0.0052282,              0.0052282
                    243,                0.40917,                0.27914,                0.94625,                0.91427,                0.91239,                0.95856,                0.86764,                0.51561,                0.45399,                 1.1192,              0.0052084,              0.0052084,              0.0052084
                    244,                0.39937,                0.27245,                 0.9407,                 0.9225,                0.90073,                0.95696,                0.86748,                0.51095,                0.45448,                  1.112,              0.0051886,              0.0051886,              0.0051886
                    245,                 0.4005,                0.27657,                0.93838,                0.90994,                0.91187,                0.95596,                0.86567,                0.51595,                0.45712,                 1.1131,              0.0051688,              0.0051688,              0.0051688
                    246,                0.40328,                0.27403,                0.94791,                 0.9098,                0.91058,                0.95669,                0.86712,                0.51584,                0.45811,                 1.1099,               0.005149,               0.005149,               0.005149
                    247,                0.39994,                0.27419,                0.94224,                0.91032,                0.90769,                0.95577,                0.86771,                0.51517,                0.46048,                 1.1111,              0.0051292,              0.0051292,              0.0051292
                    248,                0.39905,                0.27535,                0.94187,                0.92129,                0.89574,                0.95658,                0.86884,                0.51391,                0.46396,                 1.1086,              0.0051094,              0.0051094,              0.0051094
                    249,                 0.4019,                0.27564,                0.94252,                0.90423,                0.91334,                 0.9565,                 0.8694,                0.51572,                0.46822,                 1.1102,              0.0050896,              0.0050896,              0.0050896
                    250,                0.40244,                0.27734,                0.94785,                0.92831,                0.89076,                0.95618,                0.86728,                0.51816,                0.46862,                 1.1172,              0.0050698,              0.0050698,              0.0050698
                    251,                 0.3969,                0.27627,                0.93655,                0.91012,                0.91445,                0.95661,                0.86966,                0.51522,                0.46823,                 1.1142,                0.00505,                0.00505,                0.00505
                    252,                0.40171,                0.27983,                0.93994,                0.91068,                0.91187,                0.95796,                0.86939,                0.51575,                0.46143,                 1.1122,              0.0050302,              0.0050302,              0.0050302
                    253,                0.39827,                0.27733,                0.93837,                0.91014,                0.91316,                 0.9584,                0.87046,                0.51351,                0.45935,                 1.1103,              0.0050104,              0.0050104,              0.0050104
                    254,                0.39886,                0.27722,                0.93905,                0.92604,                0.89894,                0.95818,                0.86867,                0.51746,                0.46361,                  1.116,              0.0049906,              0.0049906,              0.0049906
                    255,                0.39545,                0.27649,                0.93647,                0.92077,                0.90438,                0.95807,                0.86997,                0.51795,                0.46358,                 1.1179,              0.0049708,              0.0049708,              0.0049708
                    256,                0.39117,                0.26915,                0.93505,                0.92778,                 0.8948,                0.95854,                0.86934,                0.51594,                0.46136,                 1.1165,               0.004951,               0.004951,               0.004951
                    257,                0.39708,                0.27749,                0.93828,                0.93374,                0.89061,                0.95719,                0.86909,                0.51494,                0.46043,                 1.1163,              0.0049312,              0.0049312,              0.0049312
                    258,                0.39346,                0.27082,                0.94194,                 0.9207,                0.90852,                 0.9595,                0.87105,                0.51454,                 0.4576,                 1.1166,              0.0049114,              0.0049114,              0.0049114
                    259,                0.39111,                0.26948,                0.94092,                0.92899,                0.89994,                0.95816,                0.87063,                0.51147,                0.45534,                 1.1151,              0.0048916,              0.0048916,              0.0048916
                    260,                0.39144,                0.27206,                0.93548,                0.92438,                0.90397,                 0.9586,                0.87099,                0.51114,                0.45183,                 1.1152,              0.0048718,              0.0048718,              0.0048718
                    261,                0.38909,                0.26842,                  0.939,                0.91537,                0.91141,                 0.9588,                0.87185,                0.51242,                0.44997,                 1.1188,               0.004852,               0.004852,               0.004852
                    262,                0.39431,                 0.2731,                0.93603,                0.92608,                0.89946,                0.95939,                0.87099,                0.51236,                 0.4508,                 1.1227,              0.0048322,              0.0048322,              0.0048322
                    263,                0.38907,                0.26841,                0.92954,                0.91199,                0.91273,                0.95817,                0.87154,                0.51227,                0.45643,                 1.1176,              0.0048124,              0.0048124,              0.0048124
                    264,                0.38594,                0.26731,                0.92861,                0.90974,                0.91574,                0.95784,                0.87098,                0.51125,                0.45141,                 1.1107,              0.0047926,              0.0047926,              0.0047926
                    265,                0.38431,                0.27173,                0.92367,                   0.92,                0.90714,                0.95654,                0.86959,                0.51037,                 0.4522,                 1.1052,              0.0047728,              0.0047728,              0.0047728
                    266,                0.38412,                0.27082,                 0.9332,                0.91476,                0.91359,                0.95784,                 0.8689,                0.51352,                0.44919,                 1.1083,               0.004753,               0.004753,               0.004753
                    267,                 0.3821,                0.26788,                0.92795,                0.92761,                0.90354,                0.95791,                0.86925,                0.50984,                0.44524,                 1.1051,              0.0047332,              0.0047332,              0.0047332
                    268,                0.38274,                0.26776,                0.92248,                0.92848,                0.89853,                0.95867,                0.86981,                0.50978,                0.44582,                 1.1041,              0.0047134,              0.0047134,              0.0047134
                    269,                0.37652,                0.26286,                0.91642,                0.91757,                0.90922,                0.95851,                0.87041,                0.50832,                0.44885,                 1.1047,              0.0046936,              0.0046936,              0.0046936
                    270,                0.37739,                0.26411,                 0.9263,                0.91455,                0.91563,                0.95793,                 0.8699,                0.50843,                0.44814,                 1.1079,              0.0046738,              0.0046738,              0.0046738
                    271,                0.37277,                 0.2609,                0.91811,                0.91208,                0.91788,                0.95737,                0.87011,                0.50981,                0.44861,                  1.112,               0.004654,               0.004654,               0.004654
                    272,                0.37598,                 0.2653,                0.92188,                0.91307,                0.91664,                0.95784,                0.86998,                0.51069,                0.44552,                 1.1106,              0.0046342,              0.0046342,              0.0046342
                    273,                 0.3724,                0.25625,                0.91927,                0.91077,                0.92158,                 0.9593,                0.87257,                0.51139,                0.44242,                 1.1121,              0.0046144,              0.0046144,              0.0046144
                    274,                0.38057,                0.26471,                 0.9216,                0.91965,                0.91037,                0.96013,                0.87203,                0.51121,                0.44449,                 1.1132,              0.0045946,              0.0045946,              0.0045946
                    275,                0.37277,                0.25774,                0.91954,                0.92199,                0.90949,                0.95896,                0.87143,                0.50958,                 0.4434,                 1.1145,              0.0045748,              0.0045748,              0.0045748
                    276,                 0.3863,                0.26526,                  0.929,                0.92416,                0.90631,                0.95861,                0.87048,                0.50979,                0.44289,                 1.1158,               0.004555,               0.004555,               0.004555
                    277,                0.37433,                0.26114,                0.91794,                0.93974,                0.89178,                0.95948,                0.87077,                0.50859,                0.43829,                 1.1151,              0.0045352,              0.0045352,              0.0045352
                    278,                 0.3818,                0.26968,                 0.9204,                0.92691,                 0.9037,                0.95955,                0.87253,                0.50752,                0.44194,                 1.1103,              0.0045154,              0.0045154,              0.0045154
                    279,                0.37531,                0.26652,                0.91995,                0.92796,                0.90273,                0.95863,                0.87035,                0.50743,                0.44324,                 1.1065,              0.0044956,              0.0044956,              0.0044956
                    280,                0.36912,                0.25631,                0.90979,                0.91848,                0.91101,                0.95892,                0.87127,                0.50761,                0.43935,                 1.1036,              0.0044758,              0.0044758,              0.0044758
                    281,                0.36845,                0.25799,                0.90904,                0.92299,                0.90542,                0.95898,                0.87065,                0.51024,                  0.445,                 1.1032,               0.004456,               0.004456,               0.004456
                    282,                0.37526,                0.25725,                 0.9138,                0.92543,                0.90542,                0.95932,                0.87191,                0.50831,                0.44556,                 1.1023,              0.0044362,              0.0044362,              0.0044362
                    283,                 0.3707,                0.25755,                0.91369,                0.93143,                0.89682,                0.95908,                 0.8715,                0.50733,                0.44369,                 1.1051,              0.0044164,              0.0044164,              0.0044164
                    284,                0.36708,                0.25297,                0.91839,                0.92473,                0.90671,                0.95876,                 0.8732,                  0.506,                0.44599,                 1.1063,              0.0043966,              0.0043966,              0.0043966
                    285,                0.36663,                0.25518,                0.91365,                0.91216,                 0.9152,                 0.9572,                0.87166,                0.50679,                0.45256,                 1.1059,              0.0043768,              0.0043768,              0.0043768
                    286,                0.36063,                0.25143,                 0.9118,                0.93103,                0.89725,                0.95732,                0.87234,                0.50621,                0.44947,                 1.1071,               0.004357,               0.004357,               0.004357
                    287,                0.36606,                0.25571,                0.91691,                0.92485,                0.90327,                0.95705,                0.87254,                0.50422,                0.44715,                 1.1084,              0.0043372,              0.0043372,              0.0043372
                    288,                 0.3662,                0.25377,                0.91742,                0.92018,                0.90972,                0.95724,                 0.8722,                0.50345,                0.44873,                 1.1103,              0.0043174,              0.0043174,              0.0043174
                    289,                0.36184,                0.25503,                0.90938,                0.91766,                0.91015,                0.95717,                0.87219,                0.50257,                0.44576,                 1.1079,              0.0042976,              0.0042976,              0.0042976
                    290,                0.35984,                0.25266,                0.91189,                 0.9236,                0.90413,                0.95632,                0.87171,                0.50129,                 0.4499,                 1.1076,              0.0042778,              0.0042778,              0.0042778
                    291,                0.36833,                0.25479,                0.91706,                0.91272,                0.91574,                0.95577,                0.87163,                0.50061,                0.44589,                  1.108,               0.004258,               0.004258,               0.004258
                    292,                0.36291,                0.25427,                0.91415,                0.91306,                0.91203,                0.95769,                0.87382,                0.50066,                 0.4448,                 1.1091,              0.0042382,              0.0042382,              0.0042382
                    293,                 0.3636,                0.25106,                0.91409,                 0.9265,                0.89854,                 0.9579,                0.87362,                 0.5009,                0.44311,                 1.1113,              0.0042184,              0.0042184,              0.0042184
                    294,                0.36705,                0.25697,                0.91806,                0.92111,                0.90413,                0.95737,                0.87367,                0.49897,                0.43998,                 1.1129,              0.0041986,              0.0041986,              0.0041986
                    295,                0.36796,                0.25594,                0.91813,                0.93125,                0.89424,                 0.9588,                0.87403,                0.50004,                0.44077,                 1.1135,              0.0041788,              0.0041788,              0.0041788
                    296,                0.35705,                0.25543,                0.90877,                0.92422,                0.90183,                0.95866,                0.87489,                0.49819,                0.43825,                 1.1108,               0.004159,               0.004159,               0.004159
                    297,                0.35701,                0.25554,                0.91178,                0.92858,                0.89994,                0.95953,                0.87514,                0.49843,                0.43882,                 1.1116,              0.0041392,              0.0041392,              0.0041392
                    298,                0.35872,                0.24817,                0.91108,                0.93677,                0.89177,                0.95975,                 0.8754,                0.49723,                0.44261,                 1.1113,              0.0041194,              0.0041194,              0.0041194
                    299,                0.36193,                0.25226,                0.91673,                0.92579,                 0.9037,                0.95876,                0.87464,                0.49663,                0.44993,                  1.112,              0.0040996,              0.0040996,              0.0040996
                    300,                0.35487,                0.24784,                0.91207,                0.93318,                0.89461,                0.95819,                0.87371,                0.49833,                0.45592,                 1.1153,              0.0040798,              0.0040798,              0.0040798
                    301,                0.35393,                0.24431,                0.90877,                0.93553,                0.89553,                0.95805,                0.87289,                0.50017,                0.45453,                 1.1181,                0.00406,                0.00406,                0.00406
                    302,                0.35501,                0.24775,                0.91557,                0.92427,                0.90256,                0.95703,                0.87282,                0.49959,                0.45867,                 1.1189,              0.0040402,              0.0040402,              0.0040402
                    303,                0.35632,                 0.2468,                0.91096,                0.91935,                0.90972,                0.95737,                0.87274,                0.50004,                0.45533,                 1.1209,              0.0040204,              0.0040204,              0.0040204
                    304,                0.35323,                0.24694,                0.90813,                0.91983,                0.90929,                 0.9581,                0.87355,                0.49764,                0.44755,                 1.1188,              0.0040006,              0.0040006,              0.0040006
                    305,                0.35051,                0.24149,                0.91102,                0.92946,                0.89983,                0.95787,                0.87432,                0.49716,                0.44914,                 1.1202,              0.0039808,              0.0039808,              0.0039808
                    306,                0.35435,                0.24696,                0.91267,                0.93611,                0.89454,                0.95884,                 0.8746,                0.49537,                0.44744,                  1.119,               0.003961,               0.003961,               0.003961
                    307,                0.35409,                0.25301,                 0.9139,                0.93022,                0.90112,                0.95907,                0.87514,                0.49577,                0.44694,                 1.1185,              0.0039412,              0.0039412,              0.0039412
                    308,                0.35267,                 0.2475,                0.90636,                0.92856,                 0.9052,                0.95887,                0.87516,                0.49484,                0.45138,                 1.1165,              0.0039214,              0.0039214,              0.0039214
                    309,                0.35133,                0.24623,                0.90635,                0.93797,                0.89338,                0.95766,                0.87531,                0.49378,                0.45668,                  1.115,              0.0039016,              0.0039016,              0.0039016
                    310,                0.34523,                0.24414,                0.90298,                0.93072,                  0.901,                0.95715,                0.87469,                 0.4952,                 0.4556,                 1.1165,              0.0038818,              0.0038818,              0.0038818
                    311,                0.34769,                0.24455,                0.90901,                0.92947,                0.90079,                0.95727,                0.87463,                0.49445,                0.45689,                 1.1162,               0.003862,               0.003862,               0.003862
                    312,                0.34377,                0.23975,                0.90024,                0.91181,                0.91574,                0.95715,                0.87566,                0.49513,                0.45904,                 1.1175,              0.0038422,              0.0038422,              0.0038422
                    313,                0.34044,                0.23934,                0.90022,                0.92793,                0.89669,                0.95689,                0.87529,                0.49584,                0.46241,                  1.118,              0.0038224,              0.0038224,              0.0038224
                    314,                0.34354,                0.24382,                0.90251,                 0.9186,                0.90628,                0.95554,                0.87524,                0.49652,                 0.4647,                 1.1174,              0.0038026,              0.0038026,              0.0038026
