                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                0.59717,                 1.6323,                 2.0446,                0.52896,                 0.7853,                0.70821,                0.67962,                0.63472,                 2.0441,                 1.8682,              0.0013752,              0.0013752,              0.0013752
                     21,                0.60658,                 1.6078,                 2.0645,                0.48867,                0.75499,                0.79448,                0.77583,                0.57833,                 2.5129,                 1.8532,              0.0013724,              0.0013724,              0.0013724
                     22,                0.55784,                 1.6058,                 2.0421,                0.60503,                0.76395,                0.78665,                0.74204,                0.73675,                 1.6511,                 1.9645,              0.0013696,              0.0013696,              0.0013696
                     23,                0.56415,                 1.5217,                 2.0347,                0.77279,                0.48438,                0.64287,                0.61638,                0.58121,                    2.9,                  1.801,              0.0013668,              0.0013668,              0.0013668
                     24,                0.55053,                 1.4613,                 2.0112,                0.67547,                0.79768,                0.85016,                0.83189,                0.54736,                 1.3804,                 1.7559,              0.0013639,              0.0013639,              0.0013639
                     25,                0.52063,                 1.3697,                 1.9829,                0.64142,                 0.7588,                0.81307,                0.79271,                0.54584,                 1.4416,                 1.7303,              0.0013611,              0.0013611,              0.0013611
                     26,                0.54835,                 1.3668,                 2.0217,                0.48717,                0.68272,                0.68055,                0.66597,                0.55929,                 2.9236,                 1.7586,              0.0013583,              0.0013583,              0.0013583
                     27,                0.54228,                 1.4578,                  2.027,                 0.6798,                0.67415,                0.80727,                0.77127,                0.69253,                 1.6634,                 1.8791,              0.0013554,              0.0013554,              0.0013554
                     28,                0.54108,                 1.3564,                 2.0102,                 0.6537,                0.74092,                0.76825,                0.75593,                0.57002,                 1.6771,                 1.7891,              0.0013526,              0.0013526,              0.0013526
                     29,                0.51452,                 1.3181,                 1.9789,                0.81409,                0.74052,                0.88317,                0.85975,                0.55187,                 1.2461,                 1.7313,              0.0013498,              0.0013498,              0.0013498
                     30,                0.56373,                 1.2348,                 1.9886,                0.61306,                0.79639,                0.77271,                0.74173,                0.61297,                 2.1979,                  1.841,              0.0013469,              0.0013469,              0.0013469
                     31,                0.52654,                 1.2805,                  1.991,                0.75883,                0.25709,                0.39088,                0.36588,                0.82306,                 8.0296,                 2.0961,              0.0013441,              0.0013441,              0.0013441
                     32,                0.47808,                 1.2029,                 1.9359,                0.82799,                0.76619,                0.87166,                0.86497,                0.50401,                 1.1281,                 1.7062,              0.0013413,              0.0013413,              0.0013413
                     33,                0.47744,                 1.1548,                 1.9281,                0.60158,                0.75333,                0.77543,                0.76492,                 0.4756,                 1.6929,                 1.6565,              0.0013385,              0.0013385,              0.0013385
                     34,                0.44624,                 1.2579,                 1.9348,                0.58015,                0.57897,                0.67706,                0.62719,                0.50269,                 3.2949,                  1.702,              0.0013356,              0.0013356,              0.0013356
                     35,                0.47721,                 1.2484,                 1.9452,                0.77601,                0.83305,                0.88833,                0.86855,                0.52492,                 1.0815,                 1.7058,              0.0013328,              0.0013328,              0.0013328
                     36,                0.47737,                 1.2584,                   1.92,                0.36799,                0.77998,                 0.6098,                0.59455,                0.52668,                 2.6173,                 1.6849,                0.00133,                0.00133,                0.00133
                     37,                0.45514,                 1.1414,                 1.9341,                0.77899,                 0.8286,                0.89019,                0.87854,                0.50943,                 1.0434,                 1.6786,              0.0013271,              0.0013271,              0.0013271
                     38,                0.43882,                 1.1243,                 1.9147,                 0.5737,                0.79003,                0.73302,                0.71448,                0.58064,                 2.1895,                 1.7546,              0.0013243,              0.0013243,              0.0013243
                     39,                0.44845,                 1.1416,                 1.8976,                0.55584,                0.72829,                0.69753,                0.69172,                  0.474,                 2.1986,                 1.7094,              0.0013215,              0.0013215,              0.0013215
                     40,                0.43212,                 1.0211,                  1.902,                0.69041,                0.80645,                0.80978,                0.80184,                0.45829,                 1.2163,                 1.6283,              0.0013187,              0.0013187,              0.0013187
                     41,                0.43559,                 1.0644,                 1.8892,                 0.6844,                 0.8089,                 0.8452,                0.83797,                0.46609,                  1.486,                 1.6576,              0.0013158,              0.0013158,              0.0013158
                     42,                0.43559,                0.98956,                  1.866,                0.81195,                0.83283,                0.89545,                0.88566,                0.46696,                 1.0353,                 1.6354,               0.001313,               0.001313,               0.001313
                     43,                0.45418,                0.88909,                 1.9305,                 0.5522,                0.63466,                0.62434,                0.61397,                0.57366,                 3.2281,                 1.7424,              0.0013102,              0.0013102,              0.0013102
                     44,                 0.4455,                 1.0414,                 1.9025,                0.65139,                0.79982,                0.81561,                0.80953,                0.45345,                 1.4763,                 1.6508,              0.0013073,              0.0013073,              0.0013073
                     45,                0.42737,                 1.0625,                 1.8948,                0.85876,                0.81927,                0.93105,                0.91613,                0.47229,                0.95079,                 1.6471,              0.0013045,              0.0013045,              0.0013045
                     46,                0.42887,                 1.0093,                 1.9001,                0.71566,                0.87248,                0.88562,                0.87512,                0.45888,                  1.319,                 1.6288,              0.0013017,              0.0013017,              0.0013017
                     47,                0.43918,                0.90569,                 1.9061,                0.75473,                0.75617,                0.85397,                0.84383,                0.48201,                  1.312,                 1.6652,              0.0012988,              0.0012988,              0.0012988
                     48,                 0.4137,                0.91928,                 1.8892,                0.79249,                0.75313,                 0.8643,                0.84533,                 0.5278,                 1.3619,                 1.6909,               0.001296,               0.001296,               0.001296
                     49,                0.44104,                0.99999,                 1.8522,                0.77884,                0.86893,                0.91438,                0.90822,                0.45278,                0.81955,                 1.6188,              0.0012932,              0.0012932,              0.0012932
                     50,                0.40808,                0.90073,                 1.8572,                0.66431,                0.80203,                0.84334,                0.83645,                0.45443,                  2.076,                  1.618,              0.0012904,              0.0012904,              0.0012904
                     51,                0.40542,                0.88643,                 1.8632,                0.78134,                0.65713,                0.78904,                0.77527,                0.50832,                 1.8152,                 1.6729,              0.0012875,              0.0012875,              0.0012875
                     52,                0.38718,                0.80692,                 1.8402,                0.78658,                0.92813,                0.93162,                0.92365,                 0.4296,                0.76583,                 1.6124,              0.0012847,              0.0012847,              0.0012847
                     53,                0.39907,                0.87088,                 1.8766,                0.81626,                0.82796,                0.88859,                0.88149,                0.41923,                0.95506,                 1.6037,              0.0012819,              0.0012819,              0.0012819
                     54,                0.39213,                0.89734,                 1.8403,                0.70786,                0.84421,                0.85753,                0.84598,                0.44973,                 1.1449,                 1.6222,               0.001279,               0.001279,               0.001279
                     55,                 0.3804,                0.76049,                 1.8777,                0.80957,                 0.7877,                0.87657,                0.86707,                0.44456,                 1.0036,                 1.6118,              0.0012762,              0.0012762,              0.0012762
                     56,                0.37213,                0.85271,                 1.8704,                0.70987,                0.83185,                0.85694,                0.84465,                0.45871,                 1.4091,                 1.6334,              0.0012734,              0.0012734,              0.0012734
                     57,                0.37513,                0.75769,                 1.8603,                 0.7528,                0.75265,                 0.8403,                0.82901,                0.46518,                 1.4395,                 1.6463,              0.0012706,              0.0012706,              0.0012706
                     58,                0.38891,                0.91212,                 1.8613,                0.70788,                0.68855,                0.82569,                0.81686,                0.45784,                 2.0647,                 1.6766,              0.0012677,              0.0012677,              0.0012677
                     59,                0.36622,                0.86863,                 1.8506,                0.73982,                0.75377,                0.83076,                0.82186,                0.44604,                 1.3584,                  1.627,              0.0012649,              0.0012649,              0.0012649
                     60,                0.35959,                0.83013,                  1.843,                  0.588,                0.76625,                0.75966,                0.74458,                0.45188,                 2.1532,                 1.6152,              0.0012621,              0.0012621,              0.0012621
                     61,                0.39603,                0.78244,                 1.8662,                0.78549,                0.74448,                0.88505,                0.87597,                0.41764,                 1.4912,                 1.5924,              0.0012592,              0.0012592,              0.0012592
                     62,                 0.3735,                  0.676,                 1.8486,                0.59614,                0.81022,                0.78683,                0.78315,                0.42722,                 1.6504,                 1.6052,              0.0012564,              0.0012564,              0.0012564
                     63,                0.35704,                0.80748,                 1.8456,                0.79015,                0.86098,                0.90939,                0.90477,                0.41814,                0.90215,                 1.6046,              0.0012536,              0.0012536,              0.0012536
                     64,                0.36498,                0.78316,                 1.8478,                0.76776,                0.86802,                0.89542,                0.88772,                0.44511,                 1.2502,                 1.6069,              0.0012507,              0.0012507,              0.0012507
                     65,                0.35309,                0.82027,                 1.8472,                 0.6895,                0.39775,                  0.385,                0.37232,                0.74405,                 6.5916,                 1.9502,              0.0012479,              0.0012479,              0.0012479
                     66,                0.34754,                0.82751,                 1.8448,                 0.7275,                0.70739,                0.79214,                0.76329,                0.60017,                 1.7116,                 1.8038,              0.0012451,              0.0012451,              0.0012451
                     67,                0.35125,                0.68141,                 1.8371,                0.80871,                0.80694,                0.90757,                0.90586,                0.35012,                 1.0131,                 1.5309,              0.0012423,              0.0012423,              0.0012423
                     68,                0.35872,                0.62864,                 1.8271,                0.78916,                0.87534,                0.89877,                0.89177,                  0.401,                0.90899,                 1.5701,              0.0012394,              0.0012394,              0.0012394
                     69,                0.32877,                0.69515,                 1.8173,                 0.8865,                0.86103,                0.93274,                0.92929,                0.37284,                0.69441,                 1.5701,              0.0012366,              0.0012366,              0.0012366
                     70,                0.34433,                0.63767,                 1.8183,                0.80666,                0.91716,                0.93249,                 0.9257,                0.40146,                0.90033,                 1.5853,              0.0012338,              0.0012338,              0.0012338
                     71,                0.33326,                0.61113,                 1.8373,                0.64069,                0.77021,                0.82854,                0.82103,                0.42197,                 1.8285,                 1.5881,              0.0012309,              0.0012309,              0.0012309
                     72,                0.34504,                0.71211,                 1.8366,                0.69425,                0.78059,                0.82152,                0.81541,                0.40911,                 1.6196,                 1.6083,              0.0012281,              0.0012281,              0.0012281
                     73,                0.35746,                0.68175,                 1.8507,                0.70994,                0.83027,                0.88053,                 0.8743,                0.38621,                  1.319,                 1.6164,              0.0012253,              0.0012253,              0.0012253
                     74,                0.35995,                0.69737,                 1.8486,                0.85697,                0.85944,                0.92966,                0.92436,                0.37118,                0.78908,                 1.5523,              0.0012225,              0.0012225,              0.0012225
                     75,                0.35423,                0.61378,                 1.8346,                0.74662,                0.77683,                0.83582,                0.83211,                0.36431,                 1.5921,                 1.5377,              0.0012196,              0.0012196,              0.0012196
                     76,                 0.3246,                0.59647,                 1.8114,                0.83219,                 0.9368,                 0.9256,                0.92192,                0.37608,                0.72952,                  1.545,              0.0012168,              0.0012168,              0.0012168
                     77,                0.33776,                0.57635,                 1.8012,                0.86166,                 0.8771,                0.92552,                0.92486,                0.35622,                0.76825,                 1.5334,               0.001214,               0.001214,               0.001214
                     78,                0.33923,                0.66708,                 1.8219,                0.83497,                0.87707,                0.92597,                0.91528,                0.41913,                 0.8628,                 1.5958,              0.0012111,              0.0012111,              0.0012111
                     79,                0.33033,                 0.5831,                 1.8547,                0.82224,                0.91368,                0.90974,                0.90003,                0.37594,                0.81102,                 1.5656,              0.0012083,              0.0012083,              0.0012083
                     80,                0.32274,                0.64065,                 1.8041,                0.80064,                0.87352,                0.89096,                0.88398,                0.38511,                 1.0232,                 1.5671,              0.0012055,              0.0012055,              0.0012055
                     81,                0.30583,                0.56116,                 1.8126,                0.79832,                0.72682,                0.85565,                0.85287,                0.35708,                 1.2486,                 1.5593,              0.0012026,              0.0012026,              0.0012026
                     82,                0.30399,                0.55777,                 1.8087,                0.83459,                0.86849,                0.92553,                0.92131,                0.34445,                0.80925,                 1.5399,              0.0011998,              0.0011998,              0.0011998
                     83,                0.30572,                 0.5572,                 1.8062,                0.82853,                0.84869,                0.90541,                0.90018,                0.35362,                0.95349,                  1.537,               0.001197,               0.001197,               0.001197
                     84,                0.31729,                0.66581,                 1.8144,                0.80036,                0.77605,                0.83601,                0.83265,                0.34793,                 1.5342,                 1.5265,              0.0011942,              0.0011942,              0.0011942
                     85,                0.32216,                0.63432,                 1.7673,                0.79994,                0.90754,                0.91793,                0.91106,                0.36907,                0.93826,                 1.5461,              0.0011913,              0.0011913,              0.0011913
                     86,                 0.3239,                0.60197,                 1.8031,                0.78346,                0.88975,                0.88985,                0.87993,                0.44526,                 1.0889,                  1.615,              0.0011885,              0.0011885,              0.0011885
                     87,                0.33629,                0.49473,                  1.843,                0.89632,                0.88073,                0.94466,                0.94311,                0.36674,                0.70944,                 1.5472,              0.0011857,              0.0011857,              0.0011857
                     88,                0.30946,                0.49647,                 1.8165,                0.80696,                0.82771,                0.90051,                0.89454,                0.37346,                 1.0442,                 1.5452,              0.0011828,              0.0011828,              0.0011828
                     89,                 0.2933,                0.50541,                 1.8055,                0.84205,                0.90132,                0.93958,                0.93469,                0.35025,                0.84176,                 1.5318,                0.00118,                0.00118,                0.00118
                     90,                 0.3191,                0.51559,                 1.8007,                0.81091,                0.85892,                0.87998,                0.87563,                0.34312,                 1.1348,                 1.5323,              0.0011772,              0.0011772,              0.0011772
                     91,                0.30705,                 0.5377,                 1.7955,                0.84814,                0.90807,                0.94111,                0.93895,                0.33953,                0.66494,                 1.5296,              0.0011744,              0.0011744,              0.0011744
                     92,                0.32018,                0.51573,                 1.8081,                0.71057,                 0.8562,                0.88436,                0.87619,                0.37225,                 1.1887,                  1.565,              0.0011715,              0.0011715,              0.0011715
                     93,                0.33318,                0.67138,                 1.7871,                0.92922,                0.87089,                0.96307,                0.95762,                0.34421,                0.58837,                 1.5376,              0.0011687,              0.0011687,              0.0011687
                     94,                0.32155,                0.59455,                 1.8124,                0.81503,                0.79878,                0.88603,                0.88364,                0.33043,                 1.2958,                  1.516,              0.0011659,              0.0011659,              0.0011659
                     95,                0.29449,                0.58181,                 1.8008,                0.73415,                0.87809,                0.89745,                0.89283,                0.33666,                 1.0362,                 1.5351,               0.001163,               0.001163,               0.001163
                     96,                0.31178,                0.50971,                 1.7973,                0.81609,                0.83596,                0.90437,                0.89826,                0.41974,                 1.0963,                 1.5794,              0.0011602,              0.0011602,              0.0011602
                     97,                0.29775,                 0.5511,                  1.809,                0.65508,                0.66455,                0.70632,                0.69605,                0.42555,                 2.6737,                 1.6151,              0.0011574,              0.0011574,              0.0011574
                     98,                0.29799,                0.56956,                 1.8084,                0.67861,                0.75493,                0.80923,                0.80612,                0.32391,                 2.1697,                 1.5081,              0.0011545,              0.0011545,              0.0011545
                     99,                0.31894,                0.64677,                 1.7774,                0.88811,                0.81795,                0.92927,                0.92523,                0.33256,                0.79248,                  1.508,              0.0011517,              0.0011517,              0.0011517
                    100,                0.30837,                0.52614,                 1.8016,                0.90594,                0.90324,                0.94883,                0.94646,                  0.341,                0.64037,                 1.5131,              0.0011489,              0.0011489,              0.0011489
                    101,                0.28549,                0.44206,                 1.8026,                0.87963,                0.90638,                0.95994,                0.95695,                0.34803,                0.62418,                 1.5203,              0.0011461,              0.0011461,              0.0011461
                    102,                0.28938,                0.43305,                 1.7898,                0.89813,                 0.8734,                0.94854,                0.94702,                0.30469,                0.68223,                 1.4957,              0.0011432,              0.0011432,              0.0011432
                    103,                0.28982,                0.58596,                 1.8067,                 0.8891,                0.88421,                0.95164,                0.94479,                0.37236,                  0.634,                 1.5391,              0.0011404,              0.0011404,              0.0011404
                    104,                0.31565,                0.48701,                 1.7909,                 0.9049,                 0.9234,                0.95805,                 0.9543,                0.31901,                0.58346,                 1.4987,              0.0011376,              0.0011376,              0.0011376
                    105,                0.29384,                0.47528,                 1.7767,                0.86584,                0.91286,                0.95099,                 0.9445,                0.34199,                 0.6513,                  1.525,              0.0011347,              0.0011347,              0.0011347
                    106,                0.27978,                0.47175,                 1.8025,                0.85172,                 0.9025,                0.93886,                0.93473,                0.32368,                0.71128,                 1.5093,              0.0011319,              0.0011319,              0.0011319
                    107,                0.27488,                0.44069,                 1.7696,                0.85461,                0.81727,                0.91201,                0.90819,                0.36417,                 0.9271,                 1.5524,              0.0011291,              0.0011291,              0.0011291
                    108,                0.28293,                0.46906,                 1.7687,                0.93785,                0.87766,                  0.954,                0.94949,                0.29833,                0.56609,                 1.4874,              0.0011263,              0.0011263,              0.0011263
                    109,                 0.2698,                0.43639,                 1.7904,                0.78061,                 0.8909,                0.91155,                0.90675,                0.31015,                0.92887,                 1.5021,              0.0011234,              0.0011234,              0.0011234
                    110,                0.28524,                 0.4219,                   1.77,                0.61867,                0.71507,                0.76504,                0.75949,                0.35775,                 2.7934,                 1.5429,              0.0011206,              0.0011206,              0.0011206
                    111,                0.28054,                0.48212,                 1.7739,                0.89326,                0.85546,                0.91061,                0.90023,                0.44453,                  1.006,                  1.601,              0.0011178,              0.0011178,              0.0011178
                    112,                0.30858,                0.56663,                 1.7633,                0.79762,                0.80633,                0.88866,                0.88299,                0.34505,                 1.4054,                 1.5318,              0.0011149,              0.0011149,              0.0011149
                    113,                0.28699,                0.47483,                 1.7758,                0.72723,                 0.8114,                0.81739,                 0.8129,                0.32996,                 1.6297,                 1.5296,              0.0011121,              0.0011121,              0.0011121
                    114,                0.26984,                0.42319,                 1.7968,                0.88964,                0.81374,                0.93022,                 0.9271,                0.31053,                 1.1874,                 1.4986,              0.0011093,              0.0011093,              0.0011093
                    115,                0.28514,                0.47413,                 1.7705,                0.88102,                0.85514,                0.95144,                0.94706,                0.29812,                 0.6814,                 1.4932,              0.0011064,              0.0011064,              0.0011064
                    116,                0.26142,                0.47634,                 1.7708,                0.87425,                0.93477,                0.94509,                0.94088,                0.30054,                0.58748,                 1.4928,              0.0011036,              0.0011036,              0.0011036
                    117,                0.28231,                 0.4459,                 1.7734,                0.71005,                0.83742,                0.88888,                0.88618,                0.31006,                 1.5053,                 1.5038,              0.0011008,              0.0011008,              0.0011008
                    118,                0.26791,                0.48266,                 1.7765,                0.91129,                0.88104,                0.95483,                0.95329,                0.31977,                0.61396,                 1.4998,               0.001098,               0.001098,               0.001098
                    119,                0.27693,                0.35935,                 1.7743,                0.84861,                0.85988,                0.92844,                0.92374,                0.31476,                 1.0619,                  1.489,              0.0010951,              0.0010951,              0.0010951
                    120,                0.28245,                0.55182,                  1.784,                0.89448,                 0.9063,                0.96124,                0.95275,                0.36008,                0.60888,                 1.5363,              0.0010923,              0.0010923,              0.0010923
                    121,                 0.2796,                0.40565,                 1.7727,                0.88642,                0.89796,                0.95084,                0.94924,                0.28461,                0.65232,                 1.4824,              0.0010895,              0.0010895,              0.0010895
                    122,                0.25924,                0.42888,                 1.7878,                 0.9205,                0.80156,                0.92524,                0.92133,                0.33471,                 0.8838,                 1.5215,              0.0010866,              0.0010866,              0.0010866
                    123,                0.27362,                0.45489,                 1.7641,                0.89611,                0.91961,                0.95031,                 0.9469,                0.29421,                0.64919,                  1.493,              0.0010838,              0.0010838,              0.0010838
                    124,                0.26795,                0.50054,                 1.7621,                0.89683,                0.89921,                0.95425,                0.95086,                0.30852,                0.69644,                 1.4945,               0.001081,               0.001081,               0.001081
                    125,                0.27281,                0.44652,                 1.7993,                0.83925,                0.93567,                0.95149,                0.94889,                0.30582,                0.73457,                  1.486,              0.0010782,              0.0010782,              0.0010782
                    126,                0.27461,                0.41533,                 1.7668,                0.83323,                0.97437,                0.95902,                0.95502,                0.29362,                0.57804,                 1.4762,              0.0010753,              0.0010753,              0.0010753
                    127,                0.27982,                0.38801,                 1.7589,                0.88847,                0.95061,                0.97443,                0.97094,                0.27734,                0.53056,                 1.4664,              0.0010725,              0.0010725,              0.0010725
                    128,                0.27104,                0.39028,                 1.7752,                0.79449,                0.92885,                0.94165,                0.93976,                0.26944,                0.70997,                 1.4665,              0.0010697,              0.0010697,              0.0010697
                    129,                0.25643,                0.37997,                 1.7877,                0.88804,                0.91152,                0.96146,                0.95827,                0.29364,                0.51996,                 1.4815,              0.0010668,              0.0010668,              0.0010668
                    130,                0.25289,                0.38044,                  1.782,                0.92777,                0.90654,                0.96473,                0.95988,                0.28435,                0.54971,                 1.4843,               0.001064,               0.001064,               0.001064
                    131,                0.27972,                0.33041,                 1.7781,                0.91568,                0.93484,                0.96756,                0.96214,                0.29112,                0.48374,                 1.4795,              0.0010612,              0.0010612,              0.0010612
                    132,                0.28451,                0.39079,                 1.7715,                0.81817,                0.90451,                0.92864,                0.92604,                0.30176,                0.93081,                 1.4915,              0.0010583,              0.0010583,              0.0010583
                    133,                0.26202,                0.37189,                 1.7796,                0.85968,                0.92907,                 0.9614,                0.95948,                0.30546,                0.65198,                   1.49,              0.0010555,              0.0010555,              0.0010555
                    134,                0.25996,                0.49006,                 1.7781,                  0.879,                0.95051,                0.95383,                0.95132,                0.29045,                0.60641,                 1.4792,              0.0010527,              0.0010527,              0.0010527
                    135,                0.25393,                0.37678,                 1.7625,                0.81083,                0.87181,                0.90077,                0.89492,                0.32427,                 1.0656,                 1.5062,              0.0010499,              0.0010499,              0.0010499
                    136,                0.26565,                0.40464,                  1.771,                0.90565,                0.90206,                0.94411,                0.93945,                 0.2958,                0.60063,                 1.4873,               0.001047,               0.001047,               0.001047
                    137,                0.24085,                0.35218,                 1.7566,                0.80037,                0.75227,                0.86059,                0.85745,                0.31369,                 1.6088,                 1.5159,              0.0010442,              0.0010442,              0.0010442
                    138,                0.25061,                0.41608,                 1.7471,                0.89448,                 0.8908,                0.92044,                0.91562,                 0.2973,                0.75757,                  1.484,              0.0010414,              0.0010414,              0.0010414
                    139,                0.26085,                0.44521,                 1.7435,                0.91854,                0.86924,                0.95307,                0.95026,                0.30428,                0.59524,                 1.4847,              0.0010385,              0.0010385,              0.0010385
                    140,                0.27014,                0.51261,                 1.7758,                0.88676,                0.87264,                0.93788,                0.93559,                0.28813,                0.72214,                 1.4729,              0.0010357,              0.0010357,              0.0010357
                    141,                0.25245,                0.35354,                 1.7752,                0.84769,                0.88178,                0.93727,                0.93341,                 0.3102,                0.81199,                 1.5016,              0.0010329,              0.0010329,              0.0010329
                    142,                0.25167,                0.36648,                 1.7686,                0.91992,                 0.8872,                0.96056,                 0.9591,                0.27522,                0.68049,                 1.4718,              0.0010301,              0.0010301,              0.0010301
                    143,                0.27286,                0.39014,                 1.7751,                0.89609,                0.90716,                0.96003,                0.95833,                0.29499,                0.80025,                 1.4825,              0.0010272,              0.0010272,              0.0010272
                    144,                0.26693,                0.40738,                 1.7611,                 0.9249,                0.92286,                0.96256,                0.95936,                0.27654,                0.51109,                 1.4737,              0.0010244,              0.0010244,              0.0010244
                    145,                0.24811,                0.36381,                 1.7627,                0.84432,                0.85065,                0.87908,                0.87578,                0.28119,                 1.1964,                 1.4729,              0.0010216,              0.0010216,              0.0010216
                    146,                0.24502,                 0.3494,                 1.7737,                0.86536,                0.89994,                0.95158,                0.94777,                0.29569,                0.73536,                 1.4878,              0.0010187,              0.0010187,              0.0010187
                    147,                0.26178,                0.36583,                 1.7838,                0.88252,                0.92989,                0.96131,                0.95831,                0.27711,                0.49976,                 1.4764,              0.0010159,              0.0010159,              0.0010159
                    148,                0.24304,                 0.3257,                 1.7629,                0.87539,                0.81273,                0.93172,                0.92907,                0.29678,                0.68961,                 1.4801,              0.0010131,              0.0010131,              0.0010131
                    149,                 0.2408,                0.37362,                 1.7719,                0.88775,                0.90798,                0.95284,                0.94951,                0.30027,                0.65447,                 1.4814,              0.0010102,              0.0010102,              0.0010102
                    150,                0.25741,                0.32098,                 1.7709,                 0.8997,                  0.826,                0.91543,                0.91044,                0.32138,                 0.9663,                 1.5018,              0.0010074,              0.0010074,              0.0010074
                    151,                0.25955,                0.43725,                 1.7618,                0.83856,                0.95048,                0.95413,                  0.951,                0.27595,                0.59792,                 1.4635,              0.0010046,              0.0010046,              0.0010046
                    152,                0.25469,                 0.3647,                 1.7401,                0.87094,                 0.8745,                0.95305,                0.95098,                 0.2741,                0.68858,                 1.4698,              0.0010018,              0.0010018,              0.0010018
                    153,                 0.2512,                0.33257,                 1.7427,                0.84466,                0.86453,                0.90985,                0.90633,                0.30006,                 1.1264,                 1.4888,             0.00099893,             0.00099893,             0.00099893
                    154,                0.23736,                  0.318,                 1.7735,                0.88185,                0.90896,                0.95819,                0.95715,                0.29334,                0.58747,                 1.4834,              0.0009961,              0.0009961,              0.0009961
                    155,                  0.254,                0.30601,                 1.7596,                0.87814,                0.95147,                0.95843,                0.95548,                0.29734,                0.58832,                 1.4898,             0.00099327,             0.00099327,             0.00099327
                    156,                0.25126,                0.28221,                 1.7652,                0.90622,                0.89773,                0.95832,                0.95609,                0.29166,                0.65078,                 1.4709,             0.00099044,             0.00099044,             0.00099044
