                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.58627,                0.49326,                 1.1518,                 0.8377,                0.76024,                0.81014,                0.66244,                0.77959,                0.70543,                 1.3244,              0.0069706,              0.0069706,              0.0069706
                    155,                 0.5862,                0.49688,                 1.1552,                0.83519,                0.76588,                0.81308,                0.66274,                0.77949,                0.70679,                 1.3256,              0.0069508,              0.0069508,              0.0069508
                    156,                 0.5866,                0.49419,                  1.158,                 0.8331,                0.76854,                0.81237,                0.66265,                0.77825,                0.70668,                 1.3261,               0.006931,               0.006931,               0.006931
                    157,                0.58155,                0.48961,                 1.1511,                0.83716,                0.76074,                0.81112,                0.66325,                0.77759,                0.70833,                 1.3263,              0.0069112,              0.0069112,              0.0069112
                    158,                0.57769,                0.49294,                 1.1516,                 0.8373,                0.76686,                0.81238,                0.66326,                0.77693,                0.70345,                 1.3267,              0.0068914,              0.0068914,              0.0068914
                    159,                0.57908,                0.48325,                 1.1417,                0.84298,                0.76177,                0.81179,                 0.6624,                0.77723,                0.70469,                 1.3279,              0.0068716,              0.0068716,              0.0068716
                    160,                0.57905,                0.47749,                 1.1507,                0.83888,                0.76355,                 0.8114,                0.66234,                0.77658,                 0.7046,                 1.3269,              0.0068518,              0.0068518,              0.0068518
                    161,                0.57753,                0.48558,                 1.1453,                0.83665,                 0.7628,                0.81099,                0.66265,                0.77654,                0.70271,                 1.3274,               0.006832,               0.006832,               0.006832
                    162,                0.57414,                 0.4722,                 1.1422,                0.84555,                0.75631,                0.81009,                0.66292,                0.77676,                 0.7042,                 1.3265,              0.0068122,              0.0068122,              0.0068122
                    163,                  0.572,                0.47384,                  1.142,                0.83735,                 0.7602,                0.81049,                0.66394,                0.77665,                0.70294,                  1.327,              0.0067924,              0.0067924,              0.0067924
                    164,                0.57241,                0.47614,                 1.1432,                0.84065,                0.76007,                0.81186,                0.66431,                0.77802,                0.70242,                 1.3287,              0.0067726,              0.0067726,              0.0067726
                    165,                0.57258,                0.46495,                 1.1429,                0.84046,                 0.7603,                0.81197,                0.66515,                0.77727,                0.69887,                 1.3286,              0.0067528,              0.0067528,              0.0067528
                    166,                0.57343,                0.46667,                  1.139,                0.83724,                 0.7632,                0.81259,                0.66399,                0.77795,                0.69898,                 1.3275,               0.006733,               0.006733,               0.006733
                    167,                0.56387,                0.46744,                 1.1354,                0.84712,                 0.7575,                0.81345,                0.66513,                 0.7785,                0.69971,                 1.3294,              0.0067132,              0.0067132,              0.0067132
                    168,                0.56613,                0.46065,                 1.1326,                0.84243,                0.76239,                0.81561,                0.66592,                0.77794,                0.69914,                 1.3296,              0.0066934,              0.0066934,              0.0066934
                    169,                0.56534,                0.45807,                 1.1312,                0.84934,                0.76108,                0.81598,                0.66728,                0.77949,                0.69513,                 1.3317,              0.0066736,              0.0066736,              0.0066736
                    170,                0.57281,                0.45659,                 1.1364,                0.84267,                0.76434,                0.81593,                0.66792,                0.78006,                 0.6929,                 1.3317,              0.0066538,              0.0066538,              0.0066538
                    171,                 0.5628,                0.45926,                 1.1263,                0.84316,                0.76568,                0.81691,                0.66752,                 0.7776,                0.69064,                 1.3286,               0.006634,               0.006634,               0.006634
                    172,                 0.5595,                 0.4531,                 1.1205,                0.84507,                  0.765,                0.81745,                0.66774,                0.77927,                0.68967,                 1.3318,              0.0066142,              0.0066142,              0.0066142
                    173,                0.56506,                0.45665,                 1.1278,                0.84111,                0.76617,                0.81751,                0.66796,                 0.7774,                0.68712,                 1.3305,              0.0065944,              0.0065944,              0.0065944
                    174,                0.55673,                0.44134,                  1.122,                0.84397,                0.76541,                0.81605,                0.66722,                 0.7767,                0.68644,                 1.3305,              0.0065746,              0.0065746,              0.0065746
                    175,                0.56047,                0.44354,                 1.1254,                0.84002,                 0.7686,                0.81623,                0.66814,                0.77702,                0.68683,                 1.3303,              0.0065548,              0.0065548,              0.0065548
                    176,                0.55444,                0.44961,                 1.1199,                0.84646,                0.76289,                0.81585,                0.66815,                  0.778,                0.68792,                 1.3305,               0.006535,               0.006535,               0.006535
                    177,                0.55633,                0.44431,                 1.1148,                0.84523,                0.76196,                 0.8153,                0.66769,                0.77854,                0.69027,                 1.3309,              0.0065152,              0.0065152,              0.0065152
                    178,                0.55494,                0.44351,                 1.1136,                0.84157,                 0.7651,                0.81505,                0.66758,                0.77937,                0.69029,                 1.3335,              0.0064954,              0.0064954,              0.0064954
                    179,                0.55254,                0.43561,                 1.1136,                0.85076,                0.76056,                0.81614,                0.66775,                0.77967,                0.69075,                  1.335,              0.0064756,              0.0064756,              0.0064756
                    180,                0.55091,                 0.4365,                 1.1198,                0.84189,                0.76599,                0.81603,                0.66783,                0.77976,                0.69125,                 1.3362,              0.0064558,              0.0064558,              0.0064558
                    181,                0.54403,                0.42884,                 1.1063,                0.83326,                0.77138,                0.81535,                0.66822,                0.77919,                0.69001,                 1.3359,               0.006436,               0.006436,               0.006436
                    182,                0.54712,                0.43216,                 1.1107,                 0.8526,                0.75947,                0.81572,                  0.668,                0.77933,                0.68797,                 1.3379,              0.0064162,              0.0064162,              0.0064162
                    183,                0.54526,                0.43166,                 1.1091,                0.84414,                0.76721,                0.81681,                0.66876,                0.78159,                0.68936,                 1.3405,              0.0063964,              0.0063964,              0.0063964
                    184,                 0.5447,                0.43044,                 1.1113,                0.84706,                0.76637,                0.81732,                0.66925,                0.78133,                0.68972,                 1.3414,              0.0063766,              0.0063766,              0.0063766
                    185,                0.54822,                0.42821,                 1.1161,                0.84902,                0.76688,                0.81702,                0.66923,                0.78035,                0.68863,                 1.3423,              0.0063568,              0.0063568,              0.0063568
                    186,                0.54225,                0.42122,                 1.1044,                0.84575,                0.76879,                0.81745,                0.66928,                0.77974,                0.68795,                 1.3409,               0.006337,               0.006337,               0.006337
                    187,                 0.5354,                0.41866,                 1.0975,                0.84671,                0.76854,                0.81818,                0.66929,                0.78007,                0.68792,                 1.3422,              0.0063172,              0.0063172,              0.0063172
                    188,                0.53997,                0.41603,                 1.1045,                0.84509,                0.76865,                0.81834,                0.66951,                0.78037,                0.68712,                  1.343,              0.0062974,              0.0062974,              0.0062974
                    189,                0.53855,                0.41968,                 1.0995,                0.85339,                 0.7641,                0.81826,                0.67009,                0.78135,                  0.687,                 1.3447,              0.0062776,              0.0062776,              0.0062776
                    190,                 0.5324,                0.40957,                 1.0938,                0.85549,                0.76087,                0.81738,                0.66992,                0.77999,                0.68654,                 1.3443,              0.0062578,              0.0062578,              0.0062578
                    191,                0.53195,                0.41467,                  1.102,                0.84099,                0.77016,                0.81818,                0.66998,                0.77976,                0.68527,                 1.3451,               0.006238,               0.006238,               0.006238
                    192,                0.53176,                0.41235,                 1.0921,                 0.8303,                0.77994,                0.81877,                0.67047,                0.77919,                0.68582,                 1.3456,              0.0062182,              0.0062182,              0.0062182
                    193,                0.53422,                0.40961,                  1.095,                 0.8421,                0.77062,                0.81871,                0.67084,                0.77901,                0.68547,                 1.3454,              0.0061984,              0.0061984,              0.0061984
                    194,                0.52881,                0.41093,                 1.0915,                0.84732,                0.76674,                0.81884,                0.67133,                0.77949,                0.68364,                 1.3472,              0.0061786,              0.0061786,              0.0061786
                    195,                0.52947,                0.40259,                 1.0888,                0.84569,                0.77003,                0.81941,                0.67168,                0.77933,                 0.6828,                 1.3482,              0.0061588,              0.0061588,              0.0061588
                    196,                0.53116,                0.40531,                 1.0894,                0.84316,                0.76937,                0.81859,                0.67194,                0.77883,                0.68298,                 1.3487,               0.006139,               0.006139,               0.006139
                    197,                0.52646,                0.40108,                 1.0879,                0.84282,                0.76839,                0.81846,                0.67212,                0.77887,                0.68363,                 1.3498,              0.0061192,              0.0061192,              0.0061192
                    198,                0.52366,                0.39406,                 1.0839,                0.85265,                0.76101,                0.81858,                0.67245,                0.77944,                0.68383,                 1.3501,              0.0060994,              0.0060994,              0.0060994
                    199,                0.52736,                0.40424,                 1.0875,                0.85661,                0.76255,                0.81895,                0.67255,                0.78018,                0.68525,                 1.3506,              0.0060796,              0.0060796,              0.0060796
                    200,                0.52569,                0.40221,                 1.0862,                0.85677,                0.76314,                 0.8194,                0.67285,                0.78058,                0.68582,                 1.3509,              0.0060598,              0.0060598,              0.0060598
                    201,                0.52043,                0.39819,                 1.0828,                0.84784,                0.76789,                0.81913,                0.67289,                0.78007,                0.68646,                 1.3515,                0.00604,                0.00604,                0.00604
                    202,                0.51945,                  0.393,                 1.0825,                0.85136,                0.76514,                0.81906,                0.67349,                0.77964,                0.68743,                  1.352,              0.0060202,              0.0060202,              0.0060202
                    203,                  0.524,                0.39177,                 1.0786,                0.84793,                0.76613,                0.81866,                 0.6735,                0.78006,                0.68817,                 1.3524,              0.0060004,              0.0060004,              0.0060004
                    204,                 0.5198,                0.38839,                 1.0761,                0.84084,                0.77285,                0.81896,                0.67326,                0.78037,                0.68901,                 1.3528,              0.0059806,              0.0059806,              0.0059806
                    205,                0.52039,                0.38849,                 1.0826,                 0.8519,                0.76761,                0.81918,                0.67327,                0.77953,                0.68881,                 1.3526,              0.0059608,              0.0059608,              0.0059608
                    206,                0.51888,                0.38649,                 1.0814,                0.85243,                0.76778,                0.81838,                0.67355,                0.77995,                0.69013,                 1.3537,               0.005941,               0.005941,               0.005941
                    207,                0.51373,                0.38763,                 1.0732,                0.85082,                0.76806,                0.81785,                0.67359,                0.78009,                 0.6912,                 1.3542,              0.0059212,              0.0059212,              0.0059212
                    208,                0.51831,                0.38365,                 1.0724,                0.85115,                0.76852,                0.81826,                0.67354,                0.77962,                0.69199,                 1.3533,              0.0059014,              0.0059014,              0.0059014
                    209,                0.51154,                0.38432,                 1.0694,                0.85426,                0.76614,                0.81877,                0.67418,                0.77945,                0.69211,                 1.3533,              0.0058816,              0.0058816,              0.0058816
                    210,                0.50837,                0.38004,                 1.0685,                0.85285,                0.76865,                0.81897,                0.67434,                0.77966,                0.69111,                 1.3546,              0.0058618,              0.0058618,              0.0058618
                    211,                0.51228,                 0.3805,                 1.0742,                0.84987,                 0.7709,                 0.8185,                0.67447,                0.77855,                 0.6917,                 1.3534,               0.005842,               0.005842,               0.005842
                    212,                0.50831,                0.37715,                 1.0713,                0.84493,                0.77354,                0.81864,                0.67468,                0.77846,                0.69246,                 1.3537,              0.0058222,              0.0058222,              0.0058222
                    213,                0.50708,                0.37514,                 1.0646,                0.84599,                0.76894,                0.81837,                0.67498,                0.77868,                 0.6913,                 1.3546,              0.0058024,              0.0058024,              0.0058024
                    214,                 0.5095,                0.37923,                 1.0674,                0.84279,                0.77151,                0.81792,                0.67488,                0.77821,                0.69146,                 1.3547,              0.0057826,              0.0057826,              0.0057826
                    215,                0.50557,                0.37464,                  1.064,                 0.8505,                0.76655,                 0.8177,                0.67458,                0.77766,                0.69086,                 1.3545,              0.0057628,              0.0057628,              0.0057628
                    216,                0.50401,                0.37289,                 1.0671,                0.84985,                0.76801,                0.81827,                0.67484,                 0.7776,                0.69184,                 1.3554,               0.005743,               0.005743,               0.005743
                    217,                0.49998,                0.37089,                 1.0629,                0.84715,                0.76766,                0.81822,                 0.6748,                0.77689,                0.69109,                 1.3552,              0.0057232,              0.0057232,              0.0057232
                    218,                0.50142,                0.36942,                 1.0645,                0.84026,                0.77299,                0.81929,                0.67528,                0.77671,                0.69143,                 1.3553,              0.0057034,              0.0057034,              0.0057034
                    219,                0.50048,                0.36901,                 1.0631,                0.84488,                0.77078,                0.81947,                0.67574,                0.77643,                 0.6923,                 1.3551,              0.0056836,              0.0056836,              0.0056836
                    220,                0.49823,                 0.3672,                 1.0585,                0.85068,                0.76494,                0.81852,                0.67528,                0.77617,                0.69327,                  1.355,              0.0056638,              0.0056638,              0.0056638
                    221,                0.50153,                0.36504,                 1.0626,                 0.8537,                0.76441,                0.81885,                0.67544,                0.77555,                0.69324,                 1.3551,               0.005644,               0.005644,               0.005644
                    222,                0.49613,                 0.3612,                  1.061,                0.85384,                0.76338,                 0.8187,                0.67563,                0.77512,                0.69335,                 1.3551,              0.0056242,              0.0056242,              0.0056242
                    223,                0.49562,                0.36114,                  1.058,                0.86153,                0.75873,                0.81843,                0.67582,                0.77399,                0.69289,                 1.3542,              0.0056044,              0.0056044,              0.0056044
                    224,                 0.4992,                0.36431,                 1.0597,                0.85855,                0.76171,                0.81924,                0.67625,                0.77415,                0.69258,                 1.3546,              0.0055846,              0.0055846,              0.0055846
                    225,                0.49599,                0.35955,                 1.0575,                0.85646,                0.76259,                0.81895,                0.67605,                0.77462,                0.69231,                 1.3554,              0.0055648,              0.0055648,              0.0055648
                    226,                0.49781,                0.36125,                 1.0553,                0.85579,                0.76336,                0.81965,                0.67624,                0.77457,                0.69228,                 1.3553,               0.005545,               0.005545,               0.005545
                    227,                0.49643,                0.36757,                 1.0549,                0.85806,                0.76249,                0.81931,                 0.6763,                0.77514,                0.69241,                 1.3561,              0.0055252,              0.0055252,              0.0055252
                    228,                0.48829,                0.35775,                 1.0515,                0.85829,                0.76284,                0.81941,                0.67622,                0.77572,                0.69291,                 1.3572,              0.0055054,              0.0055054,              0.0055054
                    229,                0.49223,                0.36177,                 1.0547,                0.85559,                0.76531,                0.81906,                0.67612,                0.77611,                0.69383,                 1.3579,              0.0054856,              0.0054856,              0.0054856
                    230,                0.48965,                 0.3598,                 1.0524,                0.85508,                0.76525,                0.81983,                0.67637,                0.77597,                0.69442,                 1.3577,              0.0054658,              0.0054658,              0.0054658
                    231,                0.48877,                0.35338,                 1.0483,                0.85424,                 0.7665,                0.81966,                0.67639,                0.77592,                0.69415,                 1.3579,               0.005446,               0.005446,               0.005446
                    232,                0.48632,                0.35079,                 1.0482,                0.85439,                0.76407,                0.81923,                0.67641,                0.77592,                0.69421,                 1.3585,              0.0054262,              0.0054262,              0.0054262
                    233,                0.48701,                0.35022,                 1.0451,                0.85038,                0.76682,                0.81949,                0.67664,                0.77622,                 0.6947,                 1.3595,              0.0054064,              0.0054064,              0.0054064
                    234,                0.48439,                0.34798,                  1.042,                 0.8461,                0.77152,                0.81924,                0.67641,                0.77663,                 0.6948,                 1.3604,              0.0053866,              0.0053866,              0.0053866
                    235,                0.48568,                 0.3499,                 1.0462,                0.84481,                 0.7724,                0.81931,                0.67655,                0.77629,                0.69487,                 1.3605,              0.0053668,              0.0053668,              0.0053668
                    236,                0.47812,                0.34282,                 1.0407,                0.84615,                0.77255,                0.81902,                 0.6764,                0.77607,                0.69478,                 1.3607,               0.005347,               0.005347,               0.005347
                    237,                0.47821,                0.34787,                 1.0417,                0.84594,                0.77228,                0.81953,                0.67661,                0.77629,                0.69567,                 1.3617,              0.0053272,              0.0053272,              0.0053272
                    238,                0.48388,                0.34695,                 1.0416,                0.84902,                0.77097,                0.81968,                0.67672,                0.77622,                0.69598,                 1.3619,              0.0053074,              0.0053074,              0.0053074
                    239,                0.47958,                0.34066,                 1.0397,                0.84901,                0.76928,                0.81954,                 0.6767,                0.77601,                0.69667,                 1.3619,              0.0052876,              0.0052876,              0.0052876
                    240,                0.47568,                0.34243,                  1.036,                0.84929,                0.76933,                0.81927,                0.67671,                0.77624,                0.69717,                 1.3628,              0.0052678,              0.0052678,              0.0052678
                    241,                0.47686,                0.33985,                 1.0333,                0.84974,                0.76892,                0.81891,                 0.6768,                0.77605,                0.69777,                 1.3629,               0.005248,               0.005248,               0.005248
                    242,                0.47487,                0.34095,                  1.035,                0.85032,                0.76858,                0.81889,                0.67666,                0.77601,                0.69754,                 1.3631,              0.0052282,              0.0052282,              0.0052282
                    243,                 0.4746,                0.33886,                 1.0339,                0.85089,                0.76963,                0.81913,                0.67659,                0.77613,                 0.6991,                 1.3635,              0.0052084,              0.0052084,              0.0052084
                    244,                0.47464,                 0.3368,                 1.0334,                0.84801,                0.76995,                0.81919,                0.67681,                0.77591,                0.69908,                 1.3632,              0.0051886,              0.0051886,              0.0051886
                    245,                0.47094,                0.33799,                 1.0331,                0.84962,                0.77162,                0.81916,                0.67695,                0.77635,                0.69924,                  1.364,              0.0051688,              0.0051688,              0.0051688
                    246,                0.46989,                0.33569,                 1.0282,                0.84843,                0.76972,                  0.819,                0.67695,                0.77602,                    0.7,                 1.3638,               0.005149,               0.005149,               0.005149
                    247,                0.47186,                0.33605,                 1.0322,                0.84651,                0.76948,                0.81817,                0.67703,                0.77593,                0.70001,                 1.3638,              0.0051292,              0.0051292,              0.0051292
                    248,                0.46989,                0.33651,                   1.03,                0.84761,                0.77034,                 0.8183,                0.67703,                0.77569,                0.70048,                 1.3636,              0.0051094,              0.0051094,              0.0051094
                    249,                0.47223,                 0.3394,                 1.0314,                0.84838,                0.76982,                0.81817,                0.67687,                 0.7757,                0.70037,                 1.3638,              0.0050896,              0.0050896,              0.0050896
                    250,                0.47039,                0.33634,                 1.0292,                 0.8489,                0.76979,                0.81832,                0.67711,                0.77538,                0.70014,                 1.3638,              0.0050698,              0.0050698,              0.0050698
                    251,                0.46565,                0.32753,                 1.0288,                0.85095,                0.76682,                0.81877,                 0.6774,                0.77543,                0.70054,                 1.3642,                0.00505,                0.00505,                0.00505
                    252,                0.46965,                0.33209,                 1.0259,                0.85085,                0.76751,                0.81913,                0.67754,                0.77534,                0.70105,                 1.3644,              0.0050302,              0.0050302,              0.0050302
                    253,                0.46384,                 0.3223,                 1.0248,                0.85098,                0.76663,                0.81899,                0.67744,                0.77493,                0.70178,                 1.3641,              0.0050104,              0.0050104,              0.0050104
                    254,                0.46605,                0.32841,                 1.0248,                0.85177,                0.76574,                0.81869,                0.67733,                 0.7749,                0.70205,                 1.3647,              0.0049906,              0.0049906,              0.0049906
                    255,                0.46493,                0.32728,                  1.022,                0.85216,                0.76657,                0.81894,                0.67744,                0.77515,                0.70216,                 1.3652,              0.0049708,              0.0049708,              0.0049708
                    256,                  0.464,                0.32279,                 1.0227,                0.85158,                 0.7679,                0.81971,                0.67763,                0.77505,                0.70324,                 1.3655,               0.004951,               0.004951,               0.004951
                    257,                0.46097,                 0.3238,                 1.0217,                0.85172,                 0.7678,                 0.8192,                0.67748,                0.77599,                 0.7045,                 1.3671,              0.0049312,              0.0049312,              0.0049312
                    258,                0.46294,                0.32421,                 1.0213,                0.85226,                 0.7683,                0.81942,                0.67776,                0.77605,                0.70449,                 1.3676,              0.0049114,              0.0049114,              0.0049114
                    259,                 0.4574,                0.32625,                 1.0229,                 0.8483,                0.77028,                0.81915,                0.67782,                0.77591,                0.70472,                 1.3676,              0.0048916,              0.0048916,              0.0048916
                    260,                0.46053,                 0.3287,                 1.0183,                0.85091,                0.76725,                0.81931,                0.67778,                0.77589,                0.70499,                 1.3675,              0.0048718,              0.0048718,              0.0048718
                    261,                0.45546,                0.32088,                 1.0156,                0.84745,                0.76945,                0.81906,                0.67762,                0.77606,                0.70526,                 1.3681,               0.004852,               0.004852,               0.004852
                    262,                0.45921,                0.32227,                 1.0211,                0.84512,                0.77041,                0.81869,                0.67759,                0.77617,                 0.7059,                 1.3683,              0.0048322,              0.0048322,              0.0048322
                    263,                0.45317,                0.31856,                  1.014,                0.84473,                0.77011,                0.81861,                0.67755,                0.77677,                0.70653,                 1.3694,              0.0048124,              0.0048124,              0.0048124
                    264,                0.45522,                0.31633,                 1.0144,                0.84401,                0.76926,                 0.8186,                0.67792,                0.77707,                0.70752,                 1.3697,              0.0047926,              0.0047926,              0.0047926
                    265,                0.45235,                  0.318,                  1.012,                0.84284,                0.77049,                0.81879,                0.67794,                0.77696,                0.70792,                 1.3696,              0.0047728,              0.0047728,              0.0047728
                    266,                0.45507,                0.31849,                 1.0138,                0.84675,                0.76843,                0.81877,                0.67806,                0.77685,                 0.7085,                 1.3699,               0.004753,               0.004753,               0.004753
                    267,                0.44788,                0.31343,                 1.0089,                0.84639,                0.76818,                 0.8184,                0.67803,                 0.7769,                0.70909,                 1.3701,              0.0047332,              0.0047332,              0.0047332
                    268,                0.44547,                0.30754,                 1.0079,                0.84994,                0.76543,                0.81847,                0.67811,                0.77714,                0.71005,                 1.3708,              0.0047134,              0.0047134,              0.0047134
                    269,                0.44869,                0.31239,                 1.0076,                0.84471,                0.77004,                0.81855,                0.67805,                0.77757,                0.71103,                 1.3714,              0.0046936,              0.0046936,              0.0046936
                    270,                0.44875,                 0.3116,                 1.0101,                0.84995,                0.76575,                0.81902,                 0.6783,                0.77766,                0.71172,                 1.3716,              0.0046738,              0.0046738,              0.0046738
                    271,                0.44902,                0.31147,                 1.0095,                0.84099,                 0.7724,                0.81921,                0.67828,                 0.7777,                0.71213,                 1.3721,               0.004654,               0.004654,               0.004654
                    272,                0.44641,                0.30549,                 1.0061,                0.83908,                0.77248,                0.81918,                0.67833,                 0.7773,                0.71223,                 1.3715,              0.0046342,              0.0046342,              0.0046342
                    273,                0.44453,                0.30719,                 1.0033,                0.83823,                0.77323,                0.81895,                0.67842,                0.77783,                0.71288,                 1.3727,              0.0046144,              0.0046144,              0.0046144
                    274,                0.44304,                0.30893,                 1.0049,                0.83747,                0.77323,                0.81876,                0.67854,                0.77781,                0.71316,                 1.3728,              0.0045946,              0.0045946,              0.0045946
                    275,                 0.4465,                0.30848,                 1.0045,                0.83692,                0.77413,                0.81899,                0.67845,                0.77795,                0.71302,                 1.3734,              0.0045748,              0.0045748,              0.0045748
                    276,                0.44313,                0.30995,                 1.0065,                0.84312,                0.76905,                0.81885,                0.67849,                0.77769,                0.71346,                 1.3735,               0.004555,               0.004555,               0.004555
                    277,                0.44253,                0.30445,                 1.0016,                0.83769,                0.77371,                0.81878,                0.67856,                0.77739,                0.71294,                 1.3731,              0.0045352,              0.0045352,              0.0045352
                    278,                0.43581,                0.30127,                0.99962,                0.83489,                0.77489,                0.81875,                0.67882,                0.77719,                0.71319,                 1.3733,              0.0045154,              0.0045154,              0.0045154
                    279,                0.44202,                0.30415,                 1.0036,                0.83604,                0.77361,                0.81885,                0.67889,                 0.7771,                0.71321,                 1.3733,              0.0044956,              0.0044956,              0.0044956
                    280,                0.44193,                0.30906,                 1.0033,                0.83525,                 0.7735,                0.81874,                0.67877,                0.77721,                0.71364,                 1.3736,              0.0044758,              0.0044758,              0.0044758
                    281,                0.44049,                0.30518,                 1.0003,                0.83596,                0.77309,                0.81879,                0.67894,                0.77739,                0.71393,                 1.3745,               0.004456,               0.004456,               0.004456
                    282,                0.43749,                0.30335,                0.99874,                0.83594,                0.77249,                0.81866,                0.67888,                0.77721,                0.71444,                 1.3745,              0.0044362,              0.0044362,              0.0044362
                    283,                0.43738,                0.29958,                0.99546,                0.83987,                0.77053,                0.81872,                0.67904,                0.77798,                0.71464,                  1.376,              0.0044164,              0.0044164,              0.0044164
                    284,                0.43163,                0.29855,                0.99355,                0.84182,                0.76898,                0.81862,                 0.6789,                0.77794,                0.71477,                 1.3762,              0.0043966,              0.0043966,              0.0043966
                    285,                0.43391,                0.29805,                0.99684,                0.84215,                 0.7688,                0.81838,                0.67906,                 0.7779,                0.71477,                 1.3765,              0.0043768,              0.0043768,              0.0043768
                    286,                0.43296,                0.29749,                  0.995,                0.84017,                0.77065,                0.81894,                0.67899,                0.77816,                0.71565,                 1.3769,               0.004357,               0.004357,               0.004357
                    287,                0.42829,                0.29387,                0.99437,                0.84098,                0.76962,                0.81881,                0.67897,                 0.7783,                0.71638,                 1.3772,              0.0043372,              0.0043372,              0.0043372
                    288,                0.43203,                0.29784,                0.99348,                0.84096,                0.77004,                0.81893,                0.67897,                0.77812,                0.71681,                 1.3771,              0.0043174,              0.0043174,              0.0043174
                    289,                0.43187,                0.29643,                0.99378,                0.84521,                0.76692,                0.81883,                0.67915,                 0.7781,                0.71678,                 1.3775,              0.0042976,              0.0042976,              0.0042976
                    290,                0.43038,                 0.2936,                0.99307,                0.84426,                0.76649,                0.81866,                0.67904,                 0.7781,                0.71712,                 1.3778,              0.0042778,              0.0042778,              0.0042778
                    291,                0.42882,                0.29648,                0.98792,                0.84333,                0.76649,                0.81862,                0.67908,                0.77789,                0.71738,                 1.3776,               0.004258,               0.004258,               0.004258
                    292,                0.42725,                0.29408,                0.98706,                0.84276,                0.76732,                0.81883,                0.67911,                0.77833,                0.71802,                 1.3781,              0.0042382,              0.0042382,              0.0042382
                    293,                0.43212,                0.29566,                0.99353,                0.84293,                0.76767,                0.81863,                0.67909,                0.77881,                0.71898,                  1.379,              0.0042184,              0.0042184,              0.0042184
                    294,                0.42389,                0.29383,                0.98899,                0.84317,                0.76676,                0.81862,                0.67936,                0.77872,                0.71925,                 1.3791,              0.0041986,              0.0041986,              0.0041986
                    295,                0.42739,                0.29278,                0.98605,                0.84281,                0.76736,                0.81866,                0.67956,                0.77836,                 0.7193,                 1.3788,              0.0041788,              0.0041788,              0.0041788
                    296,                0.42266,                0.29003,                 0.9866,                0.84149,                 0.7686,                 0.8186,                0.67961,                 0.7785,                0.72017,                 1.3791,               0.004159,               0.004159,               0.004159
                    297,                0.42363,                0.29007,                0.98312,                0.84174,                 0.7685,                0.81893,                0.67968,                0.77867,                0.72031,                 1.3795,              0.0041392,              0.0041392,              0.0041392
                    298,                0.42256,                 0.2903,                 0.9874,                0.84281,                0.76844,                 0.8193,                0.67992,                0.77849,                0.72039,                 1.3793,              0.0041194,              0.0041194,              0.0041194
                    299,                0.41672,                0.28345,                0.98282,                0.84308,                0.76725,                0.81862,                0.67978,                0.77831,                0.72053,                  1.379,              0.0040996,              0.0040996,              0.0040996
                    300,                0.41873,                0.28548,                0.98152,                0.84501,                0.76544,                0.81842,                 0.6799,                0.77848,                0.72078,                 1.3795,              0.0040798,              0.0040798,              0.0040798
                    301,                0.41574,                0.28253,                 0.9781,                0.84489,                0.76568,                0.81845,                0.67995,                 0.7785,                0.72117,                 1.3796,                0.00406,                0.00406,                0.00406
                    302,                0.41836,                0.28574,                0.98147,                0.84361,                0.76577,                0.81846,                0.67994,                0.77861,                 0.7214,                   1.38,              0.0040402,              0.0040402,              0.0040402
                    303,                0.41639,                0.28311,                0.98306,                0.84405,                0.76541,                 0.8184,                0.68004,                0.77857,                0.72134,                 1.3803,              0.0040204,              0.0040204,              0.0040204
                    304,                0.41842,                0.28255,                0.98409,                0.84388,                0.76523,                 0.8184,                0.68024,                0.77875,                 0.7221,                  1.381,              0.0040006,              0.0040006,              0.0040006
                    305,                0.41643,                0.28125,                0.98228,                0.84328,                0.76531,                0.81858,                0.68037,                 0.7783,                0.72259,                 1.3806,              0.0039808,              0.0039808,              0.0039808
                    306,                0.41646,                0.28279,                0.97918,                0.84353,                0.76464,                0.81805,                0.68046,                 0.7781,                0.72286,                 1.3807,               0.003961,               0.003961,               0.003961
                    307,                0.41257,                 0.2811,                0.97517,                 0.8415,                0.76653,                 0.8182,                0.68051,                0.77819,                0.72279,                  1.381,              0.0039412,              0.0039412,              0.0039412
                    308,                0.41374,                0.28109,                0.98165,                0.85611,                 0.7582,                0.81835,                0.68057,                0.77814,                0.72294,                 1.3812,              0.0039214,              0.0039214,              0.0039214
                    309,                0.41066,                0.27774,                0.97792,                0.84229,                0.76663,                0.81823,                0.68065,                 0.7784,                0.72331,                 1.3817,              0.0039016,              0.0039016,              0.0039016
                    310,                0.41324,                0.27935,                0.97723,                0.84143,                0.76812,                0.81819,                0.68079,                0.77864,                 0.7245,                  1.382,              0.0038818,              0.0038818,              0.0038818
                    311,                0.40899,                0.28087,                0.97328,                0.84197,                0.76797,                0.81806,                0.68077,                0.77841,                0.72449,                 1.3821,               0.003862,               0.003862,               0.003862
                    312,                0.41378,                0.28072,                0.97508,                0.84025,                0.76983,                0.81846,                0.68084,                0.77836,                0.72457,                 1.3824,              0.0038422,              0.0038422,              0.0038422
