                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                0.63578,                0.40215,                 1.0287,                0.89818,                0.90198,                0.95554,                0.81733,                 0.6384,                0.46245,                 1.0825,              0.0070102,              0.0070102,              0.0070102
                    153,                0.63732,                0.39914,                 1.0406,                0.91147,                0.89467,                0.95542,                0.82154,                0.64174,                0.46456,                 1.0796,              0.0069904,              0.0069904,              0.0069904
                    154,                0.63734,                0.39947,                 1.0406,                0.90622,                0.90284,                0.96006,                0.82298,                0.64513,                0.45331,                 1.0817,              0.0069706,              0.0069706,              0.0069706
                    155,                0.63111,                0.39343,                 1.0298,                0.91653,                0.88736,                0.95427,                 0.8224,                0.63129,                0.45925,                 1.0709,              0.0069508,              0.0069508,              0.0069508
                    156,                 0.6311,                0.39689,                 1.0344,                0.91999,                0.88485,                0.95392,                0.81997,                 0.6431,                0.46311,                 1.0773,               0.006931,               0.006931,               0.006931
                    157,                0.63283,                0.39635,                 1.0308,                0.90627,                0.88956,                0.94453,                 0.8124,                0.63409,                0.47409,                 1.0739,              0.0069112,              0.0069112,              0.0069112
                    158,                0.61478,                0.38824,                 1.0224,                0.91077,                0.89209,                0.95257,                0.81938,                0.63415,                0.46795,                 1.0744,              0.0068914,              0.0068914,              0.0068914
                    159,                  0.633,                0.39747,                  1.034,                0.89148,                0.90886,                0.95117,                0.81883,                0.64134,                0.46652,                  1.081,              0.0068716,              0.0068716,              0.0068716
                    160,                0.62093,                0.38637,                 1.0311,                0.91686,                0.88994,                0.95225,                0.81861,                0.63421,                 0.4665,                 1.0799,              0.0068518,              0.0068518,              0.0068518
                    161,                0.62375,                0.39207,                 1.0276,                0.89611,                0.90757,                0.95577,                 0.8268,                0.63113,                0.47178,                 1.0705,               0.006832,               0.006832,               0.006832
                    162,                0.61656,                0.38763,                 1.0278,                0.92411,                0.88822,                0.95654,                0.82295,                0.63542,                0.45466,                 1.0738,              0.0068122,              0.0068122,              0.0068122
                    163,                0.62059,                0.39134,                 1.0201,                0.90895,                0.90985,                0.95505,                0.82433,                0.63132,                0.45009,                 1.0737,              0.0067924,              0.0067924,              0.0067924
                    164,                0.61803,                0.38394,                 1.0259,                0.89596,                0.90712,                0.95343,                0.82345,                0.62187,                0.45775,                 1.0648,              0.0067726,              0.0067726,              0.0067726
                    165,                0.61335,                 0.3933,                 1.0255,                0.90562,                0.90761,                0.95438,                0.82332,                0.62976,                0.44958,                 1.0719,              0.0067528,              0.0067528,              0.0067528
                    166,                0.61629,                0.39072,                 1.0215,                0.90345,                0.90628,                 0.9551,                0.82552,                0.62865,                0.45422,                 1.0693,               0.006733,               0.006733,               0.006733
                    167,                0.61708,                0.38713,                 1.0247,                0.89877,                0.90929,                0.95443,                0.82404,                 0.6291,                0.45856,                 1.0699,              0.0067132,              0.0067132,              0.0067132
                    168,                0.61871,                0.38742,                 1.0265,                0.91708,                0.89381,                0.95354,                0.81986,                0.63604,                0.46171,                 1.0795,              0.0066934,              0.0066934,              0.0066934
                    169,                0.60987,                0.37924,                 1.0322,                0.90645,                0.90026,                0.95361,                0.82664,                 0.6231,                0.45612,                 1.0689,              0.0066736,              0.0066736,              0.0066736
                    170,                0.61245,                0.37301,                 1.0147,                0.91539,                0.89768,                0.95692,                0.82887,                0.62817,                0.45903,                 1.0721,              0.0066538,              0.0066538,              0.0066538
                    171,                0.61732,                0.38821,                 1.0189,                0.93309,                 0.8822,                0.95845,                0.83133,                0.61993,                0.45025,                 1.0644,               0.006634,               0.006634,               0.006634
                    172,                0.60616,                 0.3778,                 1.0176,                0.91289,                0.90112,                0.95585,                0.82917,                0.62648,                0.44873,                 1.0739,              0.0066142,              0.0066142,              0.0066142
                    173,                 0.6057,                0.38246,                 1.0192,                0.91981,                 0.8975,                0.95623,                0.82793,                0.62005,                0.45189,                 1.0679,              0.0065944,              0.0065944,              0.0065944
                    174,                0.60822,                0.37753,                 1.0166,                0.90168,                0.90198,                0.94926,                0.82411,                0.61721,                0.46055,                 1.0644,              0.0065746,              0.0065746,              0.0065746
                    175,                0.60793,                0.37386,                 1.0144,                0.92012,                0.89037,                0.95222,                0.82683,                0.61903,                0.45325,                 1.0677,              0.0065548,              0.0065548,              0.0065548
                    176,                 0.6024,                0.37847,                 1.0134,                0.90596,                0.91114,                 0.9555,                0.82721,                0.62658,                0.45282,                 1.0719,               0.006535,               0.006535,               0.006535
                    177,                 0.6036,                0.37427,                 1.0125,                 0.9122,                0.91125,                0.95713,                  0.826,                0.62073,                0.45242,                 1.0669,              0.0065152,              0.0065152,              0.0065152
                    178,                0.59556,                0.37773,                 1.0083,                0.89595,                0.91917,                0.95944,                0.83198,                0.61869,                0.45041,                 1.0674,              0.0064954,              0.0064954,              0.0064954
                    179,                0.60037,                0.37882,                 1.0083,                0.90814,                0.90955,                0.95632,                0.83091,                0.61445,                0.44525,                 1.0638,              0.0064756,              0.0064756,              0.0064756
                    180,                0.60113,                0.37595,                 1.0079,                0.91165,                0.90413,                0.95583,                0.83335,                0.61532,                0.45999,                 1.0652,              0.0064558,              0.0064558,              0.0064558
                    181,                0.60184,                0.37297,                0.99881,                0.90954,                0.90026,                0.95529,                0.83228,                0.61078,                0.44984,                 1.0637,               0.006436,               0.006436,               0.006436
                    182,                0.59249,                0.36641,                 1.0082,                0.91057,                0.89639,                0.95691,                0.83378,                0.60948,                0.45179,                 1.0604,              0.0064162,              0.0064162,              0.0064162
                    183,                0.59249,                0.36869,                 1.0034,                0.89783,                0.90294,                0.95501,                0.83229,                0.60764,                0.45351,                 1.0605,              0.0063964,              0.0063964,              0.0063964
                    184,                0.59528,                0.36923,                 1.0055,                0.89371,                0.91144,                0.95389,                0.82964,                0.61194,                0.45603,                 1.0619,              0.0063766,              0.0063766,              0.0063766
                    185,                0.59233,                0.36879,                 1.0112,                0.90661,                0.89897,                0.95558,                0.83038,                0.61076,                 0.4538,                 1.0616,              0.0063568,              0.0063568,              0.0063568
                    186,                0.59145,                0.37172,                 1.0073,                0.90009,                0.90542,                0.95421,                0.83279,                0.60711,                0.45812,                 1.0578,               0.006337,               0.006337,               0.006337
                    187,                0.58307,                 0.3641,                 1.0016,                0.90205,                0.90276,                0.95691,                0.83262,                0.60863,                0.45114,                 1.0581,              0.0063172,              0.0063172,              0.0063172
                    188,                0.59402,                0.36785,                 1.0053,                0.90593,                0.89843,                0.95235,                0.83322,                0.60437,                0.45793,                 1.0565,              0.0062974,              0.0062974,              0.0062974
                    189,                0.58439,                0.36411,                  1.003,                0.90778,                0.90141,                 0.9563,                0.83683,                0.60231,                0.45094,                 1.0586,              0.0062776,              0.0062776,              0.0062776
                    190,                0.57642,                0.35658,                 1.0047,                0.90861,                0.89037,                0.95543,                0.83317,                0.60348,                0.45025,                 1.0584,              0.0062578,              0.0062578,              0.0062578
                    191,                0.58447,                0.36223,                0.99459,                0.90727,                0.90021,                0.95537,                0.83445,                  0.604,                   0.45,                 1.0589,               0.006238,               0.006238,               0.006238
                    192,                0.58352,                0.36319,                0.99913,                0.90958,                0.90383,                0.95267,                0.83456,                0.60226,                 0.4488,                 1.0578,              0.0062182,              0.0062182,              0.0062182
                    193,                0.57634,                0.36136,                0.99437,                0.91864,                 0.8932,                0.95496,                0.83494,                0.60181,                0.44937,                 1.0555,              0.0061984,              0.0061984,              0.0061984
                    194,                0.58331,                0.36243,                0.98945,                   0.91,                0.89897,                0.95309,                0.83044,                0.60724,                0.44974,                 1.0612,              0.0061786,              0.0061786,              0.0061786
                    195,                0.58052,                0.36104,                0.99828,                0.91302,                0.89807,                 0.9529,                0.83243,                0.60133,                0.44782,                 1.0553,              0.0061588,              0.0061588,              0.0061588
                    196,                0.57828,                0.35741,                0.99722,                0.89888,                0.90628,                0.95633,                0.83651,                0.59842,                0.45034,                 1.0552,               0.006139,               0.006139,               0.006139
                    197,                0.56781,                0.35746,                0.99417,                0.91502,                0.89639,                 0.9578,                0.83756,                0.59909,                0.43716,                 1.0558,              0.0061192,              0.0061192,              0.0061192
                    198,                0.58293,                0.36143,                0.99974,                0.91643,                0.89725,                0.95671,                0.83754,                0.59647,                0.44868,                 1.0513,              0.0060994,              0.0060994,              0.0060994
                    199,                0.57626,                0.35408,                0.98735,                0.91874,                0.89209,                 0.9559,                0.83622,                0.59764,                0.45262,                 1.0543,              0.0060796,              0.0060796,              0.0060796
                    200,                0.57482,                0.36022,                0.99149,                 0.9057,                0.90431,                0.95554,                0.83515,                0.60225,                0.45286,                 1.0573,              0.0060598,              0.0060598,              0.0060598
                    201,                 0.5715,                0.36075,                0.99341,                 0.9156,                 0.8908,                0.95387,                0.83515,                0.59665,                0.44591,                 1.0556,                0.00604,                0.00604,                0.00604
                    202,                0.57851,                0.35808,                 1.0023,                0.92398,                0.88865,                0.95678,                0.83825,                0.59561,                0.44699,                 1.0519,              0.0060202,              0.0060202,              0.0060202
                    203,                0.57711,                0.35796,                0.99508,                0.91106,                0.90112,                0.95274,                0.83587,                0.59669,                0.45079,                 1.0564,              0.0060004,              0.0060004,              0.0060004
                    204,                0.56658,                0.34824,                 0.9908,                0.91991,                0.89295,                0.95243,                0.83397,                0.59878,                0.45282,                 1.0578,              0.0059806,              0.0059806,              0.0059806
                    205,                0.57373,                0.35916,                0.99478,                0.91418,                0.89639,                0.95333,                0.83306,                0.59664,                0.45367,                  1.056,              0.0059608,              0.0059608,              0.0059608
                    206,                 0.5674,                0.35319,                0.98478,                0.91087,                0.90284,                0.95722,                0.83705,                0.59755,                0.44148,                 1.0562,               0.005941,               0.005941,               0.005941
                    207,                0.55726,                0.34379,                0.99544,                0.91665,                0.90308,                0.95374,                0.83662,                0.59419,                0.45267,                 1.0586,              0.0059212,              0.0059212,              0.0059212
                    208,                0.57579,                0.34751,                 0.9884,                0.90971,                0.90413,                0.95244,                0.83459,                0.60175,                0.44764,                 1.0609,              0.0059014,              0.0059014,              0.0059014
                    209,                0.56803,                0.35072,                0.99148,                0.89751,                0.90735,                 0.9515,                0.83283,                0.59946,                0.44544,                 1.0572,              0.0058816,              0.0058816,              0.0058816
                    210,                0.56996,                0.35243,                0.99005,                0.91157,                0.89965,                0.95573,                0.83904,                0.59539,                0.44392,                 1.0524,              0.0058618,              0.0058618,              0.0058618
                    211,                0.56275,                 0.3483,                0.98673,                0.92182,                 0.8871,                 0.9582,                 0.8403,                0.59067,                0.44301,                 1.0516,               0.005842,               0.005842,               0.005842
                    212,                0.56049,                0.34279,                0.97932,                0.90708,                 0.9037,                 0.9549,                0.83881,                0.58633,                0.44475,                 1.0481,              0.0058222,              0.0058222,              0.0058222
                    213,                0.55106,                0.34235,                0.97796,                0.92253,                0.89037,                0.95384,                0.83874,                0.59038,                0.44724,                 1.0515,              0.0058024,              0.0058024,              0.0058024
                    214,                0.55338,                0.34706,                0.98574,                0.91595,                0.89955,                0.95434,                0.83952,                0.58556,                0.45457,                 1.0487,              0.0057826,              0.0057826,              0.0057826
                    215,                0.55564,                0.34524,                0.98488,                0.91408,                0.90112,                0.95542,                0.84133,                0.58802,                0.44731,                 1.0508,              0.0057628,              0.0057628,              0.0057628
                    216,                0.55489,                0.34286,                0.97976,                0.92428,                0.88689,                0.95636,                0.84138,                0.59232,                0.44457,                 1.0551,               0.005743,               0.005743,               0.005743
                    217,                0.54931,                0.34185,                0.98081,                0.90062,                  0.908,                0.95603,                 0.8458,                0.58735,                0.44008,                 1.0538,              0.0057232,              0.0057232,              0.0057232
                    218,                0.55301,                0.34505,                0.97941,                0.91481,                0.89467,                0.95577,                 0.8431,                0.59138,                0.44151,                 1.0537,              0.0057034,              0.0057034,              0.0057034
                    219,                0.55946,                0.34587,                0.98883,                0.90878,                 0.8995,                0.95407,                0.84092,                0.59369,                0.44861,                 1.0505,              0.0056836,              0.0056836,              0.0056836
                    220,                0.54774,                0.33763,                0.97916,                0.90709,                0.90757,                0.95759,                0.84147,                0.59199,                 0.4418,                 1.0506,              0.0056638,              0.0056638,              0.0056638
                    221,                0.55153,                0.34057,                0.97962,                0.90807,                0.90032,                0.95555,                0.83926,                0.59582,                0.44723,                  1.057,               0.005644,               0.005644,               0.005644
                    222,                0.55332,                 0.3416,                0.98737,                0.90464,                0.90949,                0.95751,                0.83966,                0.58976,                0.43959,                 1.0529,              0.0056242,              0.0056242,              0.0056242
                    223,                0.54515,                0.33557,                0.98199,                0.92299,                0.89854,                0.95763,                0.84305,                 0.5893,                0.43487,                 1.0517,              0.0056044,              0.0056044,              0.0056044
                    224,                0.54152,                0.33083,                0.96866,                0.92406,                0.88994,                0.95577,                0.84189,                0.58865,                0.44464,                 1.0511,              0.0055846,              0.0055846,              0.0055846
                    225,                0.54444,                0.33662,                0.97682,                0.90685,                0.90069,                0.95407,                0.83914,                0.58872,                0.44787,                 1.0523,              0.0055648,              0.0055648,              0.0055648
                    226,                 0.5464,                0.34108,                0.98302,                0.90448,                0.90374,                0.95333,                0.84047,                0.58715,                0.44494,                 1.0519,               0.005545,               0.005545,               0.005545
                    227,                 0.5399,                0.34126,                0.97844,                0.91389,                0.89123,                0.95506,                0.84321,                0.58152,                0.44367,                 1.0461,              0.0055252,              0.0055252,              0.0055252
                    228,                0.54725,                0.34004,                0.97613,                0.90441,                0.90241,                0.95806,                0.84459,                0.58326,                0.43686,                 1.0454,              0.0055054,              0.0055054,              0.0055054
                    229,                0.54573,                0.33676,                0.97478,                0.91155,                0.89553,                0.95617,                0.84352,                 0.5816,                0.44362,                 1.0454,              0.0054856,              0.0054856,              0.0054856
                    230,                 0.5379,                0.33136,                0.96671,                 0.9174,                0.89297,                0.95276,                0.84092,                0.58145,                0.44911,                 1.0464,              0.0054658,              0.0054658,              0.0054658
                    231,                0.53903,                0.33419,                0.97267,                 0.9208,                0.89037,                0.95377,                0.84115,                0.58347,                0.45308,                 1.0478,               0.005446,               0.005446,               0.005446
                    232,                0.53551,                0.33253,                0.97235,                0.89916,                0.90628,                0.95458,                0.84168,                0.58125,                0.44958,                 1.0492,              0.0054262,              0.0054262,              0.0054262
                    233,                0.52941,                0.32901,                 0.9675,                0.88976,                0.91259,                0.95543,                0.84398,                0.58367,                0.44925,                  1.049,              0.0054064,              0.0054064,              0.0054064
                    234,                0.53976,                0.33132,                0.97169,                0.90468,                0.90241,                0.95255,                 0.8386,                0.58322,                0.44433,                 1.0499,              0.0053866,              0.0053866,              0.0053866
                    235,                0.53363,                0.32692,                0.96125,                0.90979,                0.89758,                0.95124,                0.83864,                0.58473,                0.44575,                 1.0504,              0.0053668,              0.0053668,              0.0053668
                    236,                 0.5373,                0.33318,                0.96919,                0.91128,                0.90198,                0.95154,                0.84098,                0.58934,                0.44877,                 1.0536,               0.005347,               0.005347,               0.005347
                    237,                0.53165,                0.32922,                0.96832,                 0.9162,                0.90249,                0.95184,                0.83987,                0.58534,                 0.4423,                 1.0515,              0.0053272,              0.0053272,              0.0053272
                    238,                0.52621,                 0.3262,                0.96655,                0.91826,                0.89854,                0.95298,                 0.8417,                0.58248,                0.44135,                 1.0509,              0.0053074,              0.0053074,              0.0053074
                    239,                0.52593,                0.32426,                0.96096,                 0.9074,                0.90995,                0.95347,                0.84282,                0.57949,                0.44198,                 1.0486,              0.0052876,              0.0052876,              0.0052876
                    240,                0.53533,                0.32794,                0.96478,                0.92226,                0.89255,                0.95207,                0.84112,                0.58252,                0.45039,                 1.0503,              0.0052678,              0.0052678,              0.0052678
                    241,                 0.5325,                0.32464,                0.96629,                 0.9247,                0.89221,                0.95133,                0.83892,                0.57889,                0.44911,                 1.0479,               0.005248,               0.005248,               0.005248
                    242,                0.51895,                0.31452,                0.95118,                0.92126,                0.89123,                0.95115,                0.84216,                0.57554,                0.45021,                  1.048,              0.0052282,              0.0052282,              0.0052282
                    243,                0.52494,                0.32325,                0.96254,                0.92994,                 0.8908,                0.95352,                0.84327,                0.57698,                 0.4495,                 1.0481,              0.0052084,              0.0052084,              0.0052084
                    244,                0.52798,                 0.3244,                0.95795,                0.93172,                0.88822,                0.95261,                 0.8429,                0.57733,                0.44443,                 1.0488,              0.0051886,              0.0051886,              0.0051886
                    245,                0.52567,                0.32122,                0.95968,                0.93278,                0.88693,                0.95225,                0.84398,                0.57457,                0.44689,                 1.0465,              0.0051688,              0.0051688,              0.0051688
                    246,                0.52915,                0.32931,                0.96793,                0.92631,                 0.8917,                0.95214,                0.84409,                0.57345,                0.44117,                 1.0446,               0.005149,               0.005149,               0.005149
                    247,                0.53377,                0.32858,                0.96538,                0.92849,                0.89295,                0.95481,                0.84551,                0.57421,                0.43875,                  1.045,              0.0051292,              0.0051292,              0.0051292
                    248,                0.51739,                0.31922,                0.95836,                0.91901,                0.89983,                0.95406,                 0.8445,                0.57497,                0.44169,                  1.046,              0.0051094,              0.0051094,              0.0051094
                    249,                0.51837,                0.32322,                 0.9666,                0.92453,                0.89006,                0.95509,                0.84531,                0.57237,                0.43612,                 1.0456,              0.0050896,              0.0050896,              0.0050896
                    250,                0.52079,                0.32246,                0.95817,                 0.9084,                0.90112,                0.95543,                0.84635,                0.57489,                0.43796,                 1.0474,              0.0050698,              0.0050698,              0.0050698
                    251,                0.51707,                0.32151,                0.96024,                0.93405,                0.87661,                0.95639,                0.84812,                0.57323,                0.44478,                 1.0457,                0.00505,                0.00505,                0.00505
                    252,                0.52504,                0.32093,                0.96619,                0.92689,                0.88838,                0.95531,                0.84578,                0.57159,                0.44621,                 1.0464,              0.0050302,              0.0050302,              0.0050302
                    253,                0.51464,                 0.3165,                0.96058,                0.92652,                0.88901,                0.95475,                0.84843,                0.57264,                0.44125,                 1.0468,              0.0050104,              0.0050104,              0.0050104
                    254,                  0.514,                0.30964,                0.94886,                0.93277,                0.88607,                0.95493,                0.84851,                0.57215,                0.43958,                 1.0447,              0.0049906,              0.0049906,              0.0049906
                    255,                0.51881,                0.32294,                0.95974,                0.92176,                0.89146,                0.95167,                0.84427,                0.57076,                0.44214,                 1.0452,              0.0049708,              0.0049708,              0.0049708
                    256,                0.51817,                0.31826,                 0.9532,                0.92153,                0.89209,                0.95374,                0.84746,                0.57024,                0.44267,                 1.0452,               0.004951,               0.004951,               0.004951
                    257,                0.51009,                0.31465,                0.95473,                0.91642,                0.90198,                0.95389,                0.84679,                0.57171,                0.43836,                 1.0472,              0.0049312,              0.0049312,              0.0049312
                    258,                0.51339,                 0.3176,                 0.9528,                0.92115,                0.89898,                 0.9543,                0.84849,                 0.5711,                 0.4403,                 1.0477,              0.0049114,              0.0049114,              0.0049114
                    259,                0.50918,                0.31192,                0.95645,                0.91403,                0.90628,                0.95324,                0.84825,                0.56786,                0.44354,                 1.0463,              0.0048916,              0.0048916,              0.0048916
                    260,                0.50737,                0.31666,                 0.9512,                0.91531,                0.90612,                0.95441,                0.84857,                 0.5671,                0.44078,                 1.0446,              0.0048718,              0.0048718,              0.0048718
                    261,                0.51432,                0.31518,                0.95674,                0.91583,                0.90155,                0.95493,                0.84872,                0.56679,                0.43955,                 1.0437,               0.004852,               0.004852,               0.004852
                    262,                0.50399,                0.31279,                0.94937,                0.90078,                 0.9133,                 0.9531,                0.84579,                0.56609,                0.44304,                 1.0449,              0.0048322,              0.0048322,              0.0048322
                    263,                0.50699,                0.31536,                0.95345,                0.90651,                0.90873,                0.95535,                0.84778,                0.56729,                0.44218,                 1.0442,              0.0048124,              0.0048124,              0.0048124
                    264,                0.50441,                0.30712,                0.94836,                0.90344,                0.90671,                0.95332,                0.84572,                0.56634,                0.44608,                 1.0431,              0.0047926,              0.0047926,              0.0047926
                    265,                 0.5078,                0.31331,                0.95043,                0.91244,                0.90055,                0.95497,                0.84913,                0.56778,                0.44371,                 1.0436,              0.0047728,              0.0047728,              0.0047728
                    266,                 0.5053,                0.31032,                0.95998,                0.91148,                0.90304,                 0.9534,                0.84812,                0.56574,                0.44722,                  1.043,               0.004753,               0.004753,               0.004753
                    267,                0.49746,                 0.3109,                0.95204,                0.92207,                0.89252,                0.95175,                0.84726,                0.56388,                0.44491,                 1.0419,              0.0047332,              0.0047332,              0.0047332
                    268,                0.50535,                0.30795,                0.94806,                0.93063,                0.88816,                0.95099,                 0.8466,                0.56252,                0.44634,                  1.043,              0.0047134,              0.0047134,              0.0047134
                    269,                0.50109,                0.30632,                0.94311,                0.93574,                0.88276,                 0.9509,                0.84601,                0.56399,                0.44688,                 1.0418,              0.0046936,              0.0046936,              0.0046936
                    270,                0.50234,                0.31049,                0.94661,                0.92855,                0.89037,                0.95259,                0.84772,                0.56509,                0.44714,                 1.0428,              0.0046738,              0.0046738,              0.0046738
                    271,                0.49853,                0.30054,                0.94594,                 0.9256,                0.89326,                0.95478,                0.85026,                0.56433,                 0.4429,                 1.0422,               0.004654,               0.004654,               0.004654
                    272,                 0.5011,                0.30532,                0.94531,                0.90456,                0.91316,                0.95185,                0.84791,                0.56245,                 0.4398,                 1.0425,              0.0046342,              0.0046342,              0.0046342
                    273,                0.50057,                0.31264,                0.94371,                0.90985,                0.90686,                 0.9507,                0.84541,                0.56221,                0.43573,                 1.0423,              0.0046144,              0.0046144,              0.0046144
                    274,                 0.5001,                0.30915,                0.94762,                0.91483,                 0.9005,                0.95106,                0.84479,                 0.5632,                0.43609,                 1.0436,              0.0045946,              0.0045946,              0.0045946
                    275,                0.49616,                0.30976,                0.94581,                0.91411,                 0.9037,                0.95281,                0.84672,                0.56554,                0.43851,                 1.0435,              0.0045748,              0.0045748,              0.0045748
                    276,                0.50303,                0.30426,                0.94893,                0.92859,                0.89252,                0.95131,                0.84545,                0.56671,                0.44139,                 1.0436,               0.004555,               0.004555,               0.004555
                    277,                 0.4973,                0.30739,                0.94689,                0.91139,                0.90671,                0.95236,                0.84572,                0.56859,                0.44578,                 1.0434,              0.0045352,              0.0045352,              0.0045352
                    278,                0.49935,                0.30459,                0.94406,                0.92538,                0.88951,                0.94949,                0.84448,                0.56684,                0.44487,                 1.0411,              0.0045154,              0.0045154,              0.0045154
                    279,                0.49525,                0.30405,                0.93979,                0.93012,                  0.887,                0.95252,                0.84639,                 0.5649,                 0.4441,                 1.0408,              0.0044956,              0.0044956,              0.0044956
                    280,                0.49192,                0.30594,                0.93973,                0.92392,                0.89282,                0.95414,                0.84881,                0.56028,                0.44204,                 1.0372,              0.0044758,              0.0044758,              0.0044758
                    281,                0.50363,                0.30809,                0.94355,                0.92083,                0.89512,                0.95357,                0.84857,                0.56088,                0.44236,                 1.0376,               0.004456,               0.004456,               0.004456
                    282,                0.49171,                0.30355,                0.94393,                0.90346,                0.91336,                0.95459,                0.84975,                0.55898,                0.43759,                 1.0367,              0.0044362,              0.0044362,              0.0044362
                    283,                0.49517,                0.30758,                0.94623,                0.92396,                0.89327,                 0.9539,                0.85024,                0.56044,                0.43987,                 1.0396,              0.0044164,              0.0044164,              0.0044164
                    284,                0.48574,                0.29769,                0.93843,                0.93331,                 0.8844,                0.95339,                0.84836,                0.56147,                0.44008,                   1.04,              0.0043966,              0.0043966,              0.0043966
                    285,                0.49263,                 0.3019,                0.94348,                0.92221,                0.89596,                0.95388,                0.84922,                0.56118,                0.44055,                  1.039,              0.0043768,              0.0043768,              0.0043768
                    286,                0.48583,                0.29774,                0.93884,                0.91174,                0.90601,                0.95187,                0.84941,                0.56158,                0.44297,                 1.0397,               0.004357,               0.004357,               0.004357
                    287,                0.49094,                 0.3047,                0.94084,                0.90949,                0.90155,                0.95269,                0.84935,                0.56206,                0.44338,                 1.0407,              0.0043372,              0.0043372,              0.0043372
                    288,                0.49029,                0.30009,                0.93861,                0.91687,                0.89616,                0.95295,                0.84981,                0.55911,                0.44611,                 1.0392,              0.0043174,              0.0043174,              0.0043174
                    289,                0.48763,                0.29916,                0.93863,                0.90861,                0.90499,                 0.9528,                0.84902,                0.55713,                0.44705,                 1.0387,              0.0042976,              0.0042976,              0.0042976
                    290,                0.48162,                0.30118,                0.94376,                0.91814,                0.89854,                0.95342,                0.84843,                0.55723,                0.44793,                  1.039,              0.0042778,              0.0042778,              0.0042778
                    291,                0.48967,                0.29788,                0.93718,                0.92038,                0.89452,                0.95263,                0.84948,                0.55682,                0.44629,                 1.0395,               0.004258,               0.004258,               0.004258
                    292,                0.48195,                0.29711,                0.93222,                0.91821,                 0.8977,                0.95381,                0.85053,                0.55957,                 0.4463,                 1.0415,              0.0042382,              0.0042382,              0.0042382
                    293,                0.48736,                0.29371,                0.94016,                0.91999,                0.89474,                0.95289,                0.84933,                0.56035,                0.45075,                  1.043,              0.0042184,              0.0042184,              0.0042184
                    294,                0.48637,                0.30172,                 0.9381,                0.91978,                0.89718,                0.95457,                0.85061,                0.56091,                0.44938,                 1.0432,              0.0041986,              0.0041986,              0.0041986
                    295,                0.48727,                0.29598,                 0.9379,                0.92087,                0.90063,                0.95309,                 0.8509,                0.55986,                0.44614,                 1.0418,              0.0041788,              0.0041788,              0.0041788
                    296,                0.48076,                0.29809,                0.93499,                  0.921,                0.90222,                0.95352,                0.85228,                0.55928,                0.44479,                 1.0415,               0.004159,               0.004159,               0.004159
                    297,                0.48001,                0.29588,                0.93442,                0.92278,                0.89913,                0.95324,                0.85145,                0.55785,                0.44446,                 1.0407,              0.0041392,              0.0041392,              0.0041392
                    298,                0.48186,                0.29691,                0.93133,                0.92487,                0.89447,                0.95331,                0.85291,                0.55822,                0.44471,                 1.0398,              0.0041194,              0.0041194,              0.0041194
                    299,                0.47827,                0.29893,                0.93167,                0.91597,                0.90448,                0.95356,                0.85217,                0.55809,                0.44406,                 1.0393,              0.0040996,              0.0040996,              0.0040996
                    300,                0.47659,                0.29414,                0.93219,                0.91262,                  0.908,                0.95381,                0.85105,                0.55672,                0.44208,                 1.0386,              0.0040798,              0.0040798,              0.0040798
                    301,                0.48089,                0.29451,                0.93388,                0.91089,                0.90714,                0.95335,                0.85056,                0.55363,                0.43846,                 1.0373,                0.00406,                0.00406,                0.00406
                    302,                0.46894,                0.29201,                0.93244,                0.91858,                0.90223,                0.95455,                0.85105,                0.55311,                0.43842,                 1.0367,              0.0040402,              0.0040402,              0.0040402
                    303,                 0.4765,                0.29374,                0.93212,                0.92044,                0.90069,                0.95552,                 0.8517,                0.55428,                0.43969,                  1.038,              0.0040204,              0.0040204,              0.0040204
                    304,                 0.4751,                0.29479,                0.93549,                0.92161,                0.89966,                0.95465,                0.85146,                0.55412,                0.44229,                 1.0377,              0.0040006,              0.0040006,              0.0040006
                    305,                0.47035,                0.29087,                0.92736,                0.92289,                0.89811,                0.95327,                0.85007,                0.55342,                0.44403,                 1.0378,              0.0039808,              0.0039808,              0.0039808
                    306,                0.47475,                0.29154,                0.93294,                0.92327,                0.89553,                0.95361,                0.85069,                0.55347,                0.44204,                 1.0379,               0.003961,               0.003961,               0.003961
                    307,                0.47128,                0.29027,                0.92998,                0.91555,                0.90425,                0.95347,                0.85029,                0.55229,                 0.4429,                 1.0386,              0.0039412,              0.0039412,              0.0039412
                    308,                 0.4696,                 0.2844,                0.92619,                0.91246,                0.90522,                0.95369,                0.85082,                0.55201,                0.44693,                 1.0387,              0.0039214,              0.0039214,              0.0039214
                    309,                0.46928,                0.28182,                0.92462,                0.91822,                0.89811,                0.95361,                 0.8498,                 0.5508,                0.44673,                 1.0377,              0.0039016,              0.0039016,              0.0039016
                    310,                0.46831,                0.29247,                0.92558,                0.90872,                0.90886,                 0.9537,                0.84929,                0.55077,                0.44345,                 1.0379,              0.0038818,              0.0038818,              0.0038818
                    311,                0.46778,                0.29112,                0.92647,                0.91593,                0.90155,                0.95328,                0.85065,                0.55002,                0.44424,                 1.0379,               0.003862,               0.003862,               0.003862
