                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     30,                0.95625,                0.70805,                 1.2882,                0.81818,                0.82717,                0.89424,                0.67613,                0.93663,                0.74373,                 1.3034,              0.0094258,              0.0094258,              0.0094258
                     31,                0.96736,                0.71276,                 1.2925,                0.80136,                0.84466,                0.90264,                0.67863,                0.94156,                0.69223,                 1.3028,               0.009406,               0.009406,               0.009406
                     32,                 0.9623,                0.70059,                 1.2849,                0.83812,                0.82717,                 0.9102,                0.69161,                 0.9072,                0.67291,                 1.2849,              0.0093862,              0.0093862,              0.0093862
                     33,                0.94954,                0.69498,                 1.2804,                0.82661,                0.82803,                0.90872,                0.68591,                0.91646,                0.67832,                 1.2897,              0.0093664,              0.0093664,              0.0093664
                     34,                0.94733,                0.70166,                 1.2742,                0.81248,                0.80782,                0.88479,                0.67212,                0.92035,                0.70947,                 1.2958,              0.0093466,              0.0093466,              0.0093466
                     35,                0.94709,                0.70076,                 1.2638,                0.81037,                0.83147,                0.89432,                0.67775,                0.91153,                0.70131,                 1.2897,              0.0093268,              0.0093268,              0.0093268
                     36,                0.92606,                0.67929,                 1.2584,                0.82536,                0.86887,                 0.9171,                0.68785,                0.92278,                0.69033,                 1.2938,               0.009307,               0.009307,               0.009307
                     37,                 0.9389,                0.68836,                 1.2612,                0.84547,                 0.8233,                0.90975,                0.69438,                0.90218,                0.66658,                 1.2763,              0.0092872,              0.0092872,              0.0092872
                     38,                0.93993,                0.68615,                  1.261,                0.82643,                0.84738,                0.91777,                0.69751,                0.91048,                 0.6635,                 1.2808,              0.0092674,              0.0092674,              0.0092674
                     39,                0.92377,                0.68008,                  1.244,                0.78683,                0.80439,                0.86279,                0.65392,                0.92748,                0.74681,                 1.2891,              0.0092476,              0.0092476,              0.0092476
                     40,                0.91974,                0.66521,                 1.2552,                 0.8345,                0.85412,                0.91463,                0.69177,                0.90165,                0.68303,                 1.2725,              0.0092278,              0.0092278,              0.0092278
                     41,                0.92383,                0.66245,                 1.2446,                0.85533,                 0.8693,                0.93183,                0.71198,                0.88549,                0.63849,                 1.2611,               0.009208,               0.009208,               0.009208
                     42,                0.91289,                0.65535,                 1.2401,                0.80428,                0.87532,                 0.9149,                0.70557,                 0.8709,                0.66661,                 1.2468,              0.0091882,              0.0091882,              0.0091882
                     43,                0.90179,                0.65916,                 1.2458,                0.84646,                0.87102,                 0.9293,                0.72218,                0.87096,                0.62427,                 1.2525,              0.0091684,              0.0091684,              0.0091684
                     44,                0.89276,                0.64569,                 1.2302,                 0.8483,                0.85512,                0.92398,                0.70969,                0.89909,                0.64277,                 1.2703,              0.0091486,              0.0091486,              0.0091486
                     45,                0.88886,                0.63942,                 1.2196,                0.86783,                0.84687,                0.92913,                0.70797,                0.89695,                0.62784,                 1.2732,              0.0091288,              0.0091288,              0.0091288
                     46,                0.89377,                0.64167,                 1.2375,                0.86294,                0.84995,                 0.9231,                0.70811,                0.88344,                0.63707,                 1.2614,               0.009109,               0.009109,               0.009109
                     47,                0.90328,                0.64152,                 1.2462,                0.85517,                0.87074,                0.93385,                0.72046,                0.87571,                0.59738,                 1.2483,              0.0090892,              0.0090892,              0.0090892
                     48,                0.88652,                0.62588,                 1.2259,                0.84127,                0.85217,                0.92133,                0.70748,                0.87295,                0.64604,                 1.2538,              0.0090694,              0.0090694,              0.0090694
                     49,                0.89158,                0.62804,                 1.2355,                0.82588,                0.85848,                  0.916,                0.71302,                0.86605,                0.63067,                 1.2476,              0.0090496,              0.0090496,              0.0090496
                     50,                0.87561,                0.63201,                 1.2247,                0.86256,                0.87148,                0.93608,                 0.7314,                0.85535,                0.59148,                 1.2309,              0.0090298,              0.0090298,              0.0090298
                     51,                0.86674,                0.59995,                 1.2144,                0.83735,                0.87704,                0.91958,                0.71702,                0.85427,                0.61586,                   1.24,                0.00901,                0.00901,                0.00901
                     52,                0.87524,                0.61925,                 1.2207,                 0.8311,                0.87532,                0.92411,                0.72037,                0.85085,                0.62187,                 1.2272,              0.0089902,              0.0089902,              0.0089902
                     53,                0.87219,                0.61632,                 1.2068,                0.86536,                0.87575,                0.93613,                0.72821,                0.85196,                0.58773,                 1.2338,              0.0089704,              0.0089704,              0.0089704
                     54,                0.86139,                0.61181,                 1.2025,                0.87331,                0.85469,                0.92957,                0.72588,                0.84627,                0.61402,                 1.2182,              0.0089506,              0.0089506,              0.0089506
                     55,                0.85712,                0.60601,                 1.2048,                0.85192,                0.86543,                0.92638,                0.72787,                0.82307,                0.60514,                  1.214,              0.0089308,              0.0089308,              0.0089308
                     56,                0.86386,                0.60868,                 1.2223,                0.87068,                0.87317,                0.93558,                0.73127,                0.83566,                0.59264,                 1.2193,               0.008911,               0.008911,               0.008911
                     57,                0.83987,                0.58216,                 1.1851,                0.86649,                  0.865,                0.93352,                0.73446,                0.83287,                0.58717,                 1.2159,              0.0088912,              0.0088912,              0.0088912
                     58,                0.84332,                0.59658,                 1.1988,                0.83813,                0.88177,                0.92496,                0.71358,                0.86293,                0.61633,                  1.235,              0.0088714,              0.0088714,              0.0088714
                     59,                 0.8496,                0.59881,                 1.2017,                0.87274,                0.86586,                0.93388,                0.73491,                0.82678,                0.58956,                 1.2039,              0.0088516,              0.0088516,              0.0088516
                     60,                0.83532,                0.58507,                 1.1868,                 0.8707,                 0.8693,                0.93532,                0.74217,                0.80575,                0.57592,                 1.1945,              0.0088318,              0.0088318,              0.0088318
                     61,                0.83131,                0.58279,                 1.1858,                 0.8669,                0.87928,                0.93873,                0.74151,                0.80608,                0.56997,                 1.1932,               0.008812,               0.008812,               0.008812
                     62,                0.83653,                0.58274,                 1.1854,                0.84769,                0.88263,                0.92969,                0.73654,                0.81745,                0.58948,                 1.2019,              0.0087922,              0.0087922,              0.0087922
                     63,                0.82434,                0.56921,                 1.1776,                0.87101,                0.87231,                0.93555,                0.74406,                0.80915,                0.58881,                 1.1947,              0.0087724,              0.0087724,              0.0087724
                     64,                  0.833,                0.57524,                 1.1887,                0.88819,                0.85469,                0.93341,                0.74331,                 0.8043,                0.58009,                 1.1953,              0.0087526,              0.0087526,              0.0087526
                     65,                0.82361,                0.57933,                 1.1707,                0.85427,                0.85899,                0.92587,                0.72945,                 0.8322,                0.61235,                 1.2094,              0.0087328,              0.0087328,              0.0087328
                     66,                0.82727,                0.57116,                 1.1746,                0.87128,                0.88951,                0.93901,                0.75013,                 0.7858,                0.56381,                  1.177,               0.008713,               0.008713,               0.008713
                     67,                0.81468,                0.55474,                  1.161,                0.86961,                0.86881,                0.93676,                0.74992,                0.79004,                0.59389,                 1.1811,              0.0086932,              0.0086932,              0.0086932
                     68,                0.81983,                0.56438,                 1.1713,                0.87171,                0.88134,                0.94084,                0.75783,                0.77966,                0.55737,                 1.1747,              0.0086734,              0.0086734,              0.0086734
                     69,                0.80226,                0.55791,                 1.1666,                0.88996,                0.86758,                0.94171,                0.75492,                0.78907,                0.55945,                 1.1805,              0.0086536,              0.0086536,              0.0086536
                     70,                0.81063,                0.55661,                 1.1583,                 0.8884,                0.86934,                 0.9426,                0.75122,                0.80062,                0.56431,                  1.189,              0.0086338,              0.0086338,              0.0086338
                     71,                0.81009,                0.55668,                 1.1524,                0.88317,                0.87103,                0.94078,                 0.7585,                0.77304,                0.54538,                 1.1701,               0.008614,               0.008614,               0.008614
                     72,                0.79849,                 0.5433,                 1.1678,                0.86317,                 0.9037,                0.94657,                0.75999,                0.78582,                0.54976,                 1.1716,              0.0085942,              0.0085942,              0.0085942
                     73,                0.79611,                0.55293,                 1.1493,                 0.8993,                0.86371,                0.94439,                0.75685,                0.78381,                0.55382,                 1.1767,              0.0085744,              0.0085744,              0.0085744
                     74,                0.78976,                0.54005,                  1.136,                0.88266,                 0.8951,                0.94412,                0.75987,                0.77062,                0.54372,                 1.1652,              0.0085546,              0.0085546,              0.0085546
                     75,                0.78961,                0.53836,                 1.1495,                0.88768,                0.89252,                0.94717,                0.76246,                0.77112,                0.53774,                 1.1677,              0.0085348,              0.0085348,              0.0085348
                     76,                0.78602,                0.53804,                 1.1436,                0.88402,                0.88005,                0.94594,                 0.7623,                 0.7783,                0.54946,                 1.1684,               0.008515,               0.008515,               0.008515
                     77,                0.79261,                0.54865,                 1.1577,                0.88465,                0.87706,                0.94347,                0.76306,                0.75864,                0.54571,                 1.1614,              0.0084952,              0.0084952,              0.0084952
                     78,                0.77692,                0.53107,                 1.1393,                0.89384,                0.87962,                0.94458,                0.76442,                0.76591,                0.54172,                 1.1684,              0.0084754,              0.0084754,              0.0084754
                     79,                0.78636,                0.53497,                 1.1309,                0.90456,                0.87446,                0.95098,                0.77652,                0.75297,                  0.527,                 1.1533,              0.0084556,              0.0084556,              0.0084556
                     80,                0.77743,                0.52171,                 1.1359,                0.88893,                0.87398,                0.94381,                0.76853,                 0.7574,                0.55108,                 1.1532,              0.0084358,              0.0084358,              0.0084358
                     81,                0.77636,                0.52853,                 1.1446,                0.87322,                0.89721,                0.94275,                0.77084,                0.74808,                0.53257,                 1.1487,               0.008416,               0.008416,               0.008416
                     82,                0.77243,                 0.5281,                 1.1422,                0.88806,                0.88263,                0.94639,                0.77357,                0.74773,                0.53457,                 1.1456,              0.0083962,              0.0083962,              0.0083962
                     83,                0.77158,                0.52144,                 1.1346,                0.87729,                0.90059,                0.95013,                0.77584,                0.73987,                0.52798,                 1.1439,              0.0083764,              0.0083764,              0.0083764
                     84,                 0.7659,                0.51896,                  1.133,                0.88557,                0.89165,                0.95207,                0.77912,                0.73902,                 0.5305,                  1.141,              0.0083566,              0.0083566,              0.0083566
                     85,                0.75536,                0.52072,                 1.1182,                0.89073,                0.88665,                0.94845,                0.78144,                0.74104,                0.52847,                  1.145,              0.0083368,              0.0083368,              0.0083368
                     86,                0.76193,                0.51531,                 1.1333,                0.89642,                0.88091,                0.94659,                0.77499,                0.73737,                0.52722,                 1.1399,               0.008317,               0.008317,               0.008317
                     87,                0.75039,                0.51506,                 1.1271,                0.89394,                0.88784,                0.94974,                 0.7824,                 0.7339,                0.52843,                 1.1329,              0.0082972,              0.0082972,              0.0082972
                     88,                0.75042,                0.51189,                  1.123,                 0.8754,                0.88392,                0.93493,                0.76389,                0.74211,                 0.5487,                 1.1497,              0.0082774,              0.0082774,              0.0082774
                     89,                0.74925,                0.49877,                 1.1231,                0.88425,                0.89334,                0.94725,                0.78517,                0.71903,                0.52793,                 1.1286,              0.0082576,              0.0082576,              0.0082576
                     90,                 0.7468,                0.50689,                 1.1195,                0.89167,                0.88822,                0.95243,                0.78424,                0.72653,                0.51556,                  1.132,              0.0082378,              0.0082378,              0.0082378
                     91,                0.75168,                0.50858,                 1.1208,                 0.8885,                0.88306,                0.94742,                 0.7805,                0.72836,                0.52747,                 1.1237,               0.008218,               0.008218,               0.008218
                     92,                0.74254,                 0.5055,                 1.1113,                0.87616,                0.90035,                 0.9496,                0.77781,                0.73658,                0.52545,                  1.139,              0.0081982,              0.0081982,              0.0081982
                     93,                0.74189,                0.49566,                 1.1121,                0.89355,                0.89467,                 0.9538,                0.78761,                0.72417,                0.50803,                 1.1257,              0.0081784,              0.0081784,              0.0081784
                     94,                0.73586,                0.48652,                 1.1088,                0.89944,                0.88865,                0.95245,                0.78668,                0.71444,                0.51109,                 1.1282,              0.0081586,              0.0081586,              0.0081586
                     95,                0.73554,                0.48852,                 1.1137,                0.90133,                0.87661,                0.95012,                0.78251,                0.71581,                0.52194,                  1.124,              0.0081388,              0.0081388,              0.0081388
                     96,                  0.733,                0.48764,                 1.1029,                0.89599,                0.87661,                0.94582,                 0.7846,                0.71807,                 0.5303,                 1.1201,               0.008119,               0.008119,               0.008119
                     97,                 0.7374,                0.49297,                 1.1145,                0.88626,                0.89811,                0.94836,                0.78627,                0.71113,                0.51574,                 1.1216,              0.0080992,              0.0080992,              0.0080992
                     98,                0.73207,                0.48003,                 1.1062,                0.90647,                0.87082,                0.95064,                0.78503,                0.72115,                0.52417,                 1.1246,              0.0080794,              0.0080794,              0.0080794
                     99,                0.73245,                0.48642,                 1.0969,                0.89664,                0.88013,                0.94885,                0.78454,                0.72401,                0.52147,                 1.1296,              0.0080596,              0.0080596,              0.0080596
                    100,                 0.7286,                0.48367,                 1.0959,                 0.8812,                0.87489,                0.93797,                0.78153,                0.70451,                0.53556,                 1.1165,              0.0080398,              0.0080398,              0.0080398
                    101,                0.71385,                0.48189,                 1.0963,                0.88832,                0.89935,                0.95037,                0.78801,                0.70775,                0.51045,                 1.1181,                0.00802,                0.00802,                0.00802
                    102,                0.72782,                0.48335,                 1.1012,                0.90588,                0.88963,                0.95336,                 0.7908,                0.71605,                0.50553,                 1.1244,              0.0080002,              0.0080002,              0.0080002
                    103,                0.71676,                0.48254,                 1.0936,                0.89623,                0.90227,                 0.9563,                0.79321,                0.71265,                0.50122,                 1.1193,              0.0079804,              0.0079804,              0.0079804
                    104,                 0.7113,                0.47924,                 1.0912,                0.89152,                0.89209,                0.94927,                0.79306,                0.70417,                0.51818,                 1.1182,              0.0079606,              0.0079606,              0.0079606
                    105,                0.71138,                0.47618,                  1.091,                0.88989,                0.90241,                0.95166,                0.79191,                0.70187,                0.50275,                 1.1122,              0.0079408,              0.0079408,              0.0079408
                    106,                 0.6991,                0.46808,                 1.0824,                0.91297,                0.88865,                0.95596,                0.79679,                0.69632,                0.49971,                 1.1097,               0.007921,               0.007921,               0.007921
                    107,                0.70173,                0.47497,                 1.0842,                0.91491,                0.88288,                0.95757,                0.80138,                0.69217,                0.49294,                  1.108,              0.0079012,              0.0079012,              0.0079012
                    108,                 0.7046,                0.47067,                 1.0916,                0.90162,                0.88478,                0.95358,                0.80378,                0.68888,                0.50765,                 1.1042,              0.0078814,              0.0078814,              0.0078814
                    109,                0.69514,                0.46274,                 1.0713,                0.90786,                 0.8822,                0.95306,                0.79774,                0.68541,                0.49078,                 1.1063,              0.0078616,              0.0078616,              0.0078616
                    110,                0.70021,                0.46439,                 1.0748,                0.90002,                0.89037,                0.95115,                0.79855,                0.69568,                0.50168,                 1.1084,              0.0078418,              0.0078418,              0.0078418
                    111,                0.69351,                0.46083,                 1.0733,                0.87975,                0.90901,                0.95213,                0.79772,                0.68723,                0.50027,                   1.11,               0.007822,               0.007822,               0.007822
                    112,                0.69606,                 0.4596,                  1.077,                0.89265,                 0.8908,                0.94936,                  0.794,                0.69705,                0.50489,                 1.1115,              0.0078022,              0.0078022,              0.0078022
                    113,                0.69651,                0.46149,                 1.0772,                0.90335,                0.89596,                0.95105,                 0.7953,                0.68759,                0.49948,                 1.1105,              0.0077824,              0.0077824,              0.0077824
                    114,                0.68539,                0.45596,                 1.0702,                0.90084,                0.88658,                0.94884,                0.79738,                0.68085,                0.50989,                 1.0998,              0.0077626,              0.0077626,              0.0077626
                    115,                0.69252,                0.45444,                 1.0755,                0.89759,                0.89678,                0.95538,                0.79974,                0.68247,                0.49799,                 1.1011,              0.0077428,              0.0077428,              0.0077428
                    116,                0.69245,                0.46221,                 1.0645,                0.90176,                0.90026,                0.95631,                0.80281,                0.68237,                 0.4948,                 1.0987,               0.007723,               0.007723,               0.007723
                    117,                 0.6786,                0.44969,                 1.0619,                0.90519,                0.89725,                0.95422,                0.79921,                0.68621,                0.49381,                 1.1019,              0.0077032,              0.0077032,              0.0077032
                    118,                0.68512,                 0.4561,                 1.0654,                0.90817,                 0.8929,                0.95763,                0.80259,                0.68359,                0.48954,                 1.0985,              0.0076834,              0.0076834,              0.0076834
                    119,                0.67393,                0.44843,                 1.0602,                0.89761,                0.89682,                0.95639,                0.81195,                 0.6715,                 0.4845,                  1.091,              0.0076636,              0.0076636,              0.0076636
                    120,                0.67363,                0.44115,                 1.0607,                0.89453,                 0.9037,                0.95218,                0.80561,                0.67591,                0.49826,                 1.0997,              0.0076438,              0.0076438,              0.0076438
                    121,                0.66406,                0.44061,                 1.0486,                0.88023,                0.91001,                0.95633,                0.80782,                0.66998,                 0.4861,                 1.0955,               0.007624,               0.007624,               0.007624
                    122,                0.66941,                0.44493,                 1.0509,                0.89589,                0.90456,                0.95292,                0.80729,                0.66607,                0.49446,                 1.0913,              0.0076042,              0.0076042,              0.0076042
                    123,                0.66607,                0.43824,                 1.0682,                0.89581,                0.90628,                0.95447,                0.81122,                0.66114,                0.48586,                 1.0899,              0.0075844,              0.0075844,              0.0075844
                    124,                0.67637,                0.44213,                 1.0711,                0.91097,                0.88908,                0.95467,                0.80582,                0.67522,                0.48811,                 1.0956,              0.0075646,              0.0075646,              0.0075646
                    125,                0.66981,                 0.4384,                  1.061,                 0.9167,                0.88779,                0.96008,                0.81215,                0.67537,                0.47139,                 1.0977,              0.0075448,              0.0075448,              0.0075448
                    126,                0.67523,                0.43739,                 1.0632,                0.90612,                0.89166,                0.95455,                0.80928,                0.66937,                0.48225,                 1.0929,               0.007525,               0.007525,               0.007525
                    127,                0.66906,                0.43741,                 1.0621,                0.90074,                0.90542,                  0.958,                0.81062,                0.67292,                0.47988,                  1.093,              0.0075052,              0.0075052,              0.0075052
                    128,                0.66749,                0.43435,                 1.0472,                0.89892,                0.89466,                0.95226,                0.80845,                0.65799,                0.49707,                  1.084,              0.0074854,              0.0074854,              0.0074854
                    129,                 0.6545,                0.43541,                 1.0499,                0.90026,                0.90418,                0.95862,                 0.8167,                0.66212,                 0.4804,                 1.0851,              0.0074656,              0.0074656,              0.0074656
                    130,                0.66065,                0.43347,                 1.0529,                0.89913,                0.90061,                0.95597,                0.81106,                0.65876,                0.48447,                 1.0882,              0.0074458,              0.0074458,              0.0074458
                    131,                0.65509,                0.43264,                 1.0543,                0.89887,                0.90942,                0.95904,                0.82004,                0.65141,                0.47345,                 1.0851,               0.007426,               0.007426,               0.007426
                    132,                0.65623,                0.43108,                 1.0433,                 0.9112,                 0.8956,                0.95721,                0.81521,                0.65315,                0.47659,                  1.082,              0.0074062,              0.0074062,              0.0074062
                    133,                0.65515,                0.43449,                 1.0476,                0.90952,                0.89027,                0.95498,                0.81509,                0.65585,                0.49761,                 1.0837,              0.0073864,              0.0073864,              0.0073864
                    134,                0.65625,                0.42721,                 1.0561,                0.90067,                0.89854,                0.95455,                0.81689,                 0.6467,                0.47786,                 1.0801,              0.0073666,              0.0073666,              0.0073666
                    135,                0.64854,                0.42781,                 1.0441,                0.91129,                0.90284,                0.95865,                0.81867,                0.65502,                0.47309,                 1.0869,              0.0073468,              0.0073468,              0.0073468
                    136,                0.64009,                0.41708,                 1.0334,                0.91203,                0.89148,                0.95556,                0.81492,                0.65376,                0.48232,                 1.0845,               0.007327,               0.007327,               0.007327
                    137,                0.64285,                0.42192,                 1.0408,                0.91535,                0.89259,                0.95795,                0.81741,                0.65351,                0.48035,                 1.0804,              0.0073072,              0.0073072,              0.0073072
                    138,                0.63845,                0.42212,                 1.0349,                0.90814,                0.89983,                0.95535,                0.81611,                0.64593,                0.47974,                  1.074,              0.0072874,              0.0072874,              0.0072874
                    139,                 0.6417,                0.41855,                 1.0339,                0.90468,                0.90542,                0.95604,                0.81516,                0.64509,                0.47583,                 1.0746,              0.0072676,              0.0072676,              0.0072676
                    140,                0.63314,                0.41774,                 1.0373,                0.91983,                0.88736,                0.95792,                0.81928,                 0.6339,                0.47833,                 1.0694,              0.0072478,              0.0072478,              0.0072478
                    141,                0.62925,                0.41509,                 1.0355,                0.90983,                0.89798,                0.95715,                0.82025,                0.64562,                 0.4739,                 1.0758,               0.007228,               0.007228,               0.007228
                    142,                0.63951,                0.41386,                 1.0395,                0.90979,                0.90327,                0.95788,                0.81775,                0.64437,                0.47569,                  1.075,              0.0072082,              0.0072082,              0.0072082
                    143,                0.63141,                0.41382,                 1.0293,                0.91263,                0.89381,                0.95677,                 0.8193,                0.64149,                0.47731,                 1.0738,              0.0071884,              0.0071884,              0.0071884
                    144,                0.63074,                0.40713,                 1.0285,                0.90944,                0.89373,                0.95602,                0.82303,                0.63329,                0.47658,                 1.0699,              0.0071686,              0.0071686,              0.0071686
                    145,                0.62682,                0.40533,                 1.0263,                0.90709,                0.89819,                0.95474,                  0.819,                0.63553,                0.48146,                 1.0711,              0.0071488,              0.0071488,              0.0071488
                    146,                0.63082,                0.40272,                 1.0388,                0.92749,                0.87988,                0.95694,                0.82146,                0.63419,                0.47333,                 1.0751,               0.007129,               0.007129,               0.007129
                    147,                0.63317,                0.41908,                 1.0409,                0.92208,                0.89381,                0.95734,                0.82192,                0.63356,                0.47394,                 1.0743,              0.0071092,              0.0071092,              0.0071092
                    148,                0.63389,                0.40707,                 1.0294,                0.92957,                0.88526,                0.95931,                0.82606,                0.63254,                0.48249,                  1.067,              0.0070894,              0.0070894,              0.0070894
                    149,                0.62102,                0.40279,                 1.0268,                0.91921,                0.88736,                 0.9582,                0.82559,                0.63468,                0.48393,                 1.0712,              0.0070696,              0.0070696,              0.0070696
                    150,                0.62429,                0.40299,                 1.0252,                0.90804,                0.89996,                0.95823,                0.82256,                0.63034,                0.48022,                 1.0686,              0.0070498,              0.0070498,              0.0070498
                    151,                0.61493,                 0.3956,                 1.0214,                0.92642,                0.88229,                0.95854,                0.82569,                0.63185,                0.48257,                 1.0705,                0.00703,                0.00703,                0.00703
                    152,                0.61936,                0.39665,                 1.0224,                 0.9011,                0.90155,                0.95808,                0.82356,                0.63238,                0.47899,                 1.0696,              0.0070102,              0.0070102,              0.0070102
                    153,                 0.6175,                 0.4005,                 1.0237,                0.91863,                0.88134,                0.95595,                0.82243,                0.62947,                0.47366,                 1.0705,              0.0069904,              0.0069904,              0.0069904
                    154,                0.61843,                0.40195,                 1.0247,                 0.9152,                0.90012,                0.96003,                0.82076,                0.63847,                0.47154,                 1.0743,              0.0069706,              0.0069706,              0.0069706
                    155,                0.60746,                0.39591,                 1.0215,                0.92028,                 0.8983,                 0.9595,                0.82597,                0.62487,                 0.4694,                 1.0689,              0.0069508,              0.0069508,              0.0069508
                    156,                0.60657,                0.39699,                  1.013,                0.91602,                0.89562,                0.96178,                0.82909,                0.62638,                0.45985,                 1.0681,               0.006931,               0.006931,               0.006931
                    157,                0.60934,                0.39386,                 1.0195,                0.90447,                 0.9123,                0.95896,                0.82709,                0.62609,                0.46324,                 1.0666,              0.0069112,              0.0069112,              0.0069112
