                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.52048,                0.35836,                 1.0342,                0.91284,                0.90757,                0.95255,                0.84092,                 0.5682,                0.44679,                 1.1184,              0.0069904,              0.0069904,              0.0069904
                    154,                0.52479,                0.35998,                 1.0307,                 0.9101,                0.91404,                0.95758,                0.84838,                0.57254,                0.46141,                 1.1142,              0.0069706,              0.0069706,              0.0069706
                    155,                0.51063,                0.34746,                 1.0234,                0.90867,                0.90757,                  0.959,                0.85144,                0.57141,                 0.4558,                 1.1063,              0.0069508,              0.0069508,              0.0069508
                    156,                 0.5173,                0.35161,                 1.0301,                 0.9063,                0.91489,                0.95586,                0.84781,                0.57463,                0.46075,                 1.1147,               0.006931,               0.006931,               0.006931
                    157,                0.51734,                0.35067,                 1.0299,                0.91218,                0.90647,                0.95488,                0.84271,                0.57264,                0.45946,                 1.1229,              0.0069112,              0.0069112,              0.0069112
                    158,                0.51165,                0.34941,                 1.0203,                0.89951,                0.91972,                0.95828,                0.85105,                0.56658,                0.46107,                 1.1132,              0.0068914,              0.0068914,              0.0068914
                    159,                0.51383,                0.35246,                  1.021,                0.91897,                0.90202,                 0.9599,                0.85059,                0.57259,                0.44643,                 1.1139,              0.0068716,              0.0068716,              0.0068716
                    160,                0.51009,                0.35169,                 1.0202,                0.92006,                0.90062,                0.95679,                0.84821,                0.56451,                0.46035,                 1.1121,              0.0068518,              0.0068518,              0.0068518
                    161,                0.50433,                0.34303,                 1.0218,                 0.9266,                0.89725,                0.95773,                0.85657,                0.55542,                0.45312,                 1.1059,               0.006832,               0.006832,               0.006832
                    162,                0.49684,                0.34046,                 1.0137,                0.89953,                0.91617,                0.95644,                0.85388,                0.56044,                0.45531,                 1.1137,              0.0068122,              0.0068122,              0.0068122
                    163,                0.50465,                0.34532,                  1.017,                0.93179,                0.88677,                0.95889,                0.85101,                0.56399,                0.45848,                 1.1149,              0.0067924,              0.0067924,              0.0067924
                    164,                 0.4985,                0.33722,                 1.0055,                0.91016,                0.90595,                0.95845,                0.85103,                0.56222,                0.45891,                 1.1051,              0.0067726,              0.0067726,              0.0067726
                    165,                0.49351,                0.33662,                 1.0033,                0.91397,                0.89978,                0.95521,                0.85007,                0.56115,                0.46174,                 1.1053,              0.0067528,              0.0067528,              0.0067528
                    166,                0.50128,                 0.3411,                 1.0109,                0.91505,                0.90299,                0.95452,                  0.848,                0.56285,                0.45948,                 1.1037,               0.006733,               0.006733,               0.006733
                    167,                0.50025,                0.34285,                 1.0056,                0.89435,                 0.9196,                0.95582,                0.84658,                0.56405,                0.45684,                 1.1072,              0.0067132,              0.0067132,              0.0067132
                    168,                0.49554,                0.33588,                 1.0041,                0.90928,                0.90064,                0.95431,                0.85052,                 0.5624,                0.46148,                 1.1095,              0.0066934,              0.0066934,              0.0066934
                    169,                 0.4907,                0.33148,                  1.004,                0.91818,                0.89596,                0.95442,                 0.8525,                0.55862,                0.45473,                 1.1062,              0.0066736,              0.0066736,              0.0066736
                    170,                0.48977,                0.33313,                0.99726,                0.92536,                0.88435,                0.95365,                0.85219,                0.55583,                0.45927,                 1.1049,              0.0066538,              0.0066538,              0.0066538
                    171,                 0.4911,                 0.3358,                 1.0003,                0.91663,                0.89897,                0.95692,                0.85371,                0.55654,                0.44995,                 1.1105,               0.006634,               0.006634,               0.006634
                    172,                0.48008,                0.33841,                0.99506,                0.90399,                0.91874,                0.95837,                0.85405,                0.55776,                0.44907,                 1.1057,              0.0066142,              0.0066142,              0.0066142
                    173,                0.48535,                0.33053,                 1.0003,                0.91972,                 0.8994,                0.95899,                0.85577,                0.55589,                0.45224,                 1.1058,              0.0065944,              0.0065944,              0.0065944
                    174,                0.48704,                0.33006,                0.99794,                0.91136,                0.90413,                0.95596,                0.85429,                0.56019,                0.45976,                 1.1093,              0.0065746,              0.0065746,              0.0065746
                    175,                0.48999,                0.34233,                 1.0027,                0.91653,                0.90671,                0.95761,                0.85265,                0.56138,                0.44811,                 1.1049,              0.0065548,              0.0065548,              0.0065548
                    176,                0.48023,                0.33403,                0.99449,                0.91791,                0.90375,                0.95726,                0.85534,                 0.5589,                0.44912,                  1.109,               0.006535,               0.006535,               0.006535
                    177,                0.48054,                0.32742,                0.99409,                0.91967,                 0.8958,                0.95812,                0.85731,                0.55436,                0.44758,                  1.109,              0.0065152,              0.0065152,              0.0065152
                    178,                 0.4862,                0.33116,                0.99913,                0.91481,                0.90112,                0.95681,                0.85431,                0.55618,                0.44354,                 1.1059,              0.0064954,              0.0064954,              0.0064954
                    179,                0.48481,                0.33111,                0.99529,                0.92093,                0.90137,                0.95916,                0.85587,                0.55853,                0.44775,                 1.1006,              0.0064756,              0.0064756,              0.0064756
                    180,                0.48911,                0.32959,                0.99645,                0.92605,                0.89596,                0.95964,                0.85691,                0.55387,                0.43808,                 1.0983,              0.0064558,              0.0064558,              0.0064558
                    181,                 0.4801,                 0.3232,                0.98891,                0.92762,                0.88707,                0.95186,                0.84965,                0.55291,                0.46046,                 1.1012,               0.006436,               0.006436,               0.006436
                    182,                0.48003,                0.32442,                0.99757,                0.90238,                 0.9166,                 0.9554,                0.85361,                 0.5497,                0.44881,                 1.0978,              0.0064162,              0.0064162,              0.0064162
                    183,                0.47317,                0.32604,                0.98573,                 0.9153,                0.90972,                 0.9573,                0.85737,                0.55596,                0.44857,                 1.1071,              0.0063964,              0.0063964,              0.0063964
                    184,                0.46976,                0.31463,                0.98198,                 0.9164,                0.89768,                0.95558,                0.85846,                0.55282,                0.46165,                 1.1079,              0.0063766,              0.0063766,              0.0063766
                    185,                0.46935,                 0.3257,                0.98908,                0.90778,                0.90985,                0.95564,                0.85623,                0.55162,                0.46146,                 1.1096,              0.0063568,              0.0063568,              0.0063568
                    186,                 0.4785,                 0.3314,                0.99966,                0.91037,                0.89956,                0.95597,                0.85683,                 0.5494,                0.45127,                 1.1043,               0.006337,               0.006337,               0.006337
                    187,                0.46564,                0.32155,                0.98791,                0.91838,                0.89496,                0.95842,                0.85701,                0.55214,                0.45259,                 1.1054,              0.0063172,              0.0063172,              0.0063172
                    188,                0.46846,                0.32343,                0.98579,                0.92534,                0.88983,                0.95929,                0.86161,                0.54696,                0.44164,                 1.1062,              0.0062974,              0.0062974,              0.0062974
                    189,                0.47031,                0.32321,                0.98781,                0.92358,                0.89467,                0.95862,                0.85964,                0.54594,                0.44815,                 1.1017,              0.0062776,              0.0062776,              0.0062776
                    190,                0.47089,                0.31934,                0.98207,                0.90934,                0.90121,                0.95668,                0.86104,                0.54115,                0.46375,                 1.0909,              0.0062578,              0.0062578,              0.0062578
                    191,                  0.471,                 0.3137,                0.97616,                0.91391,                0.89908,                0.95385,                0.85425,                0.54498,                0.45023,                 1.0981,               0.006238,               0.006238,               0.006238
                    192,                 0.4659,                0.31705,                0.98194,                 0.9236,                0.88878,                0.95286,                0.85347,                0.54269,                0.44965,                 1.0968,              0.0062182,              0.0062182,              0.0062182
                    193,                 0.4674,                 0.3199,                  0.983,                0.92618,                0.88478,                0.95793,                0.85886,                0.54086,                0.45215,                 1.0949,              0.0061984,              0.0061984,              0.0061984
                    194,                0.46146,                0.31272,                0.97619,                0.91576,                0.90241,                0.95733,                0.85913,                0.54343,                0.45446,                 1.0985,              0.0061786,              0.0061786,              0.0061786
                    195,                0.46809,                0.31281,                0.98158,                0.91329,                0.90116,                0.95863,                0.86198,                0.54153,                0.45027,                 1.0987,              0.0061588,              0.0061588,              0.0061588
                    196,                0.45971,                0.30821,                0.97818,                0.90294,                0.91015,                0.95818,                0.85768,                 0.5415,                0.45212,                 1.0986,               0.006139,               0.006139,               0.006139
                    197,                0.45733,                0.31453,                0.97676,                0.90859,                0.90165,                0.95816,                0.86218,                0.53441,                0.44952,                 1.0888,              0.0061192,              0.0061192,              0.0061192
                    198,                0.45813,                0.30823,                0.97611,                0.90352,                0.90994,                0.95828,                0.86107,                0.53809,                0.44416,                 1.0907,              0.0060994,              0.0060994,              0.0060994
                    199,                0.45599,                0.30691,                0.96988,                0.90023,                0.91359,                0.95632,                0.85848,                0.54176,                0.45023,                  1.093,              0.0060796,              0.0060796,              0.0060796
                    200,                0.45456,                 0.3117,                0.96969,                0.91796,                0.90327,                0.95842,                0.86079,                0.54053,                0.44208,                 1.0933,              0.0060598,              0.0060598,              0.0060598
                    201,                0.45412,                0.30531,                0.96979,                 0.9127,                0.90798,                0.96101,                0.86201,                0.54225,                0.43959,                 1.0963,                0.00604,                0.00604,                0.00604
                    202,                0.45597,                0.31129,                0.97129,                0.90183,                0.92019,                0.96114,                0.86364,                0.53915,                0.44121,                 1.0983,              0.0060202,              0.0060202,              0.0060202
                    203,                0.44915,                  0.302,                0.96628,                0.92252,                0.90095,                0.95921,                0.86264,                0.53521,                 0.4458,                 1.0978,              0.0060004,              0.0060004,              0.0060004
                    204,                 0.4527,                0.30524,                0.97541,                0.92251,                0.90081,                0.95753,                 0.8612,                0.53899,                0.44554,                 1.1014,              0.0059806,              0.0059806,              0.0059806
                    205,                0.44438,                0.30247,                 0.9677,                0.91696,                0.91144,                0.95851,                0.86377,                0.53566,                0.44529,                 1.0998,              0.0059608,              0.0059608,              0.0059608
                    206,                0.44342,                0.29618,                0.96428,                0.89254,                0.92476,                0.95851,                0.86643,                0.53171,                0.44086,                 1.0981,               0.005941,               0.005941,               0.005941
                    207,                0.44687,                 0.3022,                0.96627,                0.89403,                0.92129,                0.95695,                0.86241,                0.52913,                0.45113,                 1.0951,              0.0059212,              0.0059212,              0.0059212
                    208,                 0.4464,                0.30318,                0.96617,                0.91855,                0.89983,                0.95716,                0.86572,                0.53287,                0.45197,                 1.0973,              0.0059014,              0.0059014,              0.0059014
                    209,                0.44429,                 0.2995,                0.96244,                0.92391,                0.90316,                0.95813,                0.86597,                0.53618,                0.45185,                 1.0988,              0.0058816,              0.0058816,              0.0058816
                    210,                0.43882,                0.29642,                0.95502,                0.90871,                0.91584,                0.95781,                0.86602,                0.53386,                0.45109,                 1.0907,              0.0058618,              0.0058618,              0.0058618
                    211,                0.45021,                0.30278,                0.96455,                0.91446,                0.90548,                0.95718,                0.86538,                0.53113,                0.45191,                 1.0864,               0.005842,               0.005842,               0.005842
                    212,                0.43475,                0.29878,                0.95462,                0.90379,                0.92089,                0.95723,                0.86309,                0.53019,                 0.4515,                 1.0884,              0.0058222,              0.0058222,              0.0058222
                    213,                0.44374,                0.30169,                0.96063,                0.91181,                0.91015,                0.95774,                0.86514,                0.53222,                0.45859,                 1.0914,              0.0058024,              0.0058024,              0.0058024
                    214,                 0.4461,                0.30728,                0.96308,                0.91073,                0.90628,                0.95673,                0.86263,                0.52944,                0.45437,                  1.091,              0.0057826,              0.0057826,              0.0057826
                    215,                0.43936,                0.30463,                0.95443,                0.91482,                0.90542,                0.95828,                0.86529,                0.52984,                0.44755,                 1.0873,              0.0057628,              0.0057628,              0.0057628
                    216,                0.43401,                0.29689,                0.95739,                0.91914,                0.90409,                0.95978,                0.86541,                0.53688,                0.44463,                  1.093,               0.005743,               0.005743,               0.005743
                    217,                0.42784,                0.28919,                0.95006,                0.91524,                0.90929,                0.95727,                0.86131,                0.53651,                0.44739,                 1.0942,              0.0057232,              0.0057232,              0.0057232
                    218,                0.43417,                0.29872,                0.95767,                0.91009,                0.90972,                0.95497,                0.85917,                0.53527,                0.44747,                 1.0947,              0.0057034,              0.0057034,              0.0057034
                    219,                0.43488,                 0.2925,                0.95154,                0.93222,                0.88908,                0.95438,                0.85831,                0.53636,                0.44738,                 1.0929,              0.0056836,              0.0056836,              0.0056836
                    220,                0.43028,                0.29294,                0.95187,                0.92892,                0.89339,                0.95395,                0.86129,                0.53333,                0.44871,                 1.0898,              0.0056638,              0.0056638,              0.0056638
                    221,                0.43548,                0.29812,                0.95504,                 0.9247,                0.90277,                0.95528,                0.86247,                0.53303,                0.44197,                 1.0957,               0.005644,               0.005644,               0.005644
                    222,                0.43002,                0.29213,                0.95626,                0.91856,                0.90193,                0.95402,                0.86049,                0.52932,                0.44214,                 1.0954,              0.0056242,              0.0056242,              0.0056242
                    223,                0.42835,                0.29449,                0.95182,                0.92149,                0.90585,                0.95502,                0.86394,                0.52809,                 0.4434,                 1.0949,              0.0056044,              0.0056044,              0.0056044
                    224,                0.42504,                0.28675,                0.94876,                0.93782,                0.88478,                0.95668,                0.86432,                0.52935,                0.45138,                 1.0963,              0.0055846,              0.0055846,              0.0055846
                    225,                0.43159,                0.29692,                0.95567,                0.92276,                0.90069,                0.95405,                0.86333,                0.52993,                0.45121,                 1.0944,              0.0055648,              0.0055648,              0.0055648
                    226,                0.42615,                0.28903,                0.95112,                 0.9249,                0.90538,                0.95463,                0.86458,                 0.5315,                0.45083,                 1.0948,               0.005545,               0.005545,               0.005545
                    227,                0.42646,                0.29305,                0.95056,                 0.9104,                0.91359,                0.95496,                0.86354,                0.52877,                0.45483,                 1.0893,              0.0055252,              0.0055252,              0.0055252
                    228,                0.42731,                0.28909,                0.95304,                 0.8988,                0.92021,                0.95613,                0.86433,                0.52789,                0.45339,                 1.0878,              0.0055054,              0.0055054,              0.0055054
                    229,                 0.4253,                0.28935,                0.94679,                0.93128,                0.88693,                0.95665,                0.86604,                0.52651,                0.45778,                 1.0908,              0.0054856,              0.0054856,              0.0054856
                    230,                0.42338,                0.29135,                0.94509,                0.92957,                0.89209,                0.95716,                0.86476,                0.52417,                0.44765,                  1.086,              0.0054658,              0.0054658,              0.0054658
                    231,                0.42679,                 0.2896,                0.94692,                0.93061,                0.89295,                0.95581,                 0.8652,                0.52326,                0.45928,                 1.0843,               0.005446,               0.005446,               0.005446
                    232,                0.41824,                0.28893,                0.94046,                0.92441,                0.89768,                0.95657,                0.86242,                0.52456,                0.45616,                  1.088,              0.0054262,              0.0054262,              0.0054262
                    233,                0.41856,                0.28491,                0.94275,                0.91385,                  0.908,                0.95772,                0.86515,                0.52306,                 0.4485,                 1.0897,              0.0054064,              0.0054064,              0.0054064
                    234,                0.42102,                0.28718,                0.94606,                0.91786,                0.90585,                 0.9579,                0.86535,                0.52268,                0.44542,                 1.0893,              0.0053866,              0.0053866,              0.0053866
                    235,                0.41382,                0.28334,                0.93807,                 0.9258,                0.89639,                0.95757,                0.86287,                0.52559,                0.44858,                 1.0909,              0.0053668,              0.0053668,              0.0053668
                    236,                0.42221,                0.28557,                0.94337,                0.91988,                0.89725,                0.95842,                0.86718,                 0.5249,                0.45624,                 1.0929,               0.005347,               0.005347,               0.005347
                    237,                0.42185,                0.28832,                0.95467,                0.91925,                0.90541,                0.95687,                 0.8662,                0.52242,                0.45319,                  1.093,              0.0053272,              0.0053272,              0.0053272
                    238,                0.41568,                0.28055,                0.94115,                 0.8993,                0.91745,                0.95669,                0.86532,                0.52416,                 0.4553,                 1.0941,              0.0053074,              0.0053074,              0.0053074
                    239,                0.41891,                0.28361,                0.94487,                0.91176,                0.90155,                0.95533,                0.86326,                0.52449,                0.45929,                 1.0919,              0.0052876,              0.0052876,              0.0052876
                    240,                0.41107,                0.27772,                0.93807,                0.91564,                 0.8994,                  0.957,                0.86562,                0.52331,                0.45225,                 1.0892,              0.0052678,              0.0052678,              0.0052678
                    241,                0.41123,                0.28238,                0.93596,                0.89926,                0.91874,                0.95733,                0.86546,                0.52046,                0.45726,                 1.0899,               0.005248,               0.005248,               0.005248
                    242,                0.40402,                0.27917,                0.92871,                0.91067,                  0.908,                 0.9566,                0.86528,                0.52032,                0.44908,                 1.0885,              0.0052282,              0.0052282,              0.0052282
                    243,                0.40679,                0.27508,                0.93335,                0.91543,                0.90413,                0.95672,                0.86765,                0.51659,                0.45538,                 1.0893,              0.0052084,              0.0052084,              0.0052084
                    244,                0.40057,                0.27225,                0.92911,                 0.9278,                0.89381,                0.95606,                0.86838,                0.51733,                0.45736,                 1.0924,              0.0051886,              0.0051886,              0.0051886
                    245,                0.40392,                 0.2742,                0.93191,                0.91577,                0.90327,                 0.9563,                0.86788,                0.51612,                0.45567,                 1.0936,              0.0051688,              0.0051688,              0.0051688
                    246,                 0.4033,                0.27915,                0.93914,                 0.9054,                0.90938,                0.95836,                0.86978,                0.51651,                0.46067,                 1.0953,               0.005149,               0.005149,               0.005149
                    247,                0.40379,                0.27123,                0.93341,                0.91601,                0.89854,                0.95751,                0.86975,                0.51374,                0.46413,                 1.0923,              0.0051292,              0.0051292,              0.0051292
                    248,                0.40769,                0.27748,                0.93393,                0.91074,                0.90843,                0.95688,                0.86946,                0.50961,                0.45954,                 1.0837,              0.0051094,              0.0051094,              0.0051094
                    249,                0.40316,                 0.2709,                0.93354,                0.90564,                  0.908,                 0.9559,                 0.8703,                0.50848,                0.45978,                 1.0795,              0.0050896,              0.0050896,              0.0050896
                    250,                0.40135,                0.27083,                0.92847,                0.91024,                0.90499,                0.95604,                0.86936,                0.50965,                0.45541,                 1.0784,              0.0050698,              0.0050698,              0.0050698
                    251,                0.39581,                0.26879,                0.92255,                0.91077,                0.90837,                0.95485,                0.86738,                0.51189,                0.45887,                 1.0829,                0.00505,                0.00505,                0.00505
                    252,                0.40297,                0.27799,                0.93359,                0.91453,                0.90843,                0.95633,                0.86787,                 0.5144,                0.45914,                 1.0905,              0.0050302,              0.0050302,              0.0050302
                    253,                0.39961,                 0.2719,                0.93142,                0.92068,                0.89819,                0.95441,                0.86739,                0.51305,                0.45818,                 1.0912,              0.0050104,              0.0050104,              0.0050104
                    254,                0.40066,                0.27432,                0.93486,                0.91368,                 0.9056,                0.95422,                0.86579,                0.51411,                0.46509,                 1.0913,              0.0049906,              0.0049906,              0.0049906
                    255,                0.39708,                0.27626,                0.92723,                0.92201,                0.90467,                0.95537,                0.86751,                0.51326,                0.45291,                 1.0879,              0.0049708,              0.0049708,              0.0049708
                    256,                0.39611,                0.26844,                 0.9251,                0.91828,                0.90886,                0.95683,                0.86677,                0.51185,                0.45098,                 1.0859,               0.004951,               0.004951,               0.004951
                    257,                0.39842,                 0.2742,                0.92979,                0.91665,                0.91249,                 0.9558,                0.86796,                0.51363,                0.45435,                 1.0836,              0.0049312,              0.0049312,              0.0049312
                    258,                0.39781,                 0.2712,                0.92892,                0.90782,                0.91034,                0.95585,                0.86828,                0.51433,                0.46476,                   1.08,              0.0049114,              0.0049114,              0.0049114
                    259,                0.38895,                0.26502,                0.92371,                0.92386,                0.90026,                0.95578,                0.86752,                0.51211,                0.46096,                 1.0801,              0.0048916,              0.0048916,              0.0048916
                    260,                 0.3924,                0.27075,                0.92535,                0.90908,                0.91058,                0.95575,                 0.8685,                0.51301,                0.46046,                 1.0834,              0.0048718,              0.0048718,              0.0048718
                    261,                 0.3913,                0.26822,                0.92334,                0.92476,                0.89467,                0.95556,                0.86948,                 0.5135,                 0.4587,                 1.0882,               0.004852,               0.004852,               0.004852
                    262,                0.38983,                0.26981,                0.92293,                0.91662,                0.90277,                0.95455,                0.86968,                 0.5099,                0.46223,                 1.0885,              0.0048322,              0.0048322,              0.0048322
                    263,                 0.3912,                0.26765,                0.92286,                 0.9131,                0.90585,                0.95402,                0.86952,                0.50634,                0.45926,                 1.0861,              0.0048124,              0.0048124,              0.0048124
                    264,                 0.3833,                0.26243,                0.92124,                0.91673,                0.90403,                0.95437,                0.86941,                 0.5069,                0.45117,                 1.0863,              0.0047926,              0.0047926,              0.0047926
                    265,                 0.3889,                0.26415,                0.92001,                0.91644,                0.90843,                0.95251,                0.86697,                0.50959,                0.45754,                 1.0877,              0.0047728,              0.0047728,              0.0047728
                    266,                0.38395,                0.26323,                0.92574,                0.92026,                0.90198,                0.95296,                 0.8662,                 0.5087,                 0.4505,                 1.0895,               0.004753,               0.004753,               0.004753
                    267,                0.38423,                0.26811,                 0.9229,                0.92678,                0.89252,                0.95426,                0.86796,                0.50811,                0.44906,                 1.0915,              0.0047332,              0.0047332,              0.0047332
                    268,                0.38267,                0.26484,                0.91966,                0.92245,                0.89489,                0.95544,                0.86865,                0.50824,                0.44809,                 1.0927,              0.0047134,              0.0047134,              0.0047134
                    269,                0.37783,                0.25908,                 0.9145,                0.91409,                0.90572,                0.95509,                0.86909,                0.50708,                0.45199,                  1.096,              0.0046936,              0.0046936,              0.0046936
                    270,                0.38056,                0.25686,                0.92538,                0.91108,                0.90739,                0.95484,                 0.8695,                0.50647,                 0.4573,                 1.0977,              0.0046738,              0.0046738,              0.0046738
                    271,                0.37624,                0.26068,                0.91316,                 0.8962,                0.92089,                0.95527,                0.86904,                0.50519,                0.45858,                 1.0955,               0.004654,               0.004654,               0.004654
                    272,                0.37698,                0.26278,                0.92049,                0.90579,                0.91101,                0.95386,                0.86893,                0.50596,                0.46268,                 1.0935,              0.0046342,              0.0046342,              0.0046342
                    273,                0.37415,                 0.2559,                0.91506,                0.91802,                0.90026,                0.95497,                 0.8697,                0.50473,                0.46387,                 1.0903,              0.0046144,              0.0046144,              0.0046144
                    274,                0.37841,                 0.2587,                0.91219,                0.90806,                0.91294,                  0.955,                0.86944,                0.50407,                0.45913,                 1.0908,              0.0045946,              0.0045946,              0.0045946
                    275,                 0.3738,                0.26146,                 0.9125,                0.91145,                0.90843,                0.95505,                0.86924,                0.50378,                0.45821,                 1.0899,              0.0045748,              0.0045748,              0.0045748
                    276,                0.38326,                0.26095,                0.92303,                0.91218,                0.90655,                0.95435,                0.86931,                0.50228,                0.46076,                 1.0894,               0.004555,               0.004555,               0.004555
                    277,                 0.3746,                0.25999,                0.91395,                0.91325,                0.90518,                0.95498,                  0.869,                  0.501,                0.46441,                 1.0877,              0.0045352,              0.0045352,              0.0045352
                    278,                0.38351,                0.25915,                0.91544,                0.92026,                  0.898,                0.95438,                0.86951,                0.50481,                0.46452,                 1.0883,              0.0045154,              0.0045154,              0.0045154
                    279,                0.37468,                0.25735,                0.91676,                0.89624,                0.92089,                0.95422,                0.87078,                0.50591,                0.46893,                 1.0876,              0.0044956,              0.0044956,              0.0044956
                    280,                0.36908,                0.25264,                0.90692,                0.90554,                0.90757,                0.95485,                 0.8715,                0.50474,                0.46618,                  1.087,              0.0044758,              0.0044758,              0.0044758
                    281,                0.36998,                 0.2538,                0.90748,                0.89602,                0.92244,                 0.9551,                0.87131,                0.50227,                0.46501,                 1.0846,               0.004456,               0.004456,               0.004456
                    282,                0.37517,                0.25547,                0.90757,                0.90347,                0.91058,                0.95573,                0.87178,                0.50253,                0.46756,                 1.0832,              0.0044362,              0.0044362,              0.0044362
                    283,                0.37207,                0.25536,                0.90699,                0.92259,                0.89424,                 0.9555,                0.87217,                0.50247,                0.46741,                 1.0832,              0.0044164,              0.0044164,              0.0044164
                    284,                 0.3672,                0.25429,                0.90886,                0.90596,                0.91114,                0.95568,                0.87188,                0.50186,                0.46715,                 1.0827,              0.0043966,              0.0043966,              0.0043966
                    285,                0.36944,                 0.2544,                 0.9073,                0.91107,                0.90728,                0.95417,                0.87054,                0.50385,                0.46915,                 1.0839,              0.0043768,              0.0043768,              0.0043768
                    286,                0.36435,                0.24995,                0.90509,                0.91853,                0.90198,                0.95424,                0.86962,                0.50491,                0.46794,                 1.0855,               0.004357,               0.004357,               0.004357
                    287,                 0.3724,                 0.2556,                0.90746,                0.90997,                0.90821,                0.95436,                0.86997,                0.50515,                0.46467,                 1.0835,              0.0043372,              0.0043372,              0.0043372
                    288,                0.36945,                 0.2534,                 0.9079,                0.91047,                0.90671,                 0.9554,                0.87143,                0.50351,                0.45758,                 1.0807,              0.0043174,              0.0043174,              0.0043174
                    289,                0.36692,                0.25492,                0.90609,                 0.9181,                0.90284,                0.95523,                 0.8717,                0.50238,                0.45834,                   1.08,              0.0042976,              0.0042976,              0.0042976
                    290,                0.36104,                0.25014,                0.90388,                0.90822,                0.91101,                0.95436,                0.87082,                0.50256,                0.46224,                 1.0823,              0.0042778,              0.0042778,              0.0042778
                    291,                0.37063,                 0.2552,                0.90804,                0.90745,                0.91055,                0.95488,                0.87139,                0.50263,                 0.4621,                 1.0846,               0.004258,               0.004258,               0.004258
                    292,                0.36246,                0.25247,                0.90481,                0.91398,                0.90444,                0.95483,                0.86999,                0.50291,                0.46165,                 1.0853,              0.0042382,              0.0042382,              0.0042382
                    293,                0.36343,                0.25013,                0.90557,                0.91492,                0.90198,                0.95425,                0.86867,                0.50337,                 0.4572,                 1.0874,              0.0042184,              0.0042184,              0.0042184
                    294,                0.36822,                0.25298,                0.90553,                0.91606,                0.90327,                0.95394,                0.86926,                 0.5029,                0.45761,                  1.089,              0.0041986,              0.0041986,              0.0041986
                    295,                 0.3649,                 0.2529,                0.90776,                0.91403,                0.90671,                0.95356,                0.86926,                0.50257,                  0.459,                 1.0883,              0.0041788,              0.0041788,              0.0041788
                    296,                0.36228,                0.25642,                0.90557,                0.92688,                0.89382,                0.95454,                 0.8697,                0.50142,                0.45942,                 1.0901,               0.004159,               0.004159,               0.004159
                    297,                0.35961,                0.25411,                0.90191,                0.93289,                0.89166,                0.95482,                0.87036,                 0.5011,                0.45447,                 1.0897,              0.0041392,              0.0041392,              0.0041392
                    298,                0.35717,                 0.2494,                0.89653,                0.92387,                0.89742,                0.95466,                 0.8704,                0.50118,                 0.4535,                 1.0904,              0.0041194,              0.0041194,              0.0041194
                    299,                0.36333,                0.25017,                0.90728,                0.93143,                0.88763,                0.95398,                0.87012,                0.50071,                0.45274,                 1.0894,              0.0040996,              0.0040996,              0.0040996
                    300,                0.35443,                0.24466,                0.89998,                0.92379,                0.89424,                 0.9555,                  0.871,                0.50219,                0.45465,                 1.0904,              0.0040798,              0.0040798,              0.0040798
                    301,                0.35837,                0.24257,                0.90007,                0.93348,                0.88908,                 0.9558,                 0.8711,                0.50217,                0.45644,                 1.0892,                0.00406,                0.00406,                0.00406
                    302,                 0.3556,                0.24428,                0.90539,                0.93438,                0.88693,                0.95575,                0.87033,                 0.5024,                0.45672,                 1.0899,              0.0040402,              0.0040402,              0.0040402
                    303,                0.35686,                0.24468,                0.90023,                0.92925,                0.89338,                0.95684,                0.87227,                 0.5028,                0.45715,                 1.0916,              0.0040204,              0.0040204,              0.0040204
                    304,                0.35794,                0.24625,                0.90177,                0.92861,                0.89639,                0.95648,                0.87328,                0.50119,                0.45789,                 1.0906,              0.0040006,              0.0040006,              0.0040006
                    305,                 0.3554,                0.23969,                0.90314,                0.92267,                0.90241,                0.95662,                 0.8732,                0.50155,                0.45472,                 1.0934,              0.0039808,              0.0039808,              0.0039808
                    306,                0.35485,                0.24309,                0.90208,                0.92797,                0.89553,                0.95642,                0.87318,                0.50019,                0.45495,                 1.0923,               0.003961,               0.003961,               0.003961
                    307,                0.35092,                0.24795,                0.90187,                0.93192,                0.89449,                0.95764,                0.87412,                0.50053,                 0.4581,                 1.0938,              0.0039412,              0.0039412,              0.0039412
                    308,                0.35444,                 0.2454,                0.89847,                0.93114,                 0.8953,                0.95742,                0.87513,                0.50336,                0.45722,                 1.0949,              0.0039214,              0.0039214,              0.0039214
                    309,                0.35515,                0.24348,                 0.9006,                0.92445,                0.89811,                0.95678,                 0.8749,                0.50445,                0.46298,                 1.0952,              0.0039016,              0.0039016,              0.0039016
                    310,                0.34925,                 0.2409,                0.89268,                0.92034,                0.90456,                0.95635,                0.87504,                0.50186,                0.46386,                 1.0926,              0.0038818,              0.0038818,              0.0038818
                    311,                0.34911,                 0.2449,                0.89897,                0.92248,                0.90069,                0.95611,                0.87489,                0.50002,                0.46413,                 1.0895,               0.003862,               0.003862,               0.003862
                    312,                0.34588,                0.24044,                0.88872,                0.90868,                 0.9166,                0.95652,                0.87358,                0.49859,                0.46042,                  1.088,              0.0038422,              0.0038422,              0.0038422
