                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                 1.1738,                0.66272,                 1.9952,                0.90904,                 0.9037,                0.95483,                0.83296,                 1.2141,                0.87386,                 2.1202,              0.0070498,              0.0070498,              0.0070498
                    151,                 1.1603,                0.66248,                 1.9931,                0.90043,                0.89854,                0.95219,                0.82872,                 1.2187,                0.87949,                 2.1229,                0.00703,                0.00703,                0.00703
                    152,                 1.1779,                0.68241,                 2.0005,                0.91247,                0.88435,                0.95195,                0.82547,                 1.2393,                0.86198,                 2.1338,              0.0070102,              0.0070102,              0.0070102
                    153,                 1.1529,                0.67038,                 1.9895,                0.90487,                0.89553,                0.95287,                0.82774,                 1.2179,                0.86803,                 2.1238,              0.0069904,              0.0069904,              0.0069904
                    154,                  1.168,                0.67343,                 2.0005,                0.90008,                0.89459,                0.95136,                0.82773,                 1.2202,                0.88373,                 2.1265,              0.0069706,              0.0069706,              0.0069706
                    155,                 1.1324,                 0.6574,                 1.9818,                0.89399,                0.91007,                0.95512,                0.83624,                 1.2163,                0.87534,                 2.1184,              0.0069508,              0.0069508,              0.0069508
                    156,                 1.1425,                0.66226,                 1.9837,                0.91087,                 0.8919,                 0.9531,                0.83304,                 1.2058,                0.87977,                 2.1157,               0.006931,               0.006931,               0.006931
                    157,                 1.1451,                0.68067,                 1.9862,                0.91828,                0.88405,                0.95391,                0.82711,                 1.2308,                0.87868,                 2.1248,              0.0069112,              0.0069112,              0.0069112
                    158,                 1.1618,                0.69481,                 2.0025,                0.90014,                0.89905,                0.95194,                0.82672,                 1.2184,                0.86493,                  2.126,              0.0068914,              0.0068914,              0.0068914
                    159,                 1.1603,                0.70327,                 1.9908,                 0.9104,                0.89897,                0.95493,                0.82799,                 1.2402,                0.86528,                  2.136,              0.0068716,              0.0068716,              0.0068716
                    160,                 1.1495,                0.67902,                 1.9974,                 0.9016,                 0.9037,                 0.9516,                0.82792,                 1.2249,                0.86044,                 2.1261,              0.0068518,              0.0068518,              0.0068518
                    161,                 1.1256,                0.67323,                 1.9754,                0.91936,                 0.8823,                0.94935,                0.82588,                 1.2174,                0.89447,                 2.1287,               0.006832,               0.006832,               0.006832
                    162,                 1.1275,                0.66993,                 1.9773,                0.89982,                0.89166,                 0.9508,                0.82345,                 1.2341,                0.87969,                 2.1265,              0.0068122,              0.0068122,              0.0068122
                    163,                 1.1381,                0.68777,                 1.9796,                0.90096,                0.88521,                0.94922,                0.82402,                 1.2181,                0.88835,                 2.1208,              0.0067924,              0.0067924,              0.0067924
                    164,                 1.1266,                0.66513,                 1.9661,                0.90942,                0.88736,                0.95243,                0.83078,                 1.2156,                0.87831,                 2.1138,              0.0067726,              0.0067726,              0.0067726
                    165,                 1.1127,                0.67157,                 1.9569,                 0.8971,                0.89338,                0.94688,                0.82722,                 1.2173,                0.89371,                 2.1194,              0.0067528,              0.0067528,              0.0067528
                    166,                 1.1302,                0.67634,                  1.975,                0.90201,                0.88564,                0.94808,                0.83018,                 1.2112,                0.90791,                 2.1102,               0.006733,               0.006733,               0.006733
                    167,                 1.1335,                 0.6567,                  1.965,                0.89656,                0.88691,                0.94774,                 0.8261,                 1.2099,                0.90052,                 2.1225,              0.0067132,              0.0067132,              0.0067132
                    168,                 1.1156,                0.64647,                  1.962,                0.92472,                0.87133,                0.94575,                0.82781,                 1.2107,                0.91377,                 2.1195,              0.0066934,              0.0066934,              0.0066934
                    169,                 1.1028,                0.65348,                 1.9645,                0.92292,                0.87661,                  0.951,                0.83586,                 1.1919,                0.89087,                  2.104,              0.0066736,              0.0066736,              0.0066736
                    170,                 1.1019,                0.64485,                 1.9436,                 0.9109,                0.89223,                0.95198,                0.83629,                 1.1939,                0.88265,                 2.1028,              0.0066538,              0.0066538,              0.0066538
                    171,                 1.1206,                0.64202,                 1.9419,                0.89031,                0.90628,                0.95282,                0.83357,                 1.2093,                0.87597,                 2.1104,               0.006634,               0.006634,               0.006634
                    172,                 1.0908,                0.64841,                 1.9552,                 0.9188,                0.87919,                0.95328,                 0.8353,                 1.1948,                 0.8575,                 2.1117,              0.0066142,              0.0066142,              0.0066142
                    173,                 1.0891,                 0.6614,                 1.9392,                0.92433,                  0.877,                0.95109,                0.83712,                 1.1856,                0.87617,                  2.098,              0.0065944,              0.0065944,              0.0065944
                    174,                 1.1118,                0.63583,                  1.951,                0.88773,                0.90763,                0.94917,                 0.8318,                 1.1904,                0.89292,                 2.1044,              0.0065746,              0.0065746,              0.0065746
                    175,                 1.1191,                0.65633,                 1.9611,                0.92318,                0.88521,                0.95304,                0.83318,                 1.2004,                0.87531,                 2.1105,              0.0065548,              0.0065548,              0.0065548
                    176,                 1.0852,                0.64808,                 1.9432,                0.91147,                0.90155,                0.95313,                0.83594,                 1.2082,                0.86879,                 2.1137,               0.006535,               0.006535,               0.006535
                    177,                 1.1052,                0.62811,                 1.9584,                0.90568,                0.90818,                 0.9546,                0.83938,                 1.1922,                0.86759,                 2.1048,              0.0065152,              0.0065152,              0.0065152
                    178,                 1.0956,                0.63669,                 1.9592,                0.91198,                0.89531,                0.95627,                 0.8403,                 1.1929,                0.86481,                 2.1098,              0.0064954,              0.0064954,              0.0064954
                    179,                 1.0959,                0.63666,                 1.9527,                0.91378,                0.89725,                0.95243,                0.83762,                 1.1842,                0.88713,                 2.0959,              0.0064756,              0.0064756,              0.0064756
                    180,                 1.1011,                0.62921,                 1.9561,                0.91751,                 0.8894,                0.95042,                0.83529,                 1.1831,                0.89923,                 2.0978,              0.0064558,              0.0064558,              0.0064558
                    181,                 1.0988,                0.62028,                 1.9423,                0.91284,                0.90069,                0.95291,                0.83766,                 1.1779,                0.87272,                 2.1042,               0.006436,               0.006436,               0.006436
                    182,                 1.0814,                0.61939,                 1.9436,                0.92898,                0.87661,                0.95552,                0.84148,                 1.1847,                0.87304,                  2.104,              0.0064162,              0.0064162,              0.0064162
                    183,                 1.0719,                0.60726,                 1.9298,                0.91717,                0.89209,                0.95501,                0.84509,                 1.1736,                0.87839,                 2.0959,              0.0063964,              0.0063964,              0.0063964
                    184,                 1.0683,                0.61457,                 1.9163,                0.90736,                0.89897,                0.95315,                  0.841,                 1.1807,                0.88089,                 2.1041,              0.0063766,              0.0063766,              0.0063766
                    185,                  1.072,                0.62179,                 1.9318,                0.90961,                0.89988,                0.95372,                0.84179,                 1.1681,                0.87648,                 2.0974,              0.0063568,              0.0063568,              0.0063568
                    186,                 1.0789,                0.61863,                 1.9529,                0.91381,                0.88263,                0.95151,                0.83701,                 1.1725,                0.89934,                 2.1005,               0.006337,               0.006337,               0.006337
                    187,                 1.0685,                0.62807,                 1.9372,                0.89497,                0.89682,                0.95274,                0.84122,                 1.1678,                0.88449,                 2.0979,              0.0063172,              0.0063172,              0.0063172
                    188,                 1.0664,                0.62338,                 1.9327,                0.91314,                0.88435,                0.95065,                0.84304,                 1.1655,                0.90358,                 2.1001,              0.0062974,              0.0062974,              0.0062974
                    189,                 1.0637,                0.63164,                 1.9398,                0.91106,                0.88865,                0.95208,                0.84042,                 1.1632,                0.90834,                 2.0954,              0.0062776,              0.0062776,              0.0062776
                    190,                 1.0669,                0.62587,                 1.9305,                0.91162,                0.89682,                0.95009,                0.83865,                 1.1612,                0.90367,                 2.0911,              0.0062578,              0.0062578,              0.0062578
                    191,                 1.0633,                0.61258,                 1.9179,                0.91232,                0.89465,                0.95153,                0.83873,                 1.1606,                0.88287,                 2.0944,               0.006238,               0.006238,               0.006238
                    192,                 1.0466,                 0.6246,                 1.9206,                 0.9149,                0.89209,                0.95229,                 0.8401,                 1.1556,                0.88845,                 2.0922,              0.0062182,              0.0062182,              0.0062182
                    193,                 1.0562,                0.61511,                 1.9223,                0.90752,                0.89639,                0.95125,                0.84449,                 1.1384,                0.88136,                 2.0835,              0.0061984,              0.0061984,              0.0061984
                    194,                  1.032,                0.58696,                  1.907,                 0.9125,                0.88769,                0.95163,                0.84348,                 1.1488,                0.89041,                 2.0899,              0.0061786,              0.0061786,              0.0061786
                    195,                 1.0538,                 0.6065,                 1.9241,                0.92125,                 0.8908,                0.95341,                 0.8461,                 1.1562,                0.88117,                 2.0881,              0.0061588,              0.0061588,              0.0061588
                    196,                 1.0415,                0.58491,                 1.9123,                0.91036,                 0.9037,                0.95142,                0.84123,                 1.1561,                0.89357,                 2.0874,               0.006139,               0.006139,               0.006139
                    197,                  1.042,                0.59811,                 1.9198,                0.90805,                0.90327,                0.94862,                0.84078,                 1.1544,                0.89089,                 2.0804,              0.0061192,              0.0061192,              0.0061192
                    198,                 1.0353,                0.59917,                 1.9137,                0.92923,                0.87497,                0.95241,                0.84301,                 1.1546,                0.88901,                 2.0853,              0.0060994,              0.0060994,              0.0060994
                    199,                 1.0224,                0.57574,                 1.8913,                0.91821,                0.88806,                0.95181,                 0.8422,                 1.1549,                0.88227,                 2.0987,              0.0060796,              0.0060796,              0.0060796
                    200,                 1.0326,                0.59215,                 1.9099,                0.92429,                0.88705,                0.95025,                0.84411,                 1.1565,                0.89321,                 2.0872,              0.0060598,              0.0060598,              0.0060598
                    201,                  1.023,                 0.5959,                 1.9072,                0.91923,                0.88779,                0.95303,                0.84693,                 1.1459,                 0.8837,                 2.0851,                0.00604,                0.00604,                0.00604
                    202,                 1.0291,                0.59925,                 1.9119,                0.91735,                0.89713,                0.95158,                0.84333,                 1.1476,                0.89122,                 2.0855,              0.0060202,              0.0060202,              0.0060202
                    203,                 1.0237,                 0.5954,                 1.8973,                0.90343,                0.90026,                0.95136,                0.84535,                 1.1353,                0.90102,                 2.0778,              0.0060004,              0.0060004,              0.0060004
                    204,                 1.0243,                0.61658,                 1.9106,                0.91991,                0.88521,                0.95132,                0.84512,                 1.1452,                0.89147,                 2.0863,              0.0059806,              0.0059806,              0.0059806
                    205,                 1.0017,                   0.59,                 1.8999,                0.90781,                0.89324,                0.95206,                  0.845,                  1.152,                0.87956,                 2.0938,              0.0059608,              0.0059608,              0.0059608
                    206,                 1.0134,                0.57535,                 1.8839,                0.92163,                0.88779,                0.95088,                0.84294,                 1.1499,                0.88844,                 2.0899,               0.005941,               0.005941,               0.005941
                    207,                 1.0086,                0.58816,                 1.9088,                0.91941,                0.88091,                0.95004,                 0.8438,                 1.1458,                0.89269,                 2.0832,              0.0059212,              0.0059212,              0.0059212
                    208,                 1.0259,                0.60092,                 1.8996,                0.90442,                0.89908,                0.95157,                0.84916,                 1.1455,                0.89456,                 2.0793,              0.0059014,              0.0059014,              0.0059014
                    209,                 1.0074,                0.59222,                 1.8988,                0.92203,                0.88968,                0.95207,                0.84574,                 1.1488,                0.87236,                 2.0774,              0.0058816,              0.0058816,              0.0058816
                    210,                0.99533,                0.57195,                 1.8843,                 0.9247,                0.87919,                0.95033,                0.84675,                  1.147,                0.88749,                 2.0815,              0.0058618,              0.0058618,              0.0058618
                    211,                 1.0241,                0.58608,                 1.9071,                0.90674,                0.89596,                 0.9522,                0.84763,                 1.1418,                0.89007,                 2.0829,               0.005842,               0.005842,               0.005842
                    212,                0.98969,                0.57108,                  1.883,                0.91525,                0.89338,                0.95266,                0.84734,                 1.1348,                0.88692,                 2.0824,              0.0058222,              0.0058222,              0.0058222
                    213,                0.99658,                0.59887,                 1.8988,                0.91768,                0.89338,                0.95415,                0.84741,                 1.1309,                0.86757,                 2.0829,              0.0058024,              0.0058024,              0.0058024
                    214,                0.99999,                0.57179,                  1.879,                0.93048,                0.88177,                0.95141,                0.84598,                 1.1344,                 0.8772,                 2.0844,              0.0057826,              0.0057826,              0.0057826
                    215,                0.99623,                0.57792,                 1.8811,                0.92927,                 0.8822,                0.95233,                0.84612,                 1.1405,                 0.8731,                 2.0878,              0.0057628,              0.0057628,              0.0057628
                    216,                0.98577,                 0.5637,                 1.8881,                 0.9208,                0.89468,                0.95137,                0.84822,                 1.1323,                0.87952,                 2.0896,               0.005743,               0.005743,               0.005743
                    217,                0.97003,                0.54628,                 1.8771,                0.91237,                 0.8994,                0.95214,                0.84812,                 1.1371,                0.88412,                 2.0882,              0.0057232,              0.0057232,              0.0057232
                    218,                 0.9853,                0.56569,                 1.8962,                0.91019,                0.89553,                0.95154,                 0.8468,                 1.1446,                0.88812,                  2.091,              0.0057034,              0.0057034,              0.0057034
                    219,                0.98689,                0.56998,                 1.8819,                0.90919,                0.89958,                0.95263,                0.84806,                 1.1386,                0.88264,                 2.0837,              0.0056836,              0.0056836,              0.0056836
                    220,                0.98972,                 0.5786,                 1.8878,                0.91613,                0.89694,                0.95513,                0.84955,                 1.1299,                0.87374,                 2.0791,              0.0056638,              0.0056638,              0.0056638
                    221,                0.99613,                0.57316,                 1.8858,                0.93006,                 0.8822,                0.95387,                0.84914,                 1.1279,                0.87555,                 2.0803,               0.005644,               0.005644,               0.005644
                    222,                0.96934,                0.55731,                 1.8724,                 0.9192,                0.90112,                0.95419,                0.85324,                 1.1126,                0.86216,                 2.0672,              0.0056242,              0.0056242,              0.0056242
                    223,                 0.9625,                0.56479,                 1.8768,                0.92162,                0.89381,                0.95398,                0.85174,                 1.1187,                 0.8727,                  2.069,              0.0056044,              0.0056044,              0.0056044
                    224,                0.95491,                0.54956,                 1.8607,                0.91585,                0.89835,                0.95447,                 0.8509,                  1.127,                0.88626,                  2.073,              0.0055846,              0.0055846,              0.0055846
                    225,                0.98274,                0.55708,                  1.883,                0.92577,                 0.8951,                0.95603,                0.85294,                 1.1263,                0.87418,                 2.0745,              0.0055648,              0.0055648,              0.0055648
                    226,                 0.9843,                0.56471,                 1.8956,                0.91209,                 0.9037,                0.95482,                0.85073,                 1.1319,                0.87525,                 2.0823,               0.005545,               0.005545,               0.005545
                    227,                0.97273,                0.56996,                  1.888,                0.90727,                0.91273,                0.95556,                0.85399,                 1.1287,                0.85751,                 2.0761,              0.0055252,              0.0055252,              0.0055252
                    228,                0.96662,                0.56114,                 1.8718,                0.92511,                0.89224,                0.95589,                0.85349,                 1.1291,                0.86982,                 2.0748,              0.0055054,              0.0055054,              0.0055054
                    229,                0.97983,                0.56324,                 1.8684,                0.91932,                0.89159,                0.95267,                0.84769,                 1.1368,                0.89334,                 2.0801,              0.0054856,              0.0054856,              0.0054856
                    230,                0.96222,                0.55319,                 1.8721,                 0.9148,                 0.9001,                0.95426,                0.85096,                 1.1278,                 0.8842,                  2.077,              0.0054658,              0.0054658,              0.0054658
                    231,                0.97852,                 0.5616,                 1.8843,                0.90982,                 0.8908,                0.94886,                 0.8474,                 1.1205,                0.88958,                 2.0746,               0.005446,               0.005446,               0.005446
                    232,                0.95876,                0.54774,                 1.8629,                0.93277,                0.88282,                0.95048,                0.84758,                 1.1194,                0.90013,                  2.074,              0.0054262,              0.0054262,              0.0054262
                    233,                0.95251,                0.55826,                 1.8633,                0.92686,                0.88263,                0.95164,                0.85098,                 1.1206,                0.90269,                 2.0755,              0.0054064,              0.0054064,              0.0054064
                    234,                0.93677,                0.52888,                 1.8513,                0.92183,                0.89225,                0.95109,                0.84905,                 1.1198,                0.91054,                 2.0777,              0.0053866,              0.0053866,              0.0053866
                    235,                0.94981,                0.53923,                 1.8563,                0.91513,                0.89001,                0.95019,                0.84995,                 1.1189,                0.90948,                 2.0772,              0.0053668,              0.0053668,              0.0053668
                    236,                0.95647,                0.54921,                 1.8608,                0.91487,                0.89811,                0.95263,                0.85312,                 1.1207,                0.89951,                 2.0786,               0.005347,               0.005347,               0.005347
                    237,                0.97153,                0.55795,                 1.8827,                0.92417,                0.89338,                0.95619,                0.85509,                 1.1223,                0.88196,                 2.0762,              0.0053272,              0.0053272,              0.0053272
                    238,                0.95769,                0.53209,                 1.8555,                0.92358,                0.88865,                0.95461,                 0.8547,                 1.1162,                0.90637,                 2.0697,              0.0053074,              0.0053074,              0.0053074
                    239,                0.94797,                0.53137,                 1.8668,                0.92131,                0.89037,                0.95594,                0.85399,                 1.1139,                 0.9007,                 2.0715,              0.0052876,              0.0052876,              0.0052876
                    240,                0.94012,                0.51955,                 1.8541,                0.92404,                0.88906,                0.95426,                 0.8538,                  1.113,                0.89888,                 2.0726,              0.0052678,              0.0052678,              0.0052678
                    241,                 0.9342,                0.53504,                 1.8556,                0.91594,                0.89725,                0.95614,                0.85432,                 1.1131,                0.88865,                 2.0724,               0.005248,               0.005248,               0.005248
                    242,                0.92967,                0.53485,                 1.8459,                0.91906,                0.89332,                0.95516,                0.85637,                 1.1082,                0.88714,                 2.0667,              0.0052282,              0.0052282,              0.0052282
                    243,                0.93094,                0.53515,                 1.8409,                0.92072,                0.89252,                 0.9548,                0.85454,                 1.1062,                 0.8835,                 2.0661,              0.0052084,              0.0052084,              0.0052084
                    244,                0.91409,                0.52179,                 1.8384,                0.92221,                 0.8951,                0.95655,                0.85585,                 1.1117,                0.87683,                 2.0746,              0.0051886,              0.0051886,              0.0051886
                    245,                0.92351,                 0.5123,                 1.8457,                0.91381,                0.90112,                0.95324,                 0.8548,                 1.1087,                0.88912,                  2.076,              0.0051688,              0.0051688,              0.0051688
                    246,                0.91707,                0.52146,                 1.8443,                0.91183,                 0.9026,                0.95571,                0.85651,                 1.1121,                0.90397,                 2.0749,               0.005149,               0.005149,               0.005149
                    247,                0.92973,                0.52541,                 1.8503,                0.91831,                0.89811,                0.95601,                0.85731,                 1.1111,                0.90035,                 2.0771,              0.0051292,              0.0051292,              0.0051292
                    248,                0.92929,                0.53741,                 1.8408,                0.94026,                0.87747,                0.95526,                0.85749,                 1.1056,                0.90087,                 2.0723,              0.0051094,              0.0051094,              0.0051094
                    249,                0.92879,                0.52905,                 1.8522,                0.93084,                0.88435,                0.95389,                0.85456,                 1.1056,                0.90225,                  2.069,              0.0050896,              0.0050896,              0.0050896
                    250,                  0.917,                 0.5389,                 1.8483,                 0.9302,                0.88228,                0.95258,                0.85508,                 1.0991,                0.89591,                 2.0676,              0.0050698,              0.0050698,              0.0050698
                    251,                0.91401,                0.51035,                 1.8319,                0.92547,                0.89682,                0.95642,                 0.8578,                  1.102,                0.87906,                 2.0727,                0.00505,                0.00505,                0.00505
                    252,                0.91436,                0.52179,                 1.8435,                0.92102,                0.89746,                0.95529,                0.85781,                 1.1095,                0.88485,                 2.0787,              0.0050302,              0.0050302,              0.0050302
                    253,                0.91753,                0.51782,                 1.8389,                0.90785,                0.90644,                0.95586,                0.85624,                 1.1088,                0.88628,                 2.0769,              0.0050104,              0.0050104,              0.0050104
                    254,                0.92088,                0.51863,                 1.8465,                0.91468,                0.90069,                0.95435,                0.85533,                 1.1087,                0.89584,                 2.0706,              0.0049906,              0.0049906,              0.0049906
                    255,                 0.9108,                0.52983,                 1.8478,                0.91252,                0.89698,                0.95567,                0.85595,                 1.1021,                 0.8963,                  2.066,              0.0049708,              0.0049708,              0.0049708
                    256,                0.90727,                0.51129,                 1.8389,                0.91393,                0.89811,                0.95342,                0.85423,                 1.0983,                0.89847,                  2.063,               0.004951,               0.004951,               0.004951
                    257,                0.91679,                0.52303,                 1.8367,                0.91809,                0.89632,                0.95391,                0.85606,                 1.0978,                0.90277,                 2.0635,              0.0049312,              0.0049312,              0.0049312
                    258,                0.91363,                0.52689,                  1.851,                0.90919,                0.90112,                0.95255,                0.85458,                 1.1028,                0.90212,                  2.066,              0.0049114,              0.0049114,              0.0049114
                    259,                0.90686,                0.50974,                 1.8366,                0.91905,                0.89319,                0.95427,                0.85705,                 1.0989,                0.89153,                 2.0687,              0.0048916,              0.0048916,              0.0048916
                    260,                0.90234,                0.52139,                 1.8309,                0.91304,                0.89553,                0.95292,                 0.8572,                 1.0875,                0.89566,                 2.0636,              0.0048718,              0.0048718,              0.0048718
                    261,                0.89611,                0.51164,                  1.829,                0.91407,                0.89725,                0.95344,                0.85807,                 1.0905,                0.90311,                 2.0631,               0.004852,               0.004852,               0.004852
                    262,                0.89889,                  0.522,                 1.8316,                0.92075,                0.88693,                0.95372,                0.85709,                 1.0887,                0.90501,                 2.0587,              0.0048322,              0.0048322,              0.0048322
                    263,                 0.9073,                0.51419,                 1.8314,                  0.924,                0.88864,                0.95388,                0.85852,                  1.095,                0.89785,                  2.066,              0.0048124,              0.0048124,              0.0048124
                    264,                0.88403,                0.49829,                 1.8269,                0.92207,                0.89338,                0.95332,                0.85882,                 1.0919,                0.88729,                 2.0625,              0.0047926,              0.0047926,              0.0047926
                    265,                0.89826,                 0.5074,                 1.8368,                0.91617,                0.89338,                0.95208,                0.85732,                 1.0906,                0.88978,                 2.0629,              0.0047728,              0.0047728,              0.0047728
                    266,                0.89599,                0.50595,                 1.8441,                0.91817,                0.89725,                0.95228,                0.85763,                 1.0841,                0.87602,                 2.0581,               0.004753,               0.004753,               0.004753
                    267,                0.88827,                0.50153,                 1.8375,                0.91959,                0.89424,                0.95355,                 0.8574,                 1.0857,                0.88103,                 2.0576,              0.0047332,              0.0047332,              0.0047332
                    268,                 0.8912,                0.51753,                 1.8334,                0.92445,                  0.889,                0.95579,                0.85877,                 1.0825,                0.88281,                 2.0579,              0.0047134,              0.0047134,              0.0047134
                    269,                0.87817,                0.49129,                 1.8113,                0.91552,                0.90112,                0.95351,                 0.8578,                 1.0786,                0.88488,                 2.0553,              0.0046936,              0.0046936,              0.0046936
                    270,                0.88073,                0.49952,                 1.8294,                0.92486,                0.88896,                0.95536,                0.86106,                 1.0785,                0.87784,                 2.0543,              0.0046738,              0.0046738,              0.0046738
                    271,                0.86457,                0.49645,                 1.8052,                0.92784,                0.88998,                0.95552,                 0.8608,                 1.0814,                0.87808,                 2.0568,               0.004654,               0.004654,               0.004654
                    272,                0.87421,                0.49285,                 1.8178,                0.93168,                0.88994,                0.95343,                0.86048,                 1.0754,                0.88002,                  2.057,              0.0046342,              0.0046342,              0.0046342
                    273,                0.87095,                0.48579,                  1.809,                0.92624,                0.89082,                0.95388,                0.86145,                 1.0762,                0.88202,                 2.0603,              0.0046144,              0.0046144,              0.0046144
                    274,                0.86401,                0.48456,                 1.8118,                0.93382,                0.88573,                0.95433,                0.86198,                 1.0732,                0.87875,                 2.0565,              0.0045946,              0.0045946,              0.0045946
                    275,                  0.869,                0.47993,                 1.8113,                0.92114,                0.89725,                0.95432,                0.85968,                 1.0732,                0.89346,                 2.0571,              0.0045748,              0.0045748,              0.0045748
                    276,                0.88726,                0.50043,                 1.8233,                0.92346,                0.89215,                0.95392,                0.86078,                 1.0732,                0.89424,                 2.0569,               0.004555,               0.004555,               0.004555
                    277,                0.87391,                0.49586,                 1.8232,                0.92379,                0.89638,                 0.9555,                0.86189,                 1.0738,                0.89592,                 2.0608,              0.0045352,              0.0045352,              0.0045352
                    278,                0.88116,                 0.5043,                 1.8189,                0.92995,                0.89295,                0.95531,                0.86097,                 1.0779,                0.89452,                 2.0617,              0.0045154,              0.0045154,              0.0045154
                    279,                0.87333,                0.49279,                 1.8179,                0.93614,                0.89166,                0.95467,                 0.8607,                   1.08,                0.88374,                  2.063,              0.0044956,              0.0044956,              0.0044956
                    280,                0.85269,                 0.4741,                 1.8049,                0.92986,                0.89338,                0.95146,                0.85894,                  1.078,                0.89422,                 2.0646,              0.0044758,              0.0044758,              0.0044758
                    281,                0.85647,                0.48602,                 1.8044,                0.93097,                0.88865,                0.95125,                0.85767,                 1.0736,                0.90223,                 2.0612,               0.004456,               0.004456,               0.004456
                    282,                0.86214,                0.47926,                 1.8044,                0.92815,                0.89209,                0.95088,                0.85789,                 1.0687,                0.90318,                  2.059,              0.0044362,              0.0044362,              0.0044362
                    283,                0.85672,                0.48395,                  1.808,                0.91204,                0.90069,                0.94997,                0.85809,                 1.0663,                0.90745,                 2.0598,              0.0044164,              0.0044164,              0.0044164
                    284,                0.84136,                0.48886,                 1.8024,                0.91909,                0.89377,                0.95261,                0.86032,                  1.069,                0.90349,                 2.0635,              0.0043966,              0.0043966,              0.0043966
                    285,                 0.8496,                0.48546,                 1.8002,                0.91373,                0.90026,                0.95174,                0.86074,                 1.0645,                0.90357,                 2.0623,              0.0043768,              0.0043768,              0.0043768
                    286,                0.83865,                0.46745,                 1.7906,                0.91714,                0.90112,                0.95237,                0.86068,                 1.0643,                0.90516,                 2.0661,               0.004357,               0.004357,               0.004357
                    287,                0.84946,                0.48428,                 1.8007,                0.92436,                0.89839,                0.95317,                 0.8608,                 1.0608,                0.89253,                 2.0648,              0.0043372,              0.0043372,              0.0043372
                    288,                0.84639,                 0.4764,                 1.8085,                 0.9365,                 0.8813,                0.95287,                0.86036,                 1.0608,                0.89274,                 2.0631,              0.0043174,              0.0043174,              0.0043174
                    289,                 0.8459,                0.48372,                 1.8024,                0.92682,                0.88822,                0.95244,                0.86073,                 1.0618,                0.89557,                 2.0622,              0.0042976,              0.0042976,              0.0042976
                    290,                 0.8428,                0.47705,                 1.8081,                0.93175,                0.89208,                0.95355,                0.86035,                 1.0627,                0.88761,                 2.0614,              0.0042778,              0.0042778,              0.0042778
                    291,                0.85657,                0.48083,                 1.8164,                0.93195,                0.88904,                0.95385,                0.86163,                 1.0623,                0.89455,                 2.0609,               0.004258,               0.004258,               0.004258
                    292,                0.83573,                0.47536,                 1.8033,                0.92672,                0.89209,                 0.9553,                 0.8631,                 1.0642,                 0.8878,                 2.0616,              0.0042382,              0.0042382,              0.0042382
                    293,                0.83859,                0.47457,                 1.8035,                0.92896,                0.88951,                0.95477,                0.86271,                 1.0627,                0.88516,                 2.0597,              0.0042184,              0.0042184,              0.0042184
                    294,                0.85067,                0.47425,                 1.8049,                0.91896,                0.90284,                0.95446,                0.86213,                 1.0639,                 0.8843,                 2.0598,              0.0041986,              0.0041986,              0.0041986
                    295,                 0.8426,                0.47673,                 1.8082,                0.92521,                0.89345,                0.95395,                0.86117,                 1.0646,                0.88931,                 2.0574,              0.0041788,              0.0041788,              0.0041788
                    296,                0.84144,                0.47912,                 1.8076,                0.91332,                  0.906,                0.95311,                0.86145,                 1.0628,                0.88942,                 2.0572,               0.004159,               0.004159,               0.004159
                    297,                0.82886,                0.47544,                 1.7997,                  0.916,                0.90016,                0.95371,                0.86195,                 1.0645,                 0.8978,                 2.0564,              0.0041392,              0.0041392,              0.0041392
                    298,                0.83249,                 0.4619,                 1.7895,                0.92206,                 0.8951,                0.95304,                0.86255,                  1.065,                0.90224,                 2.0583,              0.0041194,              0.0041194,              0.0041194
                    299,                0.83474,                0.47906,                 1.8004,                0.93355,                0.88781,                0.95316,                0.86188,                 1.0635,                0.90456,                 2.0591,              0.0040996,              0.0040996,              0.0040996
                    300,                0.82092,                 0.4611,                 1.7906,                0.93327,                0.88693,                0.95257,                0.86264,                 1.0599,                0.90948,                 2.0593,              0.0040798,              0.0040798,              0.0040798
                    301,                 0.8273,                 0.4631,                 1.7834,                 0.9311,                0.88894,                0.95212,                0.86269,                 1.0581,                0.90789,                 2.0599,                0.00406,                0.00406,                0.00406
                    302,                0.82836,                0.46819,                 1.7948,                0.92535,                 0.8908,                0.95378,                0.86399,                 1.0591,                0.91205,                 2.0616,              0.0040402,              0.0040402,              0.0040402
                    303,                0.82263,                0.46746,                 1.7935,                 0.9195,                0.89166,                0.95263,                0.86276,                 1.0633,                0.90771,                 2.0631,              0.0040204,              0.0040204,              0.0040204
                    304,                0.82699,                0.47347,                 1.7923,                0.91461,                0.89811,                0.95216,                0.86249,                 1.0613,                0.89593,                 2.0626,              0.0040006,              0.0040006,              0.0040006
                    305,                0.82295,                0.46322,                 1.7931,                0.92554,                0.89242,                 0.9523,                0.86229,                 1.0624,                0.88978,                 2.0642,              0.0039808,              0.0039808,              0.0039808
                    306,                0.82411,                0.47618,                 1.7854,                0.91988,                 0.8951,                0.95076,                0.86029,                 1.0635,                0.89365,                 2.0665,               0.003961,               0.003961,               0.003961
