                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     71,                0.83247,                0.56642,                 1.1748,                0.86032,                0.87649,                0.93217,                0.74059,                 0.8201,                0.58497,                 1.2133,               0.008614,               0.008614,               0.008614
                     72,                 0.8249,                0.57236,                 1.1863,                 0.8843,                0.87102,                0.94098,                 0.7524,                0.81007,                 0.5679,                 1.1961,              0.0085942,              0.0085942,              0.0085942
                     73,                0.81783,                0.55136,                 1.1727,                0.90021,                0.86485,                0.94412,                 0.7536,                0.81267,                0.55751,                 1.2074,              0.0085744,              0.0085744,              0.0085744
                     74,                0.82855,                0.56198,                 1.1651,                0.88995,                0.87261,                0.94421,                0.75321,                0.79491,                0.55475,                 1.1869,              0.0085546,              0.0085546,              0.0085546
                     75,                0.81162,                0.55687,                 1.1718,                0.86875,                0.87929,                0.93769,                0.74128,                0.82063,                0.57327,                 1.2116,              0.0085348,              0.0085348,              0.0085348
                     76,                0.80809,                0.54535,                 1.1674,                 0.8844,                0.87876,                0.94032,                0.75277,                0.80444,                0.56172,                 1.1986,               0.008515,               0.008515,               0.008515
                     77,                0.80997,                0.55212,                 1.1803,                0.85185,                0.88048,                0.92622,                0.74888,                0.78182,                0.57523,                 1.1791,              0.0084952,              0.0084952,              0.0084952
                     78,                0.80514,                0.55205,                 1.1614,                 0.8697,                0.88693,                0.94573,                0.74334,                0.83716,                0.56083,                  1.214,              0.0084754,              0.0084754,              0.0084754
                     79,                0.79843,                0.53752,                 1.1547,                 0.8759,                0.88478,                0.93648,                 0.7596,                0.78197,                0.54904,                  1.179,              0.0084556,              0.0084556,              0.0084556
                     80,                0.80976,                0.54294,                 1.1635,                0.88614,                0.87999,                0.94691,                0.76601,                0.76988,                0.54502,                 1.1673,              0.0084358,              0.0084358,              0.0084358
                     81,                0.80446,                0.54966,                 1.1654,                0.89157,                0.86962,                0.94074,                0.75871,                0.78877,                0.55016,                 1.1774,               0.008416,               0.008416,               0.008416
                     82,                0.79331,                0.53776,                 1.1573,                0.88586,                0.87088,                0.94378,                0.75938,                0.79412,                0.55723,                 1.1815,              0.0083962,              0.0083962,              0.0083962
                     83,                0.79182,                0.54673,                 1.1486,                 0.8912,                0.87688,                0.94065,                0.75988,                0.79145,                0.55028,                 1.1808,              0.0083764,              0.0083764,              0.0083764
                     84,                0.78593,                0.53196,                 1.1574,                0.89678,                0.88134,                0.94536,                0.76447,                0.78104,                0.54227,                  1.176,              0.0083566,              0.0083566,              0.0083566
                     85,                0.77904,                0.53312,                 1.1415,                0.88809,                0.87575,                0.94345,                 0.7683,                 0.7681,                0.54079,                 1.1675,              0.0083368,              0.0083368,              0.0083368
                     86,                0.78605,                0.52634,                 1.1459,                0.86972,                0.88048,                0.93763,                0.76161,                0.76969,                 0.5644,                  1.172,               0.008317,               0.008317,               0.008317
                     87,                0.78233,                0.52625,                 1.1501,                  0.889,                0.88177,                0.94654,                0.76434,                0.77445,                0.54085,                 1.1712,              0.0082972,              0.0082972,              0.0082972
                     88,                 0.7685,                0.52069,                 1.1433,                0.89491,                0.87403,                0.94069,                0.76635,                0.75852,                0.54453,                 1.1583,              0.0082774,              0.0082774,              0.0082774
                     89,                0.77287,                0.52593,                 1.1365,                0.89553,                 0.8779,                0.94815,                0.77334,                0.75329,                0.53818,                 1.1523,              0.0082576,              0.0082576,              0.0082576
                     90,                0.77158,                0.51965,                 1.1427,                0.88512,                0.89438,                0.95043,                0.77213,                0.76338,                0.52411,                 1.1625,              0.0082378,              0.0082378,              0.0082378
                     91,                0.76499,                 0.5146,                 1.1401,                0.88364,                0.87747,                0.94329,                0.76958,                0.76499,                0.54179,                 1.1633,               0.008218,               0.008218,               0.008218
                     92,                0.76462,                0.50878,                 1.1306,                0.90989,                0.87833,                0.95066,                0.77288,                0.77033,                 0.5183,                 1.1628,              0.0081982,              0.0081982,              0.0081982
                     93,                0.76948,                0.51203,                 1.1312,                0.87747,                0.89285,                0.94525,                0.77565,                0.74956,                0.52495,                 1.1566,              0.0081784,              0.0081784,              0.0081784
                     94,                0.76953,                0.51487,                 1.1404,                0.89832,                0.87317,                0.94298,                0.77109,                 0.7685,                 0.5403,                 1.1682,              0.0081586,              0.0081586,              0.0081586
                     95,                0.75612,                0.50645,                 1.1364,                0.89488,                0.89664,                0.94984,                0.78674,                0.73315,                0.51738,                 1.1323,              0.0081388,              0.0081388,              0.0081388
                     96,                0.75927,                0.50402,                 1.1267,                0.89823,                0.88951,                0.94921,                0.77589,                0.75314,                0.51971,                 1.1517,               0.008119,               0.008119,               0.008119
                     97,                0.75815,                0.50535,                  1.131,                0.90468,                0.88541,                0.94861,                0.78731,                0.72843,                0.51458,                 1.1344,              0.0080992,              0.0080992,              0.0080992
                     98,                0.74974,                0.49819,                 1.1233,                0.88866,                0.89902,                0.95175,                0.78637,                0.73123,                 0.5147,                 1.1368,              0.0080794,              0.0080794,              0.0080794
                     99,                0.74561,                 0.4991,                 1.1146,                0.88884,                0.88134,                0.94921,                0.78327,                0.73457,                0.52506,                 1.1379,              0.0080596,              0.0080596,              0.0080596
                    100,                0.74414,                0.50327,                 1.1078,                0.90108,                 0.8772,                0.94332,                0.77776,                0.73219,                0.52091,                 1.1383,              0.0080398,              0.0080398,              0.0080398
                    101,                0.73785,                  0.495,                 1.1113,                0.87502,                0.87893,                0.94268,                 0.7781,                0.73432,                0.53734,                 1.1364,                0.00802,                0.00802,                0.00802
                    102,                0.74562,                0.49134,                 1.1198,                0.89583,                 0.8822,                0.94851,                0.77558,                0.74743,                0.53069,                 1.1499,              0.0080002,              0.0080002,              0.0080002
                    103,                0.73523,                0.48305,                 1.1097,                0.88691,                0.88564,                0.94669,                0.77246,                 0.7577,                0.53183,                 1.1497,              0.0079804,              0.0079804,              0.0079804
                    104,                0.73871,                0.48951,                  1.104,                0.88773,                0.89064,                 0.9456,                0.78084,                0.73954,                0.52377,                 1.1441,              0.0079606,              0.0079606,              0.0079606
                    105,                0.73381,                0.47996,                 1.1051,                0.88612,                0.88349,                0.94627,                0.78198,                 0.7294,                0.52511,                 1.1343,              0.0079408,              0.0079408,              0.0079408
                    106,                0.72723,                0.48097,                 1.1079,                0.90698,                0.86357,                0.94654,                0.78048,                0.72588,                0.52603,                 1.1322,               0.007921,               0.007921,               0.007921
                    107,                0.72859,                0.49008,                 1.1062,                0.89029,                0.88951,                0.95259,                0.78952,                0.71808,                0.50596,                 1.1249,              0.0079012,              0.0079012,              0.0079012
                    108,                 0.7255,                0.48378,                 1.1021,                0.88966,                0.88994,                0.94796,                0.78381,                0.72135,                0.51861,                 1.1295,              0.0078814,              0.0078814,              0.0078814
                    109,                0.72063,                0.47594,                 1.1001,                0.90721,                0.87433,                0.94869,                0.79438,                0.70522,                0.51272,                 1.1179,              0.0078616,              0.0078616,              0.0078616
                    110,                0.72174,                0.47881,                 1.0961,                0.90565,                0.86254,                0.94584,                0.79101,                0.70885,                0.51751,                 1.1263,              0.0078418,              0.0078418,              0.0078418
                    111,                0.71417,                0.47208,                  1.095,                0.90209,                0.88349,                0.95393,                0.79562,                0.71226,                0.50483,                 1.1274,               0.007822,               0.007822,               0.007822
                    112,                0.72755,                0.48242,                 1.1023,                0.91533,                0.88048,                0.95184,                0.78874,                0.71152,                0.51033,                 1.1254,              0.0078022,              0.0078022,              0.0078022
                    113,                0.72209,                0.46899,                 1.0993,                0.90594,                0.87016,                0.94162,                0.78399,                0.71504,                0.52491,                  1.125,              0.0077824,              0.0077824,              0.0077824
                    114,                   0.71,                0.46411,                 1.0922,                0.90565,                 0.8908,                0.95293,                0.79404,                0.69993,                0.50156,                 1.1172,              0.0077626,              0.0077626,              0.0077626
                    115,                0.70874,                0.46146,                 1.0864,                0.88338,                 0.8956,                0.94838,                0.78766,                0.72198,                0.51359,                 1.1321,              0.0077428,              0.0077428,              0.0077428
                    116,                0.69718,                0.46576,                 1.0819,                 0.9106,                0.89334,                0.95381,                0.79385,                 0.7173,                0.50502,                 1.1248,               0.007723,               0.007723,               0.007723
                    117,                0.70443,                0.46196,                 1.0876,                0.91518,                0.89064,                0.96013,                0.80157,                0.70838,                0.48482,                  1.115,              0.0077032,              0.0077032,              0.0077032
                    118,                0.70489,                0.47431,                 1.0885,                0.90987,                0.88102,                0.95193,                0.79818,                0.70654,                0.51618,                 1.1203,              0.0076834,              0.0076834,              0.0076834
                    119,                0.69454,                0.45781,                 1.0802,                0.90775,                0.89259,                0.95373,                0.79901,                0.69346,                0.50069,                 1.1058,              0.0076636,              0.0076636,              0.0076636
                    120,                0.69153,                0.45365,                 1.0772,                0.89231,                0.88698,                0.94941,                0.80062,                0.69049,                0.51312,                 1.1085,              0.0076438,              0.0076438,              0.0076438
                    121,                0.69923,                0.45044,                 1.0834,                0.88042,                0.89596,                0.94172,                0.79043,                0.69741,                0.52145,                 1.1122,               0.007624,               0.007624,               0.007624
                    122,                0.68899,                 0.4581,                 1.0796,                0.89835,                0.89673,                0.95084,                0.79651,                0.69925,                0.49841,                 1.1133,              0.0076042,              0.0076042,              0.0076042
                    123,                0.69277,                0.45626,                  1.077,                0.91421,                0.87967,                0.95408,                0.80061,                0.68846,                0.49333,                 1.1055,              0.0075844,              0.0075844,              0.0075844
                    124,                 0.6896,                0.44742,                  1.073,                0.87984,                0.90979,                0.94711,                0.79832,                0.69295,                0.49604,                 1.1103,              0.0075646,              0.0075646,              0.0075646
                    125,                0.68502,                0.44528,                 1.0721,                0.90115,                0.89209,                0.94954,                0.80036,                0.68656,                0.50242,                 1.1048,              0.0075448,              0.0075448,              0.0075448
                    126,                0.68761,                0.45447,                 1.0725,                0.89817,                0.90499,                0.95095,                0.80261,                0.68743,                0.49823,                  1.104,               0.007525,               0.007525,               0.007525
                    127,                0.68449,                0.44708,                 1.0679,                0.91433,                0.87661,                0.95271,                0.80577,                0.68948,                0.51605,                 1.1081,              0.0075052,              0.0075052,              0.0075052
                    128,                0.67815,                0.44638,                 1.0693,                 0.9062,                0.89296,                0.95477,                0.79615,                 0.6956,                0.50579,                 1.1118,              0.0074854,              0.0074854,              0.0074854
                    129,                0.67765,                0.44752,                 1.0658,                0.89737,                0.88478,                0.94664,                0.80071,                0.68603,                0.52635,                 1.1057,              0.0074656,              0.0074656,              0.0074656
                    130,                0.68143,                 0.4475,                 1.0671,                0.90451,                0.89252,                0.95231,                0.80666,                0.67841,                0.48929,                 1.0971,              0.0074458,              0.0074458,              0.0074458
                    131,                0.67192,                0.44049,                 1.0623,                0.90043,                0.89807,                0.95553,                0.80559,                0.68545,                0.49967,                  1.106,               0.007426,               0.007426,               0.007426
                    132,                0.66601,                0.43023,                 1.0614,                0.90767,                0.88134,                0.95056,                0.80365,                0.68196,                0.50444,                 1.1034,              0.0074062,              0.0074062,              0.0074062
                    133,                0.67521,                0.44394,                 1.0683,                0.91114,                0.88091,                0.95065,                0.80147,                0.67915,                 0.4987,                 1.0991,              0.0073864,              0.0073864,              0.0073864
                    134,                0.67283,                0.44527,                 1.0687,                0.90263,                0.89467,                0.95301,                0.80429,                0.67902,                0.48896,                 1.1005,              0.0073666,              0.0073666,              0.0073666
                    135,                0.66317,                0.43515,                 1.0539,                0.90989,                 0.8812,                0.95433,                0.81181,                0.66717,                0.50255,                 1.0926,              0.0073468,              0.0073468,              0.0073468
                    136,                0.66285,                0.43386,                 1.0602,                0.91013,                 0.8779,                0.95142,                0.80732,                0.67709,                0.49934,                 1.0961,               0.007327,               0.007327,               0.007327
                    137,                0.67172,                0.43802,                 1.0558,                0.91452,                0.88306,                 0.9537,                0.80606,                0.68658,                0.49193,                 1.1115,              0.0073072,              0.0073072,              0.0073072
                    138,                0.65505,                0.42493,                 1.0557,                0.91323,                0.88607,                0.95453,                0.81554,                0.66036,                0.49712,                 1.0905,              0.0072874,              0.0072874,              0.0072874
                    139,                0.65976,                0.42759,                 1.0532,                0.89224,                0.90059,                0.95345,                  0.808,                0.66924,                0.49643,                 1.0951,              0.0072676,              0.0072676,              0.0072676
                    140,                0.65526,                0.43267,                 1.0481,                0.91054,                0.88824,                 0.9535,                  0.811,                0.66692,                0.49607,                 1.0936,              0.0072478,              0.0072478,              0.0072478
                    141,                0.65661,                0.43138,                  1.054,                0.90651,                0.88908,                0.95031,                0.81199,                0.66098,                0.50162,                 1.0877,               0.007228,               0.007228,               0.007228
                    142,                0.65151,                0.42991,                 1.0446,                0.92016,                0.88349,                0.95548,                0.81586,                0.65772,                0.48472,                 1.0845,              0.0072082,              0.0072082,              0.0072082
                    143,                0.65385,                0.42208,                 1.0523,                0.91121,                0.89166,                0.95295,                  0.809,                0.65727,                0.49101,                 1.0826,              0.0071884,              0.0071884,              0.0071884
                    144,                0.65181,                0.42593,                 1.0395,                0.91375,                0.88435,                0.95563,                0.81523,                0.66241,                0.48535,                 1.0885,              0.0071686,              0.0071686,              0.0071686
                    145,                0.65201,                0.41372,                   1.05,                0.90921,                0.88994,                0.95197,                0.80825,                0.66142,                0.48604,                 1.0868,              0.0071488,              0.0071488,              0.0071488
                    146,                0.64693,                0.42081,                 1.0509,                 0.9024,                0.89439,                0.95429,                0.81517,                  0.657,                0.48223,                  1.086,               0.007129,               0.007129,               0.007129
                    147,                0.64668,                0.42156,                 1.0419,                0.91233,                0.88138,                0.95315,                0.81044,                0.66896,                0.48709,                 1.0932,              0.0071092,              0.0071092,              0.0071092
                    148,                0.64458,                0.41587,                 1.0338,                0.91501,                0.88263,                0.95298,                0.81504,                0.65421,                0.47837,                  1.085,              0.0070894,              0.0070894,              0.0070894
                    149,                0.63807,                0.41419,                 1.0417,                0.91828,                0.88892,                0.95626,                0.81752,                0.65798,                0.48241,                 1.0854,              0.0070696,              0.0070696,              0.0070696
                    150,                0.64299,                0.40804,                   1.04,                0.91547,                0.87962,                 0.9539,                0.81485,                0.65485,                0.48565,                 1.0844,              0.0070498,              0.0070498,              0.0070498
                    151,                0.64523,                0.41884,                 1.0425,                0.92112,                0.88736,                0.95802,                0.82073,                0.65298,                 0.4843,                 1.0831,                0.00703,                0.00703,                0.00703
                    152,                 0.6372,                 0.4157,                 1.0311,                0.91292,                 0.8951,                0.95587,                0.81827,                0.65542,                0.47824,                 1.0858,              0.0070102,              0.0070102,              0.0070102
                    153,                0.64324,                0.40906,                 1.0449,                0.90552,                0.90112,                0.95457,                0.81893,                0.65526,                 0.4846,                 1.0871,              0.0069904,              0.0069904,              0.0069904
                    154,                0.63779,                0.40757,                  1.041,                0.90933,                 0.9012,                0.95481,                0.81362,                0.66128,                0.47964,                 1.0881,              0.0069706,              0.0069706,              0.0069706
                    155,                0.62953,                0.40178,                 1.0281,                0.90921,                0.89555,                0.95515,                0.82255,                 0.6505,                0.48764,                 1.0824,              0.0069508,              0.0069508,              0.0069508
                    156,                0.63194,                0.40556,                 1.0341,                0.91882,                0.89295,                0.95673,                0.82171,                0.64761,                0.47492,                 1.0786,               0.006931,               0.006931,               0.006931
                    157,                0.63363,                0.40118,                 1.0325,                0.89634,                0.89983,                0.95476,                 0.8186,                0.65139,                0.47853,                 1.0833,              0.0069112,              0.0069112,              0.0069112
