                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                  1.339,                 1.6477,                 1.8347,                0.67495,                0.46972,                0.53597,                0.38103,                 1.2623,                 1.5517,                 1.7366,               0.009802,               0.009802,               0.009802
                     12,                  1.297,                 1.5721,                 1.7937,                0.59301,                0.51862,                0.54151,                0.38649,                 1.2451,                  1.547,                 1.7217,              0.0097822,              0.0097822,              0.0097822
                     13,                 1.2657,                 1.5466,                 1.7693,                0.65068,                0.55014,                0.58009,                0.41264,                 1.2194,                 1.4317,                 1.7025,              0.0097624,              0.0097624,              0.0097624
                     14,                 1.2317,                 1.4755,                 1.7332,                0.65862,                0.55985,                 0.5898,                0.43095,                 1.1486,                 1.3979,                 1.6397,              0.0097426,              0.0097426,              0.0097426
                     15,                 1.2025,                 1.4381,                 1.7032,                0.65568,                0.55864,                0.59607,                0.44132,                 1.1367,                 1.3464,                 1.6249,              0.0097228,              0.0097228,              0.0097228
                     16,                   1.18,                 1.4271,                  1.691,                0.66189,                0.56427,                0.59931,                0.44609,                 1.1416,                 1.3346,                 1.6269,               0.009703,               0.009703,               0.009703
                     17,                 1.1675,                 1.3838,                 1.6711,                0.64817,                0.55259,                0.58401,                0.43637,                 1.1245,                  1.341,                 1.6124,              0.0096832,              0.0096832,              0.0096832
                     18,                 1.1417,                 1.3586,                 1.6434,                0.69142,                0.55764,                0.60578,                0.45963,                 1.0927,                 1.2763,                 1.5735,              0.0096634,              0.0096634,              0.0096634
                     19,                 1.1133,                 1.3163,                 1.6244,                  0.681,                0.58431,                0.62293,                 0.4764,                 1.0698,                 1.2316,                 1.5543,              0.0096436,              0.0096436,              0.0096436
                     20,                 1.1029,                    1.3,                 1.6153,                0.70792,                0.55876,                0.62435,                0.47541,                 1.0679,                 1.2475,                 1.5426,              0.0096238,              0.0096238,              0.0096238
                     21,                 1.0918,                 1.2822,                 1.5967,                0.66263,                0.58194,                 0.6192,                0.48466,                 1.0208,                 1.1974,                 1.5065,               0.009604,               0.009604,               0.009604
                     22,                 1.0763,                 1.2596,                 1.5854,                0.72117,                0.55526,                0.62021,                0.48039,                 1.0278,                 1.2371,                 1.5065,              0.0095842,              0.0095842,              0.0095842
                     23,                 1.0695,                 1.2535,                 1.5816,                0.69983,                0.59536,                0.63768,                0.49915,                 1.0118,                 1.1815,                 1.5053,              0.0095644,              0.0095644,              0.0095644
                     24,                 1.0478,                  1.213,                 1.5588,                0.69517,                0.60213,                0.64269,                0.50245,                0.99582,                 1.1505,                 1.4822,              0.0095446,              0.0095446,              0.0095446
                     25,                 1.0318,                 1.2033,                  1.546,                0.66777,                0.59679,                0.63435,                0.50008,                0.98626,                 1.1585,                 1.4797,              0.0095248,              0.0095248,              0.0095248
                     26,                 1.0241,                 1.1939,                 1.5391,                0.72441,                0.58529,                0.64984,                0.51207,                0.98472,                 1.1219,                 1.4753,               0.009505,               0.009505,               0.009505
                     27,                 1.0169,                 1.1698,                  1.529,                0.71275,                0.61466,                0.65722,                0.51173,                 0.9886,                 1.1058,                 1.4652,              0.0094852,              0.0094852,              0.0094852
                     28,                 1.0127,                 1.1547,                 1.5235,                0.72139,                0.61609,                0.66035,                0.51045,                0.99999,                 1.1194,                 1.4871,              0.0094654,              0.0094654,              0.0094654
                     29,                 1.0049,                 1.1506,                 1.5197,                0.72624,                0.61655,                0.66238,                 0.5221,                0.95714,                 1.0736,                 1.4457,              0.0094456,              0.0094456,              0.0094456
                     30,                0.98915,                 1.1261,                 1.5037,                0.69893,                0.62105,                  0.656,                0.51963,                0.95789,                 1.0825,                   1.45,              0.0094258,              0.0094258,              0.0094258
                     31,                0.98485,                 1.1316,                 1.5018,                0.71039,                0.60887,                0.66007,                0.52443,                0.95514,                 1.0781,                  1.443,               0.009406,               0.009406,               0.009406
                     32,                0.97643,                 1.1184,                 1.4986,                0.70476,                0.61798,                0.66308,                0.52924,                0.94205,                 1.0618,                 1.4282,              0.0093862,              0.0093862,              0.0093862
                     33,                0.97802,                 1.1137,                 1.4984,                0.74593,                0.61494,                0.66924,                0.53492,                0.92939,                 1.0367,                 1.4233,              0.0093664,              0.0093664,              0.0093664
                     34,                0.96011,                 1.0926,                 1.4806,                0.71498,                0.60874,                0.65713,                0.53094,                0.92885,                 1.0526,                 1.4105,              0.0093466,              0.0093466,              0.0093466
                     35,                0.95634,                 1.0933,                 1.4755,                0.72923,                0.61765,                0.66426,                0.53492,                0.93251,                 1.0658,                 1.4287,              0.0093268,              0.0093268,              0.0093268
                     36,                  0.958,                 1.0889,                 1.4726,                0.73166,                0.61489,                0.67034,                0.54196,                0.89781,                 1.0077,                 1.3863,               0.009307,               0.009307,               0.009307
                     37,                0.94063,                 1.0665,                 1.4595,                0.72485,                0.64035,                0.68305,                0.54594,                0.90467,                 1.0073,                 1.3947,              0.0092872,              0.0092872,              0.0092872
                     38,                 0.9476,                 1.0685,                 1.4666,                0.72346,                0.63419,                0.67537,                0.54293,                0.91474,                  1.035,                  1.404,              0.0092674,              0.0092674,              0.0092674
                     39,                0.94009,                 1.0583,                 1.4561,                0.73397,                0.63568,                 0.6863,                 0.5516,                0.90329,                0.99601,                 1.3899,              0.0092476,              0.0092476,              0.0092476
                     40,                0.93292,                  1.052,                 1.4481,                0.73963,                0.64139,                0.68783,                0.54956,                0.91459,                0.99475,                 1.3968,              0.0092278,              0.0092278,              0.0092278
                     41,                0.92435,                 1.0353,                 1.4451,                0.74874,                0.63888,                0.69202,                0.55862,                0.88749,                 0.9787,                 1.3836,               0.009208,               0.009208,               0.009208
                     42,                0.91663,                  1.038,                  1.442,                 0.7465,                0.63756,                0.68301,                0.55519,                0.88244,                 0.9873,                 1.3842,              0.0091882,              0.0091882,              0.0091882
                     43,                0.90942,                 1.0265,                 1.4371,                 0.7422,                0.63924,                0.68765,                0.55485,                0.89217,                0.99856,                 1.3771,              0.0091684,              0.0091684,              0.0091684
                     44,                0.90949,                 1.0125,                 1.4325,                0.74363,                0.64279,                0.68779,                0.55797,                0.88677,                0.97238,                 1.3715,              0.0091486,              0.0091486,              0.0091486
                     45,                0.90633,                  1.013,                 1.4298,                0.74779,                  0.647,                0.69705,                0.56115,                0.88179,                0.96584,                 1.3727,              0.0091288,              0.0091288,              0.0091288
                     46,                0.90789,                 1.0149,                 1.4285,                0.74638,                0.64782,                0.69366,                0.56244,                 0.8721,                0.97318,                 1.3681,               0.009109,               0.009109,               0.009109
                     47,                0.89163,                0.99775,                 1.4225,                0.74315,                 0.6488,                0.69598,                0.56474,                0.86475,                0.94347,                 1.3587,              0.0090892,              0.0090892,              0.0090892
                     48,                0.89786,                0.99471,                 1.4178,                0.74947,                0.65489,                0.69757,                0.56571,                0.87385,                0.94946,                 1.3703,              0.0090694,              0.0090694,              0.0090694
                     49,                0.89687,                0.99939,                 1.4253,                 0.7342,                0.65119,                 0.6973,                0.56778,                0.86704,                0.94869,                  1.363,              0.0090496,              0.0090496,              0.0090496
                     50,                0.89254,                0.99026,                 1.4208,                0.72603,                0.65045,                0.69467,                0.56625,                0.86413,                0.93701,                 1.3571,              0.0090298,              0.0090298,              0.0090298
                     51,                0.88163,                0.98398,                 1.4133,                0.74556,                0.64611,                0.69698,                0.56707,                0.86299,                0.95917,                 1.3567,                0.00901,                0.00901,                0.00901
                     52,                0.88214,                0.97474,                 1.4156,                0.75968,                 0.6563,                  0.704,                0.57177,                0.85315,                 0.9164,                 1.3478,              0.0089902,              0.0089902,              0.0089902
                     53,                0.87795,                0.96894,                 1.4072,                0.75722,                0.66277,                0.71253,                0.57985,                0.84698,                0.91451,                  1.339,              0.0089704,              0.0089704,              0.0089704
                     54,                0.87269,                0.97274,                 1.4079,                0.75155,                0.65841,                 0.7081,                0.57473,                0.84929,                0.91611,                 1.3421,              0.0089506,              0.0089506,              0.0089506
                     55,                0.87289,                 0.9624,                 1.3996,                0.75296,                0.65786,                0.70776,                0.57907,                0.85002,                0.91748,                 1.3422,              0.0089308,              0.0089308,              0.0089308
                     56,                0.86065,                0.94984,                 1.3908,                0.76589,                0.65697,                0.71032,                0.57933,                0.84753,                0.91543,                 1.3462,               0.008911,               0.008911,               0.008911
                     57,                0.85989,                0.95276,                 1.3972,                0.76241,                0.66141,                0.71092,                0.58022,                0.84356,                0.91076,                 1.3411,              0.0088912,              0.0088912,              0.0088912
                     58,                0.85806,                0.94639,                 1.3855,                0.77113,                0.65717,                0.71369,                0.58417,                0.83445,                0.89823,                 1.3354,              0.0088714,              0.0088714,              0.0088714
                     59,                0.85675,                0.94467,                 1.3911,                0.76421,                0.65045,                0.70903,                0.57909,                0.83826,                 0.8984,                 1.3342,              0.0088516,              0.0088516,              0.0088516
                     60,                  0.855,                0.93652,                 1.3825,                0.75898,                0.66132,                0.71359,                0.58486,                0.83181,                0.89654,                 1.3288,              0.0088318,              0.0088318,              0.0088318
                     61,                0.85179,                0.92877,                 1.3769,                 0.7655,                0.66111,                 0.7166,                0.58626,                0.82933,                0.88675,                 1.3255,               0.008812,               0.008812,               0.008812
                     62,                0.85034,                0.93017,                   1.38,                0.76911,                0.66692,                0.71788,                0.59109,                0.82126,                0.88333,                 1.3134,              0.0087922,              0.0087922,              0.0087922
                     63,                0.84534,                 0.9319,                   1.38,                0.77153,                0.66358,                0.71792,                0.58561,                0.83477,                0.89116,                 1.3307,              0.0087724,              0.0087724,              0.0087724
                     64,                0.84443,                 0.9252,                 1.3693,                0.78314,                0.66194,                0.72312,                0.59112,                0.82397,                0.88383,                  1.309,              0.0087526,              0.0087526,              0.0087526
                     65,                0.84027,                0.91373,                 1.3697,                0.75565,                0.67093,                0.71954,                0.58642,                0.83084,                0.88413,                 1.3224,              0.0087328,              0.0087328,              0.0087328
                     66,                0.83448,                0.90961,                 1.3702,                0.77574,                0.66798,                0.72151,                0.58905,                0.82832,                0.87854,                 1.3193,               0.008713,               0.008713,               0.008713
                     67,                0.82916,                0.90818,                 1.3666,                0.78265,                0.66345,                0.72179,                0.59126,                0.81627,                0.87727,                 1.3129,              0.0086932,              0.0086932,              0.0086932
                     68,                 0.8368,                0.90029,                 1.3698,                0.76905,                 0.6735,                0.72397,                0.58947,                0.82858,                0.88067,                 1.3195,              0.0086734,              0.0086734,              0.0086734
                     69,                0.82248,                0.90266,                 1.3583,                0.75866,                0.67041,                0.72107,                0.59319,                0.81671,                0.87725,                 1.3112,              0.0086536,              0.0086536,              0.0086536
                     70,                0.82578,                0.89985,                 1.3597,                0.77868,                0.66332,                0.72309,                0.59272,                0.81902,                 0.8771,                 1.3163,              0.0086338,              0.0086338,              0.0086338
                     71,                0.82565,                0.89326,                 1.3581,                0.77756,                0.67601,                0.72876,                0.59374,                0.82567,                0.85974,                 1.3141,               0.008614,               0.008614,               0.008614
                     72,                0.82617,                0.89183,                  1.354,                0.77938,                0.66755,                 0.7266,                0.59698,                0.81832,                0.86265,                 1.3123,              0.0085942,              0.0085942,              0.0085942
                     73,                0.82044,                0.87929,                 1.3513,                0.77482,                0.67615,                0.72736,                0.59771,                0.80447,                0.85509,                 1.2998,              0.0085744,              0.0085744,              0.0085744
                     74,                0.81341,                0.87415,                 1.3437,                0.78604,                0.67084,                0.72958,                0.59772,                 0.8061,                0.85742,                 1.3029,              0.0085546,              0.0085546,              0.0085546
                     75,                0.81363,                0.87905,                 1.3498,                0.76996,                0.68011,                0.73101,                0.59994,                0.80835,                0.85239,                 1.3008,              0.0085348,              0.0085348,              0.0085348
                     76,                0.81167,                  0.871,                  1.341,                0.76638,                0.68274,                0.73152,                0.60078,                0.81011,                0.84824,                 1.2997,               0.008515,               0.008515,               0.008515
                     77,                0.81103,                0.87142,                 1.3445,                0.78137,                 0.6757,                0.73107,                0.60167,                0.80801,                 0.8489,                 1.2958,              0.0084952,              0.0084952,              0.0084952
                     78,                0.80479,                  0.874,                 1.3427,                0.77016,                0.68365,                0.73214,                 0.6002,                0.80109,                 0.8447,                 1.2885,              0.0084754,              0.0084754,              0.0084754
                     79,                0.80908,                0.87096,                  1.343,                0.77331,                 0.6831,                0.73315,                0.60246,                0.80034,                 0.8374,                 1.2947,              0.0084556,              0.0084556,              0.0084556
                     80,                0.80258,                0.85989,                 1.3306,                0.77703,                0.68291,                0.73423,                0.60271,                0.80149,                0.84425,                 1.2924,              0.0084358,              0.0084358,              0.0084358
                     81,                 0.8024,                0.85034,                 1.3331,                0.77183,                0.68348,                0.73573,                0.60421,                0.79949,                 0.8284,                 1.2916,               0.008416,               0.008416,               0.008416
                     82,                0.80067,                 0.8563,                  1.335,                0.77968,                0.67598,                0.73139,                0.60584,                0.78936,                0.83346,                 1.2873,              0.0083962,              0.0083962,              0.0083962
                     83,                0.80019,                0.85011,                 1.3309,                0.78632,                0.67782,                0.73358,                0.60325,                0.79588,                0.83566,                 1.2951,              0.0083764,              0.0083764,              0.0083764
                     84,                 0.7918,                0.85113,                 1.3351,                0.79323,                0.67973,                 0.7403,                0.60744,                0.80083,                0.83464,                 1.2951,              0.0083566,              0.0083566,              0.0083566
                     85,                0.79543,                0.85123,                 1.3293,                0.77304,                0.69095,                0.74206,                0.60862,                0.79102,                0.81941,                 1.2825,              0.0083368,              0.0083368,              0.0083368
                     86,                0.79762,                0.85231,                 1.3254,                0.78275,                0.68382,                 0.7436,                0.60957,                0.78869,                0.82062,                 1.2811,               0.008317,               0.008317,               0.008317
                     87,                0.79628,                0.85526,                 1.3357,                0.78376,                0.68674,                0.74149,                0.60839,                0.79072,                0.82317,                 1.2845,              0.0082972,              0.0082972,              0.0082972
                     88,                0.79187,                0.84569,                 1.3277,                0.77969,                0.69465,                0.74348,                0.61081,                0.78785,                0.82691,                 1.2829,              0.0082774,              0.0082774,              0.0082774
                     89,                0.78352,                0.83447,                  1.319,                0.78504,                0.69499,                0.74531,                0.61284,                0.79027,                0.80764,                 1.2784,              0.0082576,              0.0082576,              0.0082576
                     90,                0.78552,                0.83433,                 1.3207,                0.79107,                0.68992,                0.74416,                0.61285,                0.78687,                0.81776,                 1.2788,              0.0082378,              0.0082378,              0.0082378
                     91,                 0.7893,                0.83286,                 1.3221,                0.79315,                 0.6907,                0.74531,                 0.6132,                0.78871,                0.81683,                 1.2812,               0.008218,               0.008218,               0.008218
                     92,                0.78318,                0.83656,                 1.3228,                0.78622,                0.69086,                0.74637,                0.61371,                0.78821,                0.81187,                 1.2833,              0.0081982,              0.0081982,              0.0081982
                     93,                0.78228,                0.82879,                 1.3136,                0.77356,                 0.6913,                0.74316,                0.61364,                0.78693,                0.80971,                 1.2799,              0.0081784,              0.0081784,              0.0081784
                     94,                0.77489,                0.82342,                 1.3168,                0.78228,                0.69957,                0.74893,                0.61512,                0.78587,                0.80373,                 1.2803,              0.0081586,              0.0081586,              0.0081586
                     95,                0.77944,                0.81933,                 1.3159,                0.78612,                0.69575,                0.75176,                0.61655,                0.78225,                0.80239,                 1.2727,              0.0081388,              0.0081388,              0.0081388
                     96,                0.77403,                0.81464,                 1.3072,                0.78291,                0.69536,                0.74785,                0.61552,                0.78357,                0.80087,                 1.2746,               0.008119,               0.008119,               0.008119
                     97,                0.76799,                0.81587,                 1.3128,                0.78487,                0.69882,                0.74866,                0.61605,                0.78506,                0.80631,                 1.2817,              0.0080992,              0.0080992,              0.0080992
                     98,                0.77238,                0.81718,                 1.3121,                0.78353,                0.69425,                0.74729,                0.61634,                0.78198,                0.80131,                 1.2715,              0.0080794,              0.0080794,              0.0080794
                     99,                0.77341,                0.80812,                 1.3092,                0.80304,                0.69505,                0.75388,                0.61679,                0.78487,                0.79414,                 1.2776,              0.0080596,              0.0080596,              0.0080596
                    100,                0.77408,                0.81654,                 1.3073,                0.78657,                0.69483,                0.74855,                 0.6163,                0.77961,                0.80139,                 1.2679,              0.0080398,              0.0080398,              0.0080398
                    101,                 0.7641,                 0.8014,                 1.2983,                0.78971,                0.70166,                0.75368,                0.61957,                 0.7738,                0.79336,                  1.264,                0.00802,                0.00802,                0.00802
                    102,                 0.7632,                0.80477,                 1.3058,                0.78861,                0.70329,                0.75403,                0.61984,                0.77608,                0.79055,                 1.2696,              0.0080002,              0.0080002,              0.0080002
                    103,                0.76727,                0.80824,                 1.2992,                0.79531,                0.69908,                 0.7528,                0.61931,                0.77546,                0.79346,                 1.2642,              0.0079804,              0.0079804,              0.0079804
                    104,                0.77083,                0.80281,                 1.3093,                  0.787,                0.70431,                0.75573,                0.62075,                0.77316,                0.79639,                 1.2645,              0.0079606,              0.0079606,              0.0079606
                    105,                0.76217,                0.80233,                 1.2963,                0.79019,                0.70087,                0.75496,                0.62074,                0.77053,                0.79681,                 1.2625,              0.0079408,              0.0079408,              0.0079408
                    106,                0.76051,                0.79979,                 1.2983,                0.78431,                0.70041,                0.75318,                0.61899,                0.77545,                  0.794,                 1.2683,               0.007921,               0.007921,               0.007921
                    107,                0.75464,                 0.7967,                 1.2961,                0.78555,                0.70415,                0.75522,                0.62132,                0.77345,                0.78702,                 1.2668,              0.0079012,              0.0079012,              0.0079012
                    108,                0.75858,                0.79811,                 1.2948,                0.78957,                0.70926,                0.75763,                0.62178,                0.77496,                0.79132,                 1.2679,              0.0078814,              0.0078814,              0.0078814
                    109,                0.75519,                0.79281,                 1.2891,                0.79772,                0.70494,                0.75871,                0.62281,                0.77463,                0.78581,                 1.2655,              0.0078616,              0.0078616,              0.0078616
                    110,                0.75468,                 0.7913,                 1.2949,                0.79313,                0.70875,                0.76083,                0.62326,                0.77312,                0.78866,                 1.2626,              0.0078418,              0.0078418,              0.0078418
                    111,                0.75368,                0.80045,                 1.2915,                0.79711,                0.70156,                0.75905,                0.62298,                0.77218,                0.78708,                  1.265,               0.007822,               0.007822,               0.007822
                    112,                0.75371,                0.78812,                 1.2916,                0.79417,                0.70676,                0.76046,                0.62318,                 0.7731,                0.78559,                 1.2673,              0.0078022,              0.0078022,              0.0078022
                    113,                0.75238,                0.78391,                 1.2976,                0.79953,                0.70418,                0.76088,                0.62421,                0.77367,                 0.7813,                 1.2688,              0.0077824,              0.0077824,              0.0077824
                    114,                0.74948,                0.77901,                 1.2906,                 0.7978,                0.70739,                0.76152,                0.62397,                0.77595,                0.78407,                 1.2712,              0.0077626,              0.0077626,              0.0077626
                    115,                0.75234,                0.77831,                 1.2888,                0.79183,                0.71397,                 0.7626,                0.62548,                0.77339,                0.78337,                  1.266,              0.0077428,              0.0077428,              0.0077428
                    116,                0.75028,                0.76888,                 1.2841,                0.79913,                0.71019,                0.76386,                0.62612,                0.76704,                0.77355,                 1.2579,               0.007723,               0.007723,               0.007723
                    117,                 0.7406,                0.77955,                 1.2858,                0.80575,                0.71176,                0.76628,                0.62722,                0.76953,                0.77588,                 1.2657,              0.0077032,              0.0077032,              0.0077032
                    118,                0.73866,                0.76403,                 1.2827,                0.79446,                0.70935,                0.76343,                0.62629,                0.77036,                0.77582,                 1.2624,              0.0076834,              0.0076834,              0.0076834
                    119,                0.73721,                0.75818,                 1.2832,                0.80304,                0.71122,                 0.7667,                 0.6282,                0.76846,                0.77297,                 1.2608,              0.0076636,              0.0076636,              0.0076636
                    120,                0.74055,                 0.7623,                 1.2797,                0.79303,                 0.7133,                0.76579,                0.62664,                0.76995,                0.77281,                 1.2618,              0.0076438,              0.0076438,              0.0076438
                    121,                0.73533,                0.76294,                 1.2761,                 0.7968,                0.71096,                0.76542,                0.62648,                 0.7676,                0.77271,                 1.2621,               0.007624,               0.007624,               0.007624
                    122,                0.73234,                0.76176,                 1.2759,                0.79554,                0.71243,                0.76585,                0.62858,                0.76792,                0.77479,                 1.2614,              0.0076042,              0.0076042,              0.0076042
                    123,                0.73892,                0.76313,                 1.2812,                0.79079,                0.71177,                0.76436,                 0.6265,                0.76817,                0.77517,                 1.2629,              0.0075844,              0.0075844,              0.0075844
                    124,                0.73584,                0.76016,                 1.2762,                0.79816,                 0.7085,                0.76667,                0.62941,                0.76981,                0.77326,                  1.264,              0.0075646,              0.0075646,              0.0075646
                    125,                 0.7307,                0.75252,                 1.2664,                 0.8074,                0.70947,                0.76768,                0.62884,                0.76836,                0.76482,                 1.2604,              0.0075448,              0.0075448,              0.0075448
                    126,                0.73957,                0.75216,                 1.2754,                0.80456,                0.71164,                0.76751,                0.62895,                0.76747,                0.76303,                 1.2603,               0.007525,               0.007525,               0.007525
                    127,                0.73137,                0.75123,                 1.2702,                0.79218,                0.71635,                0.76937,                0.62929,                0.76584,                0.75912,                 1.2553,              0.0075052,              0.0075052,              0.0075052
                    128,                0.73203,                0.74851,                 1.2699,                0.79779,                0.71566,                0.77041,                0.63042,                0.76832,                0.75977,                 1.2567,              0.0074854,              0.0074854,              0.0074854
                    129,                0.73208,                 0.7394,                 1.2658,                 0.8007,                0.71137,                0.76861,                0.63137,                0.76749,                0.75496,                 1.2558,              0.0074656,              0.0074656,              0.0074656
                    130,                0.72888,                0.74375,                 1.2616,                0.79539,                0.71874,                0.77071,                0.63132,                0.76802,                0.76037,                 1.2566,              0.0074458,              0.0074458,              0.0074458
                    131,                0.72816,                0.74261,                 1.2649,                0.79999,                0.71905,                0.77017,                0.63249,                0.76342,                0.76103,                 1.2541,               0.007426,               0.007426,               0.007426
                    132,                0.72561,                0.73708,                 1.2645,                0.79659,                0.71808,                0.76965,                0.63162,                0.76219,                0.75983,                  1.254,              0.0074062,              0.0074062,              0.0074062
                    133,                0.72852,                 0.7384,                 1.2702,                0.80307,                0.71956,                0.77156,                0.63333,                0.76244,                0.75662,                 1.2552,              0.0073864,              0.0073864,              0.0073864
                    134,                0.72381,                0.74157,                 1.2682,                0.80672,                0.72226,                0.77155,                0.63371,                0.76208,                0.75646,                 1.2557,              0.0073666,              0.0073666,              0.0073666
                    135,                0.72063,                0.73656,                 1.2619,                0.80356,                0.71991,                0.77195,                0.63424,                0.76286,                0.75501,                 1.2552,              0.0073468,              0.0073468,              0.0073468
                    136,                0.72481,                0.74457,                  1.264,                0.80175,                 0.7195,                0.77198,                0.63322,                0.76122,                0.75219,                 1.2525,               0.007327,               0.007327,               0.007327
                    137,                0.72624,                0.73389,                  1.259,                0.80534,                 0.7209,                0.77398,                0.63427,                0.76199,                0.74828,                 1.2495,              0.0073072,              0.0073072,              0.0073072
                    138,                0.72219,                 0.7352,                 1.2632,                 0.8049,                0.72064,                0.77545,                0.63536,                0.76121,                0.74831,                 1.2505,              0.0072874,              0.0072874,              0.0072874
                    139,                0.71576,                0.72331,                 1.2547,                0.80445,                0.72321,                0.77735,                0.63505,                0.76119,                0.74648,                 1.2516,              0.0072676,              0.0072676,              0.0072676
                    140,                0.71288,                0.71812,                 1.2517,                0.81452,                0.71681,                0.77647,                0.63558,                 0.7627,                0.74845,                 1.2528,              0.0072478,              0.0072478,              0.0072478
                    141,                0.71705,                0.71848,                  1.257,                0.80376,                0.72418,                0.77834,                0.63577,                0.76274,                0.74496,                 1.2554,               0.007228,               0.007228,               0.007228
                    142,                0.71842,                0.71771,                 1.2554,                0.79802,                0.72885,                0.77806,                0.63548,                0.76195,                0.74251,                 1.2557,              0.0072082,              0.0072082,              0.0072082
                    143,                0.71157,                0.71937,                 1.2556,                0.80015,                0.72618,                0.77737,                0.63535,                0.76118,                0.74252,                 1.2537,              0.0071884,              0.0071884,              0.0071884
                    144,                0.70939,                0.71833,                 1.2542,                0.81228,                0.72448,                0.77823,                 0.6365,                0.76142,                0.74412,                 1.2544,              0.0071686,              0.0071686,              0.0071686
                    145,                 0.7107,                0.71492,                 1.2453,                0.80661,                 0.7267,                0.77773,                0.63708,                0.76167,                0.74564,                 1.2546,              0.0071488,              0.0071488,              0.0071488
                    146,                0.71325,                0.70637,                 1.2527,                 0.8106,                0.72791,                 0.7791,                0.63842,                0.76194,                0.74194,                 1.2543,               0.007129,               0.007129,               0.007129
                    147,                0.71353,                0.71308,                 1.2491,                 0.8078,                0.72872,                0.78002,                 0.6375,                0.76053,                0.74097,                 1.2533,              0.0071092,              0.0071092,              0.0071092
                    148,                0.70828,                0.69964,                 1.2467,                0.80465,                0.72697,                0.78057,                0.63832,                0.76003,                 0.7372,                 1.2512,              0.0070894,              0.0070894,              0.0070894
                    149,                0.70463,                0.70342,                 1.2487,                0.80722,                0.72743,                0.78053,                  0.639,                0.75907,                0.73845,                 1.2526,              0.0070696,              0.0070696,              0.0070696
                    150,                0.70768,                 0.7089,                 1.2457,                 0.8064,                0.72482,                0.77923,                0.63772,                0.75906,                0.74149,                 1.2526,              0.0070498,              0.0070498,              0.0070498
                    151,                0.70513,                0.70005,                 1.2401,                0.80844,                0.72648,                0.78009,                0.63809,                0.76078,                0.74394,                 1.2534,                0.00703,                0.00703,                0.00703
                    152,                0.70407,                0.70286,                 1.2388,                0.80934,                0.72244,                0.77939,                0.63731,                0.76042,                0.74412,                 1.2516,              0.0070102,              0.0070102,              0.0070102
                    153,                0.70545,                0.70677,                 1.2455,                 0.8129,                0.71946,                 0.7797,                0.63761,                0.75989,                0.74278,                 1.2506,              0.0069904,              0.0069904,              0.0069904
                    154,                0.70225,                0.69168,                 1.2427,                0.80589,                0.72672,                0.77924,                0.63772,                0.76131,                0.74183,                 1.2529,              0.0069706,              0.0069706,              0.0069706
                    155,                0.69984,                0.69469,                  1.236,                0.80204,                0.73205,                0.78136,                0.63925,                0.76033,                0.73888,                 1.2503,              0.0069508,              0.0069508,              0.0069508
                    156,                0.70378,                0.69925,                 1.2404,                0.81452,                0.72532,                0.78202,                0.63926,                0.75941,                0.73552,                 1.2505,               0.006931,               0.006931,               0.006931
