                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.72972,                0.75668,                 1.0763,                0.37135,                0.80663,                0.41965,                0.29754,                 1.0935,                 1.4315,                 1.3918,              0.0011653,              0.0011653,              0.0011653
                    154,                0.73035,                0.73848,                  1.059,                0.37849,                0.76795,                0.39922,                0.28472,                 1.0825,                 1.6776,                  1.402,               0.001162,               0.001162,               0.001162
                    155,                0.73377,                0.73791,                 1.0671,                0.37972,                0.76016,                0.39344,                0.27609,                 1.1244,                 1.4832,                 1.4334,              0.0011587,              0.0011587,              0.0011587
                    156,                0.73426,                0.71168,                 1.0792,                0.38911,                0.79516,                0.41451,                0.29688,                 1.0633,                 1.5385,                 1.3942,              0.0011554,              0.0011554,              0.0011554
                    157,                0.71432,                0.69816,                 1.0576,                0.37098,                0.75422,                0.40746,                0.28536,                 1.0898,                 1.7816,                 1.3665,              0.0011521,              0.0011521,              0.0011521
                    158,                0.71514,                0.69383,                 1.0584,                0.41319,                0.82104,                0.44486,                0.32425,                 1.0846,                  1.532,                 1.3684,              0.0011488,              0.0011488,              0.0011488
                    159,                0.72413,                0.67182,                 1.0506,                0.40347,                0.69902,                0.44307,                0.31258,                 1.1351,                 1.4427,                 1.4177,              0.0011455,              0.0011455,              0.0011455
                    160,                0.72952,                 0.7085,                 1.0573,                0.34901,                0.74832,                0.37744,                0.25983,                 1.1453,                 1.6469,                 1.4484,              0.0011422,              0.0011422,              0.0011422
                    161,                0.73742,                0.69774,                 1.0596,                 0.3911,                 0.7712,                0.47418,                0.32748,                 1.1439,                 1.7367,                 1.4389,              0.0011389,              0.0011389,              0.0011389
                    162,                0.72048,                0.67987,                 1.0626,                 0.4203,                0.81665,                0.45851,                 0.3158,                 1.1309,                 1.5338,                 1.4127,              0.0011356,              0.0011356,              0.0011356
                    163,                0.71475,                0.72376,                 1.0494,                0.36867,                0.79038,                0.42837,                0.30996,                 1.0831,                 1.4686,                 1.3646,              0.0011323,              0.0011323,              0.0011323
                    164,                0.69506,                0.63526,                 1.0352,                0.40818,                 0.7826,                0.43031,                0.30548,                 1.0797,                 1.4623,                 1.3897,               0.001129,               0.001129,               0.001129
                    165,                0.70246,                0.69659,                 1.0397,                0.40253,                0.74828,                 0.4178,                0.30274,                 1.0736,                 1.7367,                 1.3768,              0.0011257,              0.0011257,              0.0011257
                    166,                0.71437,                0.65753,                 1.0562,                0.39696,                0.77047,                0.44732,                0.31672,                 1.1227,                 1.4935,                 1.4268,              0.0011224,              0.0011224,              0.0011224
                    167,                0.72387,                0.67714,                 1.0666,                0.37972,                0.72399,                0.37373,                0.25711,                 1.1384,                 1.9411,                 1.4619,              0.0011191,              0.0011191,              0.0011191
                    168,                0.70569,                0.63146,                 1.0445,                0.38818,                0.74522,                0.42251,                0.30197,                  1.101,                 1.8846,                 1.4412,              0.0011158,              0.0011158,              0.0011158
                    169,                0.69876,                0.61733,                 1.0489,                0.41355,                0.78915,                0.45137,                0.31981,                 1.0995,                 1.6536,                 1.3944,              0.0011125,              0.0011125,              0.0011125
                    170,                0.69588,                0.63865,                 1.0377,                0.38504,                0.80766,                0.40621,                0.28418,                 1.1364,                 1.7069,                 1.4412,              0.0011092,              0.0011092,              0.0011092
                    171,                0.70008,                0.60963,                 1.0399,                0.39018,                0.75743,                0.41266,                 0.2961,                 1.1366,                 1.6257,                 1.4445,              0.0011059,              0.0011059,              0.0011059
                    172,                 0.6957,                0.63283,                 1.0492,                0.38556,                 0.7256,                0.41744,                 0.2934,                 1.1125,                 1.8515,                 1.4302,              0.0011026,              0.0011026,              0.0011026
                    173,                0.70978,                0.65394,                 1.0562,                0.37662,                0.70513,                 0.3889,                0.27255,                 1.1439,                 1.9114,                 1.4272,              0.0010993,              0.0010993,              0.0010993
                    174,                0.70254,                0.64116,                 1.0541,                0.37406,                 0.7901,                0.40608,                0.28216,                 1.0989,                 1.8673,                 1.4176,               0.001096,               0.001096,               0.001096
                    175,                0.68793,                  0.623,                 1.0395,                0.36884,                0.78445,                0.40115,                0.28126,                 1.1163,                 1.6994,                 1.4308,              0.0010927,              0.0010927,              0.0010927
                    176,                0.69635,                0.60051,                 1.0376,                0.39677,                0.77551,                0.45765,                0.32818,                 1.1143,                 1.4333,                 1.4073,              0.0010894,              0.0010894,              0.0010894
                    177,                0.67475,                0.60061,                 1.0253,                0.40351,                0.76892,                0.45783,                0.32799,                 1.1068,                 1.4878,                 1.4253,              0.0010861,              0.0010861,              0.0010861
                    178,                0.68854,                0.58246,                 1.0375,                0.38994,                0.73435,                0.41973,                0.29951,                 1.1388,                 1.6729,                 1.4455,              0.0010828,              0.0010828,              0.0010828
                    179,                0.69374,                0.60888,                 1.0352,                0.41952,                0.66249,                0.41485,                0.29393,                 1.1528,                 1.5371,                 1.4454,              0.0010795,              0.0010795,              0.0010795
                    180,                0.69167,                0.60318,                 1.0363,                0.40338,                0.78488,                0.44057,                0.31757,                 1.0857,                 1.5721,                 1.3984,              0.0010762,              0.0010762,              0.0010762
                    181,                0.67307,                0.57817,                 1.0251,                0.37924,                0.69969,                0.42805,                0.31115,                 1.1085,                  1.539,                 1.3987,              0.0010729,              0.0010729,              0.0010729
                    182,                0.69215,                0.57361,                 1.0331,                0.41588,                0.67879,                0.44042,                0.31775,                 1.1343,                 1.6308,                 1.4569,              0.0010696,              0.0010696,              0.0010696
                    183,                 0.6801,                0.58392,                 1.0184,                0.37679,                0.68237,                0.38773,                0.28063,                 1.0747,                 1.9402,                  1.374,              0.0010663,              0.0010663,              0.0010663
                    184,                0.71135,                0.58337,                 1.0339,                0.39516,                0.75539,                0.41629,                0.29722,                 1.1122,                 1.9196,                 1.4159,               0.001063,               0.001063,               0.001063
                    185,                 0.6824,                0.59604,                 1.0225,                0.37212,                0.73395,                0.39865,                0.28018,                 1.0735,                 1.7297,                 1.3913,              0.0010597,              0.0010597,              0.0010597
                    186,                0.69852,                0.58774,                 1.0347,                0.38802,                0.74593,                0.43222,                0.30718,                 1.1238,                 1.6119,                 1.4454,              0.0010564,              0.0010564,              0.0010564
                    187,                0.66742,                0.56374,                  1.021,                0.38481,                0.77297,                0.39582,                0.28003,                 1.1009,                 1.5865,                 1.4062,              0.0010531,              0.0010531,              0.0010531
                    188,                 0.6856,                0.56352,                 1.0255,                0.37054,                0.69235,                0.39714,                0.28024,                 1.1245,                 1.8944,                 1.4117,              0.0010498,              0.0010498,              0.0010498
                    189,                0.66691,                 0.5708,                 1.0183,                0.36633,                0.67889,                0.40715,                0.29236,                 1.0868,                 1.9854,                 1.4111,              0.0010465,              0.0010465,              0.0010465
                    190,                0.66233,                0.52529,                 1.0285,                0.39183,                0.68825,                0.39127,                0.28361,                 1.1211,                 1.8866,                  1.415,              0.0010432,              0.0010432,              0.0010432
                    191,                0.65928,                0.56107,                 1.0213,                0.39504,                 0.6876,                0.42166,                 0.3057,                 1.1004,                  1.634,                 1.3984,              0.0010399,              0.0010399,              0.0010399
                    192,                 0.6608,                0.51311,                 1.0151,                0.39574,                0.71669,                0.43081,                0.31322,                 1.1205,                 1.8848,                 1.4545,              0.0010366,              0.0010366,              0.0010366
                    193,                0.65359,                0.60881,                 1.0163,                0.37798,                0.66779,                0.37707,                0.26242,                 1.1471,                 2.2331,                 1.4454,              0.0010333,              0.0010333,              0.0010333
                    194,                0.66644,                0.54976,                 1.0287,                 0.3759,                0.67318,                0.38623,                0.27362,                 1.1311,                 1.9895,                  1.475,                0.00103,                0.00103,                0.00103
                    195,                0.68053,                0.53088,                 1.0245,                 0.3636,                0.72421,                0.38202,                0.26755,                 1.1379,                 1.8973,                 1.4623,              0.0010267,              0.0010267,              0.0010267
                    196,                0.65178,                0.50907,                 1.0141,                0.39956,                0.63927,                 0.4219,                    0.3,                 1.1448,                 1.6914,                 1.4559,              0.0010234,              0.0010234,              0.0010234
                    197,                 0.6646,                0.53294,                 1.0133,                0.38225,                0.70042,                0.37963,                0.27595,                 1.0638,                 1.6972,                 1.3865,              0.0010201,              0.0010201,              0.0010201
                    198,                0.65701,                0.49848,                 1.0181,                0.39009,                0.72971,                 0.4401,                0.31012,                 1.1024,                 1.5593,                 1.3987,              0.0010168,              0.0010168,              0.0010168
                    199,                 0.6523,                0.55913,                 1.0134,                0.38606,                0.72899,                0.40501,                0.28504,                 1.1059,                 2.0761,                  1.414,              0.0010135,              0.0010135,              0.0010135
                    200,                0.64549,                0.55092,                 1.0012,                0.40903,                 0.7497,                0.44543,                0.31589,                   1.13,                 1.7447,                 1.4357,              0.0010102,              0.0010102,              0.0010102
                    201,                0.65864,                 0.5071,                 1.0111,                0.39071,                0.73363,                0.39721,                0.27686,                 1.1291,                 1.6603,                 1.4332,              0.0010069,              0.0010069,              0.0010069
                    202,                0.64283,                0.50751,                 1.0093,                 0.4023,                0.71339,                0.42441,                0.30238,                 1.1102,                  1.897,                 1.4323,              0.0010036,              0.0010036,              0.0010036
                    203,                0.64842,                0.54242,                 1.0092,                0.38236,                0.67223,                0.40607,                 0.2836,                 1.1178,                 1.7977,                  1.438,              0.0010003,              0.0010003,              0.0010003
                    204,                0.63254,                0.50255,                  0.996,                0.40887,                0.69648,                0.46265,                0.32709,                 1.1226,                 1.6756,                  1.396,             0.00099697,             0.00099697,             0.00099697
                    205,                0.64466,                0.50956,                0.99937,                0.36576,                0.69872,                0.41632,                0.30129,                  1.063,                   1.72,                 1.3613,             0.00099367,             0.00099367,             0.00099367
                    206,                0.64814,                0.50405,                  1.009,                0.47859,                0.57505,                0.46262,                0.32859,                  1.087,                 1.5245,                  1.411,             0.00099036,             0.00099036,             0.00099036
                    207,                0.64501,                0.50574,                 1.0123,                0.38734,                0.67297,                0.40002,                0.28718,                 1.0906,                 1.7933,                 1.4114,             0.00098706,             0.00098706,             0.00098706
                    208,                0.64729,                0.51051,                 1.0038,                 0.3949,                0.65778,                0.41323,                0.30061,                 1.1005,                 2.1289,                  1.419,             0.00098376,             0.00098376,             0.00098376
                    209,                0.62896,                0.49268,                0.99561,                0.40706,                0.70649,                0.46101,                0.32268,                 1.1516,                 1.7377,                 1.4781,             0.00098046,             0.00098046,             0.00098046
                    210,                0.65529,                0.50972,                 1.0097,                0.39469,                0.68424,                0.45508,                0.32689,                 1.1261,                 1.7877,                 1.4556,             0.00097716,             0.00097716,             0.00097716
                    211,                0.64075,                0.49609,                 1.0032,                0.37969,                0.65174,                0.41398,                0.29531,                 1.1273,                 1.7261,                 1.4696,             0.00097386,             0.00097386,             0.00097386
                    212,                0.64769,                0.47237,                 1.0052,                0.41256,                0.66525,                0.43847,                0.31788,                 1.1065,                 1.7861,                 1.4478,             0.00097056,             0.00097056,             0.00097056
                    213,                0.64164,                0.48006,                 0.9982,                0.35966,                0.67164,                0.38373,                 0.2707,                  1.133,                 1.8179,                 1.4352,             0.00096726,             0.00096726,             0.00096726
                    214,                0.61706,                0.48341,                0.99409,                 0.3662,                0.67464,                0.37631,                0.27645,                 1.0745,                 2.0488,                 1.3757,             0.00096396,             0.00096396,             0.00096396
                    215,                0.62816,                0.48225,                0.99852,                0.39477,                0.62207,                0.42084,                0.31041,                 1.0784,                  2.103,                 1.4007,             0.00096066,             0.00096066,             0.00096066
                    216,                0.60805,                0.46545,                0.98482,                0.41769,                0.68275,                0.43436,                0.32061,                  1.077,                 1.9008,                 1.3874,             0.00095736,             0.00095736,             0.00095736
                    217,                0.61788,                0.44437,                0.99295,                0.37516,                0.66323,                0.38058,                0.27378,                 1.1267,                 1.8569,                   1.46,             0.00095406,             0.00095406,             0.00095406
                    218,                0.62889,                0.45975,                0.99635,                0.38321,                0.67473,                0.41382,                0.30134,                 1.0977,                 1.7572,                 1.4164,             0.00095076,             0.00095076,             0.00095076
                    219,                0.62895,                0.47644,                0.99091,                0.40172,                0.68387,                0.42787,                0.30885,                 1.1153,                 1.8501,                  1.392,             0.00094746,             0.00094746,             0.00094746
                    220,                0.62644,                0.47187,                0.99783,                0.38735,                0.66578,                0.39961,                0.28372,                 1.1343,                 1.7768,                 1.4522,             0.00094416,             0.00094416,             0.00094416
                    221,                0.62059,                0.47387,                0.98824,                0.42062,                0.68495,                 0.4553,                0.32456,                 1.1129,                 1.5616,                 1.4387,             0.00094085,             0.00094085,             0.00094085
                    222,                0.62573,                0.48494,                0.98763,                 0.3903,                0.68077,                0.40606,                0.29051,                 1.1101,                 2.0432,                 1.4489,             0.00093755,             0.00093755,             0.00093755
                    223,                0.62813,                0.49349,                0.99275,                0.38588,                0.64125,                0.41005,                 0.3039,                 1.1048,                  2.102,                 1.4263,             0.00093425,             0.00093425,             0.00093425
                    224,                0.61352,                0.45678,                0.97924,                0.36146,                0.63485,                0.37599,                0.27124,                 1.1343,                 1.9256,                 1.4576,             0.00093095,             0.00093095,             0.00093095
                    225,                0.62222,                0.45922,                0.99886,                0.41172,                 0.6205,                0.40969,                0.29963,                 1.0981,                 1.7193,                 1.4223,             0.00092765,             0.00092765,             0.00092765
                    226,                0.63888,                0.46676,                 0.9989,                0.41354,                0.66652,                 0.4379,                 0.3169,                 1.1191,                 1.9612,                 1.4207,             0.00092435,             0.00092435,             0.00092435
                    227,                0.62115,                0.44585,                0.99797,                0.40186,                0.66061,                0.42571,                0.31279,                 1.1091,                 1.9036,                  1.443,             0.00092105,             0.00092105,             0.00092105
                    228,                0.59898,                0.44304,                0.97224,                0.38306,                0.60624,                0.40076,                0.29324,                 1.1171,                 2.0647,                 1.4483,             0.00091775,             0.00091775,             0.00091775
                    229,                0.58875,                0.42921,                0.98274,                0.35942,                0.60252,                0.37705,                0.27524,                 1.0984,                 1.9188,                 1.4182,             0.00091445,             0.00091445,             0.00091445
                    230,                0.60419,                 0.4473,                0.97899,                0.39374,                0.63951,                0.42609,                0.30918,                   1.12,                 2.0571,                 1.4301,             0.00091115,             0.00091115,             0.00091115
                    231,                0.61325,                0.45415,                0.96996,                0.40691,                0.64405,                0.41275,                0.30082,                 1.1395,                 2.1203,                 1.4606,             0.00090785,             0.00090785,             0.00090785
                    232,                0.59955,                0.42976,                  0.971,                0.41817,                0.69404,                0.43386,                0.31473,                 1.1194,                 1.7752,                 1.4541,             0.00090455,             0.00090455,             0.00090455
                    233,                0.60137,                0.44804,                0.98198,                 0.3697,                0.61524,                0.41111,                  0.297,                 1.1089,                   1.77,                 1.4286,             0.00090125,             0.00090125,             0.00090125
                    234,                0.60016,                 0.4638,                0.98059,                0.32342,                0.85662,                0.39159,                0.28465,                 1.0955,                 2.4125,                 1.3915,             0.00089795,             0.00089795,             0.00089795
                    235,                0.58922,                 0.4699,                0.98059,                0.38556,                0.65763,                0.42116,                 0.2963,                 1.0943,                 1.9665,                 1.4292,             0.00089465,             0.00089465,             0.00089465
                    236,                 0.5903,                0.44265,                0.97145,                0.38396,                0.65152,                0.38668,                0.27792,                 1.1014,                 2.0184,                 1.4341,             0.00089134,             0.00089134,             0.00089134
                    237,                 0.5954,                0.43772,                0.97455,                0.38487,                 0.6929,                0.42262,                0.29963,                 1.0851,                 2.0468,                 1.4228,             0.00088804,             0.00088804,             0.00088804
                    238,                0.60748,                0.44343,                 0.9804,                0.38897,                0.68591,                0.42571,                0.30493,                 1.0896,                 1.8346,                 1.4374,             0.00088474,             0.00088474,             0.00088474
                    239,                0.60999,                 0.4648,                0.98352,                0.38408,                0.62226,                0.41736,                0.29725,                  1.126,                 1.7613,                  1.452,             0.00088144,             0.00088144,             0.00088144
                    240,                0.59399,                0.44426,                0.98054,                0.38772,                  0.662,                0.42657,                0.30794,                  1.121,                 1.8651,                  1.464,             0.00087814,             0.00087814,             0.00087814
                    241,                0.60529,                 0.4507,                0.98031,                0.40097,                0.64976,                0.42712,                0.30599,                 1.1212,                 1.8386,                 1.4416,             0.00087484,             0.00087484,             0.00087484
                    242,                0.58791,                0.43419,                0.96345,                0.38255,                0.65999,                0.42424,                0.30797,                 1.0885,                 1.8027,                 1.4166,             0.00087154,             0.00087154,             0.00087154
                    243,                 0.5833,                0.41995,                 0.9606,                0.39523,                0.66275,                0.42542,                0.30395,                 1.1193,                 1.8755,                 1.4322,             0.00086824,             0.00086824,             0.00086824
                    244,                0.59477,                0.42557,                0.97468,                0.38733,                0.65559,                0.40095,                0.29232,                 1.0587,                 1.9738,                 1.3811,             0.00086494,             0.00086494,             0.00086494
                    245,                0.58342,                0.41749,                0.97286,                 0.3942,                0.69346,                0.41188,                0.30484,                 1.0436,                 1.7363,                 1.3558,             0.00086164,             0.00086164,             0.00086164
                    246,                0.58136,                 0.4072,                0.97083,                0.39164,                0.68988,                0.42243,                0.30259,                 1.1199,                 1.7214,                 1.4342,             0.00085834,             0.00085834,             0.00085834
                    247,                0.59961,                0.41689,                0.97428,                0.38405,                0.60436,                0.39528,                0.28775,                  1.071,                 1.8068,                 1.3968,             0.00085504,             0.00085504,             0.00085504
                    248,                 0.5782,                0.42721,                0.96245,                0.38767,                0.62849,                0.39571,                0.28584,                 1.0964,                 2.0818,                 1.3953,             0.00085174,             0.00085174,             0.00085174
                    249,                0.57117,                0.44309,                0.96686,                0.39473,                0.62155,                0.40383,                0.29256,                 1.1006,                 2.1939,                 1.4108,             0.00084844,             0.00084844,             0.00084844
                    250,                0.57437,                0.41373,                0.96107,                0.40205,                0.65778,                0.44964,                0.32013,                 1.1374,                 2.0407,                 1.4665,             0.00084514,             0.00084514,             0.00084514
                    251,                0.57286,                0.40401,                0.96105,                0.40058,                0.66775,                0.40876,                0.29595,                 1.1211,                 1.8902,                 1.4431,             0.00084184,             0.00084184,             0.00084184
                    252,                0.56853,                0.42447,                0.94146,                0.31653,                0.88909,                 0.4049,                0.28895,                 1.1287,                 2.2207,                 1.4413,             0.00083853,             0.00083853,             0.00083853
                    253,                0.57909,                0.41258,                0.96636,                0.39053,                0.65289,                0.41401,                0.29427,                 1.1486,                 2.0227,                 1.4689,             0.00083523,             0.00083523,             0.00083523
                    254,                 0.5787,                0.41837,                0.97586,                0.40305,                0.66749,                0.43696,                0.31942,                 1.0943,                 1.7273,                  1.434,             0.00083193,             0.00083193,             0.00083193
                    255,                0.57673,                0.40674,                0.97253,                0.38831,                0.65437,                0.42714,                0.31323,                 1.0877,                 1.9016,                 1.4246,             0.00082863,             0.00082863,             0.00082863
                    256,                0.57475,                0.39903,                0.95533,                0.41548,                0.68946,                0.45167,                0.32813,                 1.1047,                 1.9663,                 1.4351,             0.00082533,             0.00082533,             0.00082533
                    257,                0.56977,                0.39615,                0.96395,                0.40002,                0.61953,                0.40746,                0.29778,                 1.1382,                 2.0492,                  1.455,             0.00082203,             0.00082203,             0.00082203
                    258,                0.55961,                0.38114,                0.95397,                0.38907,                0.64739,                0.39911,                0.29173,                 1.1421,                 2.0063,                 1.4679,             0.00081873,             0.00081873,             0.00081873
                    259,                0.58766,                0.39072,                0.97246,                0.41795,                0.65551,                0.45864,                0.33477,                 1.1103,                 1.9221,                 1.4312,             0.00081543,             0.00081543,             0.00081543
                    260,                  0.561,                0.40178,                0.95266,                0.40749,                0.64104,                 0.4282,                0.31331,                 1.1188,                  2.114,                 1.4858,             0.00081213,             0.00081213,             0.00081213
                    261,                0.55314,                0.40049,                0.94814,                0.41304,                0.67705,                 0.4245,                0.30655,                 1.0863,                 1.8665,                 1.3971,             0.00080883,             0.00080883,             0.00080883
                    262,                0.55174,                0.40437,                 0.9468,                0.42083,                0.68758,                0.44356,                 0.3233,                 1.1334,                 1.8155,                 1.4665,             0.00080553,             0.00080553,             0.00080553
                    263,                0.55364,                0.39253,                0.95421,                0.40424,                0.64073,                0.41127,                  0.301,                 1.1026,                 1.9072,                 1.4461,             0.00080223,             0.00080223,             0.00080223
                    264,                0.56104,                0.39663,                0.95631,                0.38969,                0.65529,                0.39324,                0.28876,                 1.0713,                 2.0153,                 1.3813,             0.00079893,             0.00079893,             0.00079893
                    265,                0.54999,                  0.379,                0.94581,                0.40111,                0.64603,                0.41383,                0.30525,                 1.0699,                 2.1854,                 1.3821,             0.00079563,             0.00079563,             0.00079563
                    266,                0.56741,                0.39828,                0.94741,                0.46594,                0.55333,                0.45384,                0.32972,                 1.0781,                 1.7682,                  1.381,             0.00079233,             0.00079233,             0.00079233
                    267,                0.55746,                0.38024,                0.94639,                 0.4152,                0.61284,                0.43536,                  0.321,                 1.0832,                  1.928,                 1.4026,             0.00078902,             0.00078902,             0.00078902
                    268,                0.54866,                0.38548,                0.94177,                0.34409,                0.86136,                0.43522,                0.31411,                 1.1114,                  2.096,                 1.4414,             0.00078572,             0.00078572,             0.00078572
                    269,                0.54265,                0.40591,                0.94875,                 0.3966,                  0.652,                 0.4089,                0.30247,                 1.0877,                 1.9395,                 1.4233,             0.00078242,             0.00078242,             0.00078242
                    270,                0.53309,                 0.3873,                0.93708,                0.39957,                0.63008,                0.40703,                0.29131,                 1.1095,                 2.0491,                 1.4504,             0.00077912,             0.00077912,             0.00077912
                    271,                0.55246,                0.39552,                0.94688,                0.37846,                0.60278,                0.39112,                0.28622,                 1.0873,                 1.9715,                  1.437,             0.00077582,             0.00077582,             0.00077582
                    272,                0.55738,                0.39968,                0.94704,                0.40772,                0.62179,                0.40905,                0.29701,                 1.1221,                 2.1447,                 1.4499,             0.00077252,             0.00077252,             0.00077252
                    273,                 0.5619,                0.37801,                0.95494,                0.39454,                0.63853,                0.41274,                0.29876,                 1.1145,                 2.0333,                 1.4267,             0.00076922,             0.00076922,             0.00076922
                    274,                0.54721,                0.37336,                0.94199,                0.39648,                0.62655,                 0.4028,                 0.2972,                 1.1324,                 2.1921,                 1.4676,             0.00076592,             0.00076592,             0.00076592
                    275,                0.55958,                0.38908,                0.94566,                 0.4029,                0.62353,                0.42881,                 0.3097,                 1.1613,                  1.968,                 1.4741,             0.00076262,             0.00076262,             0.00076262
                    276,                 0.5504,                  0.373,                0.94143,                 0.3992,                0.62414,                0.43681,                 0.3198,                 1.1265,                 1.9038,                 1.4237,             0.00075932,             0.00075932,             0.00075932
                    277,                0.54941,                 0.3952,                 0.9407,                0.42767,                0.67897,                 0.4432,                0.31571,                 1.1084,                 1.8978,                  1.409,             0.00075602,             0.00075602,             0.00075602
                    278,                0.56255,                0.38474,                0.94297,                0.39834,                0.72272,                0.43873,                0.31879,                 1.1085,                 2.0859,                  1.428,             0.00075272,             0.00075272,             0.00075272
                    279,                0.54319,                0.37424,                0.94169,                0.39319,                0.65353,                0.40768,                0.29339,                 1.1224,                 2.0759,                 1.4702,             0.00074942,             0.00074942,             0.00074942
                    280,                0.54402,                0.36898,                 0.9402,                0.39042,                0.60602,                0.40457,                0.29072,                 1.1051,                 1.8721,                 1.4576,             0.00074612,             0.00074612,             0.00074612
                    281,                0.51938,                0.36173,                0.93248,                0.41003,                0.64645,                0.40585,                0.29631,                 1.0818,                 1.9256,                  1.426,             0.00074282,             0.00074282,             0.00074282
                    282,                0.52597,                0.36799,                0.92662,                0.35903,                0.85561,                0.42579,                0.31288,                 1.1143,                 1.9896,                 1.4299,             0.00073951,             0.00073951,             0.00073951
                    283,                0.54266,                0.37741,                0.94281,                0.33446,                0.84438,                 0.3876,                0.28414,                 1.1018,                 2.2848,                 1.4055,             0.00073621,             0.00073621,             0.00073621
                    284,                0.55501,                0.39499,                0.93852,                  0.337,                0.82389,                 0.3806,                0.27691,                 1.1063,                 2.2592,                 1.4072,             0.00073291,             0.00073291,             0.00073291
                    285,                0.54385,                0.37708,                 0.9473,                 0.3945,                0.74295,                0.42373,                0.30626,                 1.1115,                 2.0447,                 1.4448,             0.00072961,             0.00072961,             0.00072961
                    286,                0.52353,                0.36282,                0.93831,                0.34387,                0.86785,                0.41144,                0.30002,                 1.1218,                  2.084,                 1.4534,             0.00072631,             0.00072631,             0.00072631
                    287,                0.52763,                0.36331,                0.92628,                0.41385,                0.63048,                0.44972,                0.33025,                 1.1126,                 2.0377,                 1.4436,             0.00072301,             0.00072301,             0.00072301
                    288,                0.51994,                0.35709,                0.92968,                 0.4025,                0.63544,                0.40505,                0.29636,                 1.0924,                 2.1155,                 1.4146,             0.00071971,             0.00071971,             0.00071971
                    289,                0.53692,                0.36949,                0.94238,                0.40692,                0.62705,                0.41068,                0.29521,                  1.112,                 2.1153,                 1.4421,             0.00071641,             0.00071641,             0.00071641
                    290,                0.52795,                0.35621,                0.93484,                0.39881,                0.63033,                0.40302,                0.29673,                 1.1095,                 2.1462,                 1.4361,             0.00071311,             0.00071311,             0.00071311
                    291,                0.51662,                0.36135,                0.93495,                0.40083,                0.62028,                0.42881,                0.31295,                 1.0941,                 1.9101,                 1.4119,             0.00070981,             0.00070981,             0.00070981
                    292,                0.51968,                0.34864,                0.93107,                0.41099,                0.62203,                0.42139,                0.30853,                 1.0897,                 2.2055,                 1.3943,             0.00070651,             0.00070651,             0.00070651
                    293,                0.52496,                0.35036,                0.92448,                0.38986,                0.66958,                0.40322,                0.29322,                 1.0899,                 2.3333,                  1.388,             0.00070321,             0.00070321,             0.00070321
                    294,                0.50748,                0.34729,                0.92918,                0.39436,                0.61335,                0.39741,                 0.2882,                  1.111,                 2.0932,                 1.4062,             0.00069991,             0.00069991,             0.00069991
                    295,                0.51708,                0.37279,                0.92511,                0.38268,                0.59606,                0.37285,                0.27164,                 1.1107,                 2.3344,                 1.4138,             0.00069661,             0.00069661,             0.00069661
                    296,                0.50994,                0.36206,                0.92107,                0.39118,                0.60606,                0.40853,                0.29847,                 1.1092,                 2.2168,                 1.4254,             0.00069331,             0.00069331,             0.00069331
                    297,                0.51798,                0.35079,                0.91715,                0.35499,                0.85811,                0.42708,                0.31547,                 1.1169,                 2.1452,                 1.4549,                0.00069,                0.00069,                0.00069
                    298,                0.51822,                  0.364,                0.93526,                0.36243,                0.72522,                0.40006,                0.29882,                 1.1091,                 2.2302,                 1.4365,              0.0006867,              0.0006867,              0.0006867
                    299,                0.50666,                0.34725,                0.91432,                0.40043,                0.68861,                0.42755,                0.31392,                 1.1361,                 2.0443,                 1.4481,              0.0006834,              0.0006834,              0.0006834
                    300,                0.50435,                0.33398,                0.90989,                0.34141,                0.86461,                0.41419,                0.30182,                 1.1115,                 2.0261,                 1.4318,              0.0006801,              0.0006801,              0.0006801
                    301,                0.50491,                 0.3401,                0.92411,                0.32976,                0.84587,                0.39791,                0.29374,                 1.1153,                 2.1145,                 1.4553,              0.0006768,              0.0006768,              0.0006768
                    302,                 0.5049,                0.33618,                0.91316,                0.40727,                0.63651,                0.40059,                0.29774,                 1.1015,                 2.1183,                 1.4303,              0.0006735,              0.0006735,              0.0006735
                    303,                0.49296,                0.34274,                0.90881,                0.37884,                 0.7393,                0.41875,                0.31194,                 1.1065,                 2.0833,                 1.4524,              0.0006702,              0.0006702,              0.0006702
                    304,                0.48943,                0.33954,                0.91622,                0.39386,                0.63489,                0.39568,                0.28969,                 1.0892,                  2.084,                 1.4537,              0.0006669,              0.0006669,              0.0006669
                    305,                0.49492,                0.33883,                0.91702,                0.35242,                0.85311,                 0.4086,                0.30152,                 1.1249,                 2.0936,                 1.4724,              0.0006636,              0.0006636,              0.0006636
                    306,                 0.4958,                0.34649,                0.92076,                0.38668,                0.60378,                0.39284,                 0.2892,                 1.1205,                 2.1449,                 1.4947,              0.0006603,              0.0006603,              0.0006603
                    307,                0.50086,                0.34566,                0.91316,                0.32692,                0.82288,                0.38708,                0.28815,                 1.1173,                 2.1465,                 1.4409,               0.000657,               0.000657,               0.000657
                    308,                0.51218,                0.34803,                0.91198,                0.34969,                0.85311,                0.39476,                0.29077,                 1.0858,                 2.1419,                 1.4059,              0.0006537,              0.0006537,              0.0006537
