                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    141,                0.70928,                0.70277,                 1.2455,                0.81626,                0.73502,                0.78775,                0.63611,                0.80094,                0.77058,                 1.2815,               0.007228,               0.007228,               0.007228
                    142,                0.70989,                0.70264,                  1.243,                 0.8138,                0.73768,                0.78944,                0.63653,                0.80167,                0.77209,                 1.2795,              0.0072082,              0.0072082,              0.0072082
                    143,                0.70443,                0.69202,                 1.2466,                0.81996,                 0.7348,                0.79104,                0.63739,                0.80033,                0.76771,                 1.2767,              0.0071884,              0.0071884,              0.0071884
                    144,                0.70567,                 0.7026,                  1.244,                0.81019,                0.73826,                 0.7896,                  0.637,                0.79922,                0.76838,                 1.2747,              0.0071686,              0.0071686,              0.0071686
                    145,                  0.701,                0.69685,                 1.2362,                0.81363,                0.74333,                0.79121,                0.63772,                0.79795,                0.76371,                 1.2746,              0.0071488,              0.0071488,              0.0071488
                    146,                0.70315,                0.69174,                 1.2395,                0.82097,                0.73689,                0.79162,                0.63847,                0.79869,                0.76189,                 1.2758,               0.007129,               0.007129,               0.007129
                    147,                0.70544,                0.68205,                 1.2335,                0.81802,                0.73935,                 0.7918,                0.63881,                0.80107,                0.75913,                 1.2734,              0.0071092,              0.0071092,              0.0071092
                    148,                0.69856,                0.67757,                 1.2368,                0.80975,                0.74169,                0.79172,                0.63871,                 0.7995,                0.76052,                 1.2749,              0.0070894,              0.0070894,              0.0070894
                    149,                0.69696,                0.68039,                 1.2348,                0.80926,                0.74399,                0.79072,                0.63926,                0.79898,                0.75611,                 1.2742,              0.0070696,              0.0070696,              0.0070696
                    150,                0.70243,                0.68498,                 1.2363,                0.81186,                0.74436,                0.79271,                0.63918,                0.80069,                0.75395,                 1.2799,              0.0070498,              0.0070498,              0.0070498
                    151,                0.69422,                0.67248,                 1.2221,                0.81607,                0.74105,                0.79326,                0.63939,                 0.7999,                 0.7554,                 1.2783,                0.00703,                0.00703,                0.00703
                    152,                0.69073,                 0.6709,                 1.2263,                0.80895,                0.74466,                0.79306,                0.63942,                0.79854,                0.75265,                 1.2772,              0.0070102,              0.0070102,              0.0070102
                    153,                0.69511,                0.68136,                 1.2346,                0.81986,                0.73922,                0.79293,                 0.6398,                    0.8,                0.75115,                 1.2803,              0.0069904,              0.0069904,              0.0069904
                    154,                0.68887,                0.66541,                 1.2255,                0.81288,                0.74266,                0.79344,                0.64112,                0.79823,                0.74915,                 1.2779,              0.0069706,              0.0069706,              0.0069706
                    155,                0.68848,                0.66187,                 1.2239,                0.81928,                  0.744,                0.79452,                0.64138,                0.79797,                0.74688,                 1.2766,              0.0069508,              0.0069508,              0.0069508
                    156,                0.69075,                0.67335,                 1.2244,                0.80895,                0.74828,                0.79458,                0.64217,                0.79986,                0.74655,                 1.2782,               0.006931,               0.006931,               0.006931
                    157,                0.69058,                0.67061,                 1.2233,                0.82288,                0.74326,                0.79595,                0.64252,                0.79907,                0.74591,                 1.2771,              0.0069112,              0.0069112,              0.0069112
                    158,                0.68461,                0.66566,                 1.2234,                0.82569,                0.74543,                0.79835,                0.64397,                0.79655,                0.74456,                 1.2756,              0.0068914,              0.0068914,              0.0068914
                    159,                0.68955,                0.65765,                 1.2183,                 0.8186,                0.74984,                0.79823,                0.64376,                0.79722,                0.74092,                 1.2762,              0.0068716,              0.0068716,              0.0068716
                    160,                0.68416,                0.65365,                 1.2216,                0.82491,                0.75096,                0.80097,                 0.6447,                0.79683,                0.73871,                 1.2741,              0.0068518,              0.0068518,              0.0068518
                    161,                0.68798,                0.65928,                 1.2204,                0.81884,                0.75131,                0.80088,                0.64501,                0.79636,                0.73759,                 1.2721,               0.006832,               0.006832,               0.006832
                    162,                0.68232,                0.64293,                 1.2141,                0.82878,                0.74224,                0.79884,                0.64475,                0.79832,                0.73779,                 1.2741,              0.0068122,              0.0068122,              0.0068122
                    163,                0.68153,                0.64217,                 1.2181,                0.83092,                0.74362,                0.79987,                0.64519,                0.79832,                0.73438,                 1.2733,              0.0067924,              0.0067924,              0.0067924
                    164,                0.68416,                0.64599,                 1.2195,                0.83272,                0.74578,                0.80112,                0.64539,                0.79765,                0.73325,                 1.2731,              0.0067726,              0.0067726,              0.0067726
                    165,                0.68155,                0.63864,                 1.2148,                0.82998,                0.74616,                0.80139,                0.64584,                0.79676,                0.73269,                 1.2724,              0.0067528,              0.0067528,              0.0067528
                    166,                0.67716,                0.64143,                 1.2144,                0.82937,                0.74683,                0.80029,                0.64563,                0.79665,                0.73083,                  1.273,               0.006733,               0.006733,               0.006733
                    167,                0.67769,                0.63491,                 1.2124,                 0.8314,                0.74671,                0.80147,                 0.6464,                0.79544,                0.72931,                 1.2726,              0.0067132,              0.0067132,              0.0067132
                    168,                0.67599,                0.62942,                 1.2083,                0.82212,                0.74976,                0.80041,                0.64678,                0.79495,                0.72878,                 1.2734,              0.0066934,              0.0066934,              0.0066934
                    169,                0.67514,                0.63125,                 1.2087,                  0.823,                0.75037,                0.80118,                0.64649,                0.79519,                0.72593,                 1.2737,              0.0066736,              0.0066736,              0.0066736
                    170,                0.68097,                0.63181,                 1.2089,                0.82112,                0.75314,                0.80165,                0.64648,                0.79622,                0.72624,                 1.2741,              0.0066538,              0.0066538,              0.0066538
                    171,                0.67568,                0.63092,                 1.2062,                0.82304,                0.75357,                0.80303,                0.64742,                0.79436,                0.72492,                 1.2718,               0.006634,               0.006634,               0.006634
                    172,                0.67274,                0.62493,                 1.1996,                0.81792,                0.75901,                0.80318,                 0.6479,                0.79457,                0.72357,                 1.2712,              0.0066142,              0.0066142,              0.0066142
                    173,                0.67642,                0.63175,                 1.2038,                0.82078,                0.75346,                0.80143,                0.64794,                0.79488,                 0.7229,                 1.2714,              0.0065944,              0.0065944,              0.0065944
                    174,                  0.671,                0.61973,                 1.1996,                0.81221,                0.75642,                0.80213,                0.64774,                0.79481,                0.72269,                 1.2709,              0.0065746,              0.0065746,              0.0065746
                    175,                 0.6693,                0.61106,                 1.2029,                0.81631,                0.75348,                0.80225,                0.64789,                0.79576,                0.72241,                 1.2727,              0.0065548,              0.0065548,              0.0065548
                    176,                0.66812,                0.61651,                 1.2001,                0.81403,                0.75609,                0.80131,                 0.6482,                0.79644,                0.72128,                  1.273,               0.006535,               0.006535,               0.006535
                    177,                0.66691,                0.61629,                 1.1966,                0.82097,                0.75482,                 0.8016,                0.64773,                0.79752,                0.72202,                 1.2747,              0.0065152,              0.0065152,              0.0065152
                    178,                0.66898,                0.61552,                 1.1964,                0.81892,                0.75623,                0.80399,                0.64834,                0.79685,                0.71984,                 1.2735,              0.0064954,              0.0064954,              0.0064954
                    179,                0.66285,                0.60314,                 1.1985,                 0.8221,                 0.7581,                0.80547,                 0.6485,                0.79719,                0.71756,                 1.2752,              0.0064756,              0.0064756,              0.0064756
                    180,                0.66211,                 0.6058,                 1.2027,                0.82447,                0.75629,                0.80528,                0.64868,                 0.7977,                0.71754,                 1.2765,              0.0064558,              0.0064558,              0.0064558
                    181,                0.66147,                 0.5976,                 1.1941,                 0.8273,                0.75441,                0.80519,                0.64895,                0.79799,                0.71746,                 1.2766,               0.006436,               0.006436,               0.006436
                    182,                0.65878,                0.60236,                 1.1932,                0.82858,                0.75199,                0.80473,                0.64904,                0.79827,                0.71776,                 1.2772,              0.0064162,              0.0064162,              0.0064162
                    183,                0.66293,                0.59802,                 1.1905,                0.83295,                0.75122,                0.80507,                0.64934,                0.79845,                0.71774,                 1.2769,              0.0063964,              0.0063964,              0.0063964
                    184,                0.65549,                0.58859,                 1.1896,                0.83055,                0.75256,                0.80466,                0.64902,                0.79856,                0.71466,                 1.2771,              0.0063766,              0.0063766,              0.0063766
                    185,                0.65982,                0.60291,                 1.1945,                0.82532,                0.75644,                 0.8049,                0.64942,                0.79739,                0.71271,                 1.2756,              0.0063568,              0.0063568,              0.0063568
                    186,                0.65942,                0.58856,                 1.1893,                0.82455,                0.75746,                0.80612,                0.65002,                0.79626,                0.71193,                 1.2742,               0.006337,               0.006337,               0.006337
                    187,                0.65518,                 0.5863,                 1.1829,                0.82892,                0.75543,                0.80608,                0.65015,                0.79564,                0.71262,                 1.2733,              0.0063172,              0.0063172,              0.0063172
                    188,                0.65484,                0.58824,                 1.1913,                0.83488,                0.75272,                0.80739,                0.65045,                0.79604,                0.71127,                 1.2728,              0.0062974,              0.0062974,              0.0062974
                    189,                0.65412,                0.58483,                 1.1834,                0.83771,                0.75034,                0.80762,                0.65082,                0.79591,                0.71148,                 1.2723,              0.0062776,              0.0062776,              0.0062776
                    190,                0.65325,                 0.5772,                 1.1834,                0.83814,                0.75045,                 0.8071,                0.65082,                0.79558,                0.71202,                 1.2726,              0.0062578,              0.0062578,              0.0062578
                    191,                0.65317,                0.59048,                 1.1881,                0.82386,                  0.759,                0.80724,                 0.6508,                0.79589,                0.71188,                 1.2736,               0.006238,               0.006238,               0.006238
                    192,                0.65058,                0.58502,                  1.181,                0.82435,                0.75754,                0.80715,                0.64995,                0.79673,                 0.7104,                 1.2747,              0.0062182,              0.0062182,              0.0062182
                    193,                0.65359,                0.58514,                 1.1855,                0.82775,                0.75685,                0.80745,                0.65052,                0.79633,                 0.7094,                 1.2746,              0.0061984,              0.0061984,              0.0061984
                    194,                0.64909,                0.57438,                 1.1767,                0.83219,                0.75255,                0.80682,                0.65036,                0.79579,                0.70807,                 1.2731,              0.0061786,              0.0061786,              0.0061786
                    195,                0.65102,                0.57548,                 1.1789,                0.82998,                0.75348,                0.80707,                0.65099,                0.79647,                0.70773,                 1.2734,              0.0061588,              0.0061588,              0.0061588
                    196,                0.64662,                0.57056,                 1.1739,                 0.8206,                0.75853,                0.80603,                0.65133,                0.79626,                0.70666,                 1.2734,               0.006139,               0.006139,               0.006139
                    197,                0.64493,                0.56917,                 1.1733,                0.82791,                0.75626,                0.80744,                0.65153,                0.79734,                0.70711,                 1.2742,              0.0061192,              0.0061192,              0.0061192
                    198,                0.64494,                0.56232,                 1.1707,                0.82633,                0.75803,                0.80735,                0.65139,                0.79663,                0.70706,                 1.2737,              0.0060994,              0.0060994,              0.0060994
                    199,                0.64846,                0.57073,                  1.176,                0.82912,                0.75866,                0.80727,                0.65137,                0.79625,                0.70645,                  1.273,              0.0060796,              0.0060796,              0.0060796
                    200,                 0.6499,                0.56473,                 1.1765,                0.83039,                0.75684,                0.80652,                0.65098,                0.79677,                0.70586,                 1.2731,              0.0060598,              0.0060598,              0.0060598
                    201,                0.64447,                0.56624,                 1.1747,                0.82992,                0.75448,                0.80677,                0.65138,                0.79665,                0.70558,                 1.2737,                0.00604,                0.00604,                0.00604
                    202,                0.64063,                0.55586,                 1.1726,                0.83264,                0.75553,                0.80744,                0.65136,                0.79675,                0.70547,                 1.2746,              0.0060202,              0.0060202,              0.0060202
                    203,                0.65109,                0.56446,                 1.1766,                0.83384,                0.75623,                0.80765,                0.65144,                0.79797,                0.70534,                 1.2759,              0.0060004,              0.0060004,              0.0060004
                    204,                0.64326,                0.55867,                 1.1711,                0.83273,                0.75706,                0.80782,                0.65166,                0.79804,                0.70462,                 1.2764,              0.0059806,              0.0059806,              0.0059806
                    205,                0.64312,                0.55245,                 1.1738,                0.83331,                0.75392,                 0.8078,                0.65177,                0.79705,                0.70258,                  1.276,              0.0059608,              0.0059608,              0.0059608
                    206,                0.64377,                0.55963,                 1.1742,                0.84068,                0.74992,                0.80778,                0.65216,                0.79694,                0.70112,                 1.2761,               0.005941,               0.005941,               0.005941
                    207,                0.63826,                0.54955,                 1.1686,                0.84325,                0.75216,                0.80896,                0.65248,                0.79745,                0.69942,                 1.2769,              0.0059212,              0.0059212,              0.0059212
                    208,                0.63556,                0.54649,                 1.1598,                0.84153,                0.75267,                0.80948,                0.65267,                 0.7981,                0.69916,                 1.2772,              0.0059014,              0.0059014,              0.0059014
                    209,                0.63897,                 0.5496,                 1.1669,                0.84019,                0.75376,                0.80986,                0.65315,                0.79832,                0.69817,                 1.2777,              0.0058816,              0.0058816,              0.0058816
                    210,                0.63162,                0.54468,                 1.1579,                0.83795,                 0.7562,                0.80963,                0.65329,                0.79957,                0.69794,                 1.2788,              0.0058618,              0.0058618,              0.0058618
                    211,                0.63713,                0.54523,                 1.1661,                0.83694,                0.75569,                0.80922,                0.65356,                 0.7995,                0.69721,                 1.2792,               0.005842,               0.005842,               0.005842
                    212,                0.63535,                0.53423,                 1.1631,                0.83426,                0.75921,                0.80934,                0.65342,                 0.7994,                 0.6971,                 1.2792,              0.0058222,              0.0058222,              0.0058222
                    213,                 0.6324,                0.53832,                 1.1596,                0.83775,                0.76014,                0.81003,                0.65362,                0.79896,                0.69628,                 1.2789,              0.0058024,              0.0058024,              0.0058024
                    214,                0.63318,                0.53924,                 1.1626,                0.83408,                0.76158,                   0.81,                 0.6537,                0.79951,                0.69679,                 1.2797,              0.0057826,              0.0057826,              0.0057826
                    215,                0.63673,                0.54649,                 1.1623,                 0.8344,                0.76097,                0.80994,                0.65409,                0.79963,                0.69614,                   1.28,              0.0057628,              0.0057628,              0.0057628
                    216,                0.63173,                0.54485,                 1.1629,                0.83353,                0.76324,                0.81036,                0.65413,                0.79969,                0.69559,                 1.2806,               0.005743,               0.005743,               0.005743
                    217,                0.62505,                0.53396,                 1.1547,                 0.8315,                0.76378,                0.81015,                0.65414,                0.79988,                0.69528,                 1.2814,              0.0057232,              0.0057232,              0.0057232
                    218,                0.62987,                0.53301,                 1.1595,                0.83534,                 0.7624,                0.81015,                0.65437,                0.80036,                0.69449,                 1.2822,              0.0057034,              0.0057034,              0.0057034
                    219,                0.62995,                0.53596,                 1.1571,                0.83734,                0.76179,                0.81084,                0.65474,                0.80037,                0.69415,                 1.2826,              0.0056836,              0.0056836,              0.0056836
                    220,                0.62653,                0.52609,                 1.1585,                0.84171,                0.75952,                0.81097,                0.65479,                0.80045,                0.69464,                 1.2826,              0.0056638,              0.0056638,              0.0056638
                    221,                0.62415,                 0.5223,                 1.1547,                0.83744,                0.76329,                0.81179,                0.65514,                0.80026,                0.69458,                 1.2829,               0.005644,               0.005644,               0.005644
                    222,                0.62219,                0.52419,                 1.1519,                0.83977,                0.76234,                0.81194,                0.65568,                 0.7996,                0.69398,                 1.2827,              0.0056242,              0.0056242,              0.0056242
                    223,                0.62042,                0.52011,                 1.1483,                0.84111,                0.76028,                 0.8126,                0.65556,                0.79957,                0.69333,                  1.283,              0.0056044,              0.0056044,              0.0056044
                    224,                0.62764,                0.52283,                 1.1599,                0.84766,                0.75556,                0.81241,                0.65565,                0.79929,                0.69299,                 1.2829,              0.0055846,              0.0055846,              0.0055846
                    225,                0.62305,                0.52075,                 1.1538,                 0.8501,                0.75377,                0.81192,                 0.6559,                0.79905,                0.69231,                  1.283,              0.0055648,              0.0055648,              0.0055648
                    226,                0.62498,                0.52527,                 1.1511,                0.85199,                0.75356,                0.81219,                0.65607,                0.79899,                0.69207,                 1.2829,               0.005545,               0.005545,               0.005545
                    227,                0.62276,                0.53103,                 1.1524,                0.84831,                0.75503,                 0.8125,                  0.656,                 0.7991,                0.69145,                 1.2829,              0.0055252,              0.0055252,              0.0055252
                    228,                0.61999,                0.51886,                 1.1477,                0.84963,                0.75559,                0.81219,                0.65591,                0.79968,                0.69137,                 1.2833,              0.0055054,              0.0055054,              0.0055054
                    229,                0.62411,                0.52542,                 1.1534,                0.84622,                0.75604,                 0.8121,                0.65607,                0.79981,                0.69073,                 1.2831,              0.0054856,              0.0054856,              0.0054856
                    230,                0.62023,                0.51635,                 1.1539,                0.84761,                0.75717,                0.81245,                0.65656,                0.79959,                0.69027,                  1.283,              0.0054658,              0.0054658,              0.0054658
                    231,                0.61743,                0.50811,                 1.1432,                0.84494,                0.75794,                0.81203,                0.65669,                0.80046,                0.68968,                 1.2837,               0.005446,               0.005446,               0.005446
                    232,                0.61437,                0.51102,                 1.1438,                0.84448,                0.75893,                0.81253,                0.65685,                0.80055,                0.68945,                 1.2839,              0.0054262,              0.0054262,              0.0054262
                    233,                0.61377,                0.50718,                  1.142,                0.84453,                0.75959,                0.81233,                0.65695,                0.80072,                0.68944,                 1.2844,              0.0054064,              0.0054064,              0.0054064
                    234,                0.61541,                0.50654,                 1.1427,                0.84402,                0.76118,                0.81298,                0.65725,                0.80047,                0.68925,                 1.2845,              0.0053866,              0.0053866,              0.0053866
                    235,                0.61563,                0.51062,                 1.1427,                0.84333,                0.76105,                0.81314,                0.65744,                0.80109,                0.68888,                 1.2858,              0.0053668,              0.0053668,              0.0053668
                    236,                0.61249,                0.50475,                 1.1399,                0.84468,                0.75971,                0.81335,                0.65734,                0.80176,                0.68873,                 1.2867,               0.005347,               0.005347,               0.005347
                    237,                0.61388,                0.50284,                 1.1393,                0.84662,                0.75997,                 0.8135,                0.65756,                0.80167,                0.68838,                 1.2869,              0.0053272,              0.0053272,              0.0053272
                    238,                0.61094,                0.50814,                  1.138,                0.84649,                0.75943,                0.81351,                0.65766,                0.80192,                0.68833,                 1.2871,              0.0053074,              0.0053074,              0.0053074
                    239,                 0.6077,                0.49988,                 1.1415,                0.84882,                0.75899,                0.81363,                0.65762,                0.80204,                0.68868,                 1.2877,              0.0052876,              0.0052876,              0.0052876
                    240,                0.61003,                0.49594,                 1.1376,                0.84948,                0.75948,                0.81324,                0.65775,                0.80181,                0.68831,                 1.2877,              0.0052678,              0.0052678,              0.0052678
                    241,                0.60766,                0.49527,                 1.1311,                0.85187,                0.75888,                0.81368,                0.65783,                0.80163,                0.68782,                 1.2875,               0.005248,               0.005248,               0.005248
                    242,                0.60872,                0.49805,                 1.1365,                0.85079,                0.75804,                0.81386,                0.65787,                0.80154,                0.68702,                 1.2877,              0.0052282,              0.0052282,              0.0052282
                    243,                0.60722,                0.49152,                 1.1332,                0.84854,                0.76031,                  0.814,                0.65819,                0.80167,                0.68654,                 1.2878,              0.0052084,              0.0052084,              0.0052084
                    244,                  0.609,                0.49133,                 1.1354,                0.85293,                0.75951,                0.81464,                0.65834,                0.80167,                0.68621,                 1.2878,              0.0051886,              0.0051886,              0.0051886
                    245,                0.60358,                0.48672,                 1.1316,                0.84972,                 0.7602,                0.81424,                0.65863,                0.80174,                0.68514,                 1.2879,              0.0051688,              0.0051688,              0.0051688
                    246,                0.60824,                0.49001,                 1.1297,                0.84884,                0.76165,                0.81439,                0.65839,                0.80172,                0.68461,                  1.288,               0.005149,               0.005149,               0.005149
                    247,                0.60644,                0.49126,                 1.1334,                0.85179,                0.76019,                0.81456,                0.65877,                0.80185,                 0.6846,                 1.2881,              0.0051292,              0.0051292,              0.0051292
                    248,                0.60246,                0.48784,                 1.1301,                0.85087,                 0.7589,                0.81416,                0.65866,                0.80191,                0.68377,                 1.2886,              0.0051094,              0.0051094,              0.0051094
                    249,                0.60472,                 0.4881,                 1.1322,                0.85247,                 0.7588,                0.81437,                0.65873,                0.80184,                0.68322,                 1.2887,              0.0050896,              0.0050896,              0.0050896
                    250,                0.60346,                0.48645,                 1.1259,                 0.8542,                0.75782,                0.81468,                0.65891,                0.80187,                0.68248,                 1.2887,              0.0050698,              0.0050698,              0.0050698
                    251,                0.59837,                0.48441,                 1.1295,                0.85518,                0.75744,                0.81492,                0.65903,                0.80222,                0.68269,                 1.2893,                0.00505,                0.00505,                0.00505
                    252,                0.60594,                0.48331,                 1.1281,                0.85404,                0.75836,                0.81463,                0.65929,                0.80177,                0.68184,                  1.289,              0.0050302,              0.0050302,              0.0050302
                    253,                0.59392,                0.47331,                 1.1263,                0.85334,                0.75805,                0.81471,                0.65919,                0.80179,                 0.6816,                 1.2893,              0.0050104,              0.0050104,              0.0050104
                    254,                 0.5975,                0.48093,                 1.1227,                 0.8522,                0.75873,                0.81479,                0.65944,                0.80193,                0.68104,                 1.2896,              0.0049906,              0.0049906,              0.0049906
                    255,                0.59626,                0.48127,                 1.1213,                0.85305,                0.75815,                0.81513,                0.65952,                0.80138,                 0.6806,                 1.2892,              0.0049708,              0.0049708,              0.0049708
                    256,                0.59599,                0.47456,                 1.1223,                 0.8484,                0.76143,                0.81527,                0.65949,                0.80159,                0.68006,                 1.2896,               0.004951,               0.004951,               0.004951
                    257,                0.59179,                0.47879,                 1.1244,                0.84885,                0.76044,                0.81519,                0.65929,                0.80155,                0.68017,                 1.2898,              0.0049312,              0.0049312,              0.0049312
                    258,                0.59278,                0.47464,                 1.1175,                0.84901,                0.75991,                0.81511,                0.65938,                0.80155,                0.68001,                 1.2901,              0.0049114,              0.0049114,              0.0049114
                    259,                 0.5942,                0.47832,                 1.1269,                 0.8467,                0.76229,                0.81585,                0.65942,                0.80167,                0.67957,                 1.2904,              0.0048916,              0.0048916,              0.0048916
                    260,                0.59506,                0.47318,                 1.1212,                0.84777,                0.76091,                0.81532,                0.65932,                0.80144,                0.67903,                 1.2903,              0.0048718,              0.0048718,              0.0048718
                    261,                0.58942,                 0.4686,                 1.1164,                 0.8442,                0.76389,                0.81504,                0.65942,                 0.8014,                 0.6793,                 1.2904,               0.004852,               0.004852,               0.004852
                    262,                0.59252,                0.47394,                 1.1206,                0.84831,                0.76081,                0.81514,                0.65956,                0.80114,                0.67892,                 1.2901,              0.0048322,              0.0048322,              0.0048322
                    263,                0.59093,                0.46565,                 1.1181,                0.84758,                0.76193,                0.81493,                0.65956,                0.80134,                 0.6789,                 1.2903,              0.0048124,              0.0048124,              0.0048124
                    264,                0.58661,                0.46656,                  1.117,                0.84838,                 0.7615,                0.81507,                0.65963,                0.80127,                0.67874,                 1.2906,              0.0047926,              0.0047926,              0.0047926
                    265,                0.58836,                0.47207,                 1.1185,                0.84849,                0.76128,                0.81536,                0.65956,                0.80117,                0.67901,                 1.2906,              0.0047728,              0.0047728,              0.0047728
                    266,                0.59496,                 0.4725,                 1.1187,                0.84882,                0.76057,                  0.815,                0.65929,                0.80114,                0.67951,                 1.2906,               0.004753,               0.004753,               0.004753
                    267,                0.58175,                0.46205,                 1.1115,                0.85252,                0.75856,                0.81518,                0.65941,                0.80102,                0.67927,                 1.2906,              0.0047332,              0.0047332,              0.0047332
                    268,                0.58427,                0.45439,                 1.1125,                0.85299,                0.75849,                0.81519,                0.65947,                0.80106,                0.67933,                 1.2909,              0.0047134,              0.0047134,              0.0047134
                    269,                0.58868,                0.46431,                 1.1145,                0.85223,                0.75966,                0.81539,                 0.6598,                0.80109,                0.67922,                 1.2908,              0.0046936,              0.0046936,              0.0046936
                    270,                0.58507,                0.46109,                 1.1141,                0.85317,                0.75913,                0.81527,                0.65984,                 0.8011,                0.67886,                 1.2909,              0.0046738,              0.0046738,              0.0046738
                    271,                0.58536,                0.46233,                 1.1118,                0.85241,                0.75925,                0.81534,                0.65987,                0.80143,                0.67905,                 1.2913,               0.004654,               0.004654,               0.004654
                    272,                0.58785,                 0.4564,                 1.1115,                0.84924,                0.76091,                0.81524,                0.66008,                0.80124,                0.67874,                 1.2911,              0.0046342,              0.0046342,              0.0046342
                    273,                0.58004,                0.45612,                 1.1069,                 0.8496,                0.76123,                0.81522,                0.65992,                  0.801,                  0.679,                  1.291,              0.0046144,              0.0046144,              0.0046144
                    274,                0.58222,                0.45287,                 1.1125,                0.85491,                0.75922,                0.81531,                0.65995,                0.80121,                0.67895,                 1.2916,              0.0045946,              0.0045946,              0.0045946
                    275,                0.58515,                0.45311,                 1.1077,                0.85189,                0.76009,                0.81503,                0.66015,                0.80147,                0.67928,                 1.2918,              0.0045748,              0.0045748,              0.0045748
                    276,                0.58697,                0.45807,                 1.1129,                0.85348,                0.75983,                0.81509,                0.66027,                0.80148,                0.67923,                 1.2918,               0.004555,               0.004555,               0.004555
                    277,                0.57967,                0.45544,                 1.1058,                0.85164,                0.76074,                0.81511,                 0.6603,                0.80143,                0.67881,                 1.2917,              0.0045352,              0.0045352,              0.0045352
                    278,                0.57314,                0.44545,                 1.0988,                0.85254,                 0.7607,                0.81534,                0.66026,                0.80148,                0.67879,                 1.2919,              0.0045154,              0.0045154,              0.0045154
                    279,                0.57975,                 0.4453,                 1.1066,                0.85447,                0.75927,                0.81515,                0.66023,                0.80099,                0.67882,                 1.2918,              0.0044956,              0.0044956,              0.0044956
                    280,                0.57858,                0.44696,                 1.1063,                0.85542,                0.75936,                0.81574,                0.66045,                0.80153,                0.67907,                 1.2925,              0.0044758,              0.0044758,              0.0044758
                    281,                0.57858,                0.44873,                  1.102,                0.85308,                0.75998,                0.81547,                0.66037,                0.80174,                0.67894,                 1.2929,               0.004456,               0.004456,               0.004456
                    282,                0.57556,                0.44841,                 1.1014,                0.85533,                0.75933,                0.81578,                0.66047,                0.80185,                0.67932,                 1.2931,              0.0044362,              0.0044362,              0.0044362
                    283,                0.57837,                0.44832,                 1.1004,                0.85463,                0.76027,                0.81554,                0.66045,                0.80168,                0.67932,                 1.2929,              0.0044164,              0.0044164,              0.0044164
                    284,                0.57169,                 0.4377,                 1.0967,                0.85447,                0.75949,                0.81556,                0.66057,                0.80142,                0.67937,                 1.2928,              0.0043966,              0.0043966,              0.0043966
                    285,                0.56991,                0.43905,                 1.0993,                0.85356,                0.75959,                 0.8153,                0.66062,                0.80158,                0.67962,                  1.293,              0.0043768,              0.0043768,              0.0043768
                    286,                0.57318,                0.44032,                 1.1009,                0.85438,                0.75953,                0.81518,                0.66069,                0.80153,                0.67943,                 1.2931,               0.004357,               0.004357,               0.004357
                    287,                0.57124,                0.44169,                 1.0985,                0.85499,                0.75845,                0.81517,                0.66073,                0.80154,                 0.6796,                 1.2932,              0.0043372,              0.0043372,              0.0043372
                    288,                 0.5744,                0.44155,                 1.0975,                0.85552,                0.75798,                0.81525,                0.66091,                0.80144,                0.67963,                 1.2931,              0.0043174,              0.0043174,              0.0043174
                    289,                0.56981,                0.43888,                 1.0926,                0.85494,                0.75788,                0.81514,                0.66077,                 0.8013,                0.67959,                 1.2931,              0.0042976,              0.0042976,              0.0042976
                    290,                0.57071,                 0.4361,                 1.0977,                0.85634,                0.75731,                0.81512,                0.66078,                  0.801,                0.67986,                 1.2929,              0.0042778,              0.0042778,              0.0042778
                    291,                0.57093,                0.43797,                 1.0934,                0.85449,                0.75839,                0.81539,                  0.661,                0.80102,                0.67979,                  1.293,               0.004258,               0.004258,               0.004258
                    292,                0.56733,                0.43381,                 1.0894,                 0.8542,                0.75856,                0.81523,                 0.6609,                 0.8005,                 0.6802,                 1.2922,              0.0042382,              0.0042382,              0.0042382
                    293,                0.56935,                0.43534,                 1.0949,                0.85511,                0.75875,                0.81517,                0.66091,                0.80064,                0.68022,                 1.2925,              0.0042184,              0.0042184,              0.0042184
                    294,                0.56487,                 0.4314,                  1.096,                0.85419,                0.75906,                0.81516,                0.66112,                0.80076,                0.68034,                 1.2927,              0.0041986,              0.0041986,              0.0041986
                    295,                0.56299,                0.43094,                 1.0878,                0.85317,                0.75918,                0.81507,                0.66107,                0.80092,                0.68072,                  1.293,              0.0041788,              0.0041788,              0.0041788
                    296,                0.56548,                0.43428,                 1.0932,                0.85361,                0.75903,                0.81487,                0.66101,                0.80069,                0.68072,                 1.2928,               0.004159,               0.004159,               0.004159
                    297,                0.56497,                0.43226,                 1.0867,                0.85256,                0.75967,                0.81502,                0.66089,                0.80045,                0.68037,                 1.2926,              0.0041392,              0.0041392,              0.0041392
                    298,                 0.5648,                0.43006,                  1.091,                0.85469,                0.75935,                0.81519,                0.66088,                0.80048,                0.68042,                 1.2926,              0.0041194,              0.0041194,              0.0041194
                    299,                0.55993,                 0.4262,                 1.0894,                0.85557,                0.75923,                0.81562,                 0.6609,                0.80044,                0.68034,                 1.2926,              0.0040996,              0.0040996,              0.0040996
