                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                0.53758,                0.36786,                 1.0498,                0.91677,                0.90921,                0.96208,                 0.8429,                 0.5921,                0.45139,                 1.1421,              0.0070102,              0.0070102,              0.0070102
                    153,                0.53173,                0.36173,                 1.0553,                0.92178,                0.90181,                0.96058,                0.84819,                0.57606,                0.45183,                 1.1346,              0.0069904,              0.0069904,              0.0069904
                    154,                0.53888,                0.36639,                 1.0548,                0.91916,                0.89945,                 0.9609,                0.84736,                0.58012,                0.45512,                 1.1366,              0.0069706,              0.0069706,              0.0069706
                    155,                0.52166,                0.35236,                  1.038,                0.92233,                 0.9037,                0.95925,                 0.8494,                0.57373,                0.45507,                 1.1249,              0.0069508,              0.0069508,              0.0069508
                    156,                0.52315,                0.35516,                 1.0393,                0.92575,                0.90053,                0.95905,                0.84929,                0.57278,                0.45741,                 1.1217,               0.006931,               0.006931,               0.006931
                    157,                0.51993,                0.35384,                 1.0345,                0.93319,                0.89037,                0.95571,                0.84353,                0.58157,                0.47416,                 1.1316,              0.0069112,              0.0069112,              0.0069112
                    158,                0.52297,                0.35587,                 1.0395,                0.92792,                0.89662,                0.95822,                0.84642,                0.57289,                0.45155,                  1.131,              0.0068914,              0.0068914,              0.0068914
                    159,                0.52321,                 0.3562,                 1.0405,                0.92084,                0.91519,                 0.9614,                0.85106,                0.56957,                0.44303,                 1.1275,              0.0068716,              0.0068716,              0.0068716
                    160,                0.51811,                0.35707,                 1.0396,                0.91785,                0.90585,                0.96233,                0.85035,                0.57221,                0.43498,                 1.1354,              0.0068518,              0.0068518,              0.0068518
                    161,                0.51634,                0.35495,                 1.0387,                0.92433,                0.90241,                0.96335,                0.85271,                0.56338,                0.43795,                 1.1255,               0.006832,               0.006832,               0.006832
                    162,                0.51141,                0.35232,                 1.0353,                0.92674,                0.90284,                0.96264,                0.84971,                 0.5683,                0.44403,                 1.1303,              0.0068122,              0.0068122,              0.0068122
                    163,                0.51553,                0.35289,                 1.0336,                0.92383,                0.90203,                0.96053,                0.84784,                0.56464,                0.44692,                 1.1251,              0.0067924,              0.0067924,              0.0067924
                    164,                0.50593,                0.34172,                 1.0234,                0.90808,                0.91488,                0.96072,                0.85014,                0.57072,                0.45578,                 1.1228,              0.0067726,              0.0067726,              0.0067726
                    165,                0.50747,                0.34104,                  1.021,                0.92017,                0.90186,                0.95551,                0.84755,                0.57422,                0.46462,                 1.1263,              0.0067528,              0.0067528,              0.0067528
                    166,                 0.5058,                0.34109,                 1.0287,                0.92208,                0.89536,                0.95769,                 0.8476,                0.57365,                 0.4617,                 1.1283,               0.006733,               0.006733,               0.006733
                    167,                0.50407,                0.34454,                 1.0208,                0.91781,                0.90542,                0.95851,                0.85088,                0.56973,                0.45356,                 1.1275,              0.0067132,              0.0067132,              0.0067132
                    168,                0.50317,                0.34171,                 1.0219,                0.92338,                0.89983,                0.96116,                0.85227,                0.57169,                0.44787,                 1.1294,              0.0066934,              0.0066934,              0.0066934
                    169,                0.49405,                0.33899,                 1.0154,                0.92044,                0.91018,                0.95981,                0.85369,                0.55823,                 0.4524,                 1.1092,              0.0066736,              0.0066736,              0.0066736
                    170,                0.49512,                0.33659,                 1.0095,                0.90813,                0.91365,                0.96177,                0.85591,                 0.5605,                0.44582,                 1.1144,              0.0066538,              0.0066538,              0.0066538
                    171,                0.49952,                0.33676,                 1.0094,                0.92832,                0.90201,                0.96502,                 0.8566,                0.56087,                 0.4483,                 1.1093,               0.006634,               0.006634,               0.006634
                    172,                0.49391,                0.33779,                 1.0103,                0.92705,                0.90628,                0.96193,                0.85697,                0.55815,                0.45365,                 1.1102,              0.0066142,              0.0066142,              0.0066142
                    173,                0.49459,                0.33685,                 1.0172,                0.92189,                0.90829,                0.96133,                 0.8563,                0.55756,                0.45239,                 1.1197,              0.0065944,              0.0065944,              0.0065944
                    174,                 0.4982,                0.33726,                 1.0253,                0.90068,                0.92476,                0.96132,                0.85709,                0.56244,                0.44929,                  1.123,              0.0065746,              0.0065746,              0.0065746
                    175,                0.50136,                0.34856,                 1.0195,                0.92491,                0.90029,                0.96209,                0.85755,                0.56181,                0.44219,                 1.1189,              0.0065548,              0.0065548,              0.0065548
                    176,                0.49251,                0.33272,                 1.0131,                0.91875,                 0.9042,                0.96065,                0.85531,                0.56239,                0.45602,                 1.1231,               0.006535,               0.006535,               0.006535
                    177,                0.49201,                0.33298,                 1.0112,                0.93306,                0.89295,                0.96125,                0.85582,                 0.5631,                0.44884,                 1.1242,              0.0065152,              0.0065152,              0.0065152
                    178,                0.48761,                0.32816,                 1.0101,                0.92492,                0.89768,                0.95862,                0.85796,                0.55163,                0.45612,                 1.1097,              0.0064954,              0.0064954,              0.0064954
                    179,                0.49391,                0.33151,                 1.0144,                0.92149,                0.90832,                0.96069,                0.85838,                0.55079,                0.44288,                 1.1092,              0.0064756,              0.0064756,              0.0064756
                    180,                0.48993,                0.32809,                  1.008,                0.91228,                0.91661,                0.96004,                0.85731,                0.55432,                0.44746,                 1.1079,              0.0064558,              0.0064558,              0.0064558
                    181,                0.48914,                0.32542,                 1.0018,                0.91643,                0.91467,                0.96048,                0.86092,                0.55596,                0.44815,                  1.112,               0.006436,               0.006436,               0.006436
                    182,                0.48375,                0.33056,                 1.0105,                0.92773,                0.89983,                0.96145,                0.86114,                 0.5512,                0.45171,                 1.1101,              0.0064162,              0.0064162,              0.0064162
                    183,                0.48259,                0.32215,                 0.9994,                0.92548,                0.90236,                0.95973,                0.86006,                0.55828,                 0.4437,                 1.1151,              0.0063964,              0.0063964,              0.0063964
                    184,                0.47816,                 0.3205,                0.99752,                0.92435,                0.90542,                0.96255,                0.86127,                0.55489,                0.44597,                 1.1213,              0.0063766,              0.0063766,              0.0063766
                    185,                0.47465,                0.32446,                0.99814,                0.91914,                0.90757,                0.95912,                0.86086,                0.54492,                0.44939,                 1.1132,              0.0063568,              0.0063568,              0.0063568
                    186,                0.48022,                0.32495,                 1.0065,                0.91051,                0.91702,                0.96012,                0.85977,                0.54463,                0.44268,                 1.1079,               0.006337,               0.006337,               0.006337
                    187,                0.47318,                0.32779,                0.99296,                0.92472,                0.90838,                0.96082,                 0.8615,                0.54158,                0.44431,                 1.1006,              0.0063172,              0.0063172,              0.0063172
                    188,                0.47738,                0.32533,                0.99221,                 0.9248,                0.90938,                0.96167,                0.86298,                0.54268,                0.44532,                 1.0993,              0.0062974,              0.0062974,              0.0062974
                    189,                0.47285,                0.32586,                0.99445,                0.91359,                0.91823,                0.95994,                0.85901,                0.54837,                0.44952,                 1.1118,              0.0062776,              0.0062776,              0.0062776
                    190,                0.47839,                0.32408,                  0.998,                0.93164,                0.90228,                0.96016,                0.85988,                0.55045,                0.45727,                 1.1074,              0.0062578,              0.0062578,              0.0062578
                    191,                0.47667,                0.31952,                0.98913,                0.92985,                0.89468,                0.95932,                0.85631,                 0.5558,                0.45253,                 1.1114,               0.006238,               0.006238,               0.006238
                    192,                0.46759,                0.32043,                0.98834,                 0.9117,                0.91015,                0.95876,                0.85624,                0.55163,                0.45253,                 1.1069,              0.0062182,              0.0062182,              0.0062182
                    193,                0.47266,                0.32207,                0.98817,                0.93052,                0.89811,                0.96066,                0.86148,                0.54691,                0.43485,                 1.0944,              0.0061984,              0.0061984,              0.0061984
                    194,                 0.4701,                0.31691,                 0.9855,                0.92357,                0.89854,                0.96065,                0.86388,                0.54767,                0.44715,                 1.1033,              0.0061786,              0.0061786,              0.0061786
                    195,                0.47302,                0.31725,                 0.9934,                0.92817,                0.89209,                0.95905,                0.86327,                0.54448,                0.44421,                 1.1102,              0.0061588,              0.0061588,              0.0061588
                    196,                0.46143,                0.31392,                0.99079,                0.92393,                0.89811,                0.95905,                0.85949,                0.54642,                0.44944,                 1.1144,               0.006139,               0.006139,               0.006139
                    197,                0.46285,                0.31154,                  0.987,                0.90714,                0.91316,                0.95777,                0.85894,                0.55134,                0.45262,                 1.1144,              0.0061192,              0.0061192,              0.0061192
                    198,                 0.4672,                0.31247,                0.98831,                0.90621,                 0.9166,                0.95866,                0.86031,                0.54948,                0.45064,                 1.1119,              0.0060994,              0.0060994,              0.0060994
                    199,                 0.4582,                0.30356,                0.97958,                0.91112,                0.91574,                0.95823,                0.86235,                 0.5457,                 0.4468,                 1.1053,              0.0060796,              0.0060796,              0.0060796
                    200,                0.45415,                0.31352,                0.97674,                0.92401,                0.89921,                0.95887,                0.86093,                0.54687,                0.45226,                  1.103,              0.0060598,              0.0060598,              0.0060598
                    201,                0.45646,                0.31018,                0.97699,                 0.9222,                  0.902,                0.96037,                0.86318,                0.54438,                 0.4511,                 1.1006,                0.00604,                0.00604,                0.00604
                    202,                0.45815,                0.30724,                0.97952,                0.92082,                0.91187,                0.95973,                0.86374,                0.53793,                0.44739,                 1.0983,              0.0060202,              0.0060202,              0.0060202
                    203,                0.45697,                0.30696,                0.97789,                0.92571,                    0.9,                0.95857,                0.85982,                0.54223,                0.44341,                 1.1036,              0.0060004,              0.0060004,              0.0060004
                    204,                0.45733,                0.30834,                0.98217,                0.91266,                0.91874,                0.96061,                0.86199,                0.54035,                0.43589,                 1.1072,              0.0059806,              0.0059806,              0.0059806
                    205,                0.44649,                0.30625,                0.97431,                0.91738,                0.91617,                0.95953,                0.86205,                0.54256,                0.43702,                 1.1103,              0.0059608,              0.0059608,              0.0059608
                    206,                0.44859,                0.30185,                0.97551,                 0.9246,                0.90677,                0.95817,                 0.8632,                 0.5407,                0.43897,                 1.1077,               0.005941,               0.005941,               0.005941
                    207,                 0.4476,                0.30619,                0.97361,                0.92984,                  0.906,                0.95992,                0.86204,                0.54091,                0.44076,                 1.1033,              0.0059212,              0.0059212,              0.0059212
                    208,                0.45282,                0.30625,                0.97747,                0.92557,                0.90671,                0.95803,                0.86201,                0.53977,                0.44341,                 1.1016,              0.0059014,              0.0059014,              0.0059014
                    209,                0.44869,                0.30236,                0.97379,                0.93143,                0.90523,                0.95765,                0.86188,                0.53637,                0.44281,                 1.1031,              0.0058816,              0.0058816,              0.0058816
                    210,                 0.4472,                0.30253,                0.97424,                0.93043,                0.90671,                0.95863,                 0.8629,                 0.5384,                0.44658,                 1.1097,              0.0058618,              0.0058618,              0.0058618
                    211,                0.45067,                0.30731,                 0.9772,                0.92318,                0.90929,                0.95886,                  0.864,                0.53612,                0.43651,                 1.1046,               0.005842,               0.005842,               0.005842
                    212,                0.44048,                0.29735,                0.96785,                0.92466,                0.91402,                0.95717,                0.86241,                 0.5352,                0.44213,                 1.0997,              0.0058222,              0.0058222,              0.0058222
                    213,                0.44524,                0.30144,                0.96654,                0.92933,                0.90452,                0.95906,                 0.8658,                0.53499,                0.44219,                 1.0976,              0.0058024,              0.0058024,              0.0058024
                    214,                0.44647,                0.30301,                0.96664,                0.91769,                0.91557,                0.95803,                0.86453,                0.53704,                0.44771,                 1.0972,              0.0057826,              0.0057826,              0.0057826
                    215,                0.43628,                 0.3041,                0.95906,                0.93228,                 0.8994,                0.95966,                0.86751,                 0.5325,                0.44521,                 1.0951,              0.0057628,              0.0057628,              0.0057628
                    216,                0.43879,                0.29141,                0.96636,                0.93576,                0.90327,                0.95853,                0.86432,                0.53308,                 0.4451,                 1.1029,               0.005743,               0.005743,               0.005743
                    217,                0.43127,                0.28481,                0.96068,                0.93051,                0.90456,                0.95866,                0.86543,                0.53373,                0.44937,                 1.1052,              0.0057232,              0.0057232,              0.0057232
                    218,                0.43452,                0.29398,                0.96666,                0.93501,                0.89685,                0.95866,                0.86585,                0.53461,                0.46209,                 1.1059,              0.0057034,              0.0057034,              0.0057034
                    219,                0.43494,                 0.2918,                0.96586,                0.92139,                0.91359,                0.95837,                0.86396,                0.53798,                0.44885,                 1.1108,              0.0056836,              0.0056836,              0.0056836
                    220,                0.43622,                0.29849,                0.96633,                 0.9272,                0.91015,                0.96033,                0.86674,                0.53435,                0.44571,                 1.1093,              0.0056638,              0.0056638,              0.0056638
                    221,                0.44002,                0.29965,                 0.9662,                0.93048,                0.90918,                 0.9607,                0.86689,                 0.5354,                0.44019,                 1.1118,               0.005644,               0.005644,               0.005644
                    222,                0.43045,                0.29336,                0.96416,                0.93091,                0.90947,                0.96142,                0.86853,                0.52982,                0.43931,                 1.1107,              0.0056242,              0.0056242,              0.0056242
                    223,                 0.4296,                0.28982,                0.96535,                0.92943,                0.90031,                0.95942,                0.86634,                0.53192,                0.44966,                  1.114,              0.0056044,              0.0056044,              0.0056044
                    224,                0.42338,                 0.2877,                0.95708,                0.92441,                0.90952,                0.95908,                0.86579,                0.52942,                0.45014,                 1.1164,              0.0055846,              0.0055846,              0.0055846
                    225,                0.42882,                0.29177,                0.96643,                0.93591,                0.89897,                0.96201,                0.86854,                 0.5285,                0.44107,                 1.1161,              0.0055648,              0.0055648,              0.0055648
                    226,                0.43194,                0.29618,                0.96513,                0.92741,                0.90628,                0.96299,                0.87071,                0.52968,                0.43775,                 1.1142,               0.005545,               0.005545,               0.005545
                    227,                0.42789,                0.29981,                0.96345,                0.92873,                0.90201,                0.96138,                 0.8693,                0.52259,                0.43704,                 1.1071,              0.0055252,              0.0055252,              0.0055252
                    228,                 0.4294,                0.29414,                0.96417,                0.92525,                0.90714,                0.95794,                0.86677,                0.52417,                0.44274,                 1.1066,              0.0055054,              0.0055054,              0.0055054
                    229,                0.42739,                0.28946,                0.95734,                 0.9297,                0.90396,                0.95674,                0.86508,                0.52787,                0.44912,                 1.1088,              0.0054856,              0.0054856,              0.0054856
                    230,                0.42003,                0.28334,                0.95316,                 0.9128,                 0.9196,                0.95757,                0.86725,                0.52925,                0.44871,                 1.1106,              0.0054658,              0.0054658,              0.0054658
                    231,                0.42298,                0.28473,                0.95347,                0.92844,                0.90356,                0.95775,                 0.8664,                 0.5231,                0.44773,                 1.1007,               0.005446,               0.005446,               0.005446
                    232,                0.41785,                0.28703,                0.94673,                0.93137,                0.89851,                0.95774,                 0.8678,                0.52072,                0.44751,                 1.0977,              0.0054262,              0.0054262,              0.0054262
                    233,                0.41935,                0.28261,                0.95096,                0.92542,                0.90691,                0.95827,                0.86791,                0.51832,                0.44574,                 1.0944,              0.0054064,              0.0054064,              0.0054064
                    234,                0.41839,                 0.2859,                 0.9515,                  0.931,                0.90497,                0.95556,                0.86565,                0.51736,                0.44679,                 1.0946,              0.0053866,              0.0053866,              0.0053866
                    235,                0.41682,                0.28279,                0.94456,                0.92557,                 0.9089,                0.95639,                 0.8647,                0.52212,                0.44688,                 1.0962,              0.0053668,              0.0053668,              0.0053668
                    236,                0.42146,                0.28166,                0.94839,                0.93003,                0.90628,                0.95714,                0.86622,                0.52178,                0.43693,                 1.0966,               0.005347,               0.005347,               0.005347
                    237,                0.42175,                0.29014,                0.95777,                0.92454,                0.90757,                0.95646,                0.86458,                0.52408,                0.44131,                 1.0971,              0.0053272,              0.0053272,              0.0053272
                    238,                0.41899,                0.28122,                0.94554,                 0.9241,                0.90628,                0.95739,                0.86373,                0.52879,                 0.4413,                 1.1045,              0.0053074,              0.0053074,              0.0053074
                    239,                0.41898,                0.28182,                0.95131,                0.93179,                0.89639,                0.95711,                0.86607,                0.52348,                0.44455,                 1.0984,              0.0052876,              0.0052876,              0.0052876
                    240,                0.41477,                0.27754,                0.94478,                0.93297,                 0.8951,                 0.9566,                0.86501,                 0.5228,                0.44059,                 1.0977,              0.0052678,              0.0052678,              0.0052678
                    241,                0.40894,                0.27673,                0.94141,                0.92388,                 0.9037,                0.95585,                0.86488,                0.52155,                0.43907,                  1.098,               0.005248,               0.005248,               0.005248
                    242,                 0.4035,                 0.2746,                0.93455,                0.91827,                0.91359,                 0.9582,                0.86682,                0.52448,                0.43667,                 1.0999,              0.0052282,              0.0052282,              0.0052282
                    243,                0.40859,                0.27189,                0.94022,                0.91813,                0.91273,                0.95765,                0.86728,                0.52232,                0.44153,                 1.1007,              0.0052084,              0.0052084,              0.0052084
                    244,                0.40176,                0.27515,                0.93129,                0.92995,                0.90628,                0.95752,                0.86666,                0.52301,                0.43762,                 1.0987,              0.0051886,              0.0051886,              0.0051886
                    245,                0.40502,                0.27217,                0.93816,                0.93413,                0.89621,                0.95633,                  0.866,                0.52034,                0.43654,                 1.0996,              0.0051688,              0.0051688,              0.0051688
                    246,                 0.4039,                0.26942,                0.94223,                0.90938,                0.91745,                0.95575,                0.86624,                0.51955,                0.43758,                 1.0997,               0.005149,               0.005149,               0.005149
                    247,                0.41099,                0.27653,                0.94553,                 0.9181,                0.91058,                0.95771,                0.86668,                0.52099,                0.43392,                 1.1049,              0.0051292,              0.0051292,              0.0051292
                    248,                0.40814,                0.27403,                0.94406,                0.92717,                0.90456,                0.95509,                0.86698,                0.51811,                0.43853,                 1.1004,              0.0051094,              0.0051094,              0.0051094
                    249,                0.40302,                0.27123,                0.93961,                0.93245,                0.89983,                0.95417,                0.86443,                0.52054,                0.44225,                 1.1009,              0.0050896,              0.0050896,              0.0050896
                    250,                 0.3994,                0.26828,                0.93857,                0.93207,                0.90327,                0.95532,                0.86522,                0.52284,                0.44738,                 1.1065,              0.0050698,              0.0050698,              0.0050698
                    251,                0.39351,                0.27166,                 0.9293,                0.92229,                0.90714,                0.95573,                0.86683,                0.52388,                0.44774,                 1.1079,                0.00505,                0.00505,                0.00505
                    252,                 0.3979,                 0.2725,                0.93284,                0.93477,                0.89467,                0.95576,                0.86697,                0.52391,                0.45027,                 1.1064,              0.0050302,              0.0050302,              0.0050302
                    253,                0.39812,                0.27316,                0.93209,                0.93425,                0.89796,                0.95663,                0.86703,                 0.5223,                0.44733,                 1.1034,              0.0050104,              0.0050104,              0.0050104
                    254,                0.39454,                0.26806,                0.93382,                0.92036,                0.90918,                0.95702,                0.86937,                0.51918,                0.44535,                 1.1023,              0.0049906,              0.0049906,              0.0049906
                    255,                0.38976,                0.26838,                0.92941,                0.92327,                0.90529,                0.95675,                0.86935,                0.51713,                0.44517,                  1.102,              0.0049708,              0.0049708,              0.0049708
                    256,                0.39505,                0.26427,                0.93017,                0.92192,                0.90757,                0.95533,                0.86761,                0.51701,                0.44746,                 1.0997,               0.004951,               0.004951,               0.004951
                    257,                0.39939,                0.27021,                0.93528,                0.92341,                0.90542,                0.95667,                0.86871,                0.51154,                0.44688,                 1.0939,              0.0049312,              0.0049312,              0.0049312
                    258,                 0.3944,                0.27237,                0.93216,                0.92222,                 0.9123,                 0.9579,                0.86981,                0.51244,                0.43871,                 1.0954,              0.0049114,              0.0049114,              0.0049114
                    259,                 0.3882,                 0.2676,                 0.9327,                 0.9216,                0.90929,                0.95708,                0.86835,                0.51356,                0.44596,                 1.0961,              0.0048916,              0.0048916,              0.0048916
                    260,                0.39076,                0.26972,                0.93093,                0.91984,                0.91265,                0.95695,                0.86782,                0.51466,                0.44072,                 1.1001,              0.0048718,              0.0048718,              0.0048718
                    261,                0.38883,                0.26743,                0.92942,                0.92944,                  0.908,                0.95735,                0.86997,                0.51558,                0.44098,                 1.1019,               0.004852,               0.004852,               0.004852
                    262,                0.39161,                0.26595,                0.92965,                0.93483,                0.90034,                0.95674,                0.86926,                0.51481,                0.44318,                 1.1048,              0.0048322,              0.0048322,              0.0048322
                    263,                0.39219,                0.26811,                0.92981,                0.93583,                0.89662,                0.95816,                0.87044,                0.51248,                0.43962,                 1.1003,              0.0048124,              0.0048124,              0.0048124
                    264,                0.38451,                 0.2612,                0.92858,                0.92824,                0.90653,                0.95683,                0.86924,                0.51344,                0.44566,                 1.1007,              0.0047926,              0.0047926,              0.0047926
                    265,                0.38506,                0.26497,                0.92526,                0.92647,                 0.9046,                0.95672,                0.86894,                0.51428,                0.44877,                 1.1023,              0.0047728,              0.0047728,              0.0047728
                    266,                0.38374,                0.26188,                0.93005,                0.92156,                0.90921,                0.95633,                 0.8683,                0.51453,                0.44981,                 1.1014,               0.004753,               0.004753,               0.004753
                    267,                0.38323,                0.26235,                0.92533,                0.91697,                 0.9116,                0.95661,                0.86896,                0.51273,                0.45145,                 1.0982,              0.0047332,              0.0047332,              0.0047332
                    268,                0.37733,                0.26166,                0.92088,                0.92014,                0.90653,                0.95748,                0.87068,                0.51189,                0.45325,                 1.0999,              0.0047134,              0.0047134,              0.0047134
                    269,                0.37789,                0.25523,                0.91866,                0.92504,                0.90069,                0.95674,                0.87061,                0.50923,                0.44945,                 1.1025,              0.0046936,              0.0046936,              0.0046936
                    270,                0.38124,                 0.2554,                0.92872,                0.91635,                0.91058,                0.95641,                0.86866,                0.50804,                0.44964,                 1.1029,              0.0046738,              0.0046738,              0.0046738
                    271,                 0.3742,                0.25676,                0.91672,                0.91466,                0.91445,                0.95566,                0.86907,                0.50557,                0.44999,                 1.1007,               0.004654,               0.004654,               0.004654
                    272,                0.37566,                0.25761,                0.92352,                0.91304,                0.91531,                0.95792,                0.87154,                0.50318,                0.44367,                 1.1006,              0.0046342,              0.0046342,              0.0046342
                    273,                0.37357,                0.25309,                0.91999,                 0.9269,                0.90155,                0.95743,                0.87034,                0.50232,                 0.4425,                 1.1022,              0.0046144,              0.0046144,              0.0046144
                    274,                0.37412,                 0.2579,                0.91654,                0.92563,                0.90427,                0.95679,                0.87027,                0.50291,                0.44531,                 1.1062,              0.0045946,              0.0045946,              0.0045946
                    275,                0.37347,                0.25398,                0.91916,                0.93232,                0.90112,                0.95763,                0.87108,                0.50297,                0.44716,                 1.1052,              0.0045748,              0.0045748,              0.0045748
                    276,                0.37887,                0.25637,                0.92307,                0.92945,                0.90619,                0.95727,                0.87054,                0.50568,                0.44969,                 1.1053,               0.004555,               0.004555,               0.004555
                    277,                0.37377,                0.25563,                0.92009,                0.92731,                 0.9104,                0.95695,                0.86967,                 0.5047,                0.44738,                 1.1073,              0.0045352,              0.0045352,              0.0045352
                    278,                0.38361,                0.26301,                0.92535,                0.92502,                0.90693,                0.95692,                0.87065,                0.50349,                0.44616,                 1.1041,              0.0045154,              0.0045154,              0.0045154
                    279,                0.37461,                0.25639,                0.92131,                0.92887,                0.90389,                0.95644,                0.87132,                0.50645,                0.45127,                 1.1074,              0.0044956,              0.0044956,              0.0044956
                    280,                 0.3636,                0.24777,                0.91475,                0.91599,                0.91273,                 0.9571,                0.87336,                0.50538,                0.45145,                 1.1083,              0.0044758,              0.0044758,              0.0044758
                    281,                0.36701,                0.24929,                0.91305,                0.92653,                0.90543,                0.95727,                0.87329,                0.50332,                 0.4487,                 1.1033,               0.004456,               0.004456,               0.004456
                    282,                0.36954,                0.25024,                0.91055,                0.92119,                  0.908,                0.95725,                0.87345,                0.50526,                 0.4485,                 1.1032,              0.0044362,              0.0044362,              0.0044362
                    283,                0.36873,                0.25374,                0.91486,                0.92619,                0.90456,                0.95669,                0.87341,                0.50316,                0.45022,                 1.1017,              0.0044164,              0.0044164,              0.0044164
                    284,                0.36751,                0.25178,                0.91815,                0.93568,                0.89436,                 0.9579,                0.87325,                0.50123,                 0.4412,                 1.1011,              0.0043966,              0.0043966,              0.0043966
                    285,                 0.3676,                0.24839,                 0.9103,                0.92701,                0.90628,                0.95888,                0.87457,                0.50044,                0.43948,                 1.0985,              0.0043768,              0.0043768,              0.0043768
                    286,                0.35817,                0.24689,                0.90691,                0.92242,                0.90991,                0.95992,                0.87503,                0.50068,                0.43787,                 1.0997,               0.004357,               0.004357,               0.004357
                    287,                0.36579,                0.24952,                 0.9148,                0.93203,                0.90791,                0.95922,                0.87337,                0.50251,                0.43495,                 1.1006,              0.0043372,              0.0043372,              0.0043372
                    288,                0.36476,                0.24762,                0.91468,                0.92968,                 0.9038,                0.95866,                 0.8723,                0.50178,                0.43704,                 1.0994,              0.0043174,              0.0043174,              0.0043174
                    289,                0.36303,                0.24976,                0.91068,                0.93763,                0.89338,                0.95842,                0.87112,                0.49982,                0.43543,                 1.0961,              0.0042976,              0.0042976,              0.0042976
                    290,                0.36065,                0.25273,                0.90963,                0.92184,                0.90542,                0.95762,                0.87334,                0.50025,                 0.4409,                 1.0977,              0.0042778,              0.0042778,              0.0042778
                    291,                0.36318,                0.24935,                0.91167,                0.93887,                0.88908,                0.95749,                0.87237,                0.49998,                0.44333,                  1.099,               0.004258,               0.004258,               0.004258
                    292,                 0.3551,                0.24404,                0.90789,                0.93836,                0.89016,                0.95789,                0.87179,                0.50136,                0.43785,                 1.1012,              0.0042382,              0.0042382,              0.0042382
                    293,                0.35915,                0.24355,                0.90858,                0.90814,                0.91811,                0.95675,                0.87154,                0.50337,                0.43784,                 1.1038,              0.0042184,              0.0042184,              0.0042184
                    294,                0.36743,                0.24924,                0.91086,                0.90897,                0.92003,                 0.9562,                0.87082,                 0.5034,                0.44384,                 1.1002,              0.0041986,              0.0041986,              0.0041986
                    295,                0.35858,                0.24466,                0.90722,                 0.9094,                0.91913,                0.95588,                 0.8696,                0.50189,                0.44707,                 1.0986,              0.0041788,              0.0041788,              0.0041788
                    296,                0.35633,                 0.2491,                0.90613,                0.92293,                 0.9037,                0.95481,                0.86888,                0.50072,                0.44746,                  1.099,               0.004159,               0.004159,               0.004159
                    297,                0.35535,                0.24584,                0.90468,                0.92442,                0.89897,                0.95545,                0.86954,                0.50079,                0.44965,                 1.0991,              0.0041392,              0.0041392,              0.0041392
                    298,                0.35401,                0.24114,                0.90376,                0.91854,                0.90657,                0.95493,                0.86941,                0.50406,                0.45229,                 1.1039,              0.0041194,              0.0041194,              0.0041194
                    299,                 0.3588,                0.24605,                0.91024,                0.91619,                 0.9117,                0.95517,                0.86845,                0.50459,                0.45288,                 1.1049,              0.0040996,              0.0040996,              0.0040996
                    300,                0.34877,                0.23766,                0.90075,                0.91158,                0.91402,                0.95359,                0.86724,                0.50308,                0.45316,                 1.1032,              0.0040798,              0.0040798,              0.0040798
                    301,                0.35061,                0.24171,                0.90117,                0.92708,                0.90194,                0.95432,                0.86833,                0.50214,                0.44985,                 1.1026,                0.00406,                0.00406,                0.00406
                    302,                 0.3497,                0.23867,                0.90692,                0.92846,                0.90327,                0.95494,                0.86967,                0.50217,                0.44853,                 1.1031,              0.0040402,              0.0040402,              0.0040402
                    303,                0.35056,                0.23919,                0.89925,                0.93082,                0.90234,                0.95403,                 0.8698,                0.50133,                0.44737,                 1.0998,              0.0040204,              0.0040204,              0.0040204
                    304,                0.35271,                0.24329,                0.90027,                 0.9232,                0.91101,                0.95329,                0.86807,                0.50147,                0.44526,                 1.0985,              0.0040006,              0.0040006,              0.0040006
                    305,                0.34906,                0.23734,                0.89729,                 0.9251,                0.90972,                0.95427,                 0.8684,                0.50173,                0.44271,                  1.096,              0.0039808,              0.0039808,              0.0039808
                    306,                0.35565,                0.23982,                0.90256,                0.93157,                0.90456,                0.95312,                0.86757,                0.49988,                0.44118,                 1.0927,               0.003961,               0.003961,               0.003961
                    307,                0.34783,                0.24331,                0.90011,                0.91778,                 0.9166,                0.95417,                0.86926,                0.50113,                0.44074,                 1.0931,              0.0039412,              0.0039412,              0.0039412
                    308,                0.35174,                0.24124,                0.89651,                0.92618,                0.90714,                0.95481,                0.86969,                0.49909,                 0.4382,                  1.091,              0.0039214,              0.0039214,              0.0039214
                    309,                 0.3507,                0.23711,                0.90038,                0.91307,                0.91674,                0.95514,                0.86965,                0.49794,                0.43905,                  1.092,              0.0039016,              0.0039016,              0.0039016
                    310,                0.34047,                0.23498,                0.89556,                0.91156,                0.91727,                0.95414,                0.87047,                 0.4952,                0.44023,                 1.0919,              0.0038818,              0.0038818,              0.0038818
                    311,                0.34556,                0.23701,                0.90259,                0.91243,                0.91382,                0.95458,                0.87076,                 0.4955,                0.44353,                 1.0953,               0.003862,               0.003862,               0.003862
