                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    145,                 1.1351,                0.62557,                 1.9816,                0.90896,                0.88853,                0.94905,                0.83017,                 1.2173,                0.86742,                 2.1094,              0.0071488,              0.0071488,              0.0071488
                    146,                 1.1254,                0.62319,                 1.9811,                0.91263,                0.88994,                0.95217,                0.83367,                  1.214,                0.85321,                 2.1007,               0.007129,               0.007129,               0.007129
                    147,                 1.1288,                0.62735,                 1.9681,                0.91064,                0.88564,                0.95058,                0.83414,                 1.2022,                0.87711,                 2.0917,              0.0071092,              0.0071092,              0.0071092
                    148,                 1.1233,                0.62176,                 1.9506,                0.90758,                0.89927,                0.95312,                0.83541,                 1.2105,                0.84472,                 2.0982,              0.0070894,              0.0070894,              0.0070894
                    149,                 1.1174,                 0.6039,                 1.9681,                0.91211,                0.89235,                0.95131,                0.83726,                 1.1939,                0.86433,                 2.0943,              0.0070696,              0.0070696,              0.0070696
                    150,                 1.1096,                0.61479,                 1.9565,                0.89061,                0.91353,                0.95001,                 0.8326,                  1.193,                0.87294,                 2.0992,              0.0070498,              0.0070498,              0.0070498
                    151,                 1.1028,                0.61766,                 1.9542,                 0.9176,                0.89381,                0.94984,                0.83744,                 1.1913,                0.88437,                 2.0899,                0.00703,                0.00703,                0.00703
                    152,                  1.105,                 0.6336,                 1.9458,                0.89628,                 0.9196,                0.95475,                0.83858,                 1.1752,                0.83132,                 2.0815,              0.0070102,              0.0070102,              0.0070102
                    153,                 1.1143,                0.60946,                 1.9688,                0.89905,                0.90499,                0.95244,                 0.8391,                 1.1805,                0.86711,                 2.0866,              0.0069904,              0.0069904,              0.0069904
                    154,                 1.1081,                0.60915,                 1.9603,                0.90292,                0.90929,                0.95472,                0.84149,                 1.1933,                0.85196,                 2.0953,              0.0069706,              0.0069706,              0.0069706
                    155,                  1.103,                0.60249,                 1.9455,                 0.9038,                0.89768,                0.95194,                0.83598,                 1.1751,                0.85622,                 2.0839,              0.0069508,              0.0069508,              0.0069508
                    156,                 1.0937,                0.60031,                 1.9487,                0.91405,                0.89615,                0.95283,                0.83707,                 1.1928,                0.85958,                 2.0967,               0.006931,               0.006931,               0.006931
                    157,                 1.0921,                0.59607,                 1.9449,                0.90507,                0.89338,                 0.9472,                0.83078,                 1.1896,                0.87846,                 2.0916,              0.0069112,              0.0069112,              0.0069112
                    158,                 1.0721,                0.60097,                 1.9357,                0.90597,                0.89209,                0.94541,                0.83164,                 1.1937,                0.88792,                 2.0981,              0.0068914,              0.0068914,              0.0068914
                    159,                  1.093,                0.61051,                 1.9449,                 0.9018,                0.90542,                0.95049,                 0.8352,                 1.1813,                0.86552,                 2.0879,              0.0068716,              0.0068716,              0.0068716
                    160,                 1.0777,                0.59481,                 1.9504,                 0.9189,                0.89682,                0.95218,                0.83833,                 1.1824,                0.85313,                 2.0969,              0.0068518,              0.0068518,              0.0068518
                    161,                 1.0632,                0.57947,                 1.9285,                0.92308,                0.88737,                0.95449,                0.84473,                 1.1641,                0.88153,                 2.0785,               0.006832,               0.006832,               0.006832
                    162,                 1.0654,                0.58131,                 1.9411,                 0.9053,                0.90456,                0.94923,                0.83653,                  1.173,                0.88281,                 2.0814,              0.0068122,              0.0068122,              0.0068122
                    163,                 1.0788,                0.60235,                 1.9265,                0.92088,                0.89074,                0.95307,                 0.8433,                 1.1878,                0.88496,                 2.0934,              0.0067924,              0.0067924,              0.0067924
                    164,                 1.0715,                0.58623,                 1.9344,                0.91874,                0.88994,                0.95054,                0.83957,                 1.1764,                 0.8703,                 2.0835,              0.0067726,              0.0067726,              0.0067726
                    165,                 1.0451,                0.58339,                 1.9289,                 0.9087,                  0.908,                0.95226,                 0.8416,                 1.1741,                0.85204,                 2.0866,              0.0067528,              0.0067528,              0.0067528
                    166,                 1.0677,                0.59262,                 1.9348,                0.91165,                 0.9006,                0.95687,                0.84599,                 1.1813,                0.83628,                  2.091,               0.006733,               0.006733,               0.006733
                    167,                 1.0627,                0.57781,                 1.9307,                0.92449,                 0.8951,                0.95556,                0.84446,                 1.1651,                0.85729,                  2.086,              0.0067132,              0.0067132,              0.0067132
                    168,                   1.05,                0.56715,                 1.9242,                0.91449,                0.90069,                0.95308,                0.83946,                 1.1785,                0.87094,                 2.0866,              0.0066934,              0.0066934,              0.0066934
                    169,                 1.0475,                0.57116,                 1.9344,                0.92652,                0.88478,                0.94948,                0.84077,                  1.173,                0.88918,                 2.0869,              0.0066736,              0.0066736,              0.0066736
                    170,                 1.0298,                0.55613,                 1.9049,                0.89966,                0.90585,                0.95399,                 0.8457,                 1.1624,                0.84409,                 2.0748,              0.0066538,              0.0066538,              0.0066538
                    171,                 1.0569,                 0.5753,                 1.9248,                0.91852,                0.91119,                0.95527,                0.84543,                 1.1611,                0.81399,                 2.0744,               0.006634,               0.006634,               0.006634
                    172,                 1.0287,                0.57301,                 1.9087,                0.91642,                0.90034,                0.95438,                0.84497,                 1.1635,                0.83081,                 2.0829,              0.0066142,              0.0066142,              0.0066142
                    173,                 1.0292,                0.57033,                 1.9192,                0.89791,                0.91129,                0.95243,                0.84483,                 1.1582,                0.85955,                  2.068,              0.0065944,              0.0065944,              0.0065944
                    174,                 1.0243,                0.56718,                 1.9038,                0.91504,                0.89362,                0.95292,                0.84252,                 1.1548,                0.85485,                 2.0767,              0.0065746,              0.0065746,              0.0065746
                    175,                 1.0362,                0.56567,                 1.9057,                0.91357,                0.89975,                0.95169,                0.84286,                 1.1619,                0.84452,                 2.0754,              0.0065548,              0.0065548,              0.0065548
                    176,                 1.0116,                 0.5506,                 1.9009,                0.92044,                0.89035,                0.95322,                0.84819,                 1.1529,                0.85041,                 2.0714,               0.006535,               0.006535,               0.006535
                    177,                 1.0294,                0.56233,                 1.9069,                0.91431,                 0.8994,                0.95205,                0.84377,                 1.1585,                0.85827,                 2.0694,              0.0065152,              0.0065152,              0.0065152
                    178,                 1.0263,                0.56576,                 1.9082,                0.91724,                0.89983,                0.95233,                0.84282,                 1.1538,                0.84689,                 2.0696,              0.0064954,              0.0064954,              0.0064954
                    179,                 1.0334,                0.56932,                 1.9053,                0.91131,                 0.9012,                  0.953,                 0.8462,                 1.1479,                0.86262,                  2.065,              0.0064756,              0.0064756,              0.0064756
                    180,                 1.0213,                0.56069,                 1.8934,                0.88988,                0.91531,                0.94711,                0.83947,                 1.1394,                0.86711,                 2.0661,              0.0064558,              0.0064558,              0.0064558
                    181,                 1.0179,                0.56593,                 1.8755,                0.92189,                0.88693,                0.94939,                0.84622,                 1.1373,                0.87817,                 2.0611,               0.006436,               0.006436,               0.006436
                    182,                 1.0024,                0.55784,                 1.8944,                0.92108,                0.89317,                0.95168,                0.84754,                 1.1409,                0.87155,                 2.0694,              0.0064162,              0.0064162,              0.0064162
                    183,                0.99818,                0.55814,                 1.8841,                0.91562,                0.89104,                0.95437,                 0.8521,                 1.1398,                0.86112,                 2.0669,              0.0063964,              0.0063964,              0.0063964
                    184,                0.99738,                0.53671,                 1.8848,                0.90697,                0.90241,                0.95303,                0.85087,                 1.1328,                0.85512,                 2.0666,              0.0063766,              0.0063766,              0.0063766
                    185,                0.99503,                 0.5346,                 1.8961,                0.92336,                0.88693,                0.95266,                0.85288,                  1.141,                0.86823,                 2.0666,              0.0063568,              0.0063568,              0.0063568
                    186,                0.99453,                0.54179,                 1.8887,                0.91797,                 0.8901,                 0.9522,                0.84904,                 1.1417,                 0.8607,                 2.0701,               0.006337,               0.006337,               0.006337
                    187,                0.98181,                0.53982,                 1.8821,                   0.91,                0.89768,                0.95003,                0.84749,                 1.1406,                 0.8737,                 2.0635,              0.0063172,              0.0063172,              0.0063172
                    188,                0.99335,                 0.5498,                 1.8864,                0.92163,                0.89037,                0.95241,                0.84807,                 1.1397,                0.86256,                 2.0646,              0.0062974,              0.0062974,              0.0062974
                    189,                0.99734,                0.55588,                 1.8923,                0.91681,                0.88908,                 0.9486,                 0.8406,                 1.1309,                 0.8773,                 2.0567,              0.0062776,              0.0062776,              0.0062776
                    190,                0.96155,                0.53438,                 1.8781,                0.91445,                0.90499,                0.95083,                0.84688,                 1.1284,                0.85823,                 2.0548,              0.0062578,              0.0062578,              0.0062578
                    191,                0.97622,                0.52688,                 1.8614,                0.92108,                0.89123,                0.94935,                0.84606,                 1.1247,                0.88082,                 2.0585,               0.006238,               0.006238,               0.006238
                    192,                0.96883,                0.54463,                 1.8793,                0.92456,                0.88521,                0.94783,                0.84776,                 1.1212,                0.88046,                 2.0566,              0.0062182,              0.0062182,              0.0062182
                    193,                0.96585,                 0.5245,                 1.8716,                0.92487,                0.89442,                0.95203,                0.85152,                 1.1207,                0.85363,                 2.0529,              0.0061984,              0.0061984,              0.0061984
                    194,                0.97532,                0.53811,                 1.8558,                0.91883,                0.90029,                0.95197,                0.84972,                 1.1171,                0.86915,                 2.0547,              0.0061786,              0.0061786,              0.0061786
                    195,                0.97086,                0.52189,                 1.8644,                0.91669,                0.90356,                0.95158,                 0.8498,                 1.1175,                0.88469,                 2.0546,              0.0061588,              0.0061588,              0.0061588
                    196,                0.97569,                0.53729,                 1.8761,                 0.9041,                0.90788,                0.95258,                0.85234,                 1.1186,                0.87794,                 2.0546,               0.006139,               0.006139,               0.006139
                    197,                0.93706,                0.52256,                 1.8596,                0.91423,                0.90737,                0.95176,                   0.85,                 1.1245,                0.86274,                 2.0596,              0.0061192,              0.0061192,              0.0061192
                    198,                0.96552,                0.54442,                 1.8778,                0.92361,                0.88882,                0.95104,                 0.8508,                 1.1213,                0.87582,                 2.0536,              0.0060994,              0.0060994,              0.0060994
                    199,                0.96472,                0.53288,                 1.8564,                0.91843,                0.89549,                0.95216,                0.85086,                 1.1183,                0.87419,                 2.0575,              0.0060796,              0.0060796,              0.0060796
                    200,                0.95301,                0.53187,                 1.8557,                0.90169,                0.90972,                0.95485,                0.84927,                 1.1156,                0.84278,                 2.0587,              0.0060598,              0.0060598,              0.0060598
                    201,                 0.9571,                0.52793,                 1.8653,                0.91945,                0.88994,                0.95552,                0.85485,                 1.1134,                  0.856,                 2.0615,                0.00604,                0.00604,                0.00604
                    202,                0.95892,                0.52289,                 1.8745,                0.91533,                 0.8951,                0.95299,                0.85124,                 1.1185,                0.85424,                 2.0558,              0.0060202,              0.0060202,              0.0060202
                    203,                0.95658,                0.52997,                 1.8638,                0.91297,                0.90195,                0.95598,                  0.856,                 1.1159,                0.85021,                  2.057,              0.0060004,              0.0060004,              0.0060004
                    204,                0.93715,                0.50599,                 1.8604,                0.91646,                0.89983,                0.95344,                0.85655,                 1.1181,                0.87751,                  2.058,              0.0059806,              0.0059806,              0.0059806
                    205,                0.94867,                0.52563,                 1.8633,                0.92283,                0.89966,                0.95224,                0.85642,                 1.1114,                0.87063,                 2.0514,              0.0059608,              0.0059608,              0.0059608
                    206,                0.94602,                0.51596,                 1.8522,                0.92416,                0.89596,                0.95501,                0.85537,                 1.1107,                 0.8557,                 2.0568,               0.005941,               0.005941,               0.005941
                    207,                0.93041,                0.50134,                  1.872,                0.92298,                0.90159,                0.95113,                0.85396,                 1.1075,                 0.8991,                 2.0454,              0.0059212,              0.0059212,              0.0059212
                    208,                0.93352,                0.50287,                  1.841,                0.91246,                0.90628,                0.95022,                0.85195,                  1.106,                 0.8837,                 2.0551,              0.0059014,              0.0059014,              0.0059014
                    209,                0.93694,                  0.497,                 1.8536,                0.92403,                0.89252,                0.95005,                0.85345,                 1.1001,                0.88616,                 2.0495,              0.0058816,              0.0058816,              0.0058816
                    210,                0.93804,                0.50821,                 1.8522,                0.91102,                0.91187,                0.95386,                0.85549,                 1.1132,                0.87571,                 2.0562,              0.0058618,              0.0058618,              0.0058618
                    211,                0.92779,                0.50846,                 1.8484,                 0.9175,                0.90155,                0.95432,                0.85709,                 1.1081,                0.87376,                 2.0557,               0.005842,               0.005842,               0.005842
                    212,                0.91218,                 0.5049,                 1.8381,                0.90839,                0.90542,                0.95406,                0.85576,                 1.0994,                0.88263,                 2.0518,              0.0058222,              0.0058222,              0.0058222
                    213,                0.90794,                0.49951,                  1.836,                0.92283,                0.89639,                0.95158,                0.85238,                 1.1081,                0.87308,                 2.0555,              0.0058024,              0.0058024,              0.0058024
                    214,                0.91371,                0.50424,                 1.8501,                 0.9222,                0.89682,                0.95126,                0.85344,                 1.1046,                0.89233,                 2.0564,              0.0057826,              0.0057826,              0.0057826
                    215,                0.91419,                0.50153,                 1.8484,                0.92519,                0.90382,                0.95356,                0.85477,                 1.1084,                0.85934,                 2.0573,              0.0057628,              0.0057628,              0.0057628
                    216,                0.90738,                0.50284,                 1.8359,                0.92167,                0.90042,                0.95231,                0.85242,                 1.1146,                0.85807,                 2.0617,               0.005743,               0.005743,               0.005743
                    217,                0.91079,                0.49359,                 1.8408,                0.90186,                 0.9205,                0.95337,                0.85612,                 1.1146,                0.85282,                 2.0604,              0.0057232,              0.0057232,              0.0057232
                    218,                0.89672,                0.48999,                 1.8359,                0.92947,                0.89725,                0.95467,                 0.8594,                 1.1066,                0.87355,                 2.0503,              0.0057034,              0.0057034,              0.0057034
                    219,                 0.9071,                0.50014,                  1.846,                0.91516,                0.90585,                 0.9541,                0.86055,                 1.0966,                 0.8711,                  2.045,              0.0056836,              0.0056836,              0.0056836
                    220,                0.90532,                0.49003,                 1.8412,                0.92597,                0.90341,                0.95643,                0.86048,                 1.0923,                  0.854,                 2.0499,              0.0056638,              0.0056638,              0.0056638
                    221,                0.90473,                0.49256,                 1.8345,                0.93517,                0.88779,                0.95456,                0.85913,                 1.0945,                0.88858,                 2.0529,               0.005644,               0.005644,               0.005644
                    222,                0.89749,                0.49976,                 1.8473,                0.93298,                0.89166,                0.95475,                0.85988,                 1.0862,                0.87752,                 2.0432,              0.0056242,              0.0056242,              0.0056242
                    223,                0.89755,                0.48809,                 1.8368,                0.93504,                 0.8911,                0.95508,                0.85673,                 1.0866,                0.86094,                 2.0484,              0.0056044,              0.0056044,              0.0056044
                    224,                0.88723,                0.49641,                 1.8156,                0.93018,                0.88865,                0.95424,                0.85416,                 1.0985,                0.86015,                  2.056,              0.0055846,              0.0055846,              0.0055846
                    225,                0.89836,                0.50246,                 1.8376,                0.92046,                0.90327,                0.95428,                0.85552,                 1.0926,                0.84611,                 2.0583,              0.0055648,              0.0055648,              0.0055648
                    226,                0.89336,                0.51185,                 1.8425,                0.92867,                0.89555,                0.95444,                0.85717,                 1.0891,                0.85958,                 2.0516,               0.005545,               0.005545,               0.005545
                    227,                0.88956,                0.49356,                 1.8319,                0.93385,                0.89216,                0.95581,                0.85824,                 1.0974,                0.86878,                 2.0581,              0.0055252,              0.0055252,              0.0055252
                    228,                0.88626,                0.49907,                 1.8271,                0.93472,                0.88736,                0.95371,                0.85826,                 1.0964,                 0.8701,                 2.0566,              0.0055054,              0.0055054,              0.0055054
                    229,                0.89598,                0.50275,                 1.8302,                0.92902,                 0.8908,                0.95244,                0.85656,                  1.093,                0.88334,                 2.0554,              0.0054856,              0.0054856,              0.0054856
                    230,                0.86272,                0.48342,                 1.8063,                0.92279,                0.89639,                0.95144,                0.85565,                  1.088,                0.87599,                 2.0492,              0.0054658,              0.0054658,              0.0054658
                    231,                0.87404,                0.48985,                 1.8169,                0.93038,                0.89627,                0.95592,                0.85756,                 1.0866,                 0.8518,                 2.0479,               0.005446,               0.005446,               0.005446
                    232,                0.86329,                0.47353,                 1.8188,                0.92688,                0.89424,                0.95168,                0.85731,                 1.0884,                 0.8734,                 2.0486,              0.0054262,              0.0054262,              0.0054262
                    233,                0.86497,                0.48276,                 1.8175,                0.91103,                0.90691,                0.95128,                 0.8554,                 1.0834,                0.87372,                 2.0492,              0.0054064,              0.0054064,              0.0054064
                    234,                 0.8718,                0.47917,                 1.8177,                0.91864,                 0.9029,                0.95284,                0.85614,                 1.0815,                0.86391,                 2.0418,              0.0053866,              0.0053866,              0.0053866
                    235,                0.87024,                0.47795,                 1.8074,                0.92301,                0.90155,                0.95154,                0.85496,                 1.0818,                0.86262,                 2.0456,              0.0053668,              0.0053668,              0.0053668
                    236,                0.86944,                0.47781,                 1.8101,                 0.9204,                 0.8998,                0.95127,                0.85634,                 1.0816,                0.87255,                  2.045,               0.005347,               0.005347,               0.005347
                    237,                0.85284,                0.47419,                 1.8116,                0.92271,                0.89897,                 0.9537,                0.85874,                 1.0772,                0.86808,                 2.0442,              0.0053272,              0.0053272,              0.0053272
                    238,                0.85783,                0.46387,                 1.8162,                0.91548,                0.90342,                0.95401,                0.85867,                 1.0738,                0.86793,                  2.043,              0.0053074,              0.0053074,              0.0053074
                    239,                 0.8359,                0.46015,                 1.7965,                0.92834,                0.88865,                0.95379,                0.85974,                 1.0767,                 0.8756,                 2.0444,              0.0052876,              0.0052876,              0.0052876
                    240,                0.85091,                0.45617,                 1.8037,                0.92814,                 0.8996,                 0.9556,                 0.8636,                 1.0738,                0.87243,                 2.0494,              0.0052678,              0.0052678,              0.0052678
                    241,                0.84863,                0.45843,                 1.8027,                0.92897,                0.89424,                0.95445,                0.86164,                 1.0732,                0.87679,                 2.0422,               0.005248,               0.005248,               0.005248
                    242,                0.83405,                0.45357,                 1.7811,                0.92263,                0.89768,                0.95381,                0.86002,                 1.0766,                0.87723,                  2.045,              0.0052282,              0.0052282,              0.0052282
                    243,                 0.8365,                0.45752,                 1.7962,                0.92657,                0.89518,                0.95444,                0.86124,                 1.0766,                0.87532,                 2.0418,              0.0052084,              0.0052084,              0.0052084
                    244,                0.83857,                0.45614,                 1.7914,                0.92201,                0.89983,                 0.9547,                0.86553,                 1.0662,                0.87081,                 2.0366,              0.0051886,              0.0051886,              0.0051886
                    245,                0.83784,                0.44616,                 1.7932,                 0.9347,                0.89228,                0.95567,                0.86509,                 1.0605,                0.86613,                 2.0314,              0.0051688,              0.0051688,              0.0051688
                    246,                0.83827,                0.46622,                 1.8084,                0.92537,                0.89596,                0.95204,                0.86191,                 1.0614,                0.87453,                 2.0354,               0.005149,               0.005149,               0.005149
                    247,                0.84936,                0.47506,                 1.8078,                0.92593,                0.88822,                0.95286,                0.86141,                 1.0592,                    0.9,                 2.0357,              0.0051292,              0.0051292,              0.0051292
                    248,                0.81755,                0.44608,                 1.7878,                0.92063,                0.88865,                0.95065,                0.85889,                  1.059,                 0.9043,                 2.0377,              0.0051094,              0.0051094,              0.0051094
                    249,                0.81678,                0.45619,                 1.8086,                0.91948,                0.89352,                0.94875,                 0.8581,                 1.0638,                0.90836,                 2.0397,              0.0050896,              0.0050896,              0.0050896
                    250,                0.83083,                 0.4625,                 1.7924,                0.90395,                0.90112,                0.94849,                0.85787,                 1.0632,                0.91106,                 2.0409,              0.0050698,              0.0050698,              0.0050698
                    251,                0.83027,                0.46844,                 1.7988,                0.90782,                0.90069,                0.94814,                0.85708,                 1.0591,                0.90985,                 2.0425,                0.00505,                0.00505,                0.00505
                    252,                0.84111,                0.46055,                 1.8061,                0.92358,                0.89884,                0.95063,                0.85884,                 1.0609,                0.90157,                 2.0469,              0.0050302,              0.0050302,              0.0050302
                    253,                0.81193,                0.44291,                 1.7913,                0.92848,                0.88747,                0.95215,                 0.8611,                 1.0574,                0.89908,                 2.0477,              0.0050104,              0.0050104,              0.0050104
                    254,                0.80755,                0.43903,                 1.7718,                 0.9267,                0.89135,                0.95231,                0.86111,                 1.0595,                0.90113,                 2.0457,              0.0049906,              0.0049906,              0.0049906
                    255,                0.82893,                0.46387,                 1.7986,                0.92402,                0.88994,                0.95029,                0.86142,                 1.0508,                0.92524,                 2.0381,              0.0049708,              0.0049708,              0.0049708
                    256,                0.82746,                0.44818,                 1.7849,                0.91999,                 0.8994,                0.95031,                 0.8594,                  1.054,                0.91049,                 2.0384,               0.004951,               0.004951,               0.004951
                    257,                0.80431,                0.44665,                 1.7888,                0.93273,                0.88813,                0.94927,                0.85968,                 1.0532,                0.89841,                  2.038,              0.0049312,              0.0049312,              0.0049312
                    258,                0.81309,                0.45724,                 1.7882,                0.92992,                0.89381,                0.94812,                0.85694,                 1.0629,                0.89811,                 2.0472,              0.0049114,              0.0049114,              0.0049114
                    259,                 0.8053,                0.44607,                 1.7929,                0.91836,                0.89854,                0.94841,                0.85443,                 1.0646,                0.89234,                 2.0479,              0.0048916,              0.0048916,              0.0048916
                    260,                 0.7983,                0.44485,                 1.7817,                0.91517,                0.90241,                0.94954,                0.85668,                 1.0637,                0.87996,                 2.0464,              0.0048718,              0.0048718,              0.0048718
                    261,                 0.8128,                0.45366,                 1.7946,                0.92406,                 0.8951,                0.94939,                 0.8561,                 1.0636,                0.88821,                 2.0477,               0.004852,               0.004852,               0.004852
                    262,                0.80024,                0.44078,                 1.7814,                 0.9284,                0.89193,                0.94924,                0.85663,                 1.0588,                0.89887,                 2.0434,              0.0048322,              0.0048322,              0.0048322
                    263,                0.79532,                 0.4524,                 1.7863,                0.91652,                0.90152,                0.94912,                 0.8551,                 1.0558,                0.90311,                  2.045,              0.0048124,              0.0048124,              0.0048124
                    264,                 0.7914,                 0.4372,                 1.7783,                0.92577,                0.89553,                0.95183,                0.85801,                 1.0545,                0.90121,                 2.0446,              0.0047926,              0.0047926,              0.0047926
                    265,                0.80053,                0.44753,                 1.7785,                  0.923,                0.90284,                 0.9545,                0.86103,                 1.0547,                0.88031,                  2.044,              0.0047728,              0.0047728,              0.0047728
                    266,                0.79445,                0.44299,                  1.794,                0.92815,                0.89467,                0.95358,                0.86155,                 1.0532,                0.87011,                 2.0426,               0.004753,               0.004753,               0.004753
                    267,                0.78836,                0.43731,                  1.785,                0.91859,                0.90026,                  0.953,                0.86231,                 1.0565,                0.87726,                 2.0453,              0.0047332,              0.0047332,              0.0047332
                    268,                0.78549,                0.42969,                 1.7705,                0.92423,                0.89675,                0.95197,                 0.8623,                  1.055,                0.88656,                 2.0454,              0.0047134,              0.0047134,              0.0047134
                    269,                0.78055,                0.42756,                  1.765,                0.92679,                  0.898,                0.95335,                0.86366,                 1.0553,                0.87814,                 2.0434,              0.0046936,              0.0046936,              0.0046936
                    270,                0.77933,                0.43779,                 1.7716,                0.93004,                0.89381,                0.95354,                0.86181,                 1.0527,                0.86543,                 2.0426,              0.0046738,              0.0046738,              0.0046738
                    271,                0.77999,                0.43756,                 1.7708,                0.93209,                0.89424,                0.95362,                0.86019,                 1.0477,                 0.8642,                  2.038,               0.004654,               0.004654,               0.004654
                    272,                0.77711,                0.42784,                 1.7626,                 0.9221,                0.90628,                0.95389,                0.86224,                 1.0434,                0.86585,                 2.0366,              0.0046342,              0.0046342,              0.0046342
                    273,                0.79045,                0.44068,                 1.7726,                0.91771,                0.90612,                0.95282,                0.86203,                 1.0406,                0.87142,                 2.0357,              0.0046144,              0.0046144,              0.0046144
                    274,                  0.781,                0.43311,                 1.7703,                0.92786,                0.89682,                0.95287,                0.86189,                 1.0362,                0.87313,                  2.035,              0.0045946,              0.0045946,              0.0045946
                    275,                0.77654,                0.42267,                 1.7726,                0.94044,                 0.8822,                0.95169,                0.86094,                 1.0422,                0.88231,                 2.0361,              0.0045748,              0.0045748,              0.0045748
                    276,                 0.7807,                0.42408,                 1.7759,                 0.9266,                0.90089,                0.95156,                0.86276,                 1.0434,                0.88405,                 2.0376,               0.004555,               0.004555,               0.004555
                    277,                0.78074,                 0.4314,                 1.7755,                0.92862,                0.89768,                0.94966,                0.86095,                 1.0397,                0.89987,                 2.0368,              0.0045352,              0.0045352,              0.0045352
                    278,                0.76466,                0.42209,                 1.7586,                0.93209,                 0.8908,                0.94985,                0.86005,                 1.0414,                0.91199,                 2.0384,              0.0045154,              0.0045154,              0.0045154
                    279,                 0.7744,                0.42605,                 1.7623,                0.93828,                0.88392,                0.95026,                0.86143,                 1.0422,                0.90645,                 2.0415,              0.0044956,              0.0044956,              0.0044956
                    280,                0.75422,                0.41357,                 1.7534,                0.93265,                0.89123,                0.94963,                0.86038,                 1.0403,                0.91127,                 2.0402,              0.0044758,              0.0044758,              0.0044758
                    281,                0.77003,                0.41841,                 1.7573,                0.93263,                0.89596,                0.95022,                 0.8615,                 1.0419,                0.90611,                 2.0442,               0.004456,               0.004456,               0.004456
                    282,                0.76215,                0.41153,                 1.7619,                0.92702,                0.90155,                0.95213,                0.86383,                 1.0414,                0.90588,                 2.0443,              0.0044362,              0.0044362,              0.0044362
                    283,                0.75678,                0.41621,                 1.7684,                0.92386,                0.90246,                0.95202,                0.86397,                 1.0411,                0.90504,                 2.0421,              0.0044164,              0.0044164,              0.0044164
                    284,                0.74366,                0.40383,                 1.7517,                0.93102,                0.89983,                0.95158,                0.86475,                 1.0396,                0.90544,                 2.0422,              0.0043966,              0.0043966,              0.0043966
                    285,                0.77233,                 0.4335,                 1.7657,                0.92631,                0.90327,                 0.9499,                0.86281,                 1.0364,                0.91026,                 2.0406,              0.0043768,              0.0043768,              0.0043768
                    286,                0.75527,                 0.4116,                 1.7597,                0.92909,                0.90121,                0.95103,                0.86248,                 1.0397,                0.90789,                 2.0413,               0.004357,               0.004357,               0.004357
                    287,                0.76392,                 0.4176,                 1.7524,                0.93278,                0.89486,                0.94966,                0.86158,                 1.0362,                0.91583,                 2.0401,              0.0043372,              0.0043372,              0.0043372
                    288,                0.75053,                0.41263,                 1.7629,                0.92622,                0.90129,                0.94887,                0.86313,                 1.0353,                0.91682,                 2.0411,              0.0043174,              0.0043174,              0.0043174
                    289,                0.74593,                0.40961,                  1.753,                0.92247,                0.90536,                0.94819,                0.86283,                 1.0357,                0.91914,                 2.0412,              0.0042976,              0.0042976,              0.0042976
                    290,                0.74154,                0.41784,                 1.7661,                0.93077,                0.90169,                0.94823,                0.86201,                  1.032,                0.91945,                 2.0407,              0.0042778,              0.0042778,              0.0042778
                    291,                0.73745,                0.40996,                 1.7502,                0.93212,                0.89424,                0.94715,                0.86129,                 1.0316,                0.92334,                 2.0404,               0.004258,               0.004258,               0.004258
                    292,                0.74427,                 0.4089,                 1.7472,                0.92644,                0.89886,                0.94787,                0.86142,                 1.0324,                0.92259,                 2.0414,              0.0042382,              0.0042382,              0.0042382
                    293,                0.75013,                0.39802,                 1.7514,                 0.9235,                0.90413,                0.94779,                0.86204,                 1.0324,                0.91925,                 2.0404,              0.0042184,              0.0042184,              0.0042184
                    294,                0.75887,                0.41395,                 1.7632,                0.92887,                0.90392,                0.94957,                 0.8648,                 1.0323,                0.91445,                 2.0389,              0.0041986,              0.0041986,              0.0041986
                    295,                0.74212,                0.41393,                 1.7533,                0.93361,                0.90075,                0.95219,                0.86804,                 1.0327,                0.91297,                 2.0394,              0.0041788,              0.0041788,              0.0041788
                    296,                0.74255,                0.41311,                  1.752,                0.93048,                0.90343,                0.95212,                0.86867,                 1.0299,                0.91155,                 2.0395,               0.004159,               0.004159,               0.004159
                    297,                0.73185,                0.40349,                 1.7444,                0.92544,                0.90671,                0.95246,                0.86823,                 1.0264,                0.90421,                  2.041,              0.0041392,              0.0041392,              0.0041392
                    298,                0.73689,                0.39565,                  1.739,                0.92774,                0.90523,                0.95265,                0.86627,                 1.0277,                0.91501,                 2.0421,              0.0041194,              0.0041194,              0.0041194
                    299,                0.72364,                0.40357,                 1.7411,                0.93022,                0.90456,                0.95062,                0.86391,                 1.0288,                0.91202,                 2.0421,              0.0040996,              0.0040996,              0.0040996
                    300,                0.71522,                0.39712,                 1.7392,                0.93337,                0.89734,                0.95099,                 0.8654,                 1.0276,                0.90766,                 2.0422,              0.0040798,              0.0040798,              0.0040798
                    301,                0.73275,                0.40036,                  1.747,                0.93537,                0.89553,                0.94744,                0.86171,                 1.0265,                0.90284,                 2.0421,                0.00406,                0.00406,                0.00406
