                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                 1.0466,                0.83979,                 1.3716,                0.74958,                 0.7601,                0.83285,                0.56073,                 1.1945,                0.90993,                 1.5345,              0.0097426,              0.0097426,              0.0097426
                     15,                 1.0412,                 0.8191,                 1.3557,                0.78454,                0.78273,                0.85866,                0.62222,                 1.0167,                0.82335,                 1.3933,              0.0097228,              0.0097228,              0.0097228
                     16,                  1.021,                0.80525,                 1.3473,                0.80804,                0.79579,                0.88749,                0.65128,                0.96906,                0.76446,                 1.3561,               0.009703,               0.009703,               0.009703
                     17,                  1.012,                0.77814,                 1.3377,                0.76838,                0.79871,                0.85886,                0.62667,                 1.0201,                0.82971,                 1.3903,              0.0096832,              0.0096832,              0.0096832
                     18,                 1.0126,                0.78253,                  1.345,                0.80341,                0.80294,                0.87378,                0.64758,                0.96063,                0.77705,                 1.3513,              0.0096634,              0.0096634,              0.0096634
                     19,                 1.0082,                0.77836,                  1.342,                0.66201,                0.70679,                0.76542,                0.50049,                  1.191,                 1.1363,                 1.4962,              0.0096436,              0.0096436,              0.0096436
                     20,                0.98651,                0.75072,                  1.324,                0.80576,                0.82803,                0.88846,                0.66442,                 0.9498,                0.74767,                 1.3359,              0.0096238,              0.0096238,              0.0096238
                     21,                0.96619,                0.73925,                   1.31,                0.81309,                0.79407,                0.88763,                 0.6679,                0.92592,                0.76056,                 1.3209,               0.009604,               0.009604,               0.009604
                     22,                 0.9668,                0.73525,                  1.299,                0.79898,                0.81849,                0.88462,                0.65653,                0.95581,                0.73164,                 1.3346,              0.0095842,              0.0095842,              0.0095842
                     23,                0.96963,                0.73648,                 1.3059,                0.80461,                0.80556,                0.87402,                0.64006,                 1.0135,                0.76669,                 1.3886,              0.0095644,              0.0095644,              0.0095644
                     24,                0.96865,                0.72234,                  1.302,                0.80887,                0.80968,                  0.883,                0.67122,                0.92811,                0.74511,                 1.3131,              0.0095446,              0.0095446,              0.0095446
                     25,                0.95287,                0.71242,                 1.2943,                 0.8159,                0.83454,                0.90762,                0.68273,                0.92466,                0.69099,                 1.3079,              0.0095248,              0.0095248,              0.0095248
                     26,                0.93976,                0.69843,                 1.2789,                0.80436,                0.83276,                0.89637,                0.66299,                0.95261,                0.71504,                 1.3318,               0.009505,               0.009505,               0.009505
                     27,                 0.9434,                0.69236,                  1.282,                0.84611,                0.84621,                0.91648,                0.69133,                0.91433,                0.70705,                 1.2973,              0.0094852,              0.0094852,              0.0094852
                     28,                0.92857,                0.68027,                 1.2679,                0.84652,                0.85426,                0.91984,                0.69302,                 0.9109,                0.64813,                 1.2904,              0.0094654,              0.0094654,              0.0094654
                     29,                0.92989,                0.68005,                 1.2743,                 0.8502,                0.84738,                0.92052,                0.70223,                0.90075,                 0.6503,                 1.2805,              0.0094456,              0.0094456,              0.0094456
                     30,                0.91134,                0.66514,                 1.2564,                0.83057,                0.80009,                0.88927,                0.68959,                0.90198,                0.78595,                 1.2852,              0.0094258,              0.0094258,              0.0094258
                     31,                 0.9147,                 0.6649,                 1.2567,                0.85779,                0.85317,                0.92695,                0.71529,                0.88802,                0.62872,                 1.2698,               0.009406,               0.009406,               0.009406
                     32,                0.91013,                0.66046,                 1.2523,                0.84225,                0.86764,                  0.929,                0.71698,                0.86722,                0.61682,                 1.2578,              0.0093862,              0.0093862,              0.0093862
                     33,                0.89995,                0.64897,                 1.2519,                0.85285,                0.86543,                0.92415,                0.70632,                0.90076,                0.64036,                 1.2719,              0.0093664,              0.0093664,              0.0093664
                     34,                0.89419,                0.65716,                 1.2421,                0.85686,                0.84867,                0.92038,                0.70675,                0.87857,                0.63898,                 1.2733,              0.0093466,              0.0093466,              0.0093466
                     35,                0.89127,                0.64991,                 1.2295,                0.85175,                 0.8736,                0.92979,                0.71839,                 0.8525,                0.61344,                  1.249,              0.0093268,              0.0093268,              0.0093268
                     36,                 0.8829,                0.63517,                 1.2296,                0.87024,                0.86213,                0.93644,                0.72898,                0.85457,                0.60537,                 1.2425,               0.009307,               0.009307,               0.009307
                     37,                0.88894,                0.64161,                  1.231,                0.81667,                0.84652,                0.90826,                0.69755,                0.91346,                0.66377,                 1.2827,              0.0092872,              0.0092872,              0.0092872
                     38,                0.88306,                0.62596,                 1.2248,                0.85777,                0.85566,                0.92513,                0.72469,                  0.845,                0.63237,                 1.2245,              0.0092674,              0.0092674,              0.0092674
                     39,                0.87225,                0.62981,                 1.2106,                0.86851,                0.86071,                0.92607,                0.72308,                 0.8356,                0.60952,                  1.221,              0.0092476,              0.0092476,              0.0092476
                     40,                0.86747,                0.61519,                 1.2178,                0.87333,                0.85039,                0.93019,                0.73168,                0.81971,                0.59991,                 1.2155,              0.0092278,              0.0092278,              0.0092278
                     41,                0.86554,                0.60834,                 1.2091,                0.86689,                0.87059,                  0.935,                0.73466,                0.81643,                0.60021,                 1.2153,               0.009208,               0.009208,               0.009208
                     42,                0.85387,                0.59962,                 1.2012,                0.87081,                  0.852,                 0.9241,                0.72464,                0.83822,                0.60966,                 1.2341,              0.0091882,              0.0091882,              0.0091882
                     43,                0.84988,                0.60528,                 1.2121,                0.89505,                0.84394,                0.93756,                  0.739,                0.82076,                0.59495,                 1.2124,              0.0091684,              0.0091684,              0.0091684
                     44,                0.83889,                0.59118,                 1.1935,                0.87738,                 0.8675,                0.93727,                 0.7432,                0.81314,                0.57579,                 1.2055,              0.0091486,              0.0091486,              0.0091486
                     45,                0.83418,                0.58874,                 1.1849,                0.87065,                0.87016,                0.93376,                 0.7305,                0.83351,                0.59078,                 1.2246,              0.0091288,              0.0091288,              0.0091288
                     46,                0.83492,                0.58915,                 1.1947,                0.87678,                0.85039,                0.93296,                0.74089,                0.81234,                0.59273,                  1.206,               0.009109,               0.009109,               0.009109
                     47,                0.83967,                0.58571,                 1.2015,                0.86878,                0.87747,                0.94176,                0.74684,                0.79525,                0.56691,                 1.1918,              0.0090892,              0.0090892,              0.0090892
                     48,                0.82173,                0.57642,                 1.1809,                0.87864,                0.87777,                0.94212,                0.74624,                0.80875,                0.57541,                 1.1979,              0.0090694,              0.0090694,              0.0090694
                     49,                 0.8298,                0.57007,                  1.192,                0.88767,                0.87317,                0.94346,                0.75584,                0.79706,                0.55184,                 1.1942,              0.0090496,              0.0090496,              0.0090496
                     50,                0.81208,                0.57275,                 1.1761,                0.89299,                0.87182,                0.94582,                0.75305,                0.78545,                0.55216,                 1.1864,              0.0090298,              0.0090298,              0.0090298
                     51,                0.81019,                0.55294,                 1.1717,                0.88853,                0.83276,                0.92955,                0.75072,                0.78743,                0.58337,                 1.1893,                0.00901,                0.00901,                0.00901
                     52,                0.80974,                0.55646,                 1.1739,                0.89205,                0.86328,                0.94224,                0.75347,                0.79015,                0.55722,                 1.1831,              0.0089902,              0.0089902,              0.0089902
                     53,                 0.8077,                0.55853,                 1.1629,                0.89999,                0.85112,                0.93783,                0.75436,                0.79104,                0.56496,                 1.1885,              0.0089704,              0.0089704,              0.0089704
                     54,                0.78909,                0.55429,                 1.1495,                0.87613,                0.87876,                0.94231,                 0.7543,                0.78947,                0.55593,                 1.1826,              0.0089506,              0.0089506,              0.0089506
                     55,                0.80075,                0.54843,                 1.1643,                0.87121,                0.88123,                 0.9342,                0.74948,                0.79062,                0.56569,                 1.1876,              0.0089308,              0.0089308,              0.0089308
                     56,                0.79726,                0.55557,                 1.1723,                0.89307,                0.87609,                0.94609,                0.76234,                0.77543,                0.53517,                 1.1785,               0.008911,               0.008911,               0.008911
                     57,                0.77631,                 0.5295,                 1.1428,                0.90185,                0.87306,                0.94887,                0.76541,                0.76583,                0.53655,                 1.1667,              0.0088912,              0.0088912,              0.0088912
                     58,                0.78121,                0.53416,                 1.1554,                0.88702,                0.88096,                0.94075,                0.75613,                0.78046,                0.55116,                 1.1793,              0.0088714,              0.0088714,              0.0088714
                     59,                 0.7837,                0.54105,                 1.1617,                0.87503,                0.87897,                0.94257,                0.76176,                0.77735,                0.56357,                 1.1687,              0.0088516,              0.0088516,              0.0088516
                     60,                0.77673,                0.52992,                 1.1488,                  0.878,                0.89166,                0.94613,                0.77218,                0.75914,                0.53681,                 1.1639,              0.0088318,              0.0088318,              0.0088318
                     61,                0.76578,                0.52825,                 1.1411,                0.88855,                0.88435,                0.94664,                0.76658,                0.75444,                0.53477,                 1.1582,               0.008812,               0.008812,               0.008812
                     62,                 0.7652,                0.52284,                 1.1401,                0.90251,                0.87575,                0.94814,                0.77048,                0.74709,                0.54407,                 1.1559,              0.0087922,              0.0087922,              0.0087922
                     63,                0.76358,                0.51545,                 1.1323,                0.89256,                0.88221,                0.94989,                 0.7785,                0.74618,                0.52051,                 1.1517,              0.0087724,              0.0087724,              0.0087724
                     64,                0.76831,                0.51291,                 1.1432,                0.87904,                0.89664,                0.94427,                0.77349,                0.73713,                0.53023,                 1.1484,              0.0087526,              0.0087526,              0.0087526
                     65,                0.75677,                 0.5207,                 1.1253,                0.87284,                 0.8853,                0.94109,                 0.7652,                0.75549,                0.54022,                 1.1609,              0.0087328,              0.0087328,              0.0087328
                     66,                0.76067,                0.50845,                 1.1331,                0.90558,                0.87413,                0.94566,                0.77686,                0.72469,                0.52533,                 1.1329,               0.008713,               0.008713,               0.008713
                     67,                0.74718,                0.50368,                 1.1175,                0.89957,                  0.878,                0.94573,                0.77721,                  0.731,                0.53385,                 1.1376,              0.0086932,              0.0086932,              0.0086932
                     68,                0.75513,                0.50776,                 1.1319,                0.89543,                0.86543,                0.94757,                 0.7767,                0.74188,                0.54516,                 1.1443,              0.0086734,              0.0086734,              0.0086734
                     69,                 0.7311,                0.49499,                 1.1161,                0.88208,                0.89724,                0.94936,                0.78047,                0.72901,                0.52119,                 1.1408,              0.0086536,              0.0086536,              0.0086536
                     70,                0.73675,                0.49929,                 1.1084,                0.89086,                 0.8951,                0.94975,                 0.7819,                0.72995,                0.51304,                 1.1359,              0.0086338,              0.0086338,              0.0086338
                     71,                0.73444,                0.49142,                 1.1055,                0.89448,                0.85985,                0.94021,                 0.7744,                0.73059,                0.52972,                 1.1451,               0.008614,               0.008614,               0.008614
                     72,                0.72648,                0.48738,                 1.1144,                0.90583,                0.88504,                0.95301,                 0.7882,                0.71726,                0.50391,                 1.1295,              0.0085942,              0.0085942,              0.0085942
                     73,                0.72764,                0.48687,                 1.1015,                0.90144,                0.90438,                0.95415,                0.79246,                0.71129,                0.49079,                 1.1262,              0.0085744,              0.0085744,              0.0085744
                     74,                0.71678,                0.48076,                  1.087,                0.88511,                0.89811,                0.94688,                0.78257,                0.71307,                0.51741,                 1.1294,              0.0085546,              0.0085546,              0.0085546
                     75,                0.71174,                0.47575,                 1.1001,                0.90877,                0.87919,                0.95021,                0.78804,                0.70704,                0.49925,                 1.1289,              0.0085348,              0.0085348,              0.0085348
                     76,                0.71019,                0.48027,                 1.0905,                0.88737,                 0.8976,                0.94848,                0.79233,                 0.7106,                0.51499,                  1.124,               0.008515,               0.008515,               0.008515
                     77,                0.72347,                0.48948,                 1.1083,                0.89702,                0.89166,                0.94702,                0.77709,                 0.7224,                 0.5169,                 1.1322,              0.0084952,              0.0084952,              0.0084952
                     78,                0.70342,                0.47594,                 1.0889,                0.88364,                0.91144,                0.94893,                 0.7878,                0.71358,                0.49523,                 1.1292,              0.0084754,              0.0084754,              0.0084754
                     79,                0.71657,                0.46856,                 1.0835,                0.91597,                 0.8811,                0.94937,                0.79341,                 0.7114,                0.49501,                 1.1305,              0.0084556,              0.0084556,              0.0084556
                     80,                0.70629,                0.46443,                 1.0896,                0.88579,                0.88694,                0.94439,                 0.7828,                0.70223,                0.51298,                 1.1185,              0.0084358,              0.0084358,              0.0084358
                     81,                0.69876,                 0.4706,                 1.0904,                0.88495,                 0.8929,                 0.9464,                0.79626,                0.68633,                0.50958,                  1.111,               0.008416,               0.008416,               0.008416
                     82,                0.70376,                 0.4667,                 1.0954,                0.90567,                0.88331,                0.95199,                0.79472,                0.69149,                0.50441,                 1.1153,              0.0083962,              0.0083962,              0.0083962
                     83,                 0.6955,                0.46296,                 1.0848,                0.90002,                0.88779,                0.95047,                0.79208,                0.69097,                0.50526,                 1.1147,              0.0083764,              0.0083764,              0.0083764
                     84,                0.69763,                0.46429,                 1.0895,                0.90108,                0.88478,                0.95082,                0.79835,                0.69444,                0.50081,                 1.1137,              0.0083566,              0.0083566,              0.0083566
                     85,                0.68432,                0.45712,                 1.0707,                0.90487,                 0.8865,                0.95031,                0.79616,                0.68352,                0.49799,                 1.1106,              0.0083368,              0.0083368,              0.0083368
                     86,                0.68932,                0.45966,                 1.0833,                0.90251,                0.88822,                0.95019,                0.80145,                0.68504,                0.50084,                 1.1032,               0.008317,               0.008317,               0.008317
                     87,                0.68049,                0.45082,                 1.0795,                0.90283,                0.89596,                0.94997,                0.80191,                0.67423,                0.49122,                 1.0995,              0.0082972,              0.0082972,              0.0082972
                     88,                 0.6823,                  0.453,                 1.0759,                 0.9091,                0.88994,                0.94974,                0.79591,                 0.6853,                0.48963,                 1.1083,              0.0082774,              0.0082774,              0.0082774
                     89,                0.67538,                0.44764,                 1.0741,                0.91078,                0.90241,                0.95434,                  0.805,                0.68101,                0.48429,                 1.1071,              0.0082576,              0.0082576,              0.0082576
                     90,                0.67387,                0.44426,                 1.0716,                0.90888,                0.89191,                0.95082,                0.80313,                 0.6693,                0.48378,                 1.0992,              0.0082378,              0.0082378,              0.0082378
                     91,                0.67601,                0.45533,                 1.0727,                0.89288,                0.90456,                0.95201,                0.80263,                 0.6714,                0.49023,                 1.0973,               0.008218,               0.008218,               0.008218
                     92,                0.66492,                0.44404,                 1.0593,                 0.9128,                0.88662,                0.94381,                0.79351,                 0.6821,                0.48737,                 1.1113,              0.0081982,              0.0081982,              0.0081982
                     93,                 0.6658,                0.43985,                 1.0641,                0.90436,                 0.8944,                0.95204,                0.80163,                0.67411,                0.48041,                 1.0989,              0.0081784,              0.0081784,              0.0081784
                     94,                0.66126,                0.43553,                  1.063,                0.90805,                0.89768,                 0.9571,                0.81059,                0.67439,                0.46846,                    1.1,              0.0081586,              0.0081586,              0.0081586
                     95,                0.65946,                0.42642,                  1.061,                0.90816,                0.89209,                0.95218,                0.80881,                0.65702,                0.48031,                 1.0896,              0.0081388,              0.0081388,              0.0081388
                     96,                0.65966,                0.42995,                 1.0567,                0.91313,                0.88576,                 0.9536,                0.80869,                0.66916,                0.48471,                 1.0904,               0.008119,               0.008119,               0.008119
                     97,                0.65333,                0.43094,                 1.0588,                0.91134,                0.89854,                0.95209,                0.80563,                 0.6574,                0.47136,                  1.091,              0.0080992,              0.0080992,              0.0080992
                     98,                0.65328,                0.43173,                 1.0578,                0.89266,                 0.9037,                0.94995,                0.80221,                0.66644,                 0.4824,                 1.0973,              0.0080794,              0.0080794,              0.0080794
                     99,                0.66242,                0.43494,                 1.0528,                0.91092,                0.88809,                0.94688,                0.80307,                0.66154,                0.49383,                 1.0911,              0.0080596,              0.0080596,              0.0080596
                    100,                0.65585,                0.43112,                 1.0488,                0.90546,                0.88943,                0.94912,                0.80751,                0.65127,                0.48043,                 1.0836,              0.0080398,              0.0080398,              0.0080398
                    101,                0.64171,                0.41898,                 1.0466,                0.90219,                 0.9002,                0.95083,                0.80918,                0.65936,                0.47665,                  1.088,                0.00802,                0.00802,                0.00802
                    102,                0.65315,                0.42989,                 1.0497,                 0.9008,                0.90671,                0.95279,                0.80559,                0.66154,                0.46822,                 1.0911,              0.0080002,              0.0080002,              0.0080002
                    103,                0.63512,                0.41786,                 1.0363,                0.92184,                0.88822,                0.95393,                0.81517,                0.64267,                0.46953,                 1.0776,              0.0079804,              0.0079804,              0.0079804
                    104,                0.63598,                   0.42,                 1.0398,                0.90713,                0.90706,                0.95186,                0.81294,                 0.6495,                0.47414,                 1.0844,              0.0079606,              0.0079606,              0.0079606
                    105,                0.63598,                0.42142,                  1.041,                0.91945,                0.88822,                0.95369,                0.81322,                0.64514,                0.48162,                 1.0784,              0.0079408,              0.0079408,              0.0079408
                    106,                0.62528,                0.40959,                 1.0355,                0.92161,                0.88459,                0.95587,                 0.8188,                 0.6349,                0.46604,                 1.0751,               0.007921,               0.007921,               0.007921
                    107,                  0.626,                0.41282,                 1.0354,                0.90684,                0.89596,                0.95146,                0.81717,                0.63735,                0.47907,                 1.0739,              0.0079012,              0.0079012,              0.0079012
                    108,                0.63227,                0.41253,                 1.0436,                0.90816,                0.89209,                0.95419,                0.81775,                0.64091,                0.48048,                 1.0783,              0.0078814,              0.0078814,              0.0078814
                    109,                0.62712,                0.40872,                  1.032,                0.91568,                 0.8865,                0.95279,                0.81463,                 0.6446,                0.47493,                 1.0799,              0.0078616,              0.0078616,              0.0078616
                    110,                0.63017,                0.40929,                 1.0282,                0.91358,                 0.8908,                0.95645,                0.81734,                0.64951,                0.46946,                 1.0849,              0.0078418,              0.0078418,              0.0078418
                    111,                0.62311,                0.40272,                  1.027,                0.91451,                0.89811,                0.95462,                0.81685,                 0.6422,                0.46753,                 1.0793,               0.007822,               0.007822,               0.007822
                    112,                0.61482,                 0.3985,                 1.0292,                0.91649,                0.89037,                0.95578,                0.82019,                0.64088,                0.46786,                 1.0799,              0.0078022,              0.0078022,              0.0078022
                    113,                0.61839,                0.40733,                 1.0282,                0.91525,                0.90074,                0.95225,                0.81439,                0.64097,                0.46508,                 1.0795,              0.0077824,              0.0077824,              0.0077824
                    114,                0.61078,                0.39851,                  1.022,                 0.9135,                0.90714,                0.95555,                0.81916,                0.64028,                 0.4608,                 1.0769,              0.0077626,              0.0077626,              0.0077626
                    115,                0.60901,                0.39835,                 1.0209,                0.91234,                0.90069,                0.95333,                0.81718,                0.63014,                0.46739,                  1.075,              0.0077428,              0.0077428,              0.0077428
                    116,                0.61033,                 0.4032,                 1.0136,                0.90854,                0.90116,                0.95536,                0.82348,                0.63159,                0.46396,                 1.0709,               0.007723,               0.007723,               0.007723
                    117,                0.60945,                0.39213,                 1.0176,                0.90281,                0.90026,                0.95381,                0.81902,                0.63273,                0.46691,                 1.0705,              0.0077032,              0.0077032,              0.0077032
                    118,                0.61311,                0.39566,                  1.019,                0.91486,                0.89295,                0.95138,                0.81953,                0.62096,                 0.4693,                 1.0669,              0.0076834,              0.0076834,              0.0076834
                    119,                0.61325,                0.39468,                 1.0206,                 0.9177,                 0.8917,                0.95639,                  0.825,                0.62733,                0.47176,                  1.068,              0.0076636,              0.0076636,              0.0076636
                    120,                0.60059,                0.38965,                 1.0139,                0.90366,                0.90333,                0.95082,                0.82056,                 0.6234,                0.47235,                 1.0633,              0.0076438,              0.0076438,              0.0076438
                    121,                0.59598,                0.38386,                 1.0028,                0.92167,                 0.8822,                 0.9517,                0.81913,                0.61922,                0.46513,                 1.0666,               0.007624,               0.007624,               0.007624
                    122,                0.59654,                0.38575,                 1.0032,                0.91907,                0.88855,                0.95359,                0.82738,                0.61331,                0.46986,                 1.0631,              0.0076042,              0.0076042,              0.0076042
                    123,                0.58966,                0.38074,                 1.0168,                0.90998,                0.90394,                0.95558,                0.82653,                0.62017,                  0.472,                 1.0658,              0.0075844,              0.0075844,              0.0075844
                    124,                0.59979,                0.38978,                 1.0232,                0.91247,                0.90534,                0.95739,                0.82937,                0.61126,                0.45518,                  1.059,              0.0075646,              0.0075646,              0.0075646
                    125,                0.59998,                0.37984,                 1.0174,                0.91874,                0.90026,                 0.9571,                0.82754,                0.61491,                0.45942,                 1.0636,              0.0075448,              0.0075448,              0.0075448
                    126,                0.59226,                0.37868,                 1.0132,                 0.9125,                0.89667,                  0.955,                0.82888,                0.61146,                0.46665,                 1.0576,               0.007525,               0.007525,               0.007525
                    127,                0.58778,                0.37713,                 1.0072,                0.90673,                0.90276,                0.95655,                0.82834,                0.61572,                0.46782,                 1.0613,              0.0075052,              0.0075052,              0.0075052
                    128,                0.59474,                0.38029,                0.99899,                0.89499,                0.90714,                0.95705,                0.82896,                0.61748,                0.47347,                 1.0581,              0.0074854,              0.0074854,              0.0074854
                    129,                0.58108,                0.37736,                 1.0009,                0.91577,                0.89751,                0.95845,                0.83223,                0.61777,                0.45521,                 1.0642,              0.0074656,              0.0074656,              0.0074656
                    130,                0.58682,                0.37655,                  1.003,                 0.9259,                0.88994,                0.95771,                0.82942,                0.61339,                0.45688,                 1.0617,              0.0074458,              0.0074458,              0.0074458
                    131,                0.57263,                0.36551,                0.99808,                0.93184,                0.87747,                0.95616,                0.83249,                 0.6094,                0.46644,                 1.0604,               0.007426,               0.007426,               0.007426
                    132,                0.57809,                0.37924,                0.99545,                0.91438,                 0.8908,                0.95523,                0.82832,                0.61742,                0.46526,                 1.0668,              0.0074062,              0.0074062,              0.0074062
                    133,                0.58006,                0.37754,                 1.0026,                0.93249,                0.88478,                0.95673,                0.83034,                0.61087,                0.45104,                 1.0614,              0.0073864,              0.0073864,              0.0073864
                    134,                0.57855,                0.36817,                 1.0032,                0.91272,                0.90372,                0.95544,                0.82971,                0.60706,                0.45982,                 1.0571,              0.0073666,              0.0073666,              0.0073666
                    135,                0.57575,                0.38083,                0.99895,                0.92478,                0.89381,                0.95579,                0.83122,                0.60477,                0.46086,                 1.0609,              0.0073468,              0.0073468,              0.0073468
                    136,                0.56983,                0.36739,                0.98807,                0.91773,                0.89681,                0.95869,                0.83445,                0.60551,                0.46268,                 1.0607,               0.007327,               0.007327,               0.007327
                    137,                0.57432,                0.36861,                0.99617,                 0.9165,                0.89663,                0.95545,                  0.829,                0.61012,                0.46969,                 1.0615,              0.0073072,              0.0073072,              0.0073072
                    138,                   0.57,                0.36943,                0.98884,                0.91955,                0.89553,                0.95066,                 0.8269,                0.60776,                0.46541,                 1.0581,              0.0072874,              0.0072874,              0.0072874
                    139,                0.56737,                0.36399,                0.98632,                0.92978,                0.88779,                0.95591,                0.82979,                0.60489,                0.45975,                 1.0612,              0.0072676,              0.0072676,              0.0072676
                    140,                 0.5605,                0.35898,                 0.9903,                 0.9107,                 0.9037,                0.95519,                0.83366,                0.59709,                0.47038,                  1.051,              0.0072478,              0.0072478,              0.0072478
                    141,                0.55656,                0.36425,                0.98779,                0.90527,                  0.908,                0.95841,                0.83801,                0.60021,                0.45106,                 1.0511,               0.007228,               0.007228,               0.007228
                    142,                0.56417,                0.36526,                0.98904,                0.91367,                0.89983,                0.95606,                0.83199,                0.60575,                0.46354,                 1.0531,              0.0072082,              0.0072082,              0.0072082
                    143,                0.55431,                0.36691,                0.98418,                0.91234,                0.90834,                0.95566,                0.83488,                0.59653,                0.45808,                 1.0544,              0.0071884,              0.0071884,              0.0071884
                    144,                0.55344,                0.35084,                0.98111,                0.91999,                0.89482,                0.95644,                0.83615,                0.59473,                0.45584,                 1.0548,              0.0071686,              0.0071686,              0.0071686
                    145,                0.55401,                0.34727,                0.97972,                0.92323,                0.88822,                0.95349,                0.83903,                0.59806,                0.46209,                 1.0508,              0.0071488,              0.0071488,              0.0071488
                    146,                0.55726,                 0.3567,                0.99194,                0.92075,                0.89725,                 0.9557,                0.83671,                0.59568,                0.46166,                 1.0488,               0.007129,               0.007129,               0.007129
                    147,                0.55608,                0.36196,                0.98888,                0.91871,                0.90026,                 0.9564,                0.83655,                0.60119,                0.44848,                 1.0545,              0.0071092,              0.0071092,              0.0071092
                    148,                0.56144,                0.35591,                0.98645,                0.91923,                0.90628,                0.95856,                0.83891,                 0.6009,                0.45307,                 1.0563,              0.0070894,              0.0070894,              0.0070894
                    149,                0.54991,                0.35151,                 0.9803,                0.91466,                 0.9078,                0.95846,                0.83759,                0.60624,                0.46408,                 1.0592,              0.0070696,              0.0070696,              0.0070696
                    150,                0.55175,                0.35264,                0.97751,                0.90241,                0.91834,                0.95755,                0.84045,                0.59536,                0.45439,                  1.056,              0.0070498,              0.0070498,              0.0070498
                    151,                0.54746,                0.34525,                0.97811,                0.92227,                0.89467,                0.95741,                0.84066,                 0.5965,                0.45813,                 1.0516,                0.00703,                0.00703,                0.00703
                    152,                0.55101,                0.35683,                0.98021,                0.91685,                0.90069,                0.95787,                0.83914,                0.59773,                0.44745,                 1.0536,              0.0070102,              0.0070102,              0.0070102
                    153,                0.54577,                0.35036,                0.97655,                0.92475,                0.89682,                0.95878,                0.83731,                0.59303,                 0.4438,                 1.0534,              0.0069904,              0.0069904,              0.0069904
                    154,                0.54559,                0.34732,                0.97574,                0.91539,                0.90235,                0.95847,                0.83797,                0.59309,                0.44985,                 1.0546,              0.0069706,              0.0069706,              0.0069706
                    155,                0.54032,                 0.3427,                0.97723,                0.92605,                0.90452,                0.96111,                0.84638,                 0.5877,                0.44514,                 1.0463,              0.0069508,              0.0069508,              0.0069508
                    156,                0.53108,                0.34448,                0.96938,                0.91502,                0.90735,                0.95806,                 0.8423,                0.58567,                0.44751,                 1.0474,               0.006931,               0.006931,               0.006931
                    157,                0.54261,                0.34536,                0.97729,                0.91616,                0.90069,                0.95759,                0.84098,                0.58269,                0.45151,                 1.0476,              0.0069112,              0.0069112,              0.0069112
