                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.89561,                0.65872,                0.98055,                0.83827,                0.84867,                 0.9132,                 0.7019,                0.85394,                0.62429,                0.96515,              0.0093268,              0.0093268,              0.0093268
                     36,                0.88981,                0.65074,                0.97917,                0.85929,                0.84437,                0.92284,                0.70784,                0.85478,                0.62506,                0.96571,               0.009307,               0.009307,               0.009307
                     37,                0.87653,                0.63646,                0.96864,                0.84448,                0.87489,                0.92939,                0.70947,                0.84317,                0.60526,                0.95941,              0.0092872,              0.0092872,              0.0092872
                     38,                0.88488,                0.64479,                0.97882,                 0.8496,                0.85297,                0.91608,                0.70305,                0.84029,                 0.6217,                0.95542,              0.0092674,              0.0092674,              0.0092674
                     39,                0.87329,                0.62298,                 0.9633,                0.84499,                0.86844,                0.92743,                0.72117,                0.82443,                0.59789,                 0.9548,              0.0092476,              0.0092476,              0.0092476
                     40,                0.85951,                0.61291,                0.96292,                0.85136,                0.86715,                0.92064,                0.70304,                0.85247,                 0.6159,                0.95741,              0.0092278,              0.0092278,              0.0092278
                     41,                0.86328,                0.61739,                0.97017,                0.85336,                0.86567,                0.92647,                0.71656,                0.82833,                0.59794,                0.94945,               0.009208,               0.009208,               0.009208
                     42,                0.86076,                0.60251,                0.97133,                0.87897,                0.85297,                0.92965,                 0.7174,                 0.8248,                0.58452,                0.94609,              0.0091882,              0.0091882,              0.0091882
                     43,                0.86094,                0.60875,                0.96558,                0.88288,                0.86672,                0.93997,                0.73273,                0.81399,                0.57168,                0.94267,              0.0091684,              0.0091684,              0.0091684
                     44,                0.84568,                0.60563,                0.95597,                0.87435,                0.85565,                0.92913,                0.72709,                0.82014,                0.58155,                0.94777,              0.0091486,              0.0091486,              0.0091486
                     45,                0.84692,                 0.6031,                0.95347,                0.83851,                0.88402,                0.92486,                0.71703,                0.82361,                0.59648,                0.94606,              0.0091288,              0.0091288,              0.0091288
                     46,                0.84096,                0.59136,                0.96046,                0.86849,                0.87833,                0.93539,                0.72768,                0.81109,                0.58825,                0.94519,               0.009109,               0.009109,               0.009109
                     47,                0.83847,                0.59054,                0.95755,                0.86094,                0.87041,                 0.9324,                0.73027,                0.80847,                0.57543,                0.94656,              0.0090892,              0.0090892,              0.0090892
                     48,                0.83403,                0.58174,                0.95117,                0.87679,                 0.8448,                0.92723,                0.72774,                0.80849,                0.59933,                0.94387,              0.0090694,              0.0090694,              0.0090694
                     49,                 0.8307,                0.58554,                0.94777,                0.84977,                0.87791,                0.92915,                0.72417,                0.81144,                0.58125,                0.94289,              0.0090496,              0.0090496,              0.0090496
                     50,                0.81565,                0.56706,                0.94709,                0.85346,                0.88908,                0.93435,                0.72687,                0.80959,                 0.5837,                0.93802,              0.0090298,              0.0090298,              0.0090298
                     51,                0.82419,                 0.5866,                 0.9468,                0.88283,                0.85555,                 0.9311,                0.72286,                0.80056,                0.58839,                0.93365,                0.00901,                0.00901,                0.00901
                     52,                0.81545,                 0.5767,                0.94684,                0.85043,                0.89682,                 0.9358,                 0.7287,                0.79986,                0.57255,                0.93342,              0.0089902,              0.0089902,              0.0089902
                     53,                0.81608,                 0.5783,                0.94637,                0.87757,                0.85979,                0.93206,                0.73556,                0.78372,                0.56673,                0.93346,              0.0089704,              0.0089704,              0.0089704
                     54,                0.79184,                0.55706,                 0.9314,                  0.865,                0.87919,                0.93061,                0.73288,                0.78196,                0.56076,                0.92946,              0.0089506,              0.0089506,              0.0089506
                     55,                0.79557,                0.56747,                0.93906,                0.88063,                0.88392,                0.93852,                0.74396,                0.77461,                0.56276,                0.92805,              0.0089308,              0.0089308,              0.0089308
                     56,                0.78751,                0.55421,                0.93766,                0.88459,                0.85019,                0.93082,                0.73828,                 0.7616,                0.56325,                 0.9258,               0.008911,               0.008911,               0.008911
                     57,                0.79349,                0.55365,                0.93941,                0.88973,                0.85039,                0.93422,                0.74234,                0.76426,                0.55955,                0.92492,              0.0088912,              0.0088912,              0.0088912
                     58,                0.78915,                0.55014,                0.94078,                0.85863,                0.87735,                0.92658,                0.73603,                0.77242,                0.56558,                0.93131,              0.0088714,              0.0088714,              0.0088714
                     59,                0.78724,                0.55929,                 0.9306,                0.86099,                0.88306,                0.93321,                0.74362,                0.75317,                0.54876,                0.92405,              0.0088516,              0.0088516,              0.0088516
                     60,                0.78791,                0.54586,                0.93423,                0.87936,                0.86371,                0.94115,                0.74831,                0.76553,                0.54628,                0.93039,              0.0088318,              0.0088318,              0.0088318
                     61,                0.77506,                0.55052,                0.93258,                  0.868,                0.87077,                0.92948,                 0.7412,                0.75747,                0.55841,                0.92613,               0.008812,               0.008812,               0.008812
                     62,                0.77895,                0.54138,                 0.9298,                0.85539,                0.86285,                0.93317,                0.74012,                0.76622,                0.57873,                0.92818,              0.0087922,              0.0087922,              0.0087922
