                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                 1.0585,                0.88242,                 1.3741,                0.63777,                0.60025,                0.64887,                0.47027,                 1.1778,                 1.6569,                 1.5934,              0.0097624,              0.0097624,              0.0097624
                     14,                 1.0456,                0.88528,                 1.3552,                0.77206,                0.76449,                0.84257,                0.60733,                 1.0328,                0.86012,                 1.3933,              0.0097426,              0.0097426,              0.0097426
                     15,                 1.0377,                0.86324,                 1.3421,                0.67457,                 0.7869,                 0.7826,                0.55964,                 1.0271,                0.96903,                 1.3969,              0.0097228,              0.0097228,              0.0097228
                     16,                 1.0309,                0.84758,                 1.3489,                0.74678,                0.78762,                 0.8182,                 0.6012,                0.96764,                0.84088,                 1.3389,               0.009703,               0.009703,               0.009703
                     17,                 1.0074,                0.82379,                 1.3242,                0.74637,                0.81771,                  0.841,                0.59765,                  1.027,                0.84766,                 1.3798,              0.0096832,              0.0096832,              0.0096832
                     18,                 1.0094,                0.81801,                 1.3368,                0.78498,                0.79923,                0.87223,                0.64496,                0.97831,                0.79476,                 1.3493,              0.0096634,              0.0096634,              0.0096634
                     19,                 1.0022,                0.81165,                 1.3273,                0.68056,                0.71281,                0.74467,                0.49036,                 1.1837,                 1.0751,                 1.5066,              0.0096436,              0.0096436,              0.0096436
                     20,                0.99388,                0.78866,                 1.3113,                0.78884,                0.77128,                0.85574,                0.62077,                 1.0162,                0.84659,                 1.3729,              0.0096238,              0.0096238,              0.0096238
                     21,                0.97344,                0.77328,                 1.3098,                0.80129,                 0.8391,                0.89807,                0.67311,                0.93019,                0.75194,                 1.3022,               0.009604,               0.009604,               0.009604
                     22,                0.96852,                0.77063,                 1.2925,                 0.7519,                0.80954,                0.83478,                 0.6225,                0.94154,                0.81841,                 1.3174,              0.0095842,              0.0095842,              0.0095842
                     23,                0.96847,                  0.769,                 1.2957,                0.79237,                0.79247,                0.86914,                0.63303,                 0.9959,                 0.7733,                 1.3722,              0.0095644,              0.0095644,              0.0095644
                     24,                0.96539,                0.76003,                 1.2913,                0.82351,                0.82201,                0.89975,                0.68338,                0.90995,                0.70845,                  1.285,              0.0095446,              0.0095446,              0.0095446
                     25,                0.95455,                 0.7406,                 1.2879,                0.77907,                0.83577,                0.88728,                0.65675,                0.93796,                0.76831,                 1.3096,              0.0095248,              0.0095248,              0.0095248
                     26,                0.94131,                0.72128,                 1.2731,                0.80598,                0.80906,                0.87223,                0.63651,                 1.0021,                0.77317,                 1.3736,               0.009505,               0.009505,               0.009505
                     27,                0.94902,                0.72746,                 1.2757,                0.83964,                0.84637,                0.91438,                0.69298,                0.89522,                0.66826,                 1.2736,              0.0094852,              0.0094852,              0.0094852
                     28,                0.93719,                0.71145,                 1.2645,                0.82524,                0.86077,                0.92285,                0.70122,                0.89121,                0.64657,                  1.269,              0.0094654,              0.0094654,              0.0094654
                     29,                0.92882,                0.71033,                 1.2665,                0.81191,                0.85125,                0.90283,                0.68105,                0.90904,                0.68134,                 1.2854,              0.0094456,              0.0094456,              0.0094456
                     30,                0.91812,                0.68998,                  1.255,                0.82562,                0.81083,                0.89921,                0.68246,                0.90992,                0.70665,                 1.2783,              0.0094258,              0.0094258,              0.0094258
                     31,                0.92429,                0.69351,                  1.256,                0.84515,                0.84944,                0.90911,                0.69885,                0.87827,                0.67436,                 1.2567,               0.009406,               0.009406,               0.009406
                     32,                0.91442,                0.68238,                 1.2443,                0.82232,                0.85469,                0.91462,                0.70495,                0.86271,                0.64813,                 1.2447,              0.0093862,              0.0093862,              0.0093862
                     33,                0.90067,                0.67989,                 1.2406,                 0.8471,                0.86941,                0.92625,                0.72061,                0.85799,                0.63642,                  1.236,              0.0093664,              0.0093664,              0.0093664
                     34,                0.88881,                0.68384,                 1.2319,                 0.8242,                0.84867,                0.91061,                0.69877,                0.88209,                0.66029,                 1.2746,              0.0093466,              0.0093466,              0.0093466
                     35,                0.90664,                0.67691,                 1.2352,                0.84942,                0.86578,                0.91262,                0.70344,                0.84806,                0.63822,                 1.2368,              0.0093268,              0.0093268,              0.0093268
                     36,                0.88343,                 0.6583,                 1.2207,                0.85277,                0.84093,                0.90912,                0.69108,                0.89067,                0.64177,                 1.2621,               0.009307,               0.009307,               0.009307
                     37,                0.89131,                0.67222,                 1.2223,                0.84214,                0.88306,                0.92822,                0.71693,                0.86356,                0.61275,                 1.2409,              0.0092872,              0.0092872,              0.0092872
                     38,                0.88916,                0.66662,                 1.2276,                0.83135,                0.86043,                0.92148,                0.71217,                0.85188,                0.62466,                 1.2417,              0.0092674,              0.0092674,              0.0092674
                     39,                0.87578,                0.65269,                 1.2085,                0.82026,                0.83233,                0.89958,                0.69404,                 0.8636,                0.67306,                 1.2456,              0.0092476,              0.0092476,              0.0092476
                     40,                0.86837,                0.64356,                 1.2105,                0.85591,                0.86315,                0.92763,                0.72855,                0.83502,                0.61083,                 1.2209,              0.0092278,              0.0092278,              0.0092278
                     41,                0.87081,                0.62353,                 1.2043,                 0.8382,                0.86113,                0.91551,                0.70969,                0.83045,                0.65642,                 1.2194,               0.009208,               0.009208,               0.009208
                     42,                0.85698,                 0.6319,                 1.1994,                0.86665,                0.85778,                0.92815,                0.72883,                0.81951,                0.60529,                 1.2083,              0.0091882,              0.0091882,              0.0091882
                     43,                0.85046,                0.63241,                  1.202,                0.86071,                0.86074,                0.92743,                0.72977,                 0.8278,                0.61277,                 1.2114,              0.0091684,              0.0091684,              0.0091684
                     44,                0.84354,                0.61901,                 1.1917,                0.84291,                0.86457,                0.92403,                0.73122,                0.82063,                0.60632,                 1.2122,              0.0091486,              0.0091486,              0.0091486
                     45,                0.83441,                0.61139,                 1.1812,                0.86598,                 0.8693,                0.93209,                0.73716,                0.82238,                0.62023,                 1.2063,              0.0091288,              0.0091288,              0.0091288
                     46,                0.83798,                0.61239,                 1.1932,                0.85861,                0.85375,                0.92017,                0.72672,                0.81436,                 0.6174,                 1.2062,               0.009109,               0.009109,               0.009109
                     47,                0.85103,                0.60903,                 1.2044,                0.86558,                0.88349,                 0.9383,                0.73801,                0.82475,                0.57424,                 1.2054,              0.0090892,              0.0090892,              0.0090892
                     48,                0.83342,                0.60147,                 1.1821,                0.84733,                0.86973,                0.93202,                0.73121,                0.80787,                0.60114,                 1.1936,              0.0090694,              0.0090694,              0.0090694
                     49,                0.83023,                  0.597,                 1.1909,                0.85877,                0.87145,                0.92799,                0.73669,                0.81466,                0.58967,                 1.2093,              0.0090496,              0.0090496,              0.0090496
                     50,                0.81553,                0.59614,                 1.1785,                0.85409,                0.88994,                0.93069,                0.73827,                0.79999,                0.56758,                 1.1932,              0.0090298,              0.0090298,              0.0090298
                     51,                0.80745,                0.57659,                 1.1642,                0.87058,                0.87059,                0.93519,                0.74622,                0.79026,                0.57587,                 1.1852,                0.00901,                0.00901,                0.00901
                     52,                0.81993,                0.59109,                 1.1809,                0.85766,                0.88332,                0.93695,                0.74487,                0.79067,                0.57979,                 1.1889,              0.0089902,              0.0089902,              0.0089902
                     53,                0.80984,                0.58803,                 1.1617,                0.86066,                0.88478,                0.93936,                0.75036,                0.78793,                0.55765,                 1.1829,              0.0089704,              0.0089704,              0.0089704
                     54,                0.79719,                0.57422,                  1.155,                0.87659,                0.86425,                 0.9334,                0.74107,                0.79416,                0.57117,                 1.1815,              0.0089506,              0.0089506,              0.0089506
                     55,                0.80265,                0.57749,                 1.1625,                0.86599,                0.87747,                 0.9358,                0.75037,                0.77377,                0.55936,                  1.173,              0.0089308,              0.0089308,              0.0089308
                     56,                 0.8027,                0.58256,                 1.1739,                0.87019,                0.87325,                 0.9337,                0.75176,                0.77407,                0.55982,                 1.1769,               0.008911,               0.008911,               0.008911
                     57,                0.78373,                0.55639,                 1.1431,                0.87628,                0.86887,                0.93943,                0.75367,                  0.781,                0.56637,                 1.1736,              0.0088912,              0.0088912,              0.0088912
                     58,                0.78679,                0.55966,                 1.1556,                   0.87,                0.87179,                0.93588,                0.74672,                0.77672,                0.57018,                 1.1773,              0.0088714,              0.0088714,              0.0088714
                     59,                0.78716,                0.56629,                  1.162,                0.87385,                0.86961,                0.93682,                0.75331,                0.75458,                0.56101,                 1.1578,              0.0088516,              0.0088516,              0.0088516
                     60,                 0.7735,                0.55431,                 1.1407,                0.88453,                0.88435,                0.94206,                0.76901,                 0.7351,                0.53001,                 1.1411,              0.0088318,              0.0088318,              0.0088318
                     61,                0.77101,                0.54724,                 1.1442,                0.88134,                0.86672,                0.93923,                0.75733,                0.74817,                  0.546,                 1.1584,               0.008812,               0.008812,               0.008812
                     62,                   0.77,                0.54556,                   1.14,                0.87665,                0.88299,                0.93588,                0.76371,                0.73622,                0.53856,                 1.1487,              0.0087922,              0.0087922,              0.0087922
                     63,                0.75538,                0.53496,                 1.1279,                0.87698,                0.88876,                0.94427,                 0.7649,                0.74175,                0.52706,                 1.1484,              0.0087724,              0.0087724,              0.0087724
                     64,                0.76642,                0.54029,                 1.1421,                0.87896,                0.87016,                  0.939,                0.75936,                0.75071,                0.57123,                 1.1507,              0.0087526,              0.0087526,              0.0087526
                     65,                0.75942,                0.54127,                 1.1255,                0.87298,                0.88607,                0.94081,                0.76812,                0.73122,                0.53536,                 1.1475,              0.0087328,              0.0087328,              0.0087328
                     66,                0.76397,                0.53372,                 1.1341,                0.87943,                0.88741,                 0.9455,                0.76937,                0.74589,                0.53492,                 1.1483,               0.008713,               0.008713,               0.008713
                     67,                0.74669,                 0.5183,                 1.1137,                0.88718,                  0.865,                0.93961,                0.77005,                0.72019,                0.54583,                 1.1258,              0.0086932,              0.0086932,              0.0086932
                     68,                0.75537,                0.52633,                  1.126,                0.88062,                0.89112,                0.94956,                0.77822,                0.72581,                0.52377,                 1.1377,              0.0086734,              0.0086734,              0.0086734
                     69,                0.73176,                0.51322,                 1.1176,                0.88714,                0.88478,                0.94105,                0.77414,                0.73593,                 0.5327,                 1.1435,              0.0086536,              0.0086536,              0.0086536
                     70,                0.73957,                0.52318,                 1.1077,                0.86838,                0.87647,                0.93889,                0.76676,                0.73652,                0.54265,                  1.138,              0.0086338,              0.0086338,              0.0086338
                     71,                0.73418,                0.51265,                 1.1034,                0.88278,                 0.8822,                0.93834,                0.77423,                0.72269,                0.52709,                 1.1358,               0.008614,               0.008614,               0.008614
                     72,                0.73395,                0.51293,                 1.1183,                0.88278,                0.87962,                0.93968,                0.76766,                0.72911,                 0.5383,                 1.1271,              0.0085942,              0.0085942,              0.0085942
                     73,                0.73697,                0.51243,                 1.1061,                0.89125,                0.88177,                0.94452,                0.77812,                 0.7161,                0.52238,                 1.1268,              0.0085744,              0.0085744,              0.0085744
                     74,                0.72455,                0.50465,                 1.0915,                0.88325,                0.89441,                0.94155,                0.77555,                0.70395,                0.51572,                  1.124,              0.0085546,              0.0085546,              0.0085546
                     75,                0.71765,                0.50516,                 1.1001,                0.89329,                0.88534,                0.94348,                0.77839,                0.71875,                0.51954,                 1.1262,              0.0085348,              0.0085348,              0.0085348
                     76,                0.71487,                0.49774,                 1.0939,                0.89034,                0.87446,                0.94298,                0.78138,                0.70869,                0.52837,                  1.123,               0.008515,               0.008515,               0.008515
                     77,                0.72086,                0.50832,                 1.1051,                0.89656,                0.87962,                0.94722,                0.78761,                0.70031,                0.51338,                 1.1201,              0.0084952,              0.0084952,              0.0084952
                     78,                0.70394,                0.48688,                 1.0855,                0.89847,                0.87888,                0.94451,                 0.7832,                0.70999,                0.50881,                 1.1253,              0.0084754,              0.0084754,              0.0084754
                     79,                 0.7198,                0.49366,                 1.0849,                0.86495,                0.90112,                0.94636,                0.78916,                0.70794,                0.50729,                 1.1187,              0.0084556,              0.0084556,              0.0084556
                     80,                0.71083,                0.48267,                 1.0894,                0.89535,                0.86543,                0.94444,                0.78396,                0.69854,                0.52203,                 1.1109,              0.0084358,              0.0084358,              0.0084358
                     81,                0.70815,                0.48481,                 1.0973,                0.88443,                0.90155,                0.94126,                0.78703,                0.68678,                0.50077,                 1.1106,               0.008416,               0.008416,               0.008416
                     82,                0.70722,                0.49245,                 1.0954,                 0.8885,                0.88951,                0.94459,                0.79051,                0.67729,                0.49955,                 1.1063,              0.0083962,              0.0083962,              0.0083962
                     83,                0.70343,                0.48176,                 1.0856,                0.88856,                0.90843,                0.94601,                0.78525,                0.68897,                0.49751,                 1.1077,              0.0083764,              0.0083764,              0.0083764
                     84,                0.70267,                0.48941,                 1.0896,                0.88933,                0.89483,                0.94731,                0.79295,                0.68687,                0.49665,                 1.1114,              0.0083566,              0.0083566,              0.0083566
                     85,                0.68131,                0.48017,                 1.0684,                0.89875,                0.89854,                0.95085,                0.79668,                0.67603,                0.49207,                 1.0979,              0.0083368,              0.0083368,              0.0083368
                     86,                0.68947,                0.47272,                 1.0805,                 0.9075,                0.87962,                0.94633,                0.78987,                 0.6874,                 0.5073,                 1.1058,               0.008317,               0.008317,               0.008317
                     87,                0.68752,                0.47262,                 1.0805,                0.90388,                0.87727,                0.94405,                 0.7907,                0.68331,                0.50954,                  1.103,              0.0082972,              0.0082972,              0.0082972
                     88,                0.68776,                0.46889,                 1.0795,                0.88464,                0.89344,                0.93942,                0.78585,                  0.689,                 0.5078,                 1.1128,              0.0082774,              0.0082774,              0.0082774
                     89,                 0.6857,                0.46684,                 1.0769,                0.89974,                0.89295,                0.94667,                0.79477,                0.66986,                0.49366,                 1.0964,              0.0082576,              0.0082576,              0.0082576
                     90,                0.67904,                0.46849,                 1.0728,                0.89781,                0.89252,                0.94584,                0.79043,                0.67086,                0.49391,                 1.1042,              0.0082378,              0.0082378,              0.0082378
                     91,                0.68661,                0.46969,                  1.079,                0.88059,                0.90542,                0.94601,                0.79441,                0.67328,                0.49898,                 1.0946,               0.008218,               0.008218,               0.008218
                     92,                0.67562,                0.46105,                 1.0655,                0.89172,                0.89578,                0.94678,                0.79463,                0.67079,                0.50523,                 1.0979,              0.0081982,              0.0081982,              0.0081982
                     93,                 0.6756,                0.45897,                 1.0679,                0.90402,                0.88134,                0.94842,                0.79984,                0.66774,                0.49084,                  1.094,              0.0081784,              0.0081784,              0.0081784
                     94,                 0.6665,                0.45237,                 1.0636,                0.90913,                0.88611,                0.95163,                  0.799,                0.67875,                0.48723,                 1.1024,              0.0081586,              0.0081586,              0.0081586
                     95,                0.66563,                0.44434,                 1.0649,                0.90748,                0.88557,                0.94701,                 0.8015,                0.66096,                0.48472,                 1.0906,              0.0081388,              0.0081388,              0.0081388
                     96,                0.66342,                 0.4525,                 1.0579,                0.90171,                0.89768,                0.94895,                0.79891,                0.66998,                0.48725,                 1.0918,               0.008119,               0.008119,               0.008119
                     97,                0.66713,                0.45299,                 1.0659,                0.88984,                0.89947,                0.94478,                0.80133,                0.65677,                0.48459,                 1.0902,              0.0080992,              0.0080992,              0.0080992
                     98,                0.65745,                0.44394,                 1.0559,                0.89451,                0.89424,                0.94839,                0.80848,                0.65773,                0.49975,                 1.0909,              0.0080794,              0.0080794,              0.0080794
                     99,                0.66966,                 0.4504,                  1.058,                0.89762,                0.88693,                0.94564,                0.80163,                0.65844,                0.49733,                 1.0841,              0.0080596,              0.0080596,              0.0080596
                    100,                0.65722,                0.45067,                 1.0506,                0.89511,                0.90254,                0.94745,                0.80409,                0.65295,                0.48422,                 1.0853,              0.0080398,              0.0080398,              0.0080398
                    101,                0.64957,                0.43814,                 1.0507,                0.91233,                0.89037,                0.95061,                0.80755,                0.65697,                0.47898,                 1.0852,                0.00802,                0.00802,                0.00802
                    102,                0.65694,                0.44561,                 1.0529,                 0.8959,                0.89911,                 0.9508,                0.80738,                0.66776,                0.48642,                 1.0931,              0.0080002,              0.0080002,              0.0080002
                    103,                0.64567,                0.43628,                 1.0444,                0.90454,                0.87584,                0.94543,                0.80279,                0.64754,                0.48917,                  1.081,              0.0079804,              0.0079804,              0.0079804
                    104,                0.64158,                0.43464,                 1.0458,                0.89832,                0.88908,                0.94729,                0.80649,                0.65127,                0.48972,                 1.0833,              0.0079606,              0.0079606,              0.0079606
                    105,                0.64406,                0.43747,                 1.0478,                0.91207,                0.88745,                0.95084,                0.81056,                0.64513,                0.47777,                  1.078,              0.0079408,              0.0079408,              0.0079408
                    106,                0.63208,                0.42621,                 1.0381,                 0.9038,                0.89037,                0.95087,                0.81496,                0.64575,                 0.4831,                 1.0761,               0.007921,               0.007921,               0.007921
                    107,                 0.6341,                0.43119,                 1.0385,                0.90002,                0.89123,                0.94374,                0.80394,                0.64177,                 0.4849,                 1.0842,              0.0079012,              0.0079012,              0.0079012
                    108,                0.63481,                0.42424,                 1.0436,                0.89223,                0.89596,                0.94991,                0.81341,                0.64284,                0.48343,                 1.0776,              0.0078814,              0.0078814,              0.0078814
                    109,                0.63198,                0.42569,                 1.0308,                 0.9137,                0.88306,                0.94497,                0.80646,                0.64337,                0.48932,                 1.0802,              0.0078616,              0.0078616,              0.0078616
                    110,                0.63221,                0.42669,                 1.0285,                0.88834,                0.90639,                0.95314,                 0.8138,                0.63953,                0.48104,                 1.0748,              0.0078418,              0.0078418,              0.0078418
                    111,                0.62511,                0.41781,                 1.0241,                0.90835,                0.88435,                0.94425,                0.80997,                0.63332,                0.48608,                 1.0711,               0.007822,               0.007822,               0.007822
                    112,                0.62244,                0.42493,                 1.0311,                0.90748,                0.88263,                 0.9507,                 0.8077,                 0.6463,                0.49173,                 1.0854,              0.0078022,              0.0078022,              0.0078022
                    113,                0.62435,                0.41697,                 1.0296,                0.89861,                0.89037,                0.95034,                0.81324,                0.64179,                0.48262,                 1.0822,              0.0077824,              0.0077824,              0.0077824
                    114,                 0.6223,                0.41396,                 1.0288,                0.90819,                0.88463,                0.95259,                0.81671,                0.63504,                 0.4632,                 1.0711,              0.0077626,              0.0077626,              0.0077626
                    115,                0.62171,                0.41873,                 1.0275,                0.90221,                0.89295,                0.95189,                 0.8178,                0.62797,                0.46718,                   1.07,              0.0077428,              0.0077428,              0.0077428
                    116,                0.62683,                 0.4221,                 1.0211,                0.89905,                  0.896,                0.95071,                0.81375,                0.63948,                0.47599,                 1.0709,               0.007723,               0.007723,               0.007723
                    117,                0.61512,                0.40912,                 1.0219,                0.90816,                0.89897,                0.95312,                0.81874,                0.62827,                0.46915,                  1.067,              0.0077032,              0.0077032,              0.0077032
                    118,                0.61675,                0.40768,                 1.0225,                 0.9057,                0.90026,                0.95107,                0.82203,                0.62562,                0.48812,                  1.066,              0.0076834,              0.0076834,              0.0076834
                    119,                0.61543,                0.40736,                 1.0215,                 0.9117,                0.88994,                0.95203,                0.81961,                0.63339,                 0.4665,                 1.0728,              0.0076636,              0.0076636,              0.0076636
                    120,                 0.6103,                0.41125,                 1.0179,                0.89794,                0.90413,                  0.951,                0.81908,                0.62698,                0.46975,                 1.0671,              0.0076438,              0.0076438,              0.0076438
                    121,                0.60286,                0.40018,                 1.0071,                0.91582,                0.88397,                0.94956,                0.81602,                0.62518,                0.47221,                 1.0634,               0.007624,               0.007624,               0.007624
                    122,                0.60553,                0.40038,                 1.0082,                0.90456,                0.89424,                0.94776,                0.80977,                0.62225,                0.48824,                 1.0638,              0.0076042,              0.0076042,              0.0076042
                    123,                0.60386,                0.39886,                 1.0207,                0.92021,                0.89596,                0.95451,                0.82207,                0.62714,                0.46367,                 1.0682,              0.0075844,              0.0075844,              0.0075844
                    124,                0.60663,                0.40243,                 1.0227,                0.91503,                0.89381,                0.95148,                0.81936,                 0.6243,                0.46947,                 1.0688,              0.0075646,              0.0075646,              0.0075646
                    125,                 0.6001,                0.40038,                 1.0164,                0.91102,                0.89796,                0.95111,                0.82107,                0.62695,                0.48006,                 1.0689,              0.0075448,              0.0075448,              0.0075448
                    126,                0.60292,                0.39883,                 1.0164,                0.91192,                0.89467,                0.94864,                0.82246,                0.61458,                0.46904,                 1.0646,               0.007525,               0.007525,               0.007525
                    127,                0.59852,                0.39602,                 1.0156,                0.90297,                0.90241,                0.95308,                0.81873,                0.61567,                0.46802,                 1.0657,              0.0075052,              0.0075052,              0.0075052
                    128,                0.60437,                0.39989,                 1.0044,                0.91028,                 0.8994,                0.95354,                0.81955,                0.62707,                0.46708,                 1.0729,              0.0074854,              0.0074854,              0.0074854
                    129,                0.58813,                0.39637,                 1.0055,                0.91411,                0.89229,                0.95445,                0.82505,                0.60643,                0.45839,                 1.0603,              0.0074656,              0.0074656,              0.0074656
                    130,                0.58749,                0.38718,                 1.0035,                0.90437,                0.89596,                0.95361,                 0.8271,                0.60991,                0.47137,                 1.0573,              0.0074458,              0.0074458,              0.0074458
                    131,                0.58711,                0.38822,                 1.0061,                0.90952,                 0.8908,                0.95538,                0.82788,                0.61184,                0.46683,                 1.0629,               0.007426,               0.007426,               0.007426
                    132,                0.58726,                0.38794,                0.99818,                0.92254,                0.88091,                0.95546,                0.82714,                0.61749,                0.46196,                 1.0627,              0.0074062,              0.0074062,              0.0074062
                    133,                0.59627,                0.39384,                 1.0077,                0.89928,                 0.9097,                0.95481,                0.82638,                0.61679,                0.47002,                 1.0632,              0.0073864,              0.0073864,              0.0073864
                    134,                0.59163,                0.38715,                 1.0103,                0.90797,                0.89553,                0.95536,                0.83113,                0.61179,                0.45881,                 1.0607,              0.0073666,              0.0073666,              0.0073666
                    135,                0.58967,                0.38939,                 1.0057,                0.89467,                0.91187,                0.95522,                0.82536,                0.61541,                0.46052,                 1.0628,              0.0073468,              0.0073468,              0.0073468
                    136,                0.58502,                0.38119,                0.99578,                0.91802,                0.88951,                0.95626,                0.83351,                0.60195,                0.46018,                 1.0581,               0.007327,               0.007327,               0.007327
                    137,                0.58239,                0.38164,                0.99948,                0.90872,                0.89448,                0.94985,                0.82402,                0.61297,                0.46552,                 1.0607,              0.0073072,              0.0073072,              0.0073072
                    138,                 0.5792,                0.38235,                0.99465,                0.89559,                0.90349,                 0.9521,                 0.8311,                0.60302,                0.47337,                 1.0512,              0.0072874,              0.0072874,              0.0072874
                    139,                0.58325,                  0.382,                0.99602,                0.91178,                0.89316,                0.95503,                0.82785,                0.61952,                0.46423,                 1.0656,              0.0072676,              0.0072676,              0.0072676
                    140,                0.56996,                0.37362,                0.99045,                0.91596,                0.89033,                0.95127,                0.83058,                0.60394,                0.46776,                  1.056,              0.0072478,              0.0072478,              0.0072478
                    141,                0.57053,                0.37636,                0.99665,                0.90296,                0.89596,                0.95068,                0.82273,                0.60852,                0.48013,                 1.0595,               0.007228,               0.007228,               0.007228
                    142,                0.57349,                0.38386,                0.99596,                0.91335,                0.88091,                0.95374,                0.83064,                 0.6092,                 0.4759,                 1.0593,              0.0072082,              0.0072082,              0.0072082
                    143,                0.56947,                0.37808,                0.98984,                0.90533,                0.89639,                0.95303,                0.82493,                0.61247,                0.46849,                 1.0613,              0.0071884,              0.0071884,              0.0071884
                    144,                0.56452,                0.37318,                0.98542,                 0.9092,                0.88908,                0.95269,                0.83238,                0.60106,                0.46904,                 1.0553,              0.0071686,              0.0071686,              0.0071686
                    145,                0.56292,                0.36299,                0.98245,                 0.8891,                0.90069,                0.94712,                0.82587,                0.60366,                0.47604,                 1.0542,              0.0071488,              0.0071488,              0.0071488
                    146,                0.57136,                0.37188,                0.99914,                0.89629,                0.89811,                0.95142,                0.83422,                0.60002,                0.48151,                 1.0531,               0.007129,               0.007129,               0.007129
                    147,                0.56227,                0.37381,                0.99062,                0.91712,                0.89037,                0.95133,                0.83092,                0.60091,                0.46364,                 1.0552,              0.0071092,              0.0071092,              0.0071092
                    148,                0.57313,                0.37125,                0.98978,                0.90764,                0.89897,                0.95252,                0.83307,                0.60357,                0.47026,                 1.0553,              0.0070894,              0.0070894,              0.0070894
                    149,                 0.5612,                0.36564,                0.98617,                0.89088,                0.90413,                0.95188,                0.83118,                0.59501,                0.46845,                 1.0478,              0.0070696,              0.0070696,              0.0070696
                    150,                0.56025,                0.36039,                0.98119,                0.91402,                0.88663,                0.95033,                0.83261,                0.59655,                0.46287,                 1.0559,              0.0070498,              0.0070498,              0.0070498
                    151,                 0.5482,                0.35915,                0.97908,                0.92408,                0.88959,                0.95628,                0.83468,                0.60501,                0.45923,                 1.0572,                0.00703,                0.00703,                0.00703
                    152,                0.56441,                0.36199,                 0.9856,                0.92107,                0.88822,                0.95162,                0.83187,                0.59979,                0.45343,                 1.0572,              0.0070102,              0.0070102,              0.0070102
                    153,                 0.5548,                0.36469,                0.98193,                0.91276,                0.89897,                 0.9514,                0.83122,                0.59825,                0.45251,                 1.0589,              0.0069904,              0.0069904,              0.0069904
                    154,                0.56002,                0.36748,                0.98307,                0.90566,                0.89979,                0.95296,                 0.8341,                0.59671,                0.45806,                 1.0531,              0.0069706,              0.0069706,              0.0069706
                    155,                0.55109,                 0.3611,                0.98417,                0.92667,                0.87747,                0.95112,                0.83404,                0.59486,                0.47722,                 1.0495,              0.0069508,              0.0069508,              0.0069508
                    156,                0.55009,                0.36052,                0.97585,                0.91101,                0.90241,                0.95431,                0.83459,                0.59689,                0.45402,                 1.0564,               0.006931,               0.006931,               0.006931
                    157,                0.54764,                0.35871,                0.97985,                0.91214,                0.89682,                0.95665,                0.83881,                0.59879,                0.45746,                 1.0549,              0.0069112,              0.0069112,              0.0069112
