                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                0.52756,                 1.0799,                 1.3207,                0.59123,                0.90812,                 0.7286,                 0.6445,                0.61917,                 1.0142,                 1.3698,               0.001395,               0.001395,               0.001395
                     14,                0.51059,                 1.0624,                 1.2968,                0.48585,                0.90685,                 0.6595,                0.56962,                0.66682,                 1.4916,                 1.4057,              0.0013922,              0.0013922,              0.0013922
                     15,                0.50854,                 1.0284,                  1.279,                0.49988,                0.81736,                0.69448,                0.59625,                0.60688,                 1.0792,                 1.2954,              0.0013894,              0.0013894,              0.0013894
                     16,                0.45165,                0.97769,                 1.2378,                0.89347,                0.28369,                0.47098,                 0.3493,                 1.0391,                 2.3797,                 1.8378,              0.0013866,              0.0013866,              0.0013866
                     17,                0.42157,                0.96933,                 1.2044,                0.56203,                0.91279,                0.78138,                0.71302,                0.50456,                0.90669,                   1.21,              0.0013837,              0.0013837,              0.0013837
                     18,                0.41108,                0.90256,                 1.1897,                0.74477,                  0.878,                0.88009,                0.82754,                0.37816,                0.78923,                 1.0769,              0.0013809,              0.0013809,              0.0013809
                     19,                0.38433,                0.90103,                 1.1566,                  0.715,                0.78578,                0.85029,                0.77528,                0.44967,                 0.9537,                   1.11,              0.0013781,              0.0013781,              0.0013781
                     20,                0.38716,                  0.907,                 1.1326,                0.71745,                0.81864,                0.87483,                0.81158,                0.40505,                0.77451,                 1.0545,              0.0013752,              0.0013752,              0.0013752
                     21,                0.38162,                 0.8515,                  1.129,                0.39548,                  0.802,                0.66204,                0.61344,                0.48077,                 1.6864,                   1.14,              0.0013724,              0.0013724,              0.0013724
                     22,                0.36225,                0.86418,                 1.1109,                0.60286,                0.85314,                0.84193,                0.79763,                0.39375,                 1.0711,                 1.0279,              0.0013696,              0.0013696,              0.0013696
                     23,                0.33633,                0.81071,                 1.0881,                0.64343,                0.76971,                0.78267,                0.73575,                0.37324,                 1.2546,                 1.0033,              0.0013668,              0.0013668,              0.0013668
                     24,                0.32209,                0.80588,                 1.0575,                0.74801,                0.85416,                0.90893,                0.87602,                0.31022,                0.68704,                0.93695,              0.0013639,              0.0013639,              0.0013639
                     25,                0.31884,                0.72553,                 1.0565,                0.74243,                0.85536,                   0.86,                0.83025,                0.29708,                0.67475,                0.91615,              0.0013611,              0.0013611,              0.0013611
                     26,                0.30609,                0.73883,                 1.0528,                0.71641,                0.90619,                0.88484,                0.83066,                 0.3495,                0.65091,                0.97963,              0.0013583,              0.0013583,              0.0013583
                     27,                0.30616,                0.73439,                 1.0601,                0.85175,                 0.8721,                 0.9277,                0.90452,                 0.3174,                0.64407,                0.94378,              0.0013554,              0.0013554,              0.0013554
                     28,                0.31634,                0.73326,                 1.0505,                0.69079,                0.93089,                0.90418,                0.88378,                0.27382,                0.66057,                0.89173,              0.0013526,              0.0013526,              0.0013526
                     29,                0.30657,                0.69391,                 1.0406,                0.77019,                0.88875,                0.90428,                0.87795,                0.28909,                0.62326,                0.91262,              0.0013498,              0.0013498,              0.0013498
                     30,                0.28514,                 0.6828,                 1.0104,                0.55109,                 0.8002,                  0.844,                0.82428,                0.30374,                 1.2959,                0.92541,              0.0013469,              0.0013469,              0.0013469
                     31,                  0.272,                0.72057,                 1.0076,                0.48562,                0.59347,                0.68204,                0.64702,                0.40315,                 2.4664,                 1.0186,              0.0013441,              0.0013441,              0.0013441
                     32,                0.27259,                0.67021,                 1.0144,                0.73186,                0.76022,                 0.8565,                0.83866,                0.27121,                0.91967,                0.87201,              0.0013413,              0.0013413,              0.0013413
                     33,                0.26677,                0.64944,                 1.0024,                0.68571,                0.93968,                 0.9055,                0.88623,                0.25361,                0.72188,                0.85527,              0.0013385,              0.0013385,              0.0013385
                     34,                0.25323,                0.64672,                 1.0011,                0.67704,                0.37666,                 0.4332,                0.35423,                 1.5131,                 2.7766,                 2.7455,              0.0013356,              0.0013356,              0.0013356
                     35,                 0.2676,                0.65695,                 1.0087,                0.81972,                0.87634,                0.94113,                0.92157,                0.27925,                0.59843,                0.87299,              0.0013328,              0.0013328,              0.0013328
                     36,                0.26067,                0.66926,                0.98831,                0.71486,                0.94899,                0.93114,                0.89565,                0.31304,                0.74047,                0.91857,                0.00133,                0.00133,                0.00133
                     37,                0.25044,                0.60914,                0.99309,                0.80882,                0.62605,                0.74144,                0.71851,                0.28551,                 1.7283,                0.90564,              0.0013271,              0.0013271,              0.0013271
                     38,                0.25002,                0.63752,                0.98844,                0.74588,                0.93143,                0.94179,                0.92543,                0.26012,                 0.6729,                0.85414,              0.0013243,              0.0013243,              0.0013243
                     39,                0.23962,                0.61536,                0.96579,                0.78064,                0.88714,                0.92738,                0.90485,                0.26747,                0.59719,                0.85804,              0.0013215,              0.0013215,              0.0013215
                     40,                0.24139,                0.55768,                 0.9782,                0.70258,                0.84794,                0.92211,                0.89852,                0.25809,                0.79095,                0.84968,              0.0013187,              0.0013187,              0.0013187
                     41,                 0.2383,                0.56638,                0.96998,                0.73256,                0.89375,                0.89697,                0.87401,                0.28278,                0.72484,                0.87485,              0.0013158,              0.0013158,              0.0013158
                     42,                0.24159,                0.54014,                0.95859,                0.69168,                0.81255,                0.88931,                0.87283,                0.26641,                0.97842,                0.86003,               0.001313,               0.001313,               0.001313
                     43,                0.24208,                0.50082,                0.98054,                0.38412,                0.46091,                0.44065,                0.42136,                0.34423,                 2.9604,                0.94774,              0.0013102,              0.0013102,              0.0013102
                     44,                0.25288,                0.56347,                0.98062,                0.66223,                0.66091,                0.68415,                0.66839,                 0.2815,                 1.1777,                0.91007,              0.0013073,              0.0013073,              0.0013073
                     45,                0.23311,                0.53289,                 0.9692,                0.67084,                0.84929,                 0.8863,                0.86697,                0.23624,                0.89915,                0.82174,              0.0013045,              0.0013045,              0.0013045
                     46,                0.24192,                0.52801,                0.97734,                0.44667,                0.70901,                0.70089,                0.62638,                0.54086,                 1.8713,                 1.1934,              0.0013017,              0.0013017,              0.0013017
                     47,                0.22752,                0.52323,                0.96041,                0.84335,                 0.9485,                0.94195,                0.93577,                0.20363,                0.46305,                 0.7987,              0.0012988,              0.0012988,              0.0012988
                     48,                0.23623,                0.55325,                0.97265,                0.84005,                0.79356,                0.88386,                0.87082,                0.23896,                0.72264,                0.83629,               0.001296,               0.001296,               0.001296
                     49,                0.23052,                0.58648,                0.94039,                0.66988,                0.64768,                0.82625,                0.80693,                0.28506,                 1.8246,                 0.8794,              0.0012932,              0.0012932,              0.0012932
                     50,                0.21032,                0.49175,                0.93951,                0.62246,                0.71768,                0.77822,                0.77049,                0.24136,                 1.6013,                0.82461,              0.0012904,              0.0012904,              0.0012904
                     51,                0.21041,                0.48879,                 0.9383,                0.91335,                0.87113,                0.95118,                 0.9374,                0.20576,                0.45611,                 0.7962,              0.0012875,              0.0012875,              0.0012875
                     52,                0.20542,                0.49048,                0.93595,                0.56264,                0.77083,                 0.8852,                0.86738,                0.23237,                 1.3647,                0.82763,              0.0012847,              0.0012847,              0.0012847
                     53,                0.21749,                0.49291,                0.95298,                0.71937,                  0.873,                0.89463,                0.88674,                0.22292,                0.74078,                0.80488,              0.0012819,              0.0012819,              0.0012819
                     54,                0.21717,                0.47597,                0.94225,                 0.7694,                0.89128,                0.93383,                 0.9285,                0.21898,                0.57847,                0.80638,               0.001279,               0.001279,               0.001279
                     55,                0.21562,                0.46529,                0.96289,                0.85681,                0.88059,                0.95315,                0.94312,                 0.2083,                0.50031,                0.79966,              0.0012762,              0.0012762,              0.0012762
                     56,                0.21384,                0.48781,                0.95963,                0.73439,                0.92615,                0.94085,                0.92301,                0.22697,                0.65484,                0.81313,              0.0012734,              0.0012734,              0.0012734
                     57,                0.21662,                0.44955,                0.95308,                0.89604,                 0.8381,                0.93491,                0.91896,                0.24007,                0.63737,                 0.8284,              0.0012706,              0.0012706,              0.0012706
                     58,                0.21111,                0.52811,                0.94673,                0.70708,                0.78023,                0.86122,                0.84966,                0.20399,                 1.0736,                0.80306,              0.0012677,              0.0012677,              0.0012677
                     59,                0.19959,                0.47804,                0.94257,                0.64432,                0.86603,                0.87548,                0.86883,                0.24711,                 1.2232,                 0.8352,              0.0012649,              0.0012649,              0.0012649
                     60,                0.19558,                0.44535,                0.94947,                0.86984,                0.83972,                0.93929,                0.92797,                0.22446,                0.55062,                0.80625,              0.0012621,              0.0012621,              0.0012621
                     61,                0.20599,                0.48362,                0.94502,                0.58518,                0.84999,                0.86068,                0.85157,                0.20508,                  1.152,                0.79161,              0.0012592,              0.0012592,              0.0012592
                     62,                0.19406,                0.46495,                0.93333,                0.79351,                0.84157,                0.95283,                0.93389,                0.25294,                0.66925,                0.82494,              0.0012564,              0.0012564,              0.0012564
                     63,                0.20047,                0.44226,                0.94026,                0.66618,                0.77982,                0.83666,                0.83386,                0.20943,                 1.2508,                0.79717,              0.0012536,              0.0012536,              0.0012536
                     64,                 0.1989,                 0.4507,                0.93942,                0.90784,                0.91674,                0.94499,                0.93475,                0.19648,                0.42115,                0.78316,              0.0012507,              0.0012507,              0.0012507
                     65,                 0.1935,                0.44173,                0.94262,                0.64002,                0.68915,                 0.7493,                 0.7481,                0.20751,                 1.4657,                0.79879,              0.0012479,              0.0012479,              0.0012479
                     66,                0.19069,                0.38805,                0.94198,                0.88696,                0.92021,                0.94656,                0.93619,                0.19117,                0.41834,                0.78429,              0.0012451,              0.0012451,              0.0012451
                     67,                0.19558,                0.40725,                0.93828,                0.86339,                0.88551,                0.93566,                0.92582,                0.19727,                0.54797,                0.78421,              0.0012423,              0.0012423,              0.0012423
                     68,                 0.1962,                0.39441,                0.93366,                 0.8426,                 0.9642,                0.95512,                 0.9432,                0.18157,                0.41582,                0.76863,              0.0012394,              0.0012394,              0.0012394
                     69,                0.17974,                0.42828,                0.92788,                0.85833,                0.78748,                0.94582,                0.93991,                 0.2081,                0.62947,                0.79342,              0.0012366,              0.0012366,              0.0012366
                     70,                0.18779,                0.40331,                 0.9245,                0.70768,                0.88059,                 0.9211,                0.91937,                0.19116,                0.91032,                0.80593,              0.0012338,              0.0012338,              0.0012338
                     71,                0.18838,                0.39919,                 0.9383,                0.91316,                0.94393,                 0.9684,                0.96537,                0.20638,                0.37441,                0.79815,              0.0012309,              0.0012309,              0.0012309
                     72,                0.19422,                0.44436,                0.93465,                0.90497,                0.91979,                0.96921,                0.95719,                0.19735,                0.40869,                0.78825,              0.0012281,              0.0012281,              0.0012281
                     73,                0.18664,                0.40551,                  0.929,                0.85977,                0.93128,                0.96438,                0.96035,                0.19002,                0.38202,                0.77255,              0.0012253,              0.0012253,              0.0012253
                     74,                0.20077,                0.38484,                0.94254,                0.60409,                 0.9274,                0.89864,                0.88614,                0.20656,                0.81855,                 0.7909,              0.0012225,              0.0012225,              0.0012225
                     75,                0.20706,                0.37709,                0.93861,                0.82398,                 0.8956,                0.93941,                0.93162,                0.20201,                0.51466,                0.78394,              0.0012196,              0.0012196,              0.0012196
                     76,                0.17574,                0.38264,                0.91769,                0.90986,                0.97887,                0.96688,                0.96117,                0.18492,                0.32436,                0.77556,              0.0012168,              0.0012168,              0.0012168
                     77,                0.18726,                0.34708,                0.91983,                0.90133,                0.89767,                0.93468,                0.92798,                0.21336,                0.46621,                0.79578,               0.001214,               0.001214,               0.001214
                     78,                0.17197,                0.37415,                0.91551,                0.91153,                 0.9027,                0.96873,                0.96084,                0.18945,                0.40676,                0.78396,              0.0012111,              0.0012111,              0.0012111
                     79,                0.17699,                0.35179,                0.93492,                0.90576,                0.92953,                0.95907,                0.95734,                0.17776,                0.39365,                0.77662,              0.0012083,              0.0012083,              0.0012083
                     80,                0.16941,                0.35419,                0.91031,                 0.9257,                 0.9254,                0.97891,                0.97708,                0.16778,                 0.3512,                0.76685,              0.0012055,              0.0012055,              0.0012055
                     81,                0.16681,                0.32492,                0.91484,                0.88418,                0.96028,                0.96636,                0.96407,                0.16681,                0.38187,                 0.7606,              0.0012026,              0.0012026,              0.0012026
                     82,                0.16931,                0.34597,                0.92369,                0.90405,                0.91754,                0.95546,                0.95053,                0.17896,                0.39379,                0.76781,              0.0011998,              0.0011998,              0.0011998
                     83,                0.16293,                0.32303,                0.91389,                0.86483,                0.90572,                0.96169,                0.96003,                0.17567,                 0.3861,                0.76706,               0.001197,               0.001197,               0.001197
                     84,                0.17726,                0.36168,                0.92334,                0.90726,                0.83731,                0.92458,                0.91474,                0.22298,                0.53477,                0.79595,              0.0011942,              0.0011942,              0.0011942
                     85,                0.16711,                0.36478,                0.88658,                 0.8248,                0.74801,                0.88725,                0.87975,                0.18174,                 0.9507,                0.77929,              0.0011913,              0.0011913,              0.0011913
                     86,                0.17517,                0.37007,                0.91624,                0.91858,                0.94659,                0.95075,                0.94862,                0.19105,                0.32656,                0.77976,              0.0011885,              0.0011885,              0.0011885
                     87,                0.17642,                0.33856,                0.92897,                0.89914,                0.94074,                0.96065,                0.95878,                0.16702,                0.32559,                0.75889,              0.0011857,              0.0011857,              0.0011857
                     88,                0.16124,                0.31691,                0.91812,                0.86673,                0.81179,                0.94951,                0.94027,                0.20641,                0.51945,                0.78232,              0.0011828,              0.0011828,              0.0011828
                     89,                0.17448,                0.33197,                0.92154,                0.85649,                0.83344,                0.93446,                0.92856,                0.19208,                0.51486,                0.77281,                0.00118,                0.00118,                0.00118
                     90,                0.16681,                0.31532,                0.90981,                0.85381,                 0.9623,                0.95653,                0.95206,                0.17786,                0.43805,                0.76929,              0.0011772,              0.0011772,              0.0011772
                     91,                0.16823,                0.29603,                0.91359,                0.92371,                0.91571,                0.96041,                0.95958,                0.17346,                0.38588,                0.75532,              0.0011744,              0.0011744,              0.0011744
                     92,                0.17976,                 0.3252,                0.92037,                0.77993,                0.94018,                0.94661,                0.94312,                0.19185,                0.55445,                0.78451,              0.0011715,              0.0011715,              0.0011715
                     93,                0.17581,                0.32977,                0.90341,                0.87967,                0.94488,                0.96452,                 0.9587,                0.18031,                0.34052,                0.77477,              0.0011687,              0.0011687,              0.0011687
                     94,                0.17079,                0.36793,                0.91375,                0.94554,                0.92281,                0.96995,                0.96387,                0.17861,                0.34868,                0.77397,              0.0011659,              0.0011659,              0.0011659
                     95,                0.16155,                0.32231,                0.90769,                0.89823,                0.94951,                0.96254,                0.96075,                0.16275,                0.40362,                0.75585,               0.001163,               0.001163,               0.001163
                     96,                0.15642,                0.34236,                0.90437,                 0.8796,                0.91265,                0.94063,                0.93989,                0.17236,                0.46093,                 0.7603,              0.0011602,              0.0011602,              0.0011602
                     97,                0.15813,                0.34329,                0.91243,                0.88115,                0.92316,                0.94509,                 0.9407,                 0.1717,                0.45292,                0.76038,              0.0011574,              0.0011574,              0.0011574
                     98,                0.16057,                0.32299,                0.91581,                0.91917,                0.94118,                0.97668,                0.97429,                0.18995,                0.33273,                0.77016,              0.0011545,              0.0011545,              0.0011545
                     99,                0.18152,                0.35232,                0.90545,                0.84536,                0.92028,                 0.9571,                0.95181,                 0.1791,                0.52625,                0.76729,              0.0011517,              0.0011517,              0.0011517
                    100,                0.15668,                0.29654,                0.91072,                0.93335,                0.95376,                 0.9852,                0.98325,                0.16264,                0.28795,                0.76399,              0.0011489,              0.0011489,              0.0011489
                    101,                0.15405,                0.29172,                0.91059,                0.84854,                0.92289,                0.96661,                0.96397,                0.15984,                0.39856,                0.75198,              0.0011461,              0.0011461,              0.0011461
                    102,                0.15372,                0.29384,                0.90483,                0.89562,                0.91136,                0.96273,                0.96089,                0.15798,                0.42654,                 0.7495,              0.0011432,              0.0011432,              0.0011432
                    103,                0.15657,                0.28394,                 0.9086,                0.88199,                0.82012,                 0.9298,                0.92608,                0.18842,                0.54122,                0.76773,              0.0011404,              0.0011404,              0.0011404
                    104,                0.16412,                0.31382,                 0.9035,                 0.8252,                0.87146,                0.95025,                0.94924,                0.16732,                0.54963,                0.75284,              0.0011376,              0.0011376,              0.0011376
                    105,                0.15766,                0.27398,                0.90029,                0.76004,                0.87366,                0.92531,                0.92457,                0.17356,                0.48638,                0.75788,              0.0011347,              0.0011347,              0.0011347
                    106,                0.15707,                0.29369,                0.91438,                   0.92,                0.91806,                0.98163,                0.97974,                0.16521,                0.31326,                0.75535,              0.0011319,              0.0011319,              0.0011319
                    107,                0.15348,                0.26213,                0.89559,                0.81624,                0.92124,                0.97034,                0.96706,                0.16602,                0.52111,                0.75755,              0.0011291,              0.0011291,              0.0011291
                    108,                0.16025,                0.29313,                    0.9,                0.73874,                0.87229,                0.92492,                0.92278,                0.14948,                0.59466,                0.74427,              0.0011263,              0.0011263,              0.0011263
                    109,                0.14588,                0.28146,                 0.9045,                0.70375,                0.83487,                0.84816,                0.84642,                0.18153,                0.63677,                0.77655,              0.0011234,              0.0011234,              0.0011234
                    110,                0.15996,                0.31441,                0.90039,                0.70535,                0.84077,                0.85214,                 0.8481,                0.17386,                0.80485,                0.75963,              0.0011206,              0.0011206,              0.0011206
                    111,                0.15109,                0.29145,                0.89668,                0.93229,                0.85886,                0.95354,                0.95138,                 0.1874,                0.46652,                 0.7762,              0.0011178,              0.0011178,              0.0011178
                    112,                0.16781,                0.32605,                0.89146,                0.86676,                0.90428,                 0.9254,                0.92271,                0.16387,                0.55407,                0.75203,              0.0011149,              0.0011149,              0.0011149
                    113,                0.16383,                0.31947,                0.89953,                 0.9125,                0.86278,                0.94157,                0.93986,                0.15947,                0.50887,                0.74826,              0.0011121,              0.0011121,              0.0011121
                    114,                0.15154,                0.26491,                0.91333,                0.63664,                0.86848,                0.87432,                0.87432,                0.16985,                0.96605,                0.76855,              0.0011093,              0.0011093,              0.0011093
                    115,                0.15658,                0.29829,                0.89806,                0.79292,                0.83018,                0.94919,                0.94546,                0.19393,                0.61637,                0.77056,              0.0011064,              0.0011064,              0.0011064
                    116,                0.14532,                0.25875,                0.89687,                0.92908,                0.91096,                0.97067,                0.96873,                0.14456,                0.34335,                 0.7407,              0.0011036,              0.0011036,              0.0011036
                    117,                0.15528,                0.26659,                0.89909,                0.92277,                0.93142,                0.94569,                0.94495,                0.15284,                0.31624,                  0.741,              0.0011008,              0.0011008,              0.0011008
                    118,                0.15913,                0.28543,                0.90515,                0.80837,                0.87958,                0.93562,                 0.9341,                0.16694,                 0.6493,                 0.7525,               0.001098,               0.001098,               0.001098
                    119,                0.14883,                0.24172,                0.89739,                0.86884,                0.86167,                0.95919,                0.95702,                0.14459,                0.51588,                0.73822,              0.0010951,              0.0010951,              0.0010951
                    120,                0.14091,                 0.2711,                0.89715,                0.65804,                0.91642,                0.93944,                0.93881,                 0.1584,                0.98641,                0.74969,              0.0010923,              0.0010923,              0.0010923
                    121,                 0.1537,                0.27324,                 0.8976,                0.70353,                0.82927,                0.87719,                0.87178,                0.16585,                0.82085,                0.75062,              0.0010895,              0.0010895,              0.0010895
                    122,                0.16166,                0.37332,                0.91255,                 0.6706,                0.74942,                0.76447,                0.75869,                0.18995,                 1.6059,                0.77624,              0.0010866,              0.0010866,              0.0010866
                    123,                0.16186,                0.29054,                0.89989,                0.93258,                0.95821,                0.97458,                0.97401,                 0.1687,                0.27766,                0.76225,              0.0010838,              0.0010838,              0.0010838
                    124,                 0.1493,                0.28759,                0.89154,                0.95815,                0.92799,                0.97095,                0.96953,                 0.1455,                0.28778,                0.74275,               0.001081,               0.001081,               0.001081
                    125,                0.16145,                0.25962,                0.94067,                0.91225,                0.91279,                0.96606,                0.96505,                0.13696,                0.33189,                0.72922,              0.0010782,              0.0010782,              0.0010782
                    126,                0.14905,                0.29314,                 0.8962,                0.83409,                0.89394,                0.92394,                0.91677,                0.17339,                0.50903,                0.75035,              0.0010753,              0.0010753,              0.0010753
                    127,                0.15923,                0.26878,                0.89366,                0.89536,                0.97337,                0.96766,                0.96559,                0.15059,                0.28914,                0.73802,              0.0010725,              0.0010725,              0.0010725
                    128,                0.14611,                0.25201,                0.89559,                0.94036,                 0.9569,                 0.9734,                0.97127,                0.14042,                0.28319,                0.73273,              0.0010697,              0.0010697,              0.0010697
                    129,                0.13845,                0.22902,                0.90326,                0.91064,                0.95922,                0.97624,                0.97559,                0.13985,                0.29466,                0.73852,              0.0010668,              0.0010668,              0.0010668
                    130,                0.14745,                0.21253,                0.90537,                0.93717,                0.93356,                0.97058,                0.96836,                0.14987,                0.28268,                0.74606,               0.001064,               0.001064,               0.001064
                    131,                0.15007,                0.22289,                 0.8981,                0.93373,                0.92353,                0.97456,                0.97066,                0.14667,                0.32338,                 0.7442,              0.0010612,              0.0010612,              0.0010612
                    132,                0.14666,                0.23125,                0.89357,                 0.8986,                0.97257,                 0.9753,                0.97457,                0.13423,                0.28281,                0.72912,              0.0010583,              0.0010583,              0.0010583
                    133,                0.15266,                 0.2423,                 0.9089,                 0.9094,                0.93376,                0.97409,                0.97409,                 0.1573,                0.35696,                0.74378,              0.0010555,              0.0010555,              0.0010555
                    134,                0.15134,                0.28261,                0.90223,                0.77636,                0.92397,                0.90923,                0.90923,                0.15137,                0.53248,                0.74374,              0.0010527,              0.0010527,              0.0010527
                    135,                0.14477,                0.25279,                0.89482,                  0.929,                0.93026,                0.96207,                0.96079,                 0.1422,                 0.3106,                0.73645,              0.0010499,              0.0010499,              0.0010499
                    136,                0.14764,                0.24886,                0.89372,                0.87753,                 0.8944,                 0.9506,                 0.9489,                0.15917,                0.43484,                0.74355,               0.001047,               0.001047,               0.001047
                    137,                  0.145,                0.25742,                0.89263,                0.83902,                0.89052,                0.91314,                0.90761,                0.17399,                0.47141,                0.76559,              0.0010442,              0.0010442,              0.0010442
                    138,                0.14806,                0.25765,                0.88862,                0.95569,                0.94638,                0.97433,                0.96809,                0.17731,                0.27335,                0.76416,              0.0010414,              0.0010414,              0.0010414
                    139,                0.13927,                0.25229,                0.88128,                0.68892,                0.75829,                0.77874,                0.77639,                0.15928,                 1.5273,                0.75387,              0.0010385,              0.0010385,              0.0010385
                    140,                0.14385,                0.25026,                0.89405,                0.91224,                0.95696,                 0.9652,                0.96318,                0.13769,                  0.294,                0.73297,              0.0010357,              0.0010357,              0.0010357
                    141,                0.13359,                0.23854,                  0.895,                0.85116,                0.88074,                0.94271,                0.94069,                0.14296,                0.50786,                0.73768,              0.0010329,              0.0010329,              0.0010329
                    142,                0.13155,                0.21932,                0.88768,                0.89297,                0.88536,                0.94317,                0.94097,                0.13926,                0.37919,                0.73391,              0.0010301,              0.0010301,              0.0010301
                    143,                0.13574,                0.23154,                0.89017,                0.75344,                0.84659,                0.84899,                0.84379,                0.16533,                0.62836,                0.76221,              0.0010272,              0.0010272,              0.0010272
                    144,                0.14502,                0.25335,                0.89425,                0.92059,                0.95127,                0.97032,                0.96812,                0.14272,                0.31764,                0.73608,              0.0010244,              0.0010244,              0.0010244
                    145,                0.13021,                0.22593,                 0.8876,                0.66009,                 0.8621,                0.89412,                 0.8893,                0.14419,                0.98834,                  0.733,              0.0010216,              0.0010216,              0.0010216
                    146,                0.13443,                0.22644,                0.89427,                0.88659,                0.92832,                 0.9503,                 0.9503,                0.14514,                0.40614,                0.73714,              0.0010187,              0.0010187,              0.0010187
                    147,                0.14342,                0.23999,                0.90176,                0.79812,                 0.8995,                0.92298,                0.91966,                0.17615,                0.57015,                0.77646,              0.0010159,              0.0010159,              0.0010159
                    148,                 0.1364,                0.22879,                0.89404,                0.87954,                0.88862,                0.95263,                0.95067,                0.16894,                0.40085,                 0.7557,              0.0010131,              0.0010131,              0.0010131
                    149,                 0.1403,                 0.2673,                0.89779,                0.89959,                0.95691,                0.97093,                 0.9667,                0.15106,                0.29735,                0.73654,              0.0010102,              0.0010102,              0.0010102
                    150,                0.13871,                  0.225,                0.89416,                0.86212,                0.86759,                0.95276,                0.94898,                0.15935,                0.54736,                0.74876,              0.0010074,              0.0010074,              0.0010074
                    151,                0.13933,                0.22278,                0.88714,                0.85271,                0.90089,                0.94467,                0.94237,                0.13955,                0.58523,                0.73459,              0.0010046,              0.0010046,              0.0010046
                    152,                0.13976,                0.20978,                0.87659,                 0.9537,                0.95318,                0.98331,                0.98246,                0.13837,                0.25524,                0.73308,              0.0010018,              0.0010018,              0.0010018
                    153,                0.14124,                0.24369,                0.88078,                0.95158,                0.93161,                0.97991,                0.97897,                0.14111,                0.24436,                0.73732,             0.00099893,             0.00099893,             0.00099893
                    154,                0.13699,                0.21181,                0.89831,                0.94541,                0.97067,                0.98177,                0.98075,                0.14422,                0.25629,                 0.7388,              0.0009961,              0.0009961,              0.0009961
                    155,                0.13258,                0.19923,                0.88969,                0.94606,                0.94466,                0.98194,                0.98093,                0.14462,                0.27294,                0.73852,             0.00099327,             0.00099327,             0.00099327
                    156,                0.13575,                0.19906,                0.88883,                  0.833,                0.87716,                0.96047,                0.95884,                0.15395,                0.46044,                0.74429,             0.00099044,             0.00099044,             0.00099044
                    157,                0.13873,                 0.2129,                0.88945,                0.93949,                0.94884,                0.97607,                0.97244,                 0.1811,                0.31283,                0.76552,             0.00098761,             0.00098761,             0.00098761
                    158,                0.13961,                0.23887,                0.88855,                0.80686,                0.89599,                0.93436,                0.93345,                0.14563,                0.57822,                0.73831,             0.00098478,             0.00098478,             0.00098478
                    159,                0.13807,                0.22863,                0.89472,                0.92559,                0.97479,                0.97877,                0.97757,                0.14527,                0.25409,                  0.736,             0.00098195,             0.00098195,             0.00098195
