                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                 0.5385,                0.36922,                 1.0365,                0.90029,                0.91226,                0.95866,                0.84392,                0.58274,                 0.4673,                 1.1129,              0.0070102,              0.0070102,              0.0070102
                    153,                0.52964,                0.36543,                 1.0298,                0.91682,                0.89558,                0.95782,                0.84254,                0.57814,                0.46782,                 1.1068,              0.0069904,              0.0069904,              0.0069904
                    154,                0.53557,                0.37033,                 1.0324,                0.93089,                0.89037,                0.96096,                0.84605,                0.57665,                0.46373,                 1.1018,              0.0069706,              0.0069706,              0.0069706
                    155,                 0.5265,                0.35816,                 1.0289,                0.92142,                0.89728,                0.96151,                 0.8444,                0.58482,                0.45685,                 1.1171,              0.0069508,              0.0069508,              0.0069508
                    156,                 0.5264,                0.36613,                 1.0303,                0.91925,                0.90547,                0.96006,                0.84627,                0.57694,                0.45281,                 1.1171,               0.006931,               0.006931,               0.006931
                    157,                0.52459,                 0.3583,                 1.0284,                0.92025,                0.89639,                0.95947,                0.84674,                0.58008,                0.45162,                 1.1182,              0.0069112,              0.0069112,              0.0069112
                    158,                0.52807,                0.35852,                   1.03,                0.90987,                0.90269,                0.95743,                 0.8444,                0.57816,                0.46199,                 1.1131,              0.0068914,              0.0068914,              0.0068914
                    159,                0.52657,                0.36455,                  1.026,                  0.928,                 0.8866,                0.95847,                0.84808,                0.57549,                0.46172,                 1.1091,              0.0068716,              0.0068716,              0.0068716
                    160,                0.51857,                0.36238,                 1.0237,                0.91195,                0.90413,                 0.9599,                0.84793,                0.57764,                0.45307,                 1.1078,              0.0068518,              0.0068518,              0.0068518
                    161,                0.51461,                 0.3567,                 1.0205,                 0.9099,                0.90714,                0.96126,                0.85043,                0.57827,                0.44579,                 1.1081,               0.006832,               0.006832,               0.006832
                    162,                0.50716,                0.34963,                 1.0099,                 0.9104,                0.90757,                0.95968,                0.84992,                0.57516,                0.45046,                 1.1077,              0.0068122,              0.0068122,              0.0068122
                    163,                0.51419,                0.35946,                 1.0116,                 0.9258,                0.89579,                0.96115,                0.85176,                0.57405,                0.45285,                 1.1055,              0.0067924,              0.0067924,              0.0067924
                    164,                0.50892,                0.35461,                 1.0088,                0.93122,                0.88048,                0.96012,                0.85088,                0.57177,                0.45663,                 1.1065,              0.0067726,              0.0067726,              0.0067726
                    165,                0.50588,                0.34773,                 1.0095,                0.90934,                0.91101,                0.95981,                0.85092,                0.56833,                0.45187,                 1.1031,              0.0067528,              0.0067528,              0.0067528
                    166,                0.51285,                0.35099,                 1.0163,                0.91619,                0.90237,                0.96007,                 0.8504,                0.56803,                0.45649,                 1.1025,               0.006733,               0.006733,               0.006733
                    167,                0.50526,                0.34813,                  1.008,                0.91734,                0.90656,                   0.96,                0.84736,                 0.5751,                0.45339,                 1.1106,              0.0067132,              0.0067132,              0.0067132
                    168,                0.50318,                0.34421,                  1.005,                0.92526,                0.89811,                0.95941,                 0.8497,                0.56814,                0.44859,                 1.1137,              0.0066934,              0.0066934,              0.0066934
                    169,                0.49908,                0.34274,                 1.0093,                0.90887,                 0.9166,                0.95936,                0.84976,                0.56528,                0.44579,                 1.1093,              0.0066736,              0.0066736,              0.0066736
                    170,                0.49852,                 0.3417,                 1.0022,                0.91058,                0.91445,                0.96099,                  0.854,                0.56602,                0.45188,                 1.1112,              0.0066538,              0.0066538,              0.0066538
                    171,                0.50344,                0.33665,                 1.0004,                0.91907,                0.90327,                 0.9619,                0.85401,                0.56978,                0.44459,                 1.1072,               0.006634,               0.006634,               0.006634
                    172,                0.49675,                0.34082,                  1.002,                 0.9098,                0.90635,                 0.9572,                0.85141,                0.56485,                0.44871,                 1.1022,              0.0066142,              0.0066142,              0.0066142
                    173,                0.49668,                0.33988,                 1.0071,                0.93445,                0.88736,                0.96162,                0.85204,                0.56479,                0.44447,                 1.1053,              0.0065944,              0.0065944,              0.0065944
                    174,                0.49739,                0.33501,                 1.0056,                0.92982,                0.89426,                0.96095,                0.85321,                0.56582,                0.44412,                  1.106,              0.0065746,              0.0065746,              0.0065746
                    175,                0.50087,                0.34853,                 1.0068,                0.90414,                0.91402,                0.96077,                0.85382,                0.56581,                0.44165,                 1.1049,              0.0065548,              0.0065548,              0.0065548
                    176,                0.48995,                0.33947,                0.99324,                0.91994,                0.90628,                0.96033,                0.85271,                0.56641,                0.43804,                 1.1037,               0.006535,               0.006535,               0.006535
                    177,                0.49535,                0.33521,                0.99628,                0.91706,                0.91058,                0.96195,                0.85771,                0.56287,                0.43811,                 1.0993,              0.0065152,              0.0065152,              0.0065152
                    178,                0.49154,                 0.3338,                 1.0011,                0.93018,                0.90112,                0.96064,                0.85567,                 0.5594,                0.44141,                 1.1025,              0.0064954,              0.0064954,              0.0064954
                    179,                0.49307,                0.33753,                 1.0066,                0.92127,                0.90026,                0.96076,                0.85621,                0.56545,                0.45382,                 1.1092,              0.0064756,              0.0064756,              0.0064756
                    180,                 0.4936,                0.33342,                 1.0009,                0.92414,                0.89854,                0.95633,                0.84703,                0.55847,                0.44498,                 1.1027,              0.0064558,              0.0064558,              0.0064558
                    181,                0.49007,                0.32989,                0.99536,                0.91907,                0.90806,                0.96294,                0.85577,                0.55903,                0.44347,                 1.0996,               0.006436,               0.006436,               0.006436
                    182,                0.48632,                 0.3376,                0.99856,                0.92704,                0.89811,                0.95885,                0.85347,                0.56214,                0.45251,                 1.0995,              0.0064162,              0.0064162,              0.0064162
                    183,                0.48205,                0.32877,                 0.9865,                0.91756,                0.90432,                0.96084,                0.85317,                0.55866,                0.45223,                 1.1016,              0.0063964,              0.0063964,              0.0063964
                    184,                0.47824,                0.32298,                0.98232,                0.93156,                0.89295,                0.95949,                0.85292,                0.55627,                0.44593,                 1.0951,              0.0063766,              0.0063766,              0.0063766
                    185,                0.47894,                0.33187,                0.98739,                0.92007,                0.90327,                0.95947,                0.85337,                0.55758,                0.45115,                 1.0995,              0.0063568,              0.0063568,              0.0063568
                    186,                0.48918,                0.33127,                0.99886,                0.90508,                0.91829,                0.95816,                0.85562,                0.55442,                0.46183,                 1.0998,               0.006337,               0.006337,               0.006337
                    187,                0.47342,                0.32687,                0.98484,                0.93631,                0.89381,                0.95893,                0.85738,                0.55265,                  0.458,                 1.0959,              0.0063172,              0.0063172,              0.0063172
                    188,                0.47885,                0.32717,                0.98723,                0.92374,                0.90284,                0.96006,                0.85507,                0.54979,                0.45299,                 1.0971,              0.0062974,              0.0062974,              0.0062974
                    189,                 0.4798,                0.32833,                0.98777,                0.92181,                0.91232,                0.96015,                0.85629,                 0.5509,                0.43917,                 1.1009,              0.0062776,              0.0062776,              0.0062776
                    190,                0.47728,                0.32839,                0.98658,                0.93489,                0.89854,                0.96141,                0.85702,                0.55636,                0.44489,                 1.1003,              0.0062578,              0.0062578,              0.0062578
                    191,                0.47487,                0.32519,                0.97569,                0.92937,                0.90284,                0.95979,                0.85592,                0.55526,                0.44645,                 1.0986,               0.006238,               0.006238,               0.006238
                    192,                0.47349,                0.32956,                0.98552,                0.93331,                0.88865,                 0.9561,                0.85215,                0.55348,                0.45996,                 1.0982,              0.0062182,              0.0062182,              0.0062182
                    193,                  0.475,                0.32288,                0.98559,                0.91731,                0.90619,                 0.9571,                0.85444,                0.54834,                0.45078,                 1.0926,              0.0061984,              0.0061984,              0.0061984
                    194,                0.46662,                0.31612,                0.97409,                0.90623,                0.91823,                0.95815,                0.85803,                0.55035,                 0.4576,                 1.0968,              0.0061786,              0.0061786,              0.0061786
                    195,                0.47516,                 0.3191,                0.97902,                 0.9223,                0.90833,                 0.9612,                0.86245,                0.54557,                0.44366,                 1.0906,              0.0061588,              0.0061588,              0.0061588
                    196,                0.46071,                0.31628,                0.97325,                0.90631,                0.92326,                 0.9611,                0.86047,                0.54564,                0.44762,                  1.088,               0.006139,               0.006139,               0.006139
                    197,                0.46249,                0.31983,                0.97917,                0.93288,                0.89639,                0.95941,                0.85804,                0.55142,                 0.4475,                 1.0955,              0.0061192,              0.0061192,              0.0061192
                    198,                0.46371,                0.31381,                0.97665,                0.92917,                0.90413,                0.95786,                0.86018,                0.54196,                0.44616,                 1.0875,              0.0060994,              0.0060994,              0.0060994
                    199,                0.45711,                0.30718,                0.96659,                0.91864,                0.91015,                0.95724,                0.85951,                 0.5455,                0.44875,                 1.0904,              0.0060796,              0.0060796,              0.0060796
                    200,                0.46348,                0.31765,                0.97295,                0.91629,                0.91273,                0.95559,                0.85815,                0.54571,                0.45336,                 1.0922,              0.0060598,              0.0060598,              0.0060598
                    201,                0.45767,                0.31049,                 0.9697,                0.91011,                0.92282,                0.96012,                0.86229,                0.54498,                0.44302,                 1.0913,                0.00604,                0.00604,                0.00604
                    202,                0.46142,                0.31251,                 0.9673,                0.90802,                0.91676,                0.96004,                 0.8628,                0.54337,                0.44167,                 1.0836,              0.0060202,              0.0060202,              0.0060202
                    203,                0.45606,                0.30708,                0.96506,                0.92927,                0.89804,                0.96154,                0.86201,                0.54156,                0.44211,                 1.0873,              0.0060004,              0.0060004,              0.0060004
                    204,                0.45934,                0.31941,                0.97463,                0.91163,                0.91811,                0.96109,                0.86222,                 0.5392,                0.44535,                 1.0903,              0.0059806,              0.0059806,              0.0059806
                    205,                0.44764,                0.30717,                0.96609,                0.90755,                0.92089,                0.96236,                0.86431,                0.53723,                0.44452,                 1.0924,              0.0059608,              0.0059608,              0.0059608
                    206,                0.45219,                0.30574,                0.96798,                0.92873,                0.90195,                0.96204,                0.86445,                 0.5373,                0.44827,                 1.0886,               0.005941,               0.005941,               0.005941
                    207,                0.45115,                0.31091,                0.96792,                0.92354,                0.89983,                0.96288,                0.86257,                 0.5351,                  0.442,                 1.0824,              0.0059212,              0.0059212,              0.0059212
                    208,                0.45557,                0.30804,                0.96964,                0.91314,                  0.913,                0.96053,                0.86288,                0.53394,                0.44099,                 1.0815,              0.0059014,              0.0059014,              0.0059014
                    209,                 0.4514,                0.30784,                0.95822,                 0.9219,                0.91187,                0.95996,                 0.8635,                0.53726,                 0.4359,                 1.0823,              0.0058816,              0.0058816,              0.0058816
                    210,                0.44407,                0.29831,                0.95638,                0.92048,                0.91445,                0.95966,                0.86343,                0.53798,                0.43994,                 1.0818,              0.0058618,              0.0058618,              0.0058618
                    211,                0.45124,                0.30718,                 0.9641,                0.91635,                0.91367,                0.95912,                0.85968,                0.54042,                0.43777,                  1.088,               0.005842,               0.005842,               0.005842
                    212,                0.44275,                0.30343,                0.95577,                0.91436,                0.91804,                0.96019,                0.86144,                0.53738,                0.43592,                 1.0831,              0.0058222,              0.0058222,              0.0058222
                    213,                0.44741,                0.30788,                0.95401,                0.91028,                0.91605,                0.95664,                0.86004,                0.54141,                0.44525,                 1.0837,              0.0058024,              0.0058024,              0.0058024
                    214,                0.44713,                0.30595,                0.95745,                0.92252,                  0.906,                 0.9587,                0.86198,                0.53736,                0.43695,                 1.0812,              0.0057826,              0.0057826,              0.0057826
                    215,                0.44434,                0.30524,                 0.9543,                 0.9234,                0.90542,                0.96056,                  0.862,                0.54076,                 0.4443,                  1.084,              0.0057628,              0.0057628,              0.0057628
                    216,                0.43774,                0.29777,                0.95408,                0.91636,                0.91379,                0.96067,                0.86359,                0.53874,                0.44748,                 1.0835,               0.005743,               0.005743,               0.005743
                    217,                0.43439,                0.29186,                0.95107,                0.92176,                 0.9123,                0.96187,                0.86409,                0.53913,                0.43367,                 1.0893,              0.0057232,              0.0057232,              0.0057232
                    218,                 0.4413,                0.30184,                0.96489,                0.91319,                 0.9135,                0.96052,                0.86123,                0.53834,                0.43756,                 1.0925,              0.0057034,              0.0057034,              0.0057034
                    219,                 0.4329,                0.29714,                0.95569,                0.92837,                0.90413,                0.96021,                0.86447,                0.53716,                0.44029,                 1.0954,              0.0056836,              0.0056836,              0.0056836
                    220,                0.43906,                0.29858,                0.95601,                0.93241,                0.90153,                0.95967,                0.86321,                0.53781,                0.43838,                  1.092,              0.0056638,              0.0056638,              0.0056638
                    221,                0.44103,                0.30271,                0.95265,                0.92337,                0.91172,                0.95819,                0.85962,                0.53606,                0.43027,                 1.0896,               0.005644,               0.005644,               0.005644
                    222,                0.43378,                0.29891,                0.95146,                0.91565,                0.91874,                0.95941,                0.86232,                0.53236,                0.42858,                 1.0866,              0.0056242,              0.0056242,              0.0056242
                    223,                0.43106,                0.29876,                0.94776,                0.90599,                0.92804,                0.96048,                0.86408,                0.53372,                0.43353,                 1.0859,              0.0056044,              0.0056044,              0.0056044
                    224,                0.42483,                0.29268,                0.94211,                0.91188,                0.91273,                0.95997,                0.86521,                0.53165,                0.43602,                 1.0862,              0.0055846,              0.0055846,              0.0055846
                    225,                0.43634,                0.29838,                0.95688,                0.89738,                0.92992,                 0.9599,                0.86438,                0.53483,                0.43745,                  1.091,              0.0055648,              0.0055648,              0.0055648
                    226,                0.43492,                0.29272,                0.95581,                0.91045,                0.91488,                0.95851,                0.86414,                 0.5329,                0.43646,                  1.091,               0.005545,               0.005545,               0.005545
                    227,                0.42669,                0.29557,                0.94805,                0.89888,                0.92433,                0.95936,                0.86586,                0.53372,                0.44106,                 1.0859,              0.0055252,              0.0055252,              0.0055252
                    228,                 0.4274,                0.29265,                0.94821,                0.91375,                0.90671,                0.95913,                0.86449,                0.53375,                 0.4434,                 1.0849,              0.0055054,              0.0055054,              0.0055054
                    229,                0.42859,                0.29336,                0.94212,                0.90802,                0.91676,                0.95842,                 0.8628,                0.53222,                0.44384,                 1.0841,              0.0054856,              0.0054856,              0.0054856
                    230,                0.41759,                0.28605,                0.93801,                0.91732,                0.91101,                0.95913,                0.86221,                0.53326,                0.44611,                 1.0863,              0.0054658,              0.0054658,              0.0054658
                    231,                0.42923,                 0.2924,                0.94873,                0.93077,                0.90284,                0.95837,                0.86204,                0.52919,                0.43904,                 1.0852,               0.005446,               0.005446,               0.005446
                    232,                0.42351,                0.28783,                0.93916,                0.92602,                0.90929,                0.95791,                0.86302,                0.52786,                0.43872,                 1.0817,              0.0054262,              0.0054262,              0.0054262
                    233,                0.41954,                0.28675,                0.93862,                 0.9298,                0.90547,                0.95697,                0.86347,                0.52921,                0.43815,                 1.0851,              0.0054064,              0.0054064,              0.0054064
                    234,                0.41472,                0.28858,                0.94071,                0.91456,                0.91488,                0.96071,                0.86765,                0.53039,                0.43513,                 1.0878,              0.0053866,              0.0053866,              0.0053866
                    235,                0.41595,                0.28246,                0.93948,                0.92601,                0.90391,                0.95959,                 0.8649,                0.53063,                0.44071,                 1.0871,              0.0053668,              0.0053668,              0.0053668
                    236,                0.42658,                0.29394,                0.94272,                0.92932,                0.89879,                0.95963,                 0.8652,                 0.5303,                0.44497,                 1.0889,               0.005347,               0.005347,               0.005347
                    237,                0.42598,                0.29525,                0.94927,                0.92735,                0.89997,                0.95851,                0.86416,                0.52901,                0.44087,                 1.0839,              0.0053272,              0.0053272,              0.0053272
                    238,                0.41942,                0.28528,                0.93718,                0.93029,                0.90076,                0.95947,                0.86532,                0.53046,                0.43928,                 1.0842,              0.0053074,              0.0053074,              0.0053074
                    239,                0.42108,                0.28278,                0.94523,                0.93274,                0.89429,                0.95846,                0.86501,                0.52826,                0.43826,                 1.0854,              0.0052876,              0.0052876,              0.0052876
                    240,                0.41321,                0.28109,                0.93764,                0.94108,                0.88435,                0.95892,                0.86318,                0.52739,                0.43889,                 1.0871,              0.0052678,              0.0052678,              0.0052678
                    241,                0.40996,                0.28729,                0.93586,                0.89796,                 0.9239,                0.96028,                0.86506,                0.52735,                0.44162,                 1.0923,               0.005248,               0.005248,               0.005248
                    242,                0.40593,                0.28083,                0.93311,                 0.9017,                0.92304,                0.95993,                0.86287,                0.53114,                0.43931,                 1.0974,              0.0052282,              0.0052282,              0.0052282
                    243,                0.40918,                0.27745,                0.93154,                0.92165,                 0.9052,                0.96045,                0.86582,                0.52928,                0.43936,                 1.0904,              0.0052084,              0.0052084,              0.0052084
                    244,                0.39995,                0.27618,                0.92424,                0.92533,                0.90155,                0.95966,                0.86564,                0.52743,                0.43388,                 1.0876,              0.0051886,              0.0051886,              0.0051886
                    245,                0.40804,                0.27776,                0.92549,                0.91477,                0.91828,                0.95807,                0.86482,                0.52595,                0.43141,                 1.0845,              0.0051688,              0.0051688,              0.0051688
                    246,                0.40623,                0.27794,                0.93162,                0.93351,                0.89936,                0.95921,                0.86569,                0.52727,                0.43735,                 1.0859,               0.005149,               0.005149,               0.005149
                    247,                0.40601,                0.28005,                0.92875,                0.93339,                0.89766,                0.95934,                0.86583,                0.52429,                0.44272,                 1.0821,              0.0051292,              0.0051292,              0.0051292
                    248,                0.40756,                0.28019,                  0.931,                0.92884,                0.89788,                0.95934,                0.86713,                0.52175,                0.44373,                 1.0792,              0.0051094,              0.0051094,              0.0051094
                    249,                0.40477,                0.27448,                  0.933,                0.90502,                0.92046,                0.95931,                 0.8657,                0.52165,                0.44328,                 1.0826,              0.0050896,              0.0050896,              0.0050896
                    250,                0.40196,                0.27584,                0.93372,                0.92277,                0.90411,                0.95845,                0.86456,                0.52228,                0.44663,                 1.0845,              0.0050698,              0.0050698,              0.0050698
                    251,                0.40065,                 0.2773,                0.92548,                0.92677,                0.90112,                0.95858,                0.86577,                0.52288,                0.43732,                  1.087,                0.00505,                0.00505,                0.00505
                    252,                0.40023,                0.28193,                0.92999,                0.93024,                0.89682,                0.95895,                0.86573,                0.51983,                0.44342,                 1.0843,              0.0050302,              0.0050302,              0.0050302
                    253,                0.40022,                0.27315,                0.92644,                0.93319,                 0.8951,                0.95826,                0.86613,                0.51973,                0.43718,                 1.0867,              0.0050104,              0.0050104,              0.0050104
                    254,                 0.3981,                0.27683,                0.92995,                0.92257,                0.90664,                0.95891,                0.86795,                0.51904,                0.44387,                 1.0879,              0.0049906,              0.0049906,              0.0049906
                    255,                0.39734,                0.28049,                0.92717,                0.93005,                 0.8974,                0.95985,                0.86977,                0.51939,                 0.4388,                 1.0903,              0.0049708,              0.0049708,              0.0049708
                    256,                0.39719,                0.26772,                0.92508,                0.91812,                 0.9063,                 0.9595,                0.87048,                0.51543,                 0.4373,                 1.0836,               0.004951,               0.004951,               0.004951
                    257,                0.39775,                0.27391,                 0.9283,                0.91254,                0.91273,                0.96062,                0.86869,                0.51351,                0.43845,                 1.0826,              0.0049312,              0.0049312,              0.0049312
                    258,                0.39645,                0.27265,                0.92826,                0.91262,                0.91602,                0.96067,                0.86912,                0.51398,                0.44077,                 1.0801,              0.0049114,              0.0049114,              0.0049114
                    259,                0.38999,                0.26914,                0.92119,                0.91288,                0.91702,                0.95902,                0.86916,                0.51304,                 0.4429,                 1.0781,              0.0048916,              0.0048916,              0.0048916
                    260,                0.39001,                0.27316,                0.92036,                0.91802,                0.90991,                0.96074,                0.87174,                0.51151,                0.44117,                 1.0749,              0.0048718,              0.0048718,              0.0048718
                    261,                0.39141,                0.26756,                0.92326,                0.92395,                0.90499,                0.96072,                0.87172,                0.50998,                0.43575,                 1.0738,               0.004852,               0.004852,               0.004852
                    262,                0.38886,                0.26882,                0.91658,                0.92054,                0.90542,                0.95929,                0.87087,                 0.5108,                0.43542,                 1.0755,              0.0048322,              0.0048322,              0.0048322
                    263,                0.38986,                0.26902,                0.91648,                0.92012,                 0.9062,                0.96033,                0.87095,                0.51193,                0.43626,                 1.0764,              0.0048124,              0.0048124,              0.0048124
                    264,                0.38137,                0.26311,                 0.9144,                  0.914,                0.91386,                0.95977,                0.86985,                0.51296,                0.44311,                 1.0773,              0.0047926,              0.0047926,              0.0047926
                    265,                0.38948,                0.26815,                0.91755,                0.91557,                0.91381,                0.95959,                 0.8691,                0.51194,                0.43847,                 1.0769,              0.0047728,              0.0047728,              0.0047728
                    266,                0.38583,                0.26642,                0.92231,                0.93133,                0.90373,                0.95937,                0.86866,                0.51309,                0.43528,                 1.0771,               0.004753,               0.004753,               0.004753
                    267,                0.38144,                0.26176,                0.91662,                0.91903,                 0.9125,                 0.9598,                0.87033,                0.51103,                0.43935,                 1.0786,              0.0047332,              0.0047332,              0.0047332
                    268,                0.38201,                0.26526,                0.91449,                0.92122,                0.90628,                0.95912,                0.87028,                0.50972,                0.43829,                 1.0767,              0.0047134,              0.0047134,              0.0047134
                    269,                 0.3747,                0.25999,                0.90823,                0.91664,                0.91237,                 0.9593,                0.87008,                0.51055,                0.44532,                 1.0764,              0.0046936,              0.0046936,              0.0046936
                    270,                0.38275,                0.26075,                0.91879,                0.92091,                0.90106,                0.95937,                 0.8716,                0.50842,                0.43908,                 1.0761,              0.0046738,              0.0046738,              0.0046738
                    271,                0.37333,                0.26247,                0.90855,                0.92179,                0.90714,                0.96045,                 0.8717,                0.50575,                0.43577,                 1.0779,               0.004654,               0.004654,               0.004654
                    272,                 0.3761,                0.25989,                0.91648,                0.92815,                0.89965,                0.96026,                0.87202,                0.50423,                0.43638,                  1.079,              0.0046342,              0.0046342,              0.0046342
                    273,                 0.3739,                0.25325,                0.91052,                0.93234,                0.89897,                0.95982,                0.87133,                0.50533,                0.43541,                 1.0817,              0.0046144,              0.0046144,              0.0046144
                    274,                 0.3774,                0.25998,                0.91168,                0.92586,                0.90192,                0.95891,                0.87125,                0.50677,                0.43787,                  1.083,              0.0045946,              0.0045946,              0.0045946
                    275,                0.37483,                0.25627,                0.91284,                0.90885,                0.91738,                0.95878,                0.87181,                 0.5084,                0.43849,                 1.0867,              0.0045748,              0.0045748,              0.0045748
                    276,                0.37669,                0.26135,                0.91553,                0.91056,                0.91488,                0.95744,                0.87128,                0.50905,                0.44188,                 1.0863,               0.004555,               0.004555,               0.004555
                    277,                0.37267,                0.25805,                0.90915,                0.91448,                0.91144,                0.95766,                 0.8706,                0.50685,                0.43475,                  1.084,              0.0045352,              0.0045352,              0.0045352
                    278,                0.38303,                0.26751,                0.91102,                 0.9404,                0.89166,                 0.9584,                 0.8707,                 0.5083,                0.43726,                 1.0835,              0.0045154,              0.0045154,              0.0045154
                    279,                0.37608,                0.26394,                0.91168,                0.93374,                0.89639,                0.95866,                0.87183,                0.50961,                0.44034,                 1.0835,              0.0044956,              0.0044956,              0.0044956
                    280,                0.36913,                0.25599,                0.90598,                0.93081,                0.89647,                0.95886,                0.87183,                0.51025,                0.44152,                 1.0841,              0.0044758,              0.0044758,              0.0044758
                    281,                0.37154,                0.25582,                0.90695,                0.93402,                0.89463,                0.95864,                0.87194,                0.50813,                0.44245,                 1.0836,               0.004456,               0.004456,               0.004456
                    282,                0.36827,                0.25164,                0.90327,                0.93134,                0.89809,                0.95958,                0.87277,                 0.5076,                0.43526,                 1.0845,              0.0044362,              0.0044362,              0.0044362
                    283,                0.36752,                0.25274,                0.90344,                 0.9138,                0.91273,                0.96008,                0.87392,                 0.5046,                0.43165,                 1.0816,              0.0044164,              0.0044164,              0.0044164
                    284,                0.36617,                0.25578,                0.90704,                0.92088,                0.90671,                0.95929,                0.87346,                0.50471,                0.43292,                 1.0799,              0.0043966,              0.0043966,              0.0043966
                    285,                0.36887,                0.25494,                0.90479,                0.92092,                0.90619,                0.95973,                0.87353,                0.50504,                0.43314,                 1.0815,              0.0043768,              0.0043768,              0.0043768
                    286,                 0.3608,                0.24895,                0.90174,                0.92389,                0.90456,                0.95975,                0.87341,                0.50313,                0.43276,                 1.0806,               0.004357,               0.004357,               0.004357
                    287,                0.36394,                0.25535,                0.90569,                0.91249,                0.91917,                0.95941,                 0.8735,                0.50257,                0.43003,                 1.0804,              0.0043372,              0.0043372,              0.0043372
                    288,                0.36603,                0.24849,                0.90711,                0.92323,                0.90714,                0.95809,                 0.8704,                0.50201,                0.44011,                 1.0812,              0.0043174,              0.0043174,              0.0043174
                    289,                0.36678,                0.25216,                0.90504,                0.91588,                0.91402,                 0.9578,                0.87099,                0.50159,                0.43719,                 1.0809,              0.0042976,              0.0042976,              0.0042976
                    290,                0.35958,                0.25284,                0.89886,                0.93336,                0.89724,                0.95827,                0.87189,                0.50163,                 0.4399,                 1.0792,              0.0042778,              0.0042778,              0.0042778
                    291,                 0.3645,                0.25301,                0.90179,                0.93293,                0.89768,                0.95799,                0.87219,                0.50229,                0.44015,                 1.0787,               0.004258,               0.004258,               0.004258
                    292,                0.36357,                0.24973,                0.90495,                0.93264,                0.90198,                0.95833,                0.87365,                0.50211,                0.43991,                  1.079,              0.0042382,              0.0042382,              0.0042382
                    293,                0.36047,                0.24584,                0.90375,                0.93244,                0.89598,                0.95851,                0.87196,                0.50124,                0.43974,                 1.0821,              0.0042184,              0.0042184,              0.0042184
                    294,                0.36007,                0.25321,                 0.9008,                0.92804,                0.90373,                 0.9587,                0.87153,                0.50164,                 0.4332,                 1.0856,              0.0041986,              0.0041986,              0.0041986
                    295,                  0.362,                0.25497,                0.90265,                0.92949,                0.90327,                0.95872,                0.87239,                0.50264,                0.43351,                 1.0857,              0.0041788,              0.0041788,              0.0041788
                    296,                0.36135,                0.25258,                0.90094,                0.92604,                0.90974,                0.95998,                0.87334,                0.50272,                0.43024,                 1.0873,               0.004159,               0.004159,               0.004159
                    297,                0.36073,                0.25325,                0.90036,                0.93363,                0.90241,                0.95949,                0.87208,                0.50246,                0.43197,                 1.0876,              0.0041392,              0.0041392,              0.0041392
                    298,                0.35765,                0.24815,                0.89821,                0.93581,                0.89636,                0.95861,                0.87021,                 0.5014,                0.43599,                 1.0887,              0.0041194,              0.0041194,              0.0041194
                    299,                0.35995,                0.24731,                0.90341,                 0.9352,                 0.8951,                0.95817,                0.87085,                0.50042,                0.43688,                  1.088,              0.0040996,              0.0040996,              0.0040996
                    300,                0.35333,                0.24239,                0.89663,                0.92784,                0.90241,                0.95809,                0.87073,                0.49857,                0.43279,                 1.0845,              0.0040798,              0.0040798,              0.0040798
                    301,                0.34954,                0.24635,                0.89385,                0.92009,                0.91083,                0.95915,                0.87108,                0.49729,                0.43092,                 1.0831,                0.00406,                0.00406,                0.00406
                    302,                0.35272,                0.24397,                0.90078,                0.93083,                0.90241,                0.95916,                0.87083,                0.49763,                0.43266,                 1.0835,              0.0040402,              0.0040402,              0.0040402
                    303,                0.35521,                0.24192,                0.89756,                0.92886,                0.90499,                0.95926,                0.87107,                0.49913,                0.43639,                 1.0841,              0.0040204,              0.0040204,              0.0040204
                    304,                0.35244,                  0.241,                0.89423,                0.92312,                0.90852,                0.95911,                0.87267,                0.49598,                0.43154,                 1.0811,              0.0040006,              0.0040006,              0.0040006
                    305,                0.35268,                 0.2393,                0.89823,                0.92823,                0.90629,                0.95847,                0.87199,                0.49579,                  0.432,                 1.0818,              0.0039808,              0.0039808,              0.0039808
                    306,                0.34922,                0.24127,                0.89333,                0.92827,                0.90456,                 0.9587,                0.87217,                0.49599,                0.43327,                 1.0825,               0.003961,               0.003961,               0.003961
                    307,                0.35033,                0.24932,                0.89891,                0.91835,                0.91386,                0.95904,                0.87233,                0.49668,                0.43338,                 1.0839,              0.0039412,              0.0039412,              0.0039412
                    308,                0.34863,                0.24546,                0.89173,                0.91419,                0.92261,                  0.961,                0.87475,                 0.4958,                0.43118,                 1.0824,              0.0039214,              0.0039214,              0.0039214
                    309,                0.34721,                0.24055,                0.89259,                0.91329,                0.92304,                0.96099,                0.87552,                0.49534,                0.43205,                 1.0817,              0.0039016,              0.0039016,              0.0039016
                    310,                0.34319,                 0.2402,                  0.888,                0.92446,                0.90714,                0.96057,                0.87549,                0.49416,                0.43396,                  1.078,              0.0038818,              0.0038818,              0.0038818
                    311,                0.34861,                0.24313,                0.89374,                0.91659,                0.91574,                 0.9599,                0.87407,                0.49304,                0.43116,                 1.0754,               0.003862,               0.003862,               0.003862
