                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    148,                 1.2134,                0.67419,                 2.0259,                0.90906,                0.90026,                0.95308,                0.82875,                 1.2452,                0.87947,                 2.1263,              0.0070894,              0.0070894,              0.0070894
                    149,                 1.1921,                0.67277,                 2.0125,                0.92355,                0.88816,                0.95291,                0.83191,                 1.2346,                0.87045,                 2.1206,              0.0070696,              0.0070696,              0.0070696
                    150,                  1.185,                0.67285,                 2.0038,                0.91987,                0.87851,                 0.9553,                0.83413,                 1.2195,                0.89164,                 2.1108,              0.0070498,              0.0070498,              0.0070498
                    151,                 1.1752,                0.65149,                 2.0032,                0.91032,                 0.8903,                0.95683,                0.83503,                 1.2419,                0.87173,                 2.1198,                0.00703,                0.00703,                0.00703
                    152,                 1.1843,                0.67068,                 2.0074,                0.91234,                0.90382,                0.95573,                0.83431,                 1.2417,                0.86661,                 2.1248,              0.0070102,              0.0070102,              0.0070102
                    153,                 1.1748,                0.65806,                 2.0051,                0.91682,                0.89087,                0.95347,                0.83246,                 1.2361,                0.88229,                 2.1207,              0.0069904,              0.0069904,              0.0069904
                    154,                 1.1928,                0.66589,                 2.0134,                0.89788,                0.90719,                0.95461,                0.83306,                 1.2378,                  0.885,                 2.1273,              0.0069706,              0.0069706,              0.0069706
                    155,                 1.1485,                0.64763,                 1.9951,                0.90397,                0.90657,                0.95272,                0.83474,                 1.2187,                0.92118,                 2.1114,              0.0069508,              0.0069508,              0.0069508
                    156,                 1.1634,                0.67153,                 1.9976,                0.89475,                0.90499,                  0.953,                 0.8262,                 1.2338,                0.88495,                 2.1232,               0.006931,               0.006931,               0.006931
                    157,                  1.161,                0.66668,                 1.9977,                0.92234,                0.89349,                0.95672,                0.83589,                 1.2195,                 0.8575,                 2.1182,              0.0069112,              0.0069112,              0.0069112
                    158,                 1.1524,                0.66531,                 1.9961,                0.92821,                0.88736,                0.95338,                0.83536,                 1.2125,                0.90191,                 2.1174,              0.0068914,              0.0068914,              0.0068914
                    159,                  1.171,                0.67499,                 2.0002,                0.92635,                0.88145,                0.95214,                0.82798,                  1.235,                0.90041,                 2.1217,              0.0068716,              0.0068716,              0.0068716
                    160,                 1.1535,                0.64888,                 1.9941,                0.91397,                0.89682,                0.95521,                0.83414,                 1.2274,                0.88966,                 2.1179,              0.0068518,              0.0068518,              0.0068518
                    161,                 1.1531,                0.64103,                  1.995,                0.91493,                0.89037,                0.95573,                 0.8363,                  1.209,                0.88416,                 2.1174,               0.006832,               0.006832,               0.006832
                    162,                 1.1405,                 0.6443,                 1.9887,                0.90194,                0.90585,                0.95185,                0.83579,                 1.2158,                0.89127,                 2.1151,              0.0068122,              0.0068122,              0.0068122
                    163,                 1.1436,                0.65557,                 1.9831,                0.91017,                0.89811,                0.95548,                0.83624,                  1.205,                0.89755,                 2.1081,              0.0067924,              0.0067924,              0.0067924
                    164,                 1.1327,                0.64562,                 1.9683,                0.90723,                0.89639,                0.95176,                0.83244,                 1.2155,                0.89021,                 2.1134,              0.0067726,              0.0067726,              0.0067726
                    165,                 1.1186,                0.64376,                 1.9681,                0.92447,                0.88931,                0.95242,                0.83415,                 1.2217,                0.88798,                 2.1186,              0.0067528,              0.0067528,              0.0067528
                    166,                 1.1274,                0.62663,                 1.9839,                 0.9311,                 0.8831,                0.95325,                0.83978,                 1.2073,                0.91378,                 2.1051,               0.006733,               0.006733,               0.006733
                    167,                 1.1205,                 0.6365,                  1.962,                0.91474,                 0.8908,                0.95272,                0.83621,                 1.2208,                0.89549,                 2.1139,              0.0067132,              0.0067132,              0.0067132
                    168,                 1.1286,                0.62638,                 1.9679,                0.91901,                0.89275,                0.95424,                0.83886,                 1.2092,                0.88684,                  2.105,              0.0066934,              0.0066934,              0.0066934
                    169,                 1.1129,                0.63384,                 1.9779,                 0.8984,                0.90284,                0.95312,                0.83628,                 1.2046,                0.89363,                 2.1027,              0.0066736,              0.0066736,              0.0066736
                    170,                 1.1163,                0.61518,                 1.9565,                0.91858,                 0.8925,                0.95142,                0.83835,                 1.2027,                0.90721,                 2.1062,              0.0066538,              0.0066538,              0.0066538
                    171,                 1.1205,                0.63766,                 1.9442,                0.91738,                0.89596,                0.95143,                0.83765,                 1.2068,                0.91241,                 2.1071,               0.006634,               0.006634,               0.006634
                    172,                  1.115,                0.64247,                 1.9646,                0.91226,                0.90737,                0.95702,                0.84151,                 1.2071,                0.87843,                 2.0986,              0.0066142,              0.0066142,              0.0066142
                    173,                 1.0971,                0.61978,                 1.9499,                 0.9185,                0.89467,                0.95617,                0.84302,                 1.1815,                0.87708,                 2.0913,              0.0065944,              0.0065944,              0.0065944
                    174,                 1.1055,                0.62554,                 1.9514,                 0.9111,                0.89886,                0.95488,                0.84213,                 1.1809,                0.87911,                 2.0925,              0.0065746,              0.0065746,              0.0065746
                    175,                 1.1257,                0.65145,                 1.9686,                0.90938,                0.89768,                 0.9521,                0.83876,                 1.1969,                0.90622,                 2.1028,              0.0065548,              0.0065548,              0.0065548
                    176,                 1.0842,                0.62081,                 1.9383,                0.90599,                0.90741,                0.95271,                0.84187,                 1.1933,                0.90972,                 2.0976,               0.006535,               0.006535,               0.006535
                    177,                 1.0998,                0.61268,                 1.9524,                0.92938,                 0.8822,                0.95139,                0.84169,                 1.1882,                0.91239,                 2.0961,              0.0065152,              0.0065152,              0.0065152
                    178,                 1.1031,                0.62762,                 1.9597,                0.92511,                0.88693,                0.95016,                0.83941,                  1.192,                0.90728,                 2.0925,              0.0064954,              0.0064954,              0.0064954
                    179,                 1.1026,                0.62718,                 1.9514,                0.93368,                0.87756,                 0.9524,                0.84199,                 1.1913,                0.88322,                 2.0963,              0.0064756,              0.0064756,              0.0064756
                    180,                 1.1096,                0.62287,                 1.9582,                0.92601,                0.88306,                0.95364,                0.84449,                 1.1827,                0.90569,                 2.0855,              0.0064558,              0.0064558,              0.0064558
                    181,                 1.0984,                0.60326,                 1.9417,                0.92253,                0.89037,                0.95299,                0.84496,                 1.1808,                0.89999,                 2.0947,               0.006436,               0.006436,               0.006436
                    182,                 1.0862,                0.60972,                 1.9507,                0.91932,                0.88994,                0.95513,                0.84886,                 1.1678,                0.89303,                 2.0832,              0.0064162,              0.0064162,              0.0064162
                    183,                 1.0758,                 0.6006,                 1.9355,                0.92368,                0.88908,                0.95537,                0.84835,                 1.1703,                0.87301,                 2.0851,              0.0063964,              0.0063964,              0.0063964
                    184,                 1.0673,                0.59175,                 1.9216,                   0.93,                0.87876,                0.95342,                0.84257,                 1.1808,                0.89024,                 2.0917,              0.0063766,              0.0063766,              0.0063766
                    185,                 1.0505,                0.59192,                 1.9259,                 0.9257,                0.88915,                0.95289,                0.84495,                   1.17,                0.89943,                  2.087,              0.0063568,              0.0063568,              0.0063568
                    186,                 1.0801,                0.60972,                 1.9537,                0.91992,                0.89386,                0.95533,                0.84554,                 1.1653,                0.88289,                 2.0892,               0.006337,               0.006337,               0.006337
                    187,                 1.0659,                 0.6065,                 1.9328,                0.90753,                0.90413,                0.95335,                0.84573,                 1.1673,                0.90317,                 2.0858,              0.0063172,              0.0063172,              0.0063172
                    188,                 1.0608,                0.59317,                 1.9304,                 0.9107,                0.89882,                0.95205,                0.84375,                 1.1633,                0.87543,                 2.0854,              0.0062974,              0.0062974,              0.0062974
                    189,                 1.0698,                0.62408,                 1.9416,                0.90421,                0.90499,                0.95077,                0.83862,                 1.1732,                0.90734,                 2.0957,              0.0062776,              0.0062776,              0.0062776
                    190,                 1.0631,                0.60387,                  1.933,                0.91892,                0.88564,                0.95251,                 0.8459,                 1.1622,                0.91543,                 2.0881,              0.0062578,              0.0062578,              0.0062578
                    191,                 1.0635,                0.58944,                 1.9308,                0.90733,                0.89656,                0.95188,                 0.8433,                  1.175,                0.90695,                 2.0916,               0.006238,               0.006238,               0.006238
                    192,                 1.0514,                0.59613,                 1.9233,                0.91549,                0.89123,                0.95421,                0.84647,                 1.1684,                0.91641,                 2.0839,              0.0062182,              0.0062182,              0.0062182
                    193,                 1.0521,                0.59064,                 1.9224,                0.92721,                0.88779,                0.95459,                  0.849,                 1.1566,                0.90138,                 2.0708,              0.0061984,              0.0061984,              0.0061984
                    194,                 1.0493,                0.58664,                 1.9206,                0.92261,                0.89037,                0.95328,                0.84791,                 1.1683,                0.88923,                 2.0795,              0.0061786,              0.0061786,              0.0061786
                    195,                 1.0529,                 0.5806,                 1.9219,                0.91244,                0.89606,                0.95077,                0.84784,                 1.1644,                0.90002,                 2.0796,              0.0061588,              0.0061588,              0.0061588
                    196,                  1.037,                0.57092,                 1.9061,                0.91623,                0.90278,                 0.9536,                 0.8477,                 1.1634,                0.88963,                 2.0773,               0.006139,               0.006139,               0.006139
                    197,                 1.0478,                0.58714,                 1.9288,                0.90724,                 0.9082,                0.95442,                0.84986,                 1.1551,                0.88577,                 2.0811,              0.0061192,              0.0061192,              0.0061192
                    198,                 1.0388,                 0.5648,                 1.9144,                0.92964,                0.88736,                0.95392,                 0.8499,                 1.1598,                0.91208,                 2.0798,              0.0060994,              0.0060994,              0.0060994
                    199,                 1.0159,                0.55731,                 1.8878,                0.92247,                0.89007,                0.94981,                0.84754,                 1.1534,                0.93145,                  2.082,              0.0060796,              0.0060796,              0.0060796
                    200,                 1.0347,                0.57302,                  1.912,                0.91752,                 0.9039,                0.95251,                0.85141,                 1.1505,                 0.8927,                 2.0824,              0.0060598,              0.0060598,              0.0060598
                    201,                 1.0247,                0.57504,                 1.9012,                 0.9124,                0.90456,                0.95424,                0.85248,                 1.1464,                0.90134,                 2.0812,                0.00604,                0.00604,                0.00604
                    202,                 1.0297,                0.57785,                 1.9099,                0.91482,                0.90198,                0.95539,                0.85072,                 1.1469,                0.88946,                 2.0764,              0.0060202,              0.0060202,              0.0060202
                    203,                 1.0164,                0.56406,                 1.8945,                0.92391,                 0.8908,                0.95336,                0.85071,                 1.1509,                0.89733,                 2.0789,              0.0060004,              0.0060004,              0.0060004
                    204,                 1.0263,                0.58204,                 1.9132,                0.92365,                0.89982,                0.95177,                0.84996,                 1.1493,                0.88145,                 2.0776,              0.0059806,              0.0059806,              0.0059806
                    205,                0.99604,                0.55107,                  1.899,                0.92477,                0.89315,                0.95361,                0.85299,                 1.1462,                0.90066,                 2.0738,              0.0059608,              0.0059608,              0.0059608
                    206,                 1.0055,                0.54974,                 1.8832,                0.92414,                0.89039,                0.95128,                0.85127,                  1.147,                0.91008,                 2.0785,               0.005941,               0.005941,               0.005941
                    207,                 1.0144,                0.56157,                 1.9102,                0.91219,                 0.8994,                0.95221,                0.85215,                 1.1412,                0.91099,                 2.0773,              0.0059212,              0.0059212,              0.0059212
                    208,                 1.0102,                0.55998,                 1.8922,                0.92406,                0.88931,                0.95154,                0.84797,                 1.1501,                0.92151,                 2.0875,              0.0059014,              0.0059014,              0.0059014
                    209,                 1.0069,                 0.5477,                 1.8906,                0.92161,                0.89461,                0.95409,                0.84999,                 1.1464,                0.91778,                 2.0838,              0.0058816,              0.0058816,              0.0058816
                    210,                 1.0088,                0.56243,                 1.8924,                0.92953,                0.89601,                0.95423,                0.85248,                  1.134,                0.92244,                 2.0734,              0.0058618,              0.0058618,              0.0058618
                    211,                  1.019,                0.57424,                 1.9019,                0.93027,                0.89166,                0.95479,                0.85417,                 1.1392,                0.91036,                 2.0732,               0.005842,               0.005842,               0.005842
                    212,                 0.9933,                0.54723,                 1.8867,                0.92141,                0.89214,                0.95376,                0.85175,                 1.1412,                0.93505,                  2.071,              0.0058222,              0.0058222,              0.0058222
                    213,                 1.0028,                0.56905,                 1.9045,                0.92095,                0.89157,                0.95419,                 0.8537,                 1.1318,                0.91702,                 2.0696,              0.0058024,              0.0058024,              0.0058024
                    214,                0.99911,                0.55782,                 1.8809,                0.93275,                0.88607,                0.95287,                0.85359,                 1.1376,                0.91828,                 2.0661,              0.0057826,              0.0057826,              0.0057826
                    215,                0.99924,                0.55596,                 1.8848,                0.93176,                0.88822,                0.95249,                0.85265,                 1.1406,                 0.9145,                 2.0755,              0.0057628,              0.0057628,              0.0057628
                    216,                0.99203,                0.55448,                 1.8916,                0.92148,                0.89803,                0.95465,                0.85447,                 1.1457,                0.91139,                  2.081,               0.005743,               0.005743,               0.005743
                    217,                0.98853,                0.54081,                 1.8828,                 0.9246,                0.88908,                0.95448,                0.85073,                 1.1405,                 0.9039,                  2.076,              0.0057232,              0.0057232,              0.0057232
                    218,                0.99091,                0.54948,                 1.9017,                 0.9201,                0.89121,                 0.9534,                0.85087,                 1.1378,                0.90874,                 2.0758,              0.0057034,              0.0057034,              0.0057034
                    219,                0.97919,                0.54163,                 1.8741,                0.91692,                0.89854,                 0.9541,                0.85237,                 1.1343,                0.89668,                 2.0778,              0.0056836,              0.0056836,              0.0056836
                    220,                0.98861,                0.55229,                 1.8874,                0.92263,                0.89166,                0.95533,                 0.8519,                  1.135,                0.90052,                  2.078,              0.0056638,              0.0056638,              0.0056638
                    221,                0.99136,                0.56023,                 1.8874,                0.90688,                0.89605,                0.95108,                0.84858,                 1.1311,                0.91858,                 2.0738,               0.005644,               0.005644,               0.005644
                    222,                0.97697,                  0.548,                 1.8829,                0.91756,                0.89477,                0.95288,                0.85203,                 1.1322,                0.91296,                 2.0724,              0.0056242,              0.0056242,              0.0056242
                    223,                0.96692,                0.55075,                 1.8784,                0.91897,                0.89711,                0.95301,                0.85337,                 1.1254,                0.91758,                  2.073,              0.0056044,              0.0056044,              0.0056044
                    224,                 0.9602,                0.53575,                 1.8694,                0.92325,                0.88442,                0.95391,                0.85518,                 1.1252,                0.91317,                 2.0679,              0.0055846,              0.0055846,              0.0055846
                    225,                0.98313,                  0.545,                 1.8872,                0.91927,                0.89209,                0.95154,                0.85156,                 1.1317,                0.91911,                 2.0696,              0.0055648,              0.0055648,              0.0055648
                    226,                0.97934,                0.54735,                 1.8947,                0.92941,                 0.8865,                0.95365,                0.85669,                 1.1267,                0.90933,                 2.0696,               0.005545,               0.005545,               0.005545
                    227,                0.96825,                0.55381,                 1.8912,                0.92238,                0.89917,                0.95516,                0.85747,                 1.1267,                0.90168,                 2.0641,              0.0055252,              0.0055252,              0.0055252
                    228,                0.96729,                0.53164,                 1.8799,                0.93151,                0.89463,                0.95615,                 0.8592,                 1.1208,                0.90099,                 2.0622,              0.0055054,              0.0055054,              0.0055054
                    229,                0.96396,                0.52786,                 1.8621,                0.92855,                0.89123,                0.95357,                 0.8554,                  1.125,                0.92149,                 2.0675,              0.0054856,              0.0054856,              0.0054856
                    230,                0.95745,                0.52421,                 1.8684,                0.91414,                0.89768,                0.95265,                0.85589,                 1.1211,                0.92893,                 2.0644,              0.0054658,              0.0054658,              0.0054658
                    231,                0.96869,                0.54428,                 1.8784,                0.91448,                0.89811,                0.95313,                0.85568,                  1.117,                0.91326,                 2.0604,               0.005446,               0.005446,               0.005446
                    232,                0.94926,                0.53227,                 1.8586,                 0.9075,                0.90263,                0.95201,                0.85467,                 1.1104,                0.92276,                 2.0596,              0.0054262,              0.0054262,              0.0054262
                    233,                0.94173,                0.52669,                 1.8591,                0.91226,                0.90843,                0.95311,                0.85722,                 1.1057,                 0.9177,                 2.0634,              0.0054064,              0.0054064,              0.0054064
                    234,                0.94267,                0.52853,                 1.8604,                0.91315,                0.90327,                0.95339,                0.85768,                 1.1089,                0.91894,                  2.064,              0.0053866,              0.0053866,              0.0053866
                    235,                0.94734,                0.52819,                  1.855,                0.91619,                0.89639,                0.95112,                0.85614,                 1.1133,                0.92011,                 2.0663,              0.0053668,              0.0053668,              0.0053668
                    236,                0.94879,                0.52067,                 1.8625,                0.92254,                0.89553,                0.95177,                0.85563,                 1.1136,                0.92096,                 2.0644,               0.005347,               0.005347,               0.005347
                    237,                0.95395,                0.53391,                 1.8825,                0.92614,                0.89488,                0.95119,                0.85316,                 1.1189,                0.93215,                   2.07,              0.0053272,              0.0053272,              0.0053272
                    238,                0.94869,                0.52971,                 1.8523,                0.91259,                 0.8994,                 0.9484,                 0.8518,                 1.1133,                0.94255,                 2.0713,              0.0053074,              0.0053074,              0.0053074
                    239,                0.94853,                0.51206,                 1.8684,                 0.9214,                 0.8908,                0.94753,                 0.8519,                  1.111,                0.93215,                 2.0686,              0.0052876,              0.0052876,              0.0052876
                    240,                 0.9324,                0.50884,                 1.8508,                0.91609,                0.89897,                0.95041,                0.85328,                 1.1105,                0.93532,                 2.0693,              0.0052678,              0.0052678,              0.0052678
                    241,                 0.9294,                 0.5121,                  1.853,                0.91876,                0.89947,                 0.9508,                0.85508,                 1.1104,                 0.9183,                  2.065,               0.005248,               0.005248,               0.005248
                    242,                0.91732,                0.51251,                 1.8406,                0.92253,                0.89596,                0.95259,                0.85558,                 1.1044,                0.91855,                 2.0653,              0.0052282,              0.0052282,              0.0052282
                    243,                0.91337,                0.50711,                 1.8325,                0.92573,                0.89123,                0.95346,                0.85614,                 1.1084,                0.90637,                  2.067,              0.0052084,              0.0052084,              0.0052084
                    244,                0.91013,                0.50804,                 1.8378,                0.93002,                0.88563,                 0.9541,                0.85651,                 1.1165,                0.90851,                 2.0723,              0.0051886,              0.0051886,              0.0051886
                    245,                0.91828,                0.49307,                 1.8405,                0.91188,                0.90714,                0.95186,                0.85262,                 1.1161,                0.92613,                 2.0696,              0.0051688,              0.0051688,              0.0051688
                    246,                0.91805,                0.50218,                 1.8507,                0.92482,                0.89384,                0.95105,                0.85601,                 1.1126,                0.93569,                 2.0696,               0.005149,               0.005149,               0.005149
                    247,                0.91977,                0.51024,                  1.852,                0.93858,                0.87618,                 0.9517,                0.85595,                 1.1151,                0.93464,                 2.0687,              0.0051292,              0.0051292,              0.0051292
                    248,                0.91284,                 0.5116,                 1.8409,                0.92628,                0.89424,                0.95359,                0.85831,                  1.111,                0.91592,                 2.0654,              0.0051094,              0.0051094,              0.0051094
                    249,                0.91718,                0.50159,                 1.8449,                0.93375,                0.88693,                0.95206,                 0.8592,                 1.1032,                0.91992,                 2.0634,              0.0050896,              0.0050896,              0.0050896
                    250,                0.91435,                0.50644,                 1.8428,                0.92391,                0.89263,                0.95088,                0.85819,                 1.1068,                0.92267,                 2.0647,              0.0050698,              0.0050698,              0.0050698
                    251,                0.89656,                 0.5002,                 1.8312,                0.92338,                0.89553,                0.95369,                0.86195,                 1.1085,                0.90921,                 2.0676,                0.00505,                0.00505,                0.00505
                    252,                0.89004,                0.50376,                 1.8316,                0.92799,                0.89467,                0.95446,                0.86283,                 1.1029,                0.90927,                 2.0647,              0.0050302,              0.0050302,              0.0050302
                    253,                0.90296,                0.50264,                 1.8353,                 0.9183,                0.89768,                0.95338,                0.86332,                 1.0906,                0.91066,                 2.0573,              0.0050104,              0.0050104,              0.0050104
                    254,                0.91292,                0.50427,                 1.8477,                0.93482,                0.88349,                0.95296,                0.86075,                  1.091,                0.90699,                  2.054,              0.0049906,              0.0049906,              0.0049906
                    255,                 0.9012,                0.51658,                 1.8441,                0.93613,                0.88263,                 0.9538,                0.85976,                 1.0897,                0.89349,                 2.0567,              0.0049708,              0.0049708,              0.0049708
                    256,                0.89114,                0.48366,                 1.8275,                 0.9402,                 0.8779,                0.95398,                0.86147,                 1.0939,                0.90875,                 2.0615,               0.004951,               0.004951,               0.004951
                    257,                0.90047,                0.50143,                 1.8326,                0.92712,                0.89143,                0.95407,                0.86193,                 1.0896,                0.91541,                 2.0581,              0.0049312,              0.0049312,              0.0049312
                    258,                0.89411,                0.50079,                 1.8422,                0.92271,                0.89811,                0.95473,                0.86122,                 1.0846,                0.90378,                 2.0562,              0.0049114,              0.0049114,              0.0049114
                    259,                0.87794,                0.49394,                 1.8272,                0.92065,                0.89289,                0.95479,                0.86053,                 1.0835,                0.89097,                 2.0544,              0.0048916,              0.0048916,              0.0048916
                    260,                0.88787,                 0.4865,                 1.8248,                0.93225,                0.88152,                0.95402,                0.86177,                 1.0761,                 0.9038,                 2.0496,              0.0048718,              0.0048718,              0.0048718
                    261,                0.88205,                 0.4854,                 1.8255,                0.92141,                0.89213,                0.95217,                0.86069,                 1.0757,                0.90977,                 2.0494,               0.004852,               0.004852,               0.004852
                    262,                0.88837,                0.49077,                 1.8243,                0.91909,                0.88994,                0.95263,                0.86196,                 1.0752,                0.91725,                  2.049,              0.0048322,              0.0048322,              0.0048322
                    263,                0.88582,                0.48095,                 1.8248,                0.91568,                 0.8951,                0.95127,                0.86146,                 1.0739,                0.92542,                 2.0478,              0.0048124,              0.0048124,              0.0048124
                    264,                0.86301,                 0.4711,                 1.8221,                0.92425,                0.88656,                0.95088,                0.86082,                 1.0775,                0.91603,                 2.0487,              0.0047926,              0.0047926,              0.0047926
                    265,                0.86674,                 0.4739,                 1.8171,                 0.9315,                0.88865,                0.95177,                0.86137,                 1.0764,                0.92157,                  2.049,              0.0047728,              0.0047728,              0.0047728
                    266,                0.86299,                0.48658,                 1.8312,                0.92341,                0.89672,                 0.9511,                0.86183,                 1.0757,                0.91884,                 2.0498,               0.004753,               0.004753,               0.004753
                    267,                0.86134,                0.47571,                 1.8181,                0.93533,                0.88291,                0.95196,                 0.8614,                 1.0762,                0.92242,                  2.051,              0.0047332,              0.0047332,              0.0047332
                    268,                0.87176,                 0.4834,                 1.8261,                0.93682,                 0.8798,                0.95142,                0.86114,                 1.0749,                0.92517,                 2.0518,              0.0047134,              0.0047134,              0.0047134
                    269,                0.85241,                0.47304,                 1.8035,                 0.9305,                0.88644,                0.94987,                0.86038,                 1.0736,                0.94794,                 2.0534,              0.0046936,              0.0046936,              0.0046936
                    270,                0.87128,                0.47989,                 1.8219,                 0.9215,                 0.8951,                0.94851,                0.85877,                 1.0747,                0.95834,                 2.0527,              0.0046738,              0.0046738,              0.0046738
                    271,                 0.8535,                 0.4708,                 1.8039,                0.92924,                0.89202,                0.94847,                0.85905,                 1.0752,                0.95671,                 2.0522,               0.004654,               0.004654,               0.004654
                    272,                0.85297,                0.46726,                 1.8134,                0.92483,                0.90284,                0.94997,                0.86216,                 1.0722,                0.94555,                 2.0511,              0.0046342,              0.0046342,              0.0046342
                    273,                0.85439,                0.47492,                 1.8081,                0.92964,                0.89596,                0.95066,                0.86207,                 1.0679,                0.93359,                 2.0476,              0.0046144,              0.0046144,              0.0046144
                    274,                0.85893,                0.47322,                 1.8097,                0.93265,                0.89037,                0.95069,                0.86147,                 1.0649,                0.92127,                 2.0467,              0.0045946,              0.0045946,              0.0045946
                    275,                0.84908,                0.45107,                 1.8081,                0.93173,                0.89191,                 0.9525,                0.86381,                 1.0662,                0.92327,                 2.0482,              0.0045748,              0.0045748,              0.0045748
                    276,                0.86319,                0.46896,                 1.8143,                0.92709,                0.89659,                0.95305,                0.86375,                 1.0682,                0.92589,                 2.0479,               0.004555,               0.004555,               0.004555
                    277,                0.85083,                 0.4661,                 1.8139,                0.92495,                0.90077,                0.95287,                0.86387,                 1.0648,                 0.9364,                 2.0458,              0.0045352,              0.0045352,              0.0045352
                    278,                0.87314,                0.48361,                 1.8129,                0.92787,                0.89594,                0.95264,                0.86313,                 1.0647,                0.93939,                 2.0465,              0.0045154,              0.0045154,              0.0045154
                    279,                0.85188,                0.47404,                 1.8095,                0.93631,                0.88779,                0.95329,                0.86277,                 1.0687,                 0.9287,                 2.0495,              0.0044956,              0.0044956,              0.0044956
                    280,                0.83368,                0.45227,                 1.7962,                0.93323,                0.88932,                0.95284,                0.86349,                 1.0662,                0.92633,                 2.0491,              0.0044758,              0.0044758,              0.0044758
                    281,                0.83472,                0.45734,                 1.7967,                0.93593,                0.88908,                0.95188,                0.86307,                 1.0642,                0.93413,                  2.049,               0.004456,               0.004456,               0.004456
                    282,                0.84368,                  0.457,                 1.7996,                0.93105,                0.88824,                0.95044,                0.85957,                 1.0728,                0.93601,                 2.0524,              0.0044362,              0.0044362,              0.0044362
                    283,                0.83833,                0.45602,                 1.8016,                0.93277,                 0.8828,                0.95109,                0.86145,                 1.0709,                0.94954,                  2.054,              0.0044164,              0.0044164,              0.0044164
                    284,                0.83431,                0.46167,                  1.797,                0.92374,                0.88951,                0.95065,                 0.8621,                 1.0672,                0.96066,                 2.0522,              0.0043966,              0.0043966,              0.0043966
                    285,                0.83409,                0.45269,                 1.7895,                0.92393,                0.89166,                0.95077,                0.86185,                 1.0644,                 0.9584,                 2.0494,              0.0043768,              0.0043768,              0.0043768
                    286,                0.82238,                0.44311,                 1.7813,                0.93125,                0.88779,                0.94903,                0.86244,                 1.0607,                0.95328,                 2.0495,               0.004357,               0.004357,               0.004357
                    287,                0.83386,                0.45672,                 1.7958,                0.93327,                0.88996,                0.95039,                0.86419,                 1.0565,                0.94932,                 2.0491,              0.0043372,              0.0043372,              0.0043372
                    288,                0.84354,                0.45664,                 1.8087,                0.92824,                0.89539,                0.95115,                0.86419,                 1.0568,                 0.9418,                   2.05,              0.0043174,              0.0043174,              0.0043174
                    289,                0.82781,                0.45213,                 1.7944,                0.93716,                0.88908,                0.95138,                0.86349,                 1.0589,                0.94841,                 2.0508,              0.0042976,              0.0042976,              0.0042976
                    290,                0.81972,                0.46416,                 1.8012,                0.93624,                0.89015,                0.94867,                0.86158,                 1.0624,                0.94791,                 2.0549,              0.0042778,              0.0042778,              0.0042778
                    291,                0.83626,                0.45973,                 1.8098,                0.93482,                0.89338,                0.94889,                0.86165,                 1.0607,                0.95322,                  2.053,               0.004258,               0.004258,               0.004258
                    292,                0.83335,                0.45511,                 1.7994,                0.92931,                0.89297,                0.94989,                0.86214,                 1.0615,                0.95387,                  2.053,              0.0042382,              0.0042382,              0.0042382
                    293,                0.82116,                0.44022,                 1.7929,                0.92787,                0.89467,                0.95043,                0.86329,                 1.0557,                0.95793,                 2.0493,              0.0042184,              0.0042184,              0.0042184
                    294,                0.83941,                0.45882,                 1.7959,                0.93748,                0.88317,                0.94997,                0.86303,                 1.0529,                0.96363,                 2.0464,              0.0041986,              0.0041986,              0.0041986
                    295,                 0.8254,                 0.4515,                 1.7981,                0.92735,                0.89338,                0.94926,                0.86239,                  1.049,                0.96273,                  2.045,              0.0041788,              0.0041788,              0.0041788
                    296,                 0.8255,                0.46215,                 1.7989,                0.93349,                0.88695,                0.94881,                0.86173,                 1.0465,                0.95539,                 2.0468,               0.004159,               0.004159,               0.004159
                    297,                0.81338,                0.44976,                 1.7954,                0.92056,                0.90026,                0.94979,                0.86328,                 1.0492,                 0.9519,                 2.0497,              0.0041392,              0.0041392,              0.0041392
                    298,                0.81397,                0.44017,                 1.7812,                0.92217,                0.89655,                0.95013,                0.86335,                 1.0484,                0.95769,                 2.0521,              0.0041194,              0.0041194,              0.0041194
                    299,                0.81657,                0.45375,                 1.7943,                0.93539,                0.88693,                0.95203,                0.86452,                 1.0501,                0.95103,                 2.0507,              0.0040996,              0.0040996,              0.0040996
                    300,                0.79874,                0.43625,                  1.783,                0.92514,                0.89725,                0.95275,                0.86411,                 1.0484,                 0.9438,                 2.0507,              0.0040798,              0.0040798,              0.0040798
                    301,                0.80468,                0.44109,                 1.7756,                0.93282,                0.89542,                0.95216,                0.86438,                 1.0448,                0.94206,                  2.051,                0.00406,                0.00406,                0.00406
                    302,                 0.8031,                0.43896,                  1.786,                0.92817,                0.90001,                0.95236,                0.86598,                 1.0455,                0.94527,                  2.048,              0.0040402,              0.0040402,              0.0040402
                    303,                0.79869,                0.43169,                 1.7822,                0.93426,                0.89811,                0.95196,                0.86665,                 1.0462,                0.95126,                 2.0459,              0.0040204,              0.0040204,              0.0040204
                    304,                0.80704,                0.44523,                 1.7846,                0.92842,                0.90342,                0.95231,                0.86604,                 1.0443,                0.94693,                 2.0454,              0.0040006,              0.0040006,              0.0040006
