                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.52395,                0.35714,                 1.0203,                0.90059,                0.90748,                  0.959,                0.84955,                0.58109,                 0.4679,                 1.0953,              0.0069904,              0.0069904,              0.0069904
                    154,                0.53033,                 0.3647,                 1.0266,                0.90698,                0.90843,                0.95793,                0.84422,                0.57147,                0.46429,                 1.0908,              0.0069706,              0.0069706,              0.0069706
                    155,                0.51775,                0.35181,                 1.0198,                0.90994,                0.90354,                 0.9615,                0.85111,                0.56905,                 0.4552,                 1.0868,              0.0069508,              0.0069508,              0.0069508
                    156,                 0.5173,                0.35255,                 1.0134,                0.91108,                0.90241,                0.95762,                0.84951,                0.56631,                0.45678,                 1.0801,               0.006931,               0.006931,               0.006931
                    157,                0.51741,                0.36035,                 1.0069,                 0.9137,                0.90456,                0.95439,                0.84473,                0.56893,                0.45921,                 1.0776,              0.0069112,              0.0069112,              0.0069112
                    158,                0.52215,                 0.3515,                 1.0106,                0.90919,                 0.9037,                0.96007,                0.84692,                0.57508,                0.45173,                 1.0884,              0.0068914,              0.0068914,              0.0068914
                    159,                0.52318,                0.35784,                 1.0173,                 0.9079,                0.91187,                0.95983,                0.84881,                0.57875,                0.45381,                 1.0931,              0.0068716,              0.0068716,              0.0068716
                    160,                0.51666,                0.35609,                   1.01,                0.92353,                0.89209,                0.96079,                0.84891,                0.57641,                0.44881,                 1.0879,              0.0068518,              0.0068518,              0.0068518
                    161,                0.50997,                0.34372,                 1.0068,                0.91988,                0.89209,                0.95849,                0.85087,                0.57499,                0.45694,                 1.0842,               0.006832,               0.006832,               0.006832
                    162,                0.50724,                0.34855,                  1.001,                0.90434,                0.90241,                0.95605,                0.84568,                0.57322,                0.45089,                 1.0877,              0.0068122,              0.0068122,              0.0068122
                    163,                0.50578,                0.34797,                  1.003,                0.91287,                0.90327,                0.96091,                0.85239,                0.56546,                0.45444,                 1.0826,              0.0067924,              0.0067924,              0.0067924
                    164,                0.49989,                0.34195,                0.99441,                0.88518,                0.92472,                0.95979,                0.85124,                0.56416,                0.44958,                 1.0789,              0.0067726,              0.0067726,              0.0067726
                    165,                0.49629,                0.34032,                0.99451,                0.90496,                0.91058,                0.95439,                0.84822,                0.55968,                0.44332,                 1.0759,              0.0067528,              0.0067528,              0.0067528
                    166,                0.50615,                0.34764,                  1.007,                0.90176,                 0.9116,                0.95713,                0.85032,                0.56426,                0.45095,                 1.0856,               0.006733,               0.006733,               0.006733
                    167,                0.50446,                 0.3401,                 1.0029,                0.90891,                0.90512,                0.95569,                0.85151,                0.56094,                 0.4502,                 1.0862,              0.0067132,              0.0067132,              0.0067132
                    168,                0.49784,                0.33823,                0.99355,                0.92192,                0.89682,                0.95549,                0.85102,                0.56254,                0.45109,                 1.0798,              0.0066934,              0.0066934,              0.0066934
                    169,                0.49201,                0.34055,                 0.9923,                0.92878,                0.88564,                0.96074,                0.85433,                  0.557,                0.44614,                 1.0771,              0.0066736,              0.0066736,              0.0066736
                    170,                0.49719,                0.33258,                0.98901,                0.90342,                0.91288,                0.95654,                0.85229,                0.55776,                0.44722,                 1.0756,              0.0066538,              0.0066538,              0.0066538
                    171,                0.49969,                0.33611,                0.98603,                 0.9239,                0.89256,                0.95828,                  0.851,                 0.5634,                0.45682,                 1.0791,               0.006634,               0.006634,               0.006634
                    172,                 0.4928,                 0.3353,                0.98818,                0.91248,                 0.8994,                0.95379,                0.84681,                0.56268,                0.46175,                 1.0764,              0.0066142,              0.0066142,              0.0066142
                    173,                0.49158,                0.33494,                0.98811,                0.89971,                0.91402,                0.95852,                0.85417,                0.55385,                0.45678,                 1.0744,              0.0065944,              0.0065944,              0.0065944
                    174,                0.49125,                 0.3372,                0.98933,                0.90726,                0.90846,                0.95976,                0.85466,                0.56007,                0.45391,                  1.081,              0.0065746,              0.0065746,              0.0065746
                    175,                0.50143,                0.34955,                0.99828,                0.90359,                0.91069,                0.95756,                0.85389,                0.55422,                0.44321,                 1.0801,              0.0065548,              0.0065548,              0.0065548
                    176,                0.48912,                0.33176,                0.98636,                0.91198,                0.90628,                0.95855,                0.85535,                0.55504,                0.43983,                 1.0768,               0.006535,               0.006535,               0.006535
                    177,                0.48985,                0.33015,                0.98558,                0.91056,                0.90628,                0.95579,                0.85395,                0.55136,                0.45141,                  1.075,              0.0065152,              0.0065152,              0.0065152
                    178,                0.48706,                0.33368,                0.99005,                0.89241,                0.92003,                0.95904,                 0.8541,                0.55795,                0.44609,                 1.0797,              0.0064954,              0.0064954,              0.0064954
                    179,                0.49149,                0.33521,                0.99247,                0.91584,                0.89854,                0.95733,                0.85291,                0.56086,                0.45203,                 1.0795,              0.0064756,              0.0064756,              0.0064756
                    180,                0.48769,                0.32555,                0.98547,                0.89892,                0.90996,                0.95824,                0.85684,                0.55429,                0.45163,                 1.0758,              0.0064558,              0.0064558,              0.0064558
                    181,                0.48967,                0.32453,                0.98557,                0.93284,                0.88478,                0.95936,                0.85713,                0.55813,                0.44971,                 1.0767,               0.006436,               0.006436,               0.006436
                    182,                0.48306,                0.32813,                 0.9866,                0.92489,                0.89252,                0.95811,                0.85714,                0.55061,                0.44753,                 1.0695,              0.0064162,              0.0064162,              0.0064162
                    183,                0.48221,                0.32229,                 0.9764,                0.90942,                0.91574,                0.95818,                0.85853,                0.54876,                 0.4492,                 1.0694,              0.0063964,              0.0063964,              0.0063964
                    184,                  0.476,                0.32297,                0.96903,                 0.9141,                0.90585,                0.95658,                0.86129,                0.54548,                0.45674,                 1.0711,              0.0063766,              0.0063766,              0.0063766
                    185,                0.47364,                0.32855,                0.97602,                0.90792,                0.90929,                0.95683,                0.85413,                0.55242,                0.44995,                 1.0807,              0.0063568,              0.0063568,              0.0063568
                    186,                0.48191,                0.32775,                0.98242,                0.90823,                0.90327,                0.95374,                0.85301,                0.55276,                0.45556,                 1.0748,               0.006337,               0.006337,               0.006337
                    187,                0.47148,                0.32752,                0.97436,                0.92586,                 0.8865,                0.95805,                 0.8602,                0.54683,                0.44842,                 1.0693,              0.0063172,              0.0063172,              0.0063172
                    188,                0.47716,                0.32445,                0.97763,                0.92567,                0.87876,                0.95806,                0.85614,                0.54862,                0.45093,                 1.0729,              0.0062974,              0.0062974,              0.0062974
                    189,                0.47976,                0.32609,                0.98001,                 0.9199,                0.89166,                0.95568,                 0.8548,                0.54791,                  0.444,                 1.0744,              0.0062776,              0.0062776,              0.0062776
                    190,                0.47827,                 0.3247,                0.97708,                0.90395,                0.90637,                0.95519,                0.85589,                 0.5462,                0.44751,                 1.0739,              0.0062578,              0.0062578,              0.0062578
                    191,                0.47737,                0.32032,                0.97454,                0.91399,                0.89682,                0.95442,                0.85413,                0.54863,                0.44805,                 1.0796,               0.006238,               0.006238,               0.006238
                    192,                0.46968,                0.32282,                0.97622,                0.89688,                0.91237,                0.95607,                0.85352,                0.54935,                0.44826,                 1.0784,              0.0062182,              0.0062182,              0.0062182
                    193,                0.47004,                0.31962,                0.97365,                0.91102,                0.90542,                0.95727,                0.85695,                0.54731,                0.45142,                 1.0738,              0.0061984,              0.0061984,              0.0061984
                    194,                0.46862,                0.31309,                0.96803,                0.91154,                0.89639,                0.95393,                0.85347,                0.54951,                0.45353,                 1.0756,              0.0061786,              0.0061786,              0.0061786
                    195,                0.47225,                0.31784,                0.97415,                0.90579,                0.90886,                 0.9576,                0.85768,                0.54499,                0.44512,                  1.073,              0.0061588,              0.0061588,              0.0061588
                    196,                0.46278,                0.30877,                0.96671,                   0.91,                0.91402,                0.95844,                0.85786,                0.53981,                0.44268,                 1.0654,               0.006139,               0.006139,               0.006139
                    197,                0.46469,                0.31997,                0.97055,                0.91276,                0.90757,                0.95833,                0.85995,                0.54609,                0.44169,                 1.0708,              0.0061192,              0.0061192,              0.0061192
                    198,                0.46791,                0.31381,                0.97119,                0.91865,                 0.8982,                 0.9585,                0.86033,                0.54401,                0.44241,                 1.0708,              0.0060994,              0.0060994,              0.0060994
                    199,                0.45928,                0.30882,                0.96017,                0.91445,                0.90112,                0.95726,                0.85883,                 0.5411,                0.45081,                 1.0685,              0.0060796,              0.0060796,              0.0060796
                    200,                0.46704,                0.31523,                0.96551,                0.90976,                0.90154,                0.95646,                0.85647,                0.54897,                0.45672,                 1.0702,              0.0060598,              0.0060598,              0.0060598
                    201,                0.45462,                0.30758,                0.96222,                0.91134,                0.90413,                0.95675,                 0.8583,                0.54503,                0.45334,                 1.0727,                0.00604,                0.00604,                0.00604
                    202,                0.45957,                0.30804,                0.96429,                0.91692,                0.90198,                 0.9584,                0.86181,                0.53797,                0.45088,                 1.0674,              0.0060202,              0.0060202,              0.0060202
                    203,                0.45769,                0.30692,                0.95939,                0.92831,                0.88865,                0.95645,                0.85894,                0.53658,                0.44513,                 1.0655,              0.0060004,              0.0060004,              0.0060004
                    204,                0.45466,                0.30971,                0.96464,                0.92053,                0.89138,                0.95239,                0.85613,                0.53472,                0.45156,                 1.0654,              0.0059806,              0.0059806,              0.0059806
                    205,                0.44636,                0.30167,                0.95736,                0.91379,                0.90026,                0.95632,                 0.8598,                0.53603,                0.45366,                 1.0651,              0.0059608,              0.0059608,              0.0059608
                    206,                0.45167,                0.30144,                 0.9535,                0.90783,                0.90284,                0.95463,                 0.8613,                0.53464,                0.46089,                 1.0603,               0.005941,               0.005941,               0.005941
                    207,                0.44688,                0.30603,                 0.9578,                0.90524,                0.91273,                0.95436,                0.86108,                0.53583,                0.45056,                 1.0607,              0.0059212,              0.0059212,              0.0059212
                    208,                 0.4567,                0.30666,                0.96179,                0.91271,                 0.9037,                0.95304,                0.86177,                0.52984,                0.45023,                 1.0594,              0.0059014,              0.0059014,              0.0059014
                    209,                0.45187,                0.30073,                0.95798,                0.91317,                0.90542,                0.95643,                0.86231,                0.53027,                0.44154,                 1.0618,              0.0058816,              0.0058816,              0.0058816
                    210,                0.44633,                0.29843,                0.95757,                0.92449,                 0.9001,                 0.9557,                 0.8615,                 0.5325,                0.44006,                 1.0636,              0.0058618,              0.0058618,              0.0058618
                    211,                0.45291,                0.30864,                 0.9631,                0.91341,                  0.907,                0.95846,                 0.8635,                0.53277,                0.44598,                 1.0678,               0.005842,               0.005842,               0.005842
                    212,                0.44167,                0.29885,                 0.9532,                0.92293,                0.90104,                0.95838,                0.86222,                0.53227,                0.44962,                 1.0688,              0.0058222,              0.0058222,              0.0058222
                    213,                0.44515,                0.31179,                0.95571,                0.90918,                0.91273,                0.95813,                0.86134,                 0.5313,                0.44202,                 1.0711,              0.0058024,              0.0058024,              0.0058024
                    214,                0.45016,                0.30207,                 0.9577,                0.91727,                 0.9037,                0.95466,                0.85843,                0.53266,                0.44553,                 1.0699,              0.0057826,              0.0057826,              0.0057826
                    215,                0.44355,                0.30405,                0.95091,                0.92192,                0.89346,                0.95444,                0.85969,                0.53016,                0.44317,                 1.0662,              0.0057628,              0.0057628,              0.0057628
                    216,                0.43853,                0.29647,                0.95182,                0.90349,                0.91766,                0.95465,                0.85861,                0.52904,                 0.4409,                 1.0644,               0.005743,               0.005743,               0.005743
                    217,                0.43423,                 0.2894,                0.94469,                0.91872,                0.90198,                0.95569,                0.86176,                0.53023,                0.44716,                 1.0652,              0.0057232,              0.0057232,              0.0057232
                    218,                0.43913,                0.29796,                0.95233,                 0.9192,                0.89811,                 0.9576,                0.86625,                0.52616,                0.44347,                 1.0604,              0.0057034,              0.0057034,              0.0057034
                    219,                0.43838,                0.29719,                0.94642,                 0.9107,                0.90758,                0.95633,                0.86229,                0.52568,                0.43496,                 1.0563,              0.0056836,              0.0056836,              0.0056836
                    220,                0.43724,                0.29934,                0.94553,                0.91354,                0.90398,                0.95698,                0.86254,                0.52335,                0.43762,                 1.0533,              0.0056638,              0.0056638,              0.0056638
                    221,                0.44289,                0.30459,                0.94815,                0.90252,                0.91951,                0.95589,                0.86031,                0.53241,                0.43842,                 1.0636,               0.005644,               0.005644,               0.005644
                    222,                0.43616,                0.29691,                0.94637,                0.92878,                0.89145,                0.95491,                0.86089,                0.53227,                0.43888,                 1.0653,              0.0056242,              0.0056242,              0.0056242
                    223,                0.43212,                0.30229,                0.94362,                 0.9184,                0.90542,                0.95369,                0.85898,                0.52685,                0.43824,                 1.0613,              0.0056044,              0.0056044,              0.0056044
                    224,                0.43099,                0.29325,                0.94325,                0.92008,                0.90087,                0.95814,                0.86414,                0.52629,                0.45084,                 1.0639,              0.0055846,              0.0055846,              0.0055846
                    225,                  0.439,                0.29819,                0.95048,                0.90643,                0.91144,                0.95663,                 0.8619,                0.52732,                0.44293,                 1.0664,              0.0055648,              0.0055648,              0.0055648
                    226,                0.43615,                0.29634,                0.95028,                0.90955,                0.90757,                0.95678,                0.86012,                0.53108,                0.44268,                 1.0675,               0.005545,               0.005545,               0.005545
                    227,                0.43303,                0.29513,                0.94751,                0.91699,                 0.9037,                0.95494,                0.85686,                0.52897,                0.44319,                 1.0615,              0.0055252,              0.0055252,              0.0055252
                    228,                0.43074,                0.29045,                0.94283,                 0.9104,                 0.9037,                0.95274,                0.85568,                0.52656,                0.44635,                 1.0628,              0.0055054,              0.0055054,              0.0055054
                    229,                0.43262,                0.29281,                0.94496,                0.91516,                0.89967,                 0.9572,                0.86293,                0.52787,                0.44817,                 1.0668,              0.0054856,              0.0054856,              0.0054856
                    230,                0.42736,                 0.2924,                0.93872,                0.90277,                0.91316,                0.95668,                0.86128,                 0.5269,                0.44386,                 1.0612,              0.0054658,              0.0054658,              0.0054658
                    231,                0.43043,                0.29393,                0.94351,                  0.914,                0.90466,                0.95629,                0.86197,                0.52921,                0.43794,                 1.0631,               0.005446,               0.005446,               0.005446
                    232,                0.42386,                0.29045,                0.93818,                0.90757,                0.90886,                 0.9554,                0.86244,                0.52836,                0.44204,                 1.0649,              0.0054262,              0.0054262,              0.0054262
                    233,                0.42355,                0.28767,                0.93708,                0.90338,                0.91653,                0.95605,                0.86124,                0.52539,                 0.4414,                 1.0646,              0.0054064,              0.0054064,              0.0054064
                    234,                0.42026,                 0.2921,                0.93766,                0.90725,                 0.9123,                0.95673,                0.86321,                0.52131,                0.43303,                 1.0642,              0.0053866,              0.0053866,              0.0053866
                    235,                 0.4188,                0.28051,                 0.9348,                 0.9249,                0.89488,                0.95645,                 0.8628,                0.52353,                0.44155,                 1.0659,              0.0053668,              0.0053668,              0.0053668
                    236,                 0.4262,                0.28991,                 0.9393,                0.90913,                0.90843,                0.95661,                 0.8642,                0.52115,                 0.4419,                 1.0667,               0.005347,               0.005347,               0.005347
                    237,                0.42526,                0.29123,                0.95003,                0.89912,                0.91617,                0.95665,                0.86382,                0.52091,                0.44766,                 1.0656,              0.0053272,              0.0053272,              0.0053272
                    238,                0.42044,                0.28455,                0.93312,                0.91767,                0.90026,                0.95414,                0.86156,                0.52034,                0.45073,                 1.0638,              0.0053074,              0.0053074,              0.0053074
                    239,                0.42638,                0.28776,                0.94285,                0.92213,                0.89639,                0.95384,                0.86335,                0.51952,                0.44529,                 1.0592,              0.0052876,              0.0052876,              0.0052876
                    240,                0.41273,                0.27989,                0.93088,                0.92052,                0.90121,                0.95794,                0.86415,                0.52031,                0.43998,                 1.0598,              0.0052678,              0.0052678,              0.0052678
                    241,                0.41038,                0.28313,                0.92798,                0.91515,                0.90886,                0.95733,                0.86564,                0.51829,                0.43505,                 1.0563,               0.005248,               0.005248,               0.005248
                    242,                0.40999,                0.28021,                0.92708,                0.91993,                0.90757,                0.95824,                0.86483,                0.51899,                0.43764,                 1.0585,              0.0052282,              0.0052282,              0.0052282
                    243,                0.41421,                0.27786,                0.92678,                0.91922,                   0.91,                0.95663,                0.86436,                0.51601,                0.43811,                 1.0547,              0.0052084,              0.0052084,              0.0052084
                    244,                0.40801,                 0.2798,                0.92375,                0.92379,                0.90757,                0.95965,                0.86564,                0.51414,                0.43744,                 1.0539,              0.0051886,              0.0051886,              0.0051886
                    245,                0.40596,                0.27708,                0.92083,                0.91634,                0.91316,                0.95655,                0.86414,                0.51457,                0.43727,                 1.0523,              0.0051688,              0.0051688,              0.0051688
                    246,                0.40988,                0.27692,                0.92908,                0.91365,                0.91144,                0.95435,                0.86405,                0.51163,                0.44021,                 1.0526,               0.005149,               0.005149,               0.005149
                    247,                0.41315,                0.27746,                0.93287,                0.92337,                0.90135,                0.95538,                0.86309,                0.51538,                0.43533,                 1.0577,              0.0051292,              0.0051292,              0.0051292
                    248,                0.41049,                0.27764,                0.92782,                0.91452,                0.91069,                 0.9553,                0.86538,                0.51654,                0.43491,                 1.0569,              0.0051094,              0.0051094,              0.0051094
                    249,                0.41052,                0.28038,                0.92532,                0.91806,                0.90972,                0.95715,                0.86568,                0.51501,                0.43531,                 1.0567,              0.0050896,              0.0050896,              0.0050896
                    250,                0.40818,                0.27478,                0.92759,                0.91182,                0.91135,                0.95571,                 0.8648,                0.51403,                0.43586,                 1.0582,              0.0050698,              0.0050698,              0.0050698
                    251,                0.40553,                0.27997,                0.92374,                0.92466,                0.89699,                 0.9556,                0.86465,                0.51621,                0.44027,                 1.0589,                0.00505,                0.00505,                0.00505
                    252,                0.40601,                0.27798,                0.92668,                0.91461,                0.90722,                0.95801,                0.86569,                0.51801,                0.44198,                 1.0631,              0.0050302,              0.0050302,              0.0050302
                    253,                0.40222,                0.27576,                0.92504,                0.92452,                0.90048,                0.95847,                0.86612,                0.51555,                0.44015,                 1.0625,              0.0050104,              0.0050104,              0.0050104
                    254,                0.40622,                0.27758,                0.92867,                0.91676,                0.91379,                 0.9579,                0.86686,                0.51081,                0.43932,                 1.0557,              0.0049906,              0.0049906,              0.0049906
                    255,                0.39979,                0.27623,                0.92254,                 0.9216,                0.90843,                0.95603,                 0.8682,                0.50941,                0.44342,                 1.0537,              0.0049708,              0.0049708,              0.0049708
                    256,                 0.4038,                0.27614,                0.92282,                 0.9219,                0.90839,                0.95601,                0.86628,                0.51177,                0.44656,                 1.0559,               0.004951,               0.004951,               0.004951
                    257,                0.40677,                0.28082,                0.92978,                0.92955,                0.90155,                0.95651,                0.86714,                0.50969,                0.44013,                 1.0555,              0.0049312,              0.0049312,              0.0049312
                    258,                0.39923,                0.27242,                0.92534,                0.92627,                0.90196,                0.95521,                 0.8658,                0.51118,                0.44568,                 1.0567,              0.0049114,              0.0049114,              0.0049114
                    259,                0.39752,                0.27141,                0.91995,                0.91714,                0.90895,                0.95537,                 0.8673,                0.51025,                0.44167,                 1.0572,              0.0048916,              0.0048916,              0.0048916
                    260,                0.40012,                0.27527,                0.92124,                0.91981,                 0.9037,                0.95454,                0.86529,                0.51184,                0.44543,                 1.0579,              0.0048718,              0.0048718,              0.0048718
                    261,                0.39475,                0.27213,                0.91883,                0.91069,                0.91189,                0.95627,                0.86676,                0.51139,                0.44681,                 1.0566,               0.004852,               0.004852,               0.004852
                    262,                0.39818,                0.27388,                0.91974,                0.92362,                0.90461,                0.95471,                0.86565,                0.51278,                0.44487,                 1.0607,              0.0048322,              0.0048322,              0.0048322
                    263,                0.39857,                0.27001,                0.92055,                0.91292,                 0.9104,                0.95462,                0.86546,                  0.511,                0.44493,                 1.0612,              0.0048124,              0.0048124,              0.0048124
                    264,                0.38688,                0.26386,                0.91658,                0.91688,                0.90578,                0.95543,                0.86568,                0.50733,                0.44403,                 1.0577,              0.0047926,              0.0047926,              0.0047926
                    265,                0.38889,                0.26818,                0.91303,                0.92308,                0.89768,                0.95466,                0.86497,                0.50753,                0.44453,                 1.0553,              0.0047728,              0.0047728,              0.0047728
                    266,                0.39483,                0.26814,                0.92097,                0.93085,                0.89127,                0.95646,                0.86571,                0.50871,                0.44305,                 1.0544,               0.004753,               0.004753,               0.004753
                    267,                0.38807,                0.26912,                0.91433,                0.92696,                0.89682,                0.95672,                0.86841,                0.50984,                0.44546,                 1.0557,              0.0047332,              0.0047332,              0.0047332
                    268,                0.38537,                0.26764,                0.90732,                0.93415,                0.88736,                0.95678,                0.86798,                 0.5106,                0.44471,                 1.0541,              0.0047134,              0.0047134,              0.0047134
                    269,                0.38461,                 0.2656,                0.90479,                0.90691,                0.91574,                0.95528,                0.86448,                0.50775,                 0.4437,                 1.0524,              0.0046936,              0.0046936,              0.0046936
                    270,                0.39058,                0.26182,                0.91528,                0.92491,                0.90019,                  0.955,                0.86532,                0.50662,                0.44422,                 1.0511,              0.0046738,              0.0046738,              0.0046738
                    271,                0.38153,                0.26263,                0.90369,                0.92577,                0.90085,                0.95593,                0.86558,                0.50756,                0.44151,                 1.0513,               0.004654,               0.004654,               0.004654
                    272,                0.38445,                 0.2613,                0.91034,                0.92894,                0.89917,                0.95521,                0.86652,                0.50455,                0.44123,                 1.0501,              0.0046342,              0.0046342,              0.0046342
                    273,                0.38288,                0.25906,                0.91095,                0.91751,                  0.908,                  0.955,                0.86689,                0.50575,                0.44984,                 1.0522,              0.0046144,              0.0046144,              0.0046144
                    274,                0.38322,                0.26522,                0.90748,                0.92376,                0.90119,                 0.9555,                0.86658,                0.50665,                 0.4472,                 1.0552,              0.0045946,              0.0045946,              0.0045946
                    275,                0.38211,                0.25875,                0.91222,                0.92306,                0.90267,                0.95494,                0.86775,                 0.5054,                0.44638,                 1.0563,              0.0045748,              0.0045748,              0.0045748
                    276,                 0.3895,                0.26841,                0.91468,                0.91135,                0.90886,                0.95261,                0.86531,                0.50511,                0.45068,                 1.0541,               0.004555,               0.004555,               0.004555
                    277,                0.37896,                0.26561,                0.90709,                0.92287,                0.89897,                 0.9544,                0.86677,                0.50246,                0.44961,                 1.0524,              0.0045352,              0.0045352,              0.0045352
                    278,                  0.388,                0.26619,                0.91188,                 0.9135,                0.90809,                0.95276,                0.86539,                0.50371,                0.44996,                 1.0552,              0.0045154,              0.0045154,              0.0045154
                    279,                0.38398,                0.26014,                0.91228,                0.91122,                0.91015,                0.95268,                0.86589,                0.50188,                0.44711,                 1.0557,              0.0044956,              0.0044956,              0.0044956
                    280,                0.37685,                0.25452,                0.90332,                0.90707,                0.91062,                0.95388,                0.86547,                0.50066,                0.44862,                 1.0554,              0.0044758,              0.0044758,              0.0044758
                    281,                0.37294,                0.25611,                0.90126,                 0.9179,                0.90069,                0.95331,                0.86664,                0.49998,                0.45025,                 1.0541,               0.004456,               0.004456,               0.004456
                    282,                0.37702,                 0.2573,                0.90029,                0.90421,                0.91316,                0.95257,                0.86627,                0.50007,                0.44661,                  1.053,              0.0044362,              0.0044362,              0.0044362
                    283,                0.37687,                0.25671,                0.90474,                0.91098,                0.91073,                0.95355,                0.86665,                 0.5016,                0.45095,                 1.0527,              0.0044164,              0.0044164,              0.0044164
                    284,                 0.3712,                 0.2568,                0.90151,                0.90949,                0.90972,                0.95205,                0.86372,                0.50343,                0.45276,                 1.0536,              0.0043966,              0.0043966,              0.0043966
                    285,                 0.3757,                0.25783,                0.89766,                0.92188,                0.89806,                0.95177,                0.86603,                0.50454,                0.45168,                 1.0532,              0.0043768,              0.0043768,              0.0043768
                    286,                0.36672,                0.24827,                0.89605,                 0.9168,                0.90483,                0.95461,                0.86721,                0.50394,                0.44667,                 1.0527,               0.004357,               0.004357,               0.004357
                    287,                0.37349,                0.25672,                0.90199,                 0.9275,                 0.8908,                0.95416,                0.86909,                0.50126,                0.44563,                 1.0532,              0.0043372,              0.0043372,              0.0043372
                    288,                0.36857,                 0.2516,                0.90252,                0.90555,                0.91093,                0.95355,                0.86826,                0.50378,                0.44995,                 1.0575,              0.0043174,              0.0043174,              0.0043174
                    289,                0.37149,                0.25533,                0.90037,                0.90972,                0.90499,                0.95257,                 0.8651,                0.50472,                0.45181,                 1.0582,              0.0042976,              0.0042976,              0.0042976
                    290,                0.36854,                0.25548,                0.90149,                0.91245,                0.90241,                0.95223,                  0.865,                0.50321,                0.45568,                 1.0569,              0.0042778,              0.0042778,              0.0042778
                    291,                0.37517,                0.25724,                0.90139,                0.91033,                0.90241,                0.95296,                0.86589,                0.50388,                0.45418,                 1.0558,               0.004258,               0.004258,               0.004258
                    292,                0.37129,                0.25609,                0.89943,                0.92338,                0.89115,                0.95174,                0.86543,                0.50436,                0.45184,                 1.0551,              0.0042382,              0.0042382,              0.0042382
                    293,                0.37112,                 0.2512,                0.89922,                0.90607,                0.91101,                0.95271,                0.86512,                0.50383,                0.45007,                 1.0544,              0.0042184,              0.0042184,              0.0042184
                    294,                 0.3742,                0.25309,                0.90203,                0.92517,                0.89037,                0.95136,                0.86593,                0.50048,                0.44931,                 1.0541,              0.0041986,              0.0041986,              0.0041986
                    295,                0.36818,                0.25428,                0.89903,                0.92009,                0.89381,                0.95234,                0.86803,                0.50064,                0.44692,                 1.0531,              0.0041788,              0.0041788,              0.0041788
                    296,                0.36737,                0.25982,                0.89881,                0.92318,                0.89388,                0.95351,                0.86758,                0.50079,                0.43971,                 1.0548,               0.004159,               0.004159,               0.004159
                    297,                0.36452,                0.25591,                 0.8936,                0.91173,                0.90628,                0.95291,                0.86654,                0.50016,                0.43926,                 1.0532,              0.0041392,              0.0041392,              0.0041392
                    298,                0.36506,                0.25298,                0.88928,                0.91708,                0.90346,                0.95307,                0.86574,                0.49889,                0.43881,                 1.0502,              0.0041194,              0.0041194,              0.0041194
                    299,                0.36271,                 0.2543,                0.89442,                0.91291,                0.90583,                0.95326,                0.86788,                0.49786,                0.43948,                 1.0483,              0.0040996,              0.0040996,              0.0040996
                    300,                0.36128,                0.24693,                0.89162,                0.91182,                0.90694,                0.95281,                0.86764,                0.49719,                0.44023,                 1.0485,              0.0040798,              0.0040798,              0.0040798
                    301,                0.36146,                0.24911,                0.89583,                 0.9211,                0.89842,                0.95287,                0.86654,                0.49727,                 0.4451,                 1.0516,                0.00406,                0.00406,                0.00406
                    302,                 0.3608,                0.25374,                0.90144,                0.92185,                0.89764,                0.95294,                0.86769,                 0.4958,                0.44946,                 1.0529,              0.0040402,              0.0040402,              0.0040402
                    303,                0.36055,                0.24966,                 0.8927,                0.92429,                0.89749,                0.95446,                0.86987,                0.49644,                0.44833,                 1.0538,              0.0040204,              0.0040204,              0.0040204
                    304,                0.36175,                 0.2438,                0.89116,                0.91285,                0.90967,                0.95416,                0.87031,                0.49605,                0.44629,                 1.0521,              0.0040006,              0.0040006,              0.0040006
                    305,                0.35677,                0.24219,                0.89098,                0.90892,                0.91015,                0.95336,                 0.8683,                 0.4944,                0.44922,                 1.0498,              0.0039808,              0.0039808,              0.0039808
                    306,                0.36437,                0.25196,                0.89649,                0.90544,                0.91387,                0.95399,                0.86779,                0.49529,                0.45047,                 1.0507,               0.003961,               0.003961,               0.003961
                    307,                0.36103,                0.24896,                 0.8956,                0.90552,                 0.9166,                0.95388,                0.86685,                0.49513,                0.44921,                 1.0509,              0.0039412,              0.0039412,              0.0039412
                    308,                0.36203,                0.24849,                0.89324,                0.90343,                0.91702,                0.95544,                0.86976,                0.49381,                0.44652,                 1.0495,              0.0039214,              0.0039214,              0.0039214
                    309,                0.36014,                  0.248,                0.89456,                0.91082,                0.91316,                0.95463,                0.86886,                0.49385,                0.44691,                 1.0495,              0.0039016,              0.0039016,              0.0039016
                    310,                0.35553,                0.24464,                0.88977,                0.91087,                0.91445,                0.95506,                0.86868,                0.49428,                0.44055,                 1.0519,              0.0038818,              0.0038818,              0.0038818
                    311,                  0.364,                0.24643,                0.89814,                 0.9071,                0.91531,                0.95388,                0.86959,                0.49513,                0.44274,                 1.0517,               0.003862,               0.003862,               0.003862
                    312,                0.34736,                0.23593,                0.88243,                0.90293,                0.91974,                0.95356,                0.86912,                0.49472,                0.44714,                 1.0524,              0.0038422,              0.0038422,              0.0038422
