                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.87922,                0.99816,                  1.429,                0.74792,                0.64413,                0.69496,                0.56627,                0.87274,                 0.9861,                 1.3898,              0.0093268,              0.0093268,              0.0093268
                     36,                0.87489,                0.99016,                 1.4268,                 0.7522,                0.64246,                0.69935,                0.56563,                0.88412,                0.98429,                 1.3949,               0.009307,               0.009307,               0.009307
                     37,                0.86084,                0.96856,                 1.4138,                0.77228,                0.65189,                0.70329,                0.57291,                0.85234,                0.93433,                 1.3721,              0.0092872,              0.0092872,              0.0092872
                     38,                0.86531,                0.96188,                 1.4131,                0.73665,                0.64682,                0.69639,                 0.5741,                0.83839,                0.94578,                 1.3576,              0.0092674,              0.0092674,              0.0092674
                     39,                 0.8572,                0.95685,                 1.4075,                0.75994,                0.66541,                0.71335,                0.58064,                0.84522,                0.92253,                 1.3559,              0.0092476,              0.0092476,              0.0092476
                     40,                0.85242,                0.95234,                 1.4009,                0.76201,                0.66827,                0.71777,                0.58994,                0.82882,                0.90465,                 1.3428,              0.0092278,              0.0092278,              0.0092278
                     41,                0.84371,                0.93738,                 1.3965,                0.75991,                0.66261,                0.71572,                0.58547,                0.82657,                0.91557,                 1.3373,               0.009208,               0.009208,               0.009208
                     42,                0.83856,                0.94231,                 1.3982,                0.76034,                0.65803,                0.71449,                0.58733,                 0.8301,                0.91169,                 1.3535,              0.0091882,              0.0091882,              0.0091882
                     43,                0.83741,                0.92656,                 1.3914,                0.77929,                0.66234,                0.71932,                0.58755,                 0.8333,                0.92223,                 1.3446,              0.0091684,              0.0091684,              0.0091684
                     44,                0.83176,                0.91663,                 1.3876,                0.76529,                0.66448,                0.71771,                 0.5869,                0.82393,                0.89866,                  1.347,              0.0091486,              0.0091486,              0.0091486
